DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20050801,200508,6,6,1,84,77,77
20050801,200508,6,6,1,85,71,71
20050801,200508,6,6,1,87,351,351
20050801,200508,6,6,1,89,116,116
20050801,200508,6,6,1,90,178,178
20050801,200508,6,6,1,91,-142,-142
20050801,200508,6,6,1,92,237,237
20050801,200508,6,6,1,94,10695,10695
20050801,200508,6,6,1,101,365039,365039
20050801,200508,3,6,2,52,5600,5600
20050801,200508,3,6,2,53,8400,8400
20050801,200508,3,6,2,56,67900,67900
20050801,200508,3,6,2,60,14300,14300
20050801,200508,3,6,2,61,1600,1600
20050801,200508,3,6,2,62,1100,1100
20050801,200508,3,6,2,63,2400,2400
20050801,200508,3,6,2,71,50,50
20050801,200508,3,6,2,73,220,220
20050801,200508,3,6,2,76,750,750
20050801,200508,3,6,2,82,30,30
20050801,200508,3,6,2,83,90,90
20050801,200508,3,6,2,84,80,80
20050801,200508,3,6,2,85,80,80
20050801,200508,3,6,2,101,156600,156600
20050801,200508,4,6,2,52,22000,22000
20050801,200508,4,6,2,53,7900,7900
20050801,200508,4,6,2,56,79100,79100
20050801,200508,4,6,2,57,6900,6900
20050801,200508,4,6,2,60,22700,22700
20050801,200508,4,6,2,61,2000,2000
20050801,200508,4,6,2,62,1600,1600
20050801,200508,4,6,2,63,6200,6200
20050801,200508,4,6,2,71,70,70
20050801,200508,4,6,2,73,300,300
20050801,200508,4,6,2,76,1500,1500
20050801,200508,4,6,2,77,550,550
20050801,200508,4,6,2,80,650,650
20050801,200508,4,6,2,82,50,50
20050801,200508,4,6,2,87,550,550
20050801,200508,4,6,2,101,288400,288400
20050801,200508,5,6,2,52,29600,29600
20050801,200508,5,6,2,53,15300,15300
20050801,200508,5,6,2,54,800,800
20050801,200508,5,6,2,56,70700,70700
20050801,200508,5,6,2,57,12900,12900
20050801,200508,5,6,2,60,26400,26400
20050801,200508,5,6,2,61,2600,2600
20050801,200508,5,6,2,62,1800,1800
20050801,200508,5,6,2,63,8700,8700
20050801,200508,5,6,2,71,70,70
20050801,200508,5,6,2,73,300,300
20050801,200508,5,6,2,76,1700,1700
20050801,200508,5,6,2,77,550,550
20050801,200508,5,6,2,80,650,650
20050801,200508,5,6,2,82,40,40
20050801,200508,5,6,2,87,550,550
20050801,200508,5,6,2,101,305900,305900
20050801,200508,6,6,2,52,8800,8800
20050801,200508,6,6,2,53,10200,10200
20050801,200508,6,6,2,54,1200,1200
20050801,200508,6,6,2,56,82800,82800
20050801,200508,6,6,2,57,9600,9600
20050801,200508,6,6,2,60,18000,18000
20050801,200508,6,6,2,61,1500,1500
20050801,200508,6,6,2,62,1400,1400
20050801,200508,6,6,2,63,6900,6900
20050801,200508,6,6,2,71,50,50
20050801,200508,6,6,2,72,550,550
20050801,200508,6,6,2,73,220,220
20050801,200508,6,6,2,76,1400,1400
20050801,200508,6,6,2,82,30,30
20050801,200508,6,6,2,85,90,90
20050801,200508,6,6,2,101,474600,474600
20050801,200508,7,6,2,52,13500,13500
20050801,200508,7,6,2,53,3700,3700
20050801,200508,7,6,2,56,134800,134800
20050801,200508,7,6,2,57,11200,11200
20050801,200508,7,6,2,60,28200,28200
20050801,200508,7,6,2,61,2500,2500
20050801,200508,7,6,2,62,2200,2200
20050801,200508,7,6,2,63,13500,13500
20050801,200508,7,6,2,71,70,70
20050801,200508,7,6,2,73,300,300
20050801,200508,7,6,2,76,3100,3100
20050801,200508,7,6,2,77,550,550
20050801,200508,7,6,2,80,650,650
20050801,200508,7,6,2,82,40,40
20050801,200508,7,6,2,87,550,550
20050801,200508,7,6,2,101,351900,351900
20050801,200508,8,6,2,52,36900,30628.51
20050801,200508,8,6,2,53,6900,5727.28
20050801,200508,8,6,2,54,300,249.01
20050801,200508,8,6,2,56,195200,162024
20050801,200508,8,6,2,57,4300,3569.18
20050801,200508,8,6,2,60,15700,13031.64
20050801,200508,8,6,2,61,1400,1162.06
20050801,200508,8,6,2,62,1000,830.04
20050801,200508,8,6,2,63,7300,6059.3
20050801,200508,8,6,2,68,70,58.1
20050801,200508,8,6,2,71,50,41.5
20050801,200508,8,6,2,72,650,539.53
20050801,200508,8,6,2,73,220,182.61
20050801,200508,8,6,2,76,2100,1743.09
20050801,200508,8,6,2,82,30,24.9
20050801,200508,8,6,2,83,90,74.7
20050801,200508,8,6,2,84,90,74.7
20050801,200508,8,6,2,85,70,58.1
20050801,200508,8,6,2,101,663800,550981.22
20050801,200508,8,6,2,80,480,398.42
20050801,200508,5,6,2,81,480,480
20050801,200508,6,6,2,80,480,480
20050801,200508,7,6,2,65,480,480
20050801,200508,7,6,2,66,480,480
20050801,200508,7,6,2,72,480,480
20050801,200508,3,6,2,65,280,280
20050801,200508,3,6,2,81,280,280
20050801,200508,5,6,2,72,280,280
20050801,200508,6,6,2,65,280,280
20050801,200508,6,6,2,66,280,280
20050801,200508,6,6,2,81,280,280
20050801,200508,8,6,2,81,280,232.41
20050801,200508,8,6,2,77,380,315.42
20050801,200508,8,6,2,87,380,315.42
20050801,200508,3,6,2,77,380,380
20050801,200508,3,6,2,80,380,380
20050801,200508,3,6,2,87,380,380
20050801,200508,4,6,2,65,380,380
20050801,200508,4,6,2,66,380,380
20050801,200508,4,6,2,72,380,380
20050801,200508,4,6,2,81,380,380
20050801,200508,5,6,2,65,380,380
20050801,200508,5,6,2,66,380,380
20050801,200508,6,6,2,77,380,380
20050801,200508,6,6,2,87,380,380
20050801,200508,7,6,2,81,380,380
20050801,200508,8,6,2,67,100,83
20050801,200508,8,6,2,78,100,83
20050801,200508,3,6,2,67,100,100
20050801,200508,3,6,2,68,100,100
20050801,200508,3,6,2,74,100,100
20050801,200508,3,6,2,78,100,100
20050801,200508,4,6,2,68,100,100
20050801,200508,4,6,2,83,100,100
20050801,200508,4,6,2,84,100,100
20050801,200508,4,6,2,85,100,100
20050801,200508,5,6,2,84,100,100
20050801,200508,5,6,2,85,100,100
20050801,200508,6,6,2,68,100,100
20050801,200508,6,6,2,78,100,100
20050801,200508,6,6,2,83,100,100
20050801,200508,6,6,2,84,100,100
20050801,200508,7,6,2,83,100,100
20050801,200508,7,6,2,84,100,100
20050801,200508,7,6,2,85,100,100
20050801,200508,8,6,2,65,200,166.01
20050801,200508,8,6,2,66,200,166.01
20050801,200508,8,6,2,74,200,166.01
20050801,200508,3,6,2,66,200,200
20050801,200508,3,6,2,72,200,200
20050801,200508,4,6,2,67,200,200
20050801,200508,4,6,2,74,200,200
20050801,200508,4,6,2,78,200,200
20050801,200508,5,6,2,67,200,200
20050801,200508,5,6,2,68,200,200
20050801,200508,5,6,2,74,200,200
20050801,200508,5,6,2,78,200,200
20050801,200508,5,6,2,83,200,200
20050801,200508,6,6,2,67,200,200
20050801,200508,6,6,2,74,200,200
20050801,200508,7,6,2,67,200,200
20050801,200508,7,6,2,68,200,200
20050801,200508,7,6,2,74,200,200
20050801,200508,7,6,2,78,200,200
20050801,200508,3,1,2,68,100,100
20050801,200508,3,1,2,74,100,100
20050801,200508,3,1,2,83,100,100
20050801,200508,3,1,2,84,100,100
20050801,200508,3,1,2,85,100,100
20050801,200508,6,1,2,67,100,100
20050801,200508,6,1,2,68,100,100
20050801,200508,6,1,2,74,100,100
20050801,200508,6,1,2,78,100,100
20050801,200508,6,1,2,83,100,100
20050801,200508,6,1,2,84,100,100
20050801,200508,8,1,2,85,100,83
20050801,200508,8,1,2,65,480,398.42
20050801,200508,8,1,2,81,480,398.42
20050801,200508,3,1,2,77,480,480
20050801,200508,3,1,2,87,480,480
20050801,200508,5,1,2,65,480,480
20050801,200508,6,1,2,87,480,480
20050801,200508,3,1,2,76,280,280
20050801,200508,4,1,2,68,280,280
20050801,200508,4,1,2,74,280,280
20050801,200508,4,1,2,78,280,280
20050801,200508,6,1,2,65,280,280
20050801,200508,6,1,2,66,280,280
20050801,200508,6,1,2,81,280,280
20050801,200508,7,1,2,67,280,280
20050801,200508,7,1,2,78,280,280
20050801,200508,3,1,2,65,380,380
20050801,200508,3,1,2,66,380,380
20050801,200508,3,1,2,81,380,380
20050801,200508,4,1,2,67,380,380
20050801,200508,5,1,2,66,380,380
20050801,200508,5,1,2,76,380,380
20050801,200508,6,1,2,77,380,380
20050801,200508,7,1,2,76,380,380
20050801,200508,8,1,2,66,380,315.42
20050801,200508,8,1,2,76,380,315.42
20050801,200508,4,1,2,81,650,650
20050801,200508,5,1,2,77,650,650
20050801,200508,8,1,2,77,650,539.53
20050801,200508,8,1,2,87,650,539.53
20050801,200508,3,1,2,80,550,550
20050801,200508,4,1,2,76,550,550
20050801,200508,5,1,2,81,550,550
20050801,200508,6,1,2,80,550,550
20050801,200508,7,1,2,65,550,550
20050801,200508,7,1,2,66,550,550
20050801,200508,7,1,2,81,550,550
20050801,200508,3,1,2,60,20200,20200
20050801,200508,3,1,2,61,2000,2000
20050801,200508,3,1,2,62,1800,1800
20050801,200508,3,1,2,71,70,70
20050801,200508,3,1,2,73,300,300
20050801,200508,3,1,2,82,40,40
20050801,200508,4,1,2,60,40900,40900
20050801,200508,4,1,2,61,4000,4000
20050801,200508,4,1,2,62,3600,3600
20050801,200508,4,1,2,65,850,850
20050801,200508,4,1,2,66,750,750
20050801,200508,4,1,2,71,110,110
20050801,200508,4,1,2,73,500,500
20050801,200508,4,1,2,77,950,950
20050801,200508,4,1,2,80,1000,1000
20050801,200508,4,1,2,82,70,70
20050801,200508,4,1,2,87,850,850
20050801,200508,5,1,2,60,31600,31600
20050801,200508,5,1,2,61,2700,2700
20050801,200508,5,1,2,62,1900,1900
20050801,200508,5,1,2,71,90,90
20050801,200508,5,1,2,73,300,300
20050801,200508,5,1,2,80,850,850
20050801,200508,5,1,2,82,60,60
20050801,200508,5,1,2,87,750,750
20050801,200508,6,1,2,60,19800,19800
20050801,200508,6,1,2,61,1800,1800
20050801,200508,6,1,2,62,1200,1200
20050801,200508,6,1,2,71,60,60
20050801,200508,6,1,2,73,220,220
20050801,200508,6,1,2,82,30,30
20050801,200508,6,1,2,85,90,90
20050801,200508,7,1,2,60,36600,36600
20050801,200508,7,1,2,61,3100,3100
20050801,200508,7,1,2,62,2800,2800
20050801,200508,7,1,2,71,90,90
20050801,200508,7,1,2,73,400,400
20050801,200508,7,1,2,77,850,850
20050801,200508,7,1,2,80,950,950
20050801,200508,7,1,2,82,60,60
20050801,200508,7,1,2,87,750,750
20050801,200508,8,1,2,60,29400,24403.21
20050801,200508,8,1,2,61,3000,2490.12
20050801,200508,8,1,2,62,2000,1660.08
20050801,200508,8,1,2,71,90,74.7
20050801,200508,8,1,2,73,300,249.01
20050801,200508,8,1,2,80,750,622.53
20050801,200508,8,1,2,82,50,41.5
20050801,200508,6,1,1,60,19968,19968
20050801,200508,6,1,1,61,2196,2196
20050801,200508,6,1,1,62,1198,1198
20050801,200508,6,1,1,65,286,286
20050801,200508,6,1,1,66,260,260
20050801,200508,6,1,1,67,135,135
20050801,200508,6,1,1,68,99,99
20050801,200508,6,1,1,69,29,29
20050801,200508,6,1,1,71,47,47
20050801,200508,6,1,1,73,196,196
20050801,200508,6,1,1,74,125,125
20050801,200508,6,1,1,76,250,250
20050801,200508,6,1,1,77,449,449
20050801,200508,6,1,1,78,136,136
20050801,200508,6,1,1,80,519,519
20050801,200508,6,1,1,81,321,321
20050801,200508,6,1,1,82,32,32
20050801,200508,6,1,1,83,111,111
20050801,200508,6,1,1,84,94,94
20050801,200508,6,1,1,85,88,88
20050801,200508,6,1,1,87,468,468
20050801,200508,6,1,1,89,142,142
20050801,200508,6,1,1,90,218,218
20050801,200508,6,1,1,91,-174,-174
20050801,200508,6,1,1,92,291,291
20050801,200508,6,1,1,94,73,73
20050801,200508,7,1,1,60,39240,39240
20050801,200508,7,1,1,61,3924,3924
20050801,200508,7,1,1,62,2746,2746
20050801,200508,7,1,1,65,531,531
20050801,200508,7,1,1,66,483,483
20050801,200508,7,1,1,67,252,252
20050801,200508,7,1,1,68,189,189
20050801,200508,7,1,1,69,53,53
20050801,200508,7,1,1,71,90,90
20050801,200508,7,1,1,73,362,362
20050801,200508,7,1,1,74,206,206
20050801,200508,7,1,1,76,441,441
20050801,200508,7,1,1,77,793,793
20050801,200508,7,1,1,78,232,232
20050801,200508,7,1,1,80,888,888
20050801,200508,7,1,1,81,549,549
20050801,200508,7,1,1,82,54,54
20050801,200508,7,1,1,83,190,190
20050801,200508,7,1,1,84,160,160
20050801,200508,7,1,1,85,152,152
20050801,200508,7,1,1,87,810,810
20050801,200508,7,1,1,89,156,156
20050801,200508,7,1,1,90,240,240
20050801,200508,7,1,1,91,-192,-192
20050801,200508,7,1,1,92,320,320
20050801,200508,7,1,1,94,284,284
20050801,200508,3,1,1,60,20020,20020
20050801,200508,3,1,1,61,2402,2402
20050801,200508,3,1,1,62,2002,2002
20050801,200508,3,1,1,65,490,490
20050801,200508,3,1,1,66,445,445
20050801,200508,3,1,1,67,220,220
20050801,200508,3,1,1,68,165,165
20050801,200508,3,1,1,69,49,49
20050801,200508,3,1,1,71,50,50
20050801,200508,3,1,1,73,286,286
20050801,200508,3,1,1,74,144,144
20050801,200508,3,1,1,76,303,303
20050801,200508,3,1,1,77,545,545
20050801,200508,3,1,1,78,152,152
20050801,200508,3,1,1,80,624,624
20050801,200508,3,1,1,81,386,386
20050801,200508,3,1,1,82,41,41
20050801,200508,3,1,1,83,142,142
20050801,200508,3,1,1,84,129,129
20050801,200508,3,1,1,85,113,113
20050801,200508,3,1,1,87,495,495
20050801,200508,3,1,1,89,251,251
20050801,200508,3,1,1,90,386,386
20050801,200508,3,1,1,91,-309,-309
20050801,200508,3,1,1,92,514,514
20050801,200508,3,1,1,94,228,228
20050801,200508,5,1,1,60,37080,37080
20050801,200508,5,1,1,61,2966,2966
20050801,200508,5,1,1,62,2595,2595
20050801,200508,5,1,1,65,540,540
20050801,200508,5,1,1,66,491,491
20050801,200508,5,1,1,67,252,252
20050801,200508,5,1,1,68,189,189
20050801,200508,5,1,1,69,54,54
20050801,200508,5,1,1,71,90,90
20050801,200508,5,1,1,73,362,362
20050801,200508,5,1,1,74,208,208
20050801,200508,5,1,1,76,441,441
20050801,200508,5,1,1,77,793,793
20050801,200508,5,1,1,78,255,255
20050801,200508,5,1,1,80,1039,1039
20050801,200508,5,1,1,81,643,643
20050801,200508,5,1,1,82,68,68
20050801,200508,5,1,1,83,238,238
20050801,200508,5,1,1,84,216,216
20050801,200508,5,1,1,85,190,190
20050801,200508,5,1,1,87,810,810
20050801,200508,5,1,1,89,211,211
20050801,200508,5,1,1,90,324,324
20050801,200508,5,1,1,91,-259,-259
20050801,200508,5,1,1,92,432,432
20050801,200508,5,1,1,94,285,285
20050801,200508,4,1,1,60,44440,44440
20050801,200508,4,1,1,61,4444,4444
20050801,200508,4,1,1,62,4444,4444
20050801,200508,4,1,1,65,968,968
20050801,200508,4,1,1,66,880,880
20050801,200508,4,1,1,67,429,429
20050801,200508,4,1,1,68,330,330
20050801,200508,4,1,1,69,97,97
20050801,200508,4,1,1,71,99,99
20050801,200508,4,1,1,73,572,572
20050801,200508,4,1,1,74,285,285
20050801,200508,4,1,1,76,599,599
20050801,200508,4,1,1,77,1079,1079
20050801,200508,4,1,1,78,277,277
20050801,200508,4,1,1,80,1051,1051
20050801,200508,4,1,1,81,650,650
20050801,200508,4,1,1,82,62,62
20050801,200508,4,1,1,83,217,217
20050801,200508,4,1,1,84,180,180
20050801,200508,4,1,1,85,174,174
20050801,200508,4,1,1,87,990,990
20050801,200508,4,1,1,89,176,176
20050801,200508,4,1,1,90,270,270
20050801,200508,4,1,1,91,-216,-216
20050801,200508,4,1,1,92,360,360
20050801,200508,4,1,1,94,96,96
20050801,200508,8,1,1,60,47515.6,39439.9
20050801,200508,8,1,1,61,4276.92,3550.02
20050801,200508,8,1,1,62,2851.13,2366.55
20050801,200508,8,1,1,65,655.64,544.21
20050801,200508,8,1,1,66,596.55,495.16
20050801,200508,8,1,1,67,304.12,252.43
20050801,200508,8,1,1,68,231.39,192.06
20050801,200508,8,1,1,69,66.23,54.97
20050801,200508,8,1,1,71,85.93,71.33
20050801,200508,8,1,1,73,457.15,379.45
20050801,200508,8,1,1,74,288.97,239.86
20050801,200508,8,1,1,76,576.85,478.81
20050801,200508,8,1,1,77,1037.46,861.13
20050801,200508,8,1,1,78,316.24,262.49
20050801,200508,8,1,1,80,1210.19,1004.51
20050801,200508,8,1,1,81,749.58,622.18
20050801,200508,8,1,1,82,75.32,62.52
20050801,200508,8,1,1,83,260.18,215.96
20050801,200508,8,1,1,84,219.27,182
20050801,200508,8,1,1,85,207.15,171.94
20050801,200508,8,1,1,87,1092.01,906.41
20050801,200508,8,1,1,89,213.21,176.97
20050801,200508,8,1,1,90,328.36,272.55
20050801,200508,8,1,1,91,-261.04,-216.67
20050801,200508,8,1,1,92,437.45,363.1
20050801,200508,8,1,1,94,388.97,322.86
20050801,200508,8,1,2,67,200,166.01
20050801,200508,8,1,2,68,200,166.01
20050801,200508,8,1,2,74,200,166.01
20050801,200508,8,1,2,78,200,166.01
20050801,200508,8,1,2,83,200,166.01
20050801,200508,8,1,2,84,200,166.01
20050801,200508,3,1,2,67,200,200
20050801,200508,3,1,2,78,200,200
20050801,200508,4,1,2,83,200,200
20050801,200508,4,1,2,84,200,200
20050801,200508,4,1,2,85,200,200
20050801,200508,6,1,2,76,200,200
20050801,200508,5,1,2,67,200,200
20050801,200508,5,1,2,68,200,200
20050801,200508,5,1,2,74,200,200
20050801,200508,5,1,2,78,200,200
20050801,200508,5,1,2,83,200,200
20050801,200508,5,1,2,84,200,200
20050801,200508,5,1,2,85,200,200
20050801,200508,7,1,2,68,200,200
20050801,200508,7,1,2,74,200,200
20050801,200508,7,1,2,83,200,200
20050801,200508,7,1,2,84,200,200
20050801,200508,7,1,2,85,200,200
20050801,200508,8,2,1,60,22789.38,18916.12
20050801,200508,8,2,2,60,15600,12948.64
20050801,200508,8,2,2,61,1500,1245.06
20050801,200508,8,2,1,61,2279.91,1892.42
20050801,200508,8,2,1,62,2051.12,1702.51
20050801,200508,8,2,2,62,1000,830.04
20050801,200508,8,2,2,65,200,166.01
20050801,200508,8,2,1,65,485.94,403.35
20050801,200508,8,2,1,66,442,366.88
20050801,200508,8,2,2,66,200,166.01
20050801,200508,8,2,2,67,100,83
20050801,200508,8,2,1,67,219.27,182
20050801,200508,8,2,1,68,164.72,136.72
20050801,200508,8,2,2,68,80,66.4
20050801,200508,8,2,1,69,49.57,41.15
20050801,200508,8,2,1,71,49.57,41.15
20050801,200508,8,2,2,71,50,41.5
20050801,200508,8,2,2,73,220,182.61
20050801,200508,8,2,1,73,292,242.37
20050801,200508,8,2,1,74,364.72,302.73
20050801,200508,8,2,2,74,200,166.01
20050801,200508,8,2,2,76,200,166.01
20050801,200508,8,2,1,76,322.3,267.52
20050801,200508,8,2,1,77,578.36,480.06
20050801,200508,8,2,2,77,280,232.41
20050801,200508,8,2,2,78,100,83
20050801,200508,8,2,1,78,188.96,156.84
20050801,200508,8,2,1,80,675.34,560.56
20050801,200508,8,2,2,80,380,315.42
20050801,200508,8,2,2,81,280,232.41
20050801,200508,8,2,1,81,417.76,346.76
20050801,200508,8,2,1,82,43.51,36.12
20050801,200508,8,2,2,82,20,16.6
20050801,200508,8,2,2,83,90,74.7
20050801,200508,8,2,1,83,151.08,125.4
20050801,200508,8,2,1,84,134.42,111.57
20050801,200508,8,2,2,84,80,66.4
20050801,200508,8,2,2,85,60,49.8
20050801,200508,8,2,1,85,120.78,100.25
20050801,200508,8,2,1,87,546.55,453.66
20050801,200508,8,2,2,87,380,315.42
20050801,200508,8,2,1,89,131.39,109.06
20050801,200508,8,2,1,90,202.6,168.17
20050801,200508,8,2,1,91,-159.52,-132.41
20050801,200508,8,2,1,92,269.27,223.51
20050801,200508,8,2,1,94,213.21,176.97
20050801,200508,3,7,1,60,4000,4000
