DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20071101,200711,11,6,1,63,32055.61,47036.19
20071101,200711,11,6,1,65,360.34,528.74
20071101,200711,11,6,1,66,327.36,480.35
20071101,200711,11,6,1,67,168.85,247.76
20071101,200711,11,6,1,68,123.1,180.63
20071101,200711,11,6,1,69,36.93,54.19
20071101,200711,11,6,1,71,52.89,77.61
20071101,200711,11,6,1,72,641.2,940.85
20071101,200711,11,6,1,73,234.81,344.54
20071101,200711,11,6,1,74,289.06,424.15
20071101,200711,11,6,1,76,5364.69,7871.78
20071101,200711,11,6,1,77,517.79,759.77
20071101,200711,11,6,1,78,153.95,225.9
20071101,200711,11,6,1,80,585.88,859.68
20071101,200711,11,6,1,81,362.47,531.86
20071101,200711,11,6,1,82,36.93,54.19
20071101,200711,11,6,1,83,126.29,185.31
20071101,200711,11,6,1,84,107.14,157.21
20071101,200711,11,6,1,85,101.82,149.4
20071101,200711,11,6,1,87,524.17,769.13
20071101,200711,11,6,1,89,133.74,196.24
20071101,200711,11,6,1,90,206.08,302.39
20071101,200711,11,6,1,91,-163.07,-239.28
20071101,200711,11,6,1,92,274.17,402.3
20071101,200711,11,6,1,94,64025.36,93946.4
20071101,200711,11,6,1,101,821935.22,1206051.03
20071101,200711,12,6,1,52,16519.15,24239.06
20071101,200711,12,6,1,53,4720,6925.8
20071101,200711,12,6,1,54,685.88,1006.41
20071101,200711,12,6,1,56,61026.36,89545.87
20071101,200711,12,6,1,57,14160.6,20778.29
20071101,200711,12,6,1,60,36800.38,53998.34
20071101,200711,12,6,1,61,3398.69,4987
20071101,200711,12,6,1,62,3398.69,4987
20071101,200711,12,6,1,63,4720,6925.8
20071101,200711,12,6,1,65,673.11,987.68
20071101,200711,12,6,1,66,612.47,898.7
20071101,200711,12,6,1,67,307.15,450.69
20071101,200711,12,6,1,68,230.55,338.29
20071101,200711,12,6,1,69,67.78,99.46
20071101,200711,12,6,1,71,99.7,146.29
20071101,200711,12,6,1,72,708.22,1039.19
20071101,200711,12,6,1,73,409.28,600.55
20071101,200711,12,6,1,74,457.15,670.79
20071101,200711,12,6,1,76,2452.93,3599.26
20071101,200711,12,6,1,77,812.48,1192.18
20071101,200711,12,6,1,78,226.3,332.06
20071101,200711,12,6,1,80,866.73,1271.78
20071101,200711,12,6,1,81,536.94,787.87
20071101,200711,12,6,1,82,53.95,79.16
20071101,200711,12,6,1,83,188,275.86
20071101,200711,12,6,1,84,162.46,238.38
20071101,200711,12,6,1,85,150.76,221.21
20071101,200711,12,6,1,87,766.73,1125.05
20071101,200711,12,6,1,89,158.21,232.15
20071101,200711,12,6,1,90,243.32,357.03
20071101,200711,12,6,1,91,-192.85,-282.97
20071101,200711,12,6,1,92,324.17,475.66
20071101,200711,12,6,1,94,16893.63,24788.55
20071101,200711,12,6,1,101,236001.97,346293.01
20071101,200711,13,6,1,52,10473.38,9387.04
20071101,200711,13,6,1,53,13090.97,11733.12
20071101,200711,13,6,1,56,84465.98,75704.83
20071101,200711,13,6,1,57,15710.32,14080.78
20071101,200711,13,6,1,60,29698.3,26617.87
20071101,200711,13,6,1,61,3657.46,3278.09
20071101,200711,13,6,1,62,3046.92,2730.88
20071101,200711,13,6,1,63,5236.44,4693.3
20071101,200711,13,6,1,65,625.82,560.91
20071101,200711,13,6,1,66,567.93,509.02
20071101,200711,13,6,1,67,281.96,252.71
20071101,200711,13,6,1,68,211.78,189.81
20071101,200711,13,6,1,69,64.41,57.73
20071101,200711,13,6,1,71,92.48,82.89
20071101,200711,13,6,1,72,524.07,469.71
20071101,200711,13,6,1,73,366.17,328.19
20071101,200711,13,6,1,74,780.21,699.28
20071101,200711,13,6,1,76,2690.78,2411.68
20071101,200711,13,6,1,77,696,623.81
20071101,200711,13,6,1,78,199.5,178.81
20071101,200711,13,6,1,80,722.32,647.4
20071101,200711,13,6,1,81,446.87,400.52
20071101,200711,13,6,1,82,45.11,40.43
20071101,200711,13,6,1,83,159.15,142.64
20071101,200711,13,6,1,84,136.34,122.2
20071101,200711,13,6,1,85,127.57,114.34
20071101,200711,13,6,1,87,632.84,567.2
20071101,200711,13,6,1,89,132.83,119.05
20071101,200711,13,6,1,90,204.76,183.52
20071101,200711,13,6,1,91,-161.9,-145.11
20071101,200711,13,6,1,92,273.19,244.85
20071101,200711,13,6,1,101,261820.17,234663.13
20071101,200711,13,1,1,60,16141.9,14467.6
20071101,200711,13,1,1,61,1657.42,1485.51
20071101,200711,13,1,1,62,994.25,891.12
20071101,200711,13,1,1,65,190.73,170.95
20071101,200711,13,1,1,66,173.18,155.22
20071101,200711,13,1,1,67,88.97,79.74
20071101,200711,13,1,1,68,67.92,60.88
20071101,200711,13,1,1,69,20.55,18.42
20071101,200711,13,1,1,71,27.57,24.71
20071101,200711,13,1,1,73,132.83,119.05
20071101,200711,13,1,1,74,496,444.55
20071101,200711,13,1,1,76,167.92,150.5
20071101,200711,13,1,1,77,301.26,270.01
20071101,200711,13,1,1,78,129.32,115.91
20071101,200711,13,1,1,80,387.22,347.06
20071101,200711,13,1,1,81,239.85,214.97
20071101,200711,13,1,1,82,25.81,23.13
20071101,200711,13,1,1,83,87.22,78.17
20071101,200711,13,1,1,84,78.45,70.31
20071101,200711,13,1,1,85,69.67,62.44
20071101,200711,13,1,1,87,317.05,284.16
20071101,200711,13,1,1,89,76.69,68.74
20071101,200711,13,1,1,90,117.04,104.9
20071101,200711,13,1,1,91,-91.73,-82.22
20071101,200711,13,1,1,92,155.64,139.5
20071101,200711,12,1,1,60,28481.08,41791.17
20071101,200711,12,1,1,61,2630.6,3859.96
20071101,200711,12,1,1,62,1753.98,2573.67
20071101,200711,12,1,1,65,339.06,497.51
20071101,200711,12,1,1,66,308.21,452.25
20071101,200711,12,1,1,67,160.34,235.27
20071101,200711,12,1,1,68,122.04,179.07
20071101,200711,12,1,1,69,34.8,51.06
20071101,200711,12,1,1,71,49.7,72.93
20071101,200711,12,1,1,73,241.19,353.91
20071101,200711,12,1,1,74,328.42,481.9
20071101,200711,12,1,1,76,303.96,446.01
20071101,200711,12,1,1,77,546.51,801.91
20071101,200711,12,1,1,78,162.46,238.38
20071101,200711,12,1,1,80,610.34,895.57
20071101,200711,12,1,1,81,377.36,553.71
20071101,200711,12,1,1,82,36.93,54.19
20071101,200711,12,1,1,83,128.42,188.43
20071101,200711,12,1,1,84,105.02,154.1
20071101,200711,12,1,1,85,102.89,150.97
20071101,200711,12,1,1,87,575.24,844.07
20071101,200711,12,1,1,89,102.89,150.97
20071101,200711,12,1,1,90,157.15,230.59
20071101,200711,12,1,1,91,-124.77,-183.08
20071101,200711,12,1,1,92,209.27,307.07
20071101,200711,12,1,1,94,132.68,194.69
20071101,200711,11,1,1,60,31261.98,45871.67
20071101,200711,11,1,1,61,3849.77,5648.89
20071101,200711,11,1,1,62,1924.2,2823.44
20071101,200711,11,1,1,65,359.28,527.18
20071101,200711,11,1,1,66,326.3,478.79
20071101,200711,11,1,1,67,173.1,253.99
20071101,200711,11,1,1,68,127.36,186.88
20071101,200711,11,1,1,69,36.93,54.19
20071101,200711,11,1,1,71,59.27,86.97
20071101,200711,11,1,1,73,262.47,385.13
20071101,200711,11,1,1,74,255.02,374.2
20071101,200711,11,1,1,76,347.57,510
20071101,200711,11,1,1,77,625.24,917.43
20071101,200711,11,1,1,78,190.12,278.97
20071101,200711,11,1,1,80,713.54,1047
20071101,200711,11,1,1,81,442.26,648.94
20071101,200711,11,1,1,82,43.31,63.55
20071101,200711,11,1,1,83,148.63,218.09
20071101,200711,11,1,1,84,123.1,180.63
20071101,200711,11,1,1,85,117.78,172.82
20071101,200711,11,1,1,87,673.11,987.68
20071101,200711,11,1,1,89,153.95,225.9
20071101,200711,11,1,1,90,235.87,346.1
20071101,200711,11,1,1,91,-187.54,-275.18
20071101,200711,11,1,1,92,314.59,461.61
20071101,200711,11,1,1,94,198.64,291.47
20071101,200711,6,1,1,60,22793,22793
20071101,200711,6,1,1,61,1870,1870
20071101,200711,6,1,1,62,1637,1637
20071101,200711,6,1,1,65,315,315
20071101,200711,6,1,1,66,287,287
20071101,200711,6,1,1,67,145,145
20071101,200711,6,1,1,68,110,110
20071101,200711,6,1,1,69,32,32
20071101,200711,6,1,1,71,46,46
20071101,200711,6,1,1,73,208,208
20071101,200711,6,1,1,74,152,152
20071101,200711,6,1,1,76,248,248
20071101,200711,6,1,1,77,446,446
20071101,200711,6,1,1,78,134,134
20071101,200711,6,1,1,80,557,557
20071101,200711,6,1,1,81,344,344
20071101,200711,6,1,1,82,36,36
20071101,200711,6,1,1,83,125,125
20071101,200711,6,1,1,84,112,112
20071101,200711,6,1,1,85,100,100
20071101,200711,6,1,1,87,451,451
20071101,200711,6,1,1,89,284,284
20071101,200711,6,1,1,90,436,436
20071101,200711,6,1,1,91,-349,-349
20071101,200711,6,1,1,92,582,582
20071101,200711,7,1,1,60,72450,72450
20071101,200711,7,1,1,61,7434,7434
20071101,200711,7,1,1,62,5203,5203
20071101,200711,7,1,1,65,915,915
20071101,200711,7,1,1,66,832,832
20071101,200711,7,1,1,67,420,420
20071101,200711,7,1,1,68,315,315
20071101,200711,7,1,1,69,92,92
20071101,200711,7,1,1,71,136,136
20071101,200711,7,1,1,73,604,604
20071101,200711,7,1,1,74,397,397
20071101,200711,7,1,1,76,735,735
20071101,200711,7,1,1,77,1323,1323
20071101,200711,7,1,1,78,394,394
20071101,200711,7,1,1,80,1606,1606
20071101,200711,7,1,1,81,994,994
20071101,200711,7,1,1,82,102,102
20071101,200711,7,1,1,83,358,358
20071101,200711,7,1,1,84,315,315
20071101,200711,7,1,1,85,287,287
20071101,200711,7,1,1,87,1350,1350
20071101,200711,7,1,1,89,307,307
20071101,200711,7,1,1,90,472,472
20071101,200711,7,1,1,91,-378,-378
20071101,200711,7,1,1,92,630,630
20071101,200711,7,1,1,94,348,348
20071101,200711,3,1,1,60,80454,80454
20071101,200711,3,1,1,61,6604,6604
20071101,200711,3,1,1,62,5778,5778
20071101,200711,3,1,1,65,1040,1040
20071101,200711,3,1,1,66,946,946
20071101,200711,3,1,1,67,479,479
20071101,200711,3,1,1,68,363,363
20071101,200711,3,1,1,69,104,104
20071101,200711,3,1,1,71,150,150
20071101,200711,3,1,1,73,686,686
20071101,200711,3,1,1,74,338,338
20071101,200711,3,1,1,76,817,817
20071101,200711,3,1,1,77,1470,1470
20071101,200711,3,1,1,78,431,431
20071101,200711,3,1,1,80,1836,1836
20071101,200711,3,1,1,81,1136,1136
20071101,200711,3,1,1,82,119,119
20071101,200711,3,1,1,83,417,417
20071101,200711,3,1,1,84,373,373
20071101,200711,3,1,1,85,334,334
20071101,200711,3,1,1,87,1485,1485
20071101,200711,3,1,1,89,485,485
20071101,200711,3,1,1,90,745,745
20071101,200711,3,1,1,91,-596,-596
20071101,200711,3,1,1,92,994,994
20071101,200711,3,1,1,94,58,58
20071101,200711,5,1,1,60,61438,61438
20071101,200711,5,1,1,61,6934,6934
20071101,200711,5,1,1,62,4413,4413
20071101,200711,5,1,1,65,781,781
20071101,200711,5,1,1,66,710,710
20071101,200711,5,1,1,67,365,365
20071101,200711,5,1,1,68,265,265
20071101,200711,5,1,1,69,78,78
20071101,200711,5,1,1,71,114,114
20071101,200711,5,1,1,73,508,508
20071101,200711,5,1,1,74,356,356
20071101,200711,5,1,1,76,624,624
20071101,200711,5,1,1,77,1122,1122
20071101,200711,5,1,1,78,321,321
20071101,200711,5,1,1,80,1243,1243
20071101,200711,5,1,1,81,770,770
20071101,200711,5,1,1,82,76,76
20071101,200711,5,1,1,83,264,264
20071101,200711,5,1,1,84,221,221
20071101,200711,5,1,1,85,211,211
20071101,200711,5,1,1,87,1134,1134
20071101,200711,5,1,1,89,240,240
20071101,200711,5,1,1,90,369,369
20071101,200711,5,1,1,91,-295,-295
20071101,200711,5,1,1,92,492,492
20071101,200711,5,1,1,94,299,299
20071101,200711,4,1,1,60,85652,85652
20071101,200711,4,1,1,61,10546,10546
20071101,200711,4,1,1,62,4394,4394
20071101,200711,4,1,1,65,817,817
20071101,200711,4,1,1,66,743,743
20071101,200711,4,1,1,67,399,399
20071101,200711,4,1,1,68,304,304
20071101,200711,4,1,1,69,82,82
20071101,200711,4,1,1,71,123,123
20071101,200711,4,1,1,73,642,642
20071101,200711,4,1,1,74,346,346
20071101,200711,4,1,1,76,864,864
20071101,200711,4,1,1,77,1556,1556
20071101,200711,4,1,1,78,480,480
20071101,200711,4,1,1,80,1855,1855
20071101,200711,4,1,1,81,1148,1148
20071101,200711,4,1,1,82,112,112
20071101,200711,4,1,1,83,393,393
20071101,200711,4,1,1,84,326,326
20071101,200711,4,1,1,85,314,314
20071101,200711,4,1,1,87,1710,1710
20071101,200711,4,1,1,89,319,319
20071101,200711,4,1,1,90,490,490
20071101,200711,4,1,1,91,-392,-392
20071101,200711,4,1,1,92,653,653
20071101,200711,4,1,1,94,401,401
20071101,200711,8,1,1,60,106636.4,110499.3
20071101,200711,8,1,1,61,12036.15,12472.16
20071101,200711,8,1,1,62,10942.19,11338.57
20071101,200711,8,1,1,65,2001.12,2073.61
20071101,200711,8,1,1,66,1820.81,1886.77
20071101,200711,8,1,1,67,887.46,919.61
20071101,200711,8,1,1,68,682.91,707.65
20071101,200711,8,1,1,69,201.08,208.36
20071101,200711,8,1,1,71,296.54,307.28
20071101,200711,8,1,1,73,1182.92,1225.77
20071101,200711,8,1,1,74,773.82,801.85
20071101,200711,8,1,1,76,1238.98,1283.86
20071101,200711,8,1,1,77,2229.91,2310.69
20071101,200711,8,1,1,78,613.21,635.42
20071101,200711,8,1,1,80,2625.37,2720.47
20071101,200711,8,1,1,81,1625.35,1684.23
20071101,200711,8,1,1,82,170.78,176.97
20071101,200711,8,1,1,83,596.55,618.16
20071101,200711,8,1,1,84,542,561.63
20071101,200711,8,1,1,85,476.85,494.12
20071101,200711,8,1,1,87,2046.57,2120.71
20071101,200711,8,1,1,89,528.36,547.5
20071101,200711,8,1,1,90,811.7,841.1
20071101,200711,8,1,1,91,-647.39,-670.84
20071101,200711,8,1,1,92,1082.92,1122.15
20071101,200711,8,1,1,94,569.27,589.89
20071101,200711,13,2,1,60,31635.17,28353.84
20071101,200711,13,2,1,61,2597.79,2328.34
20071101,200711,13,2,1,62,1624.09,1455.63
20071101,200711,13,2,1,65,324.06,290.45
20071101,200711,13,2,1,66,294.24,263.72
20071101,200711,13,2,1,67,155.64,139.5
20071101,200711,13,2,1,68,113.53,101.75
20071101,200711,13,2,1,69,32.83,29.42
20071101,200711,13,2,1,71,46.87,42.01
20071101,200711,13,2,1,73,238.1,213.4
20071101,200711,13,2,1,74,459.16,411.53
20071101,200711,13,2,1,76,324.06,290.45
20071101,200711,13,2,1,77,581.96,521.6
20071101,200711,13,2,1,78,195.99,175.66
20071101,200711,13,2,1,80,715.3,641.11
20071101,200711,13,2,1,81,443.37,397.38
20071101,200711,13,2,1,82,45.11,40.43
20071101,200711,13,2,1,83,155.64,139.5
20071101,200711,13,2,1,84,132.83,119.05
20071101,200711,13,2,1,85,124.06,111.19
20071101,200711,13,2,1,87,632.84,567.2
20071101,200711,13,2,1,89,129.32,115.91
20071101,200711,13,2,1,90,197.75,177.24
20071101,200711,13,2,1,91,-156.64,-140.39
20071101,200711,13,2,1,92,264.41,236.98
20071101,200711,12,2,1,60,8809.43,12926.35
20071101,200711,12,2,1,61,813.54,1193.73
20071101,200711,12,2,1,62,903.97,1326.42
20071101,200711,12,2,1,65,192.25,282.09
20071101,200711,12,2,1,66,174.17,255.57
20071101,200711,12,2,1,67,85.87,126
20071101,200711,12,2,1,68,64.59,94.77
20071101,200711,12,2,1,69,19.91,29.21
20071101,200711,12,2,1,71,28.42,41.7
20071101,200711,12,2,1,73,111.4,163.46
20071101,200711,12,2,1,74,465.66,683.28
20071101,200711,12,2,1,76,117.78,172.82
20071101,200711,12,2,1,77,211.4,310.19
20071101,200711,12,2,1,78,60.33,88.52
20071101,200711,12,2,1,80,210.34,308.64
20071101,200711,12,2,1,81,130.55,191.56
20071101,200711,12,2,1,82,12.46,18.28
20071101,200711,12,2,1,83,44.38,65.12
20071101,200711,12,2,1,84,36.93,54.19
20071101,200711,12,2,1,85,35.87,52.63
20071101,200711,12,2,1,87,192.25,282.09
20071101,200711,12,2,1,89,36.93,54.19
20071101,200711,12,2,1,90,56.08,82.29
20071101,200711,12,2,1,91,-43.92,-64.45
20071101,200711,12,2,1,92,74.16,108.82
20071101,200711,12,2,1,94,45.44,66.68
20071101,200711,8,2,1,60,40563.96,42033.39
20071101,200711,8,2,1,61,3746.61,3882.33
20071101,200711,8,2,1,62,2498.1,2588.59
20071101,200711,8,2,1,65,510.18,528.66
20071101,200711,8,2,1,66,463.21,479.99
20071101,200711,8,2,1,67,237.45,246.05
20071101,200711,8,2,1,68,182.9,189.53
20071101,200711,8,2,1,69,52.6,54.51
20071101,200711,8,2,1,71,70.78,73.34
20071101,200711,8,2,1,73,355.63,368.51
20071101,200711,8,2,1,74,479.88,497.26
20071101,200711,8,2,1,76,437.45,453.3
20071101,200711,8,2,1,77,785.94,814.41
20071101,200711,8,2,1,78,251.09,260.19
20071101,200711,8,2,1,80,955.64,990.26
20071101,200711,8,2,1,81,592,613.45
20071101,200711,8,2,1,82,60.17,62.35
20071101,200711,8,2,1,83,207.15,214.65
20071101,200711,8,2,1,84,179.87,186.39
20071101,200711,8,2,1,85,166.24,172.26
20071101,200711,8,2,1,87,819.28,848.96
20071101,200711,8,2,1,89,176.84,183.25
20071101,200711,8,2,1,90,270.78,280.59
20071101,200711,8,2,1,91,-214.07,-221.82
20071101,200711,8,2,1,92,360.18,373.23
20071101,200711,8,2,1,94,207.15,214.65
20071101,200711,3,7,1,60,17595,17595
20071101,200711,3,7,1,61,1805,1805
20071101,200711,3,7,1,62,1444,1444
20071101,200711,3,7,1,65,244,244
20071101,200711,3,7,1,66,221,221
20071101,200711,3,7,1,67,113,113
20071101,200711,3,7,1,68,86,86
20071101,200711,3,7,1,69,24,24
20071101,200711,3,7,1,71,39,39
20071101,200711,3,7,1,73,161,161
20071101,200711,3,7,1,74,264,264
20071101,200711,3,7,1,76,188,188
20071101,200711,3,7,1,77,338,338
20071101,200711,3,7,1,78,112,112
20071101,200711,3,7,1,80,417,417
20071101,200711,3,7,1,81,258,258
20071101,200711,3,7,1,82,26,26
20071101,200711,3,7,1,83,94,94
20071101,200711,3,7,1,84,84,84
20071101,200711,3,7,1,85,75,75
20071101,200711,3,7,1,87,338,338
20071101,200711,3,7,1,89,109,109
20071101,200711,3,7,1,90,168,168
20071101,200711,3,7,1,91,-134,-134
20071101,200711,3,7,1,92,224,224
20071101,200711,3,7,1,94,13,13
20071101,200711,11,2,1,60,7940.27,11651
20071101,200711,11,2,1,61,978.44,1435.7
20071101,200711,11,2,1,62,651.84,956.47
20071101,200711,11,2,1,65,116.72,171.27
20071101,200711,11,2,1,66,107.14,157.21
20071101,200711,11,2,1,67,53.95,79.16
