DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20071201,200712,13,6,1,66,364.42,317.77
20071201,200712,13,6,1,67,190.73,166.32
20071201,200712,13,6,1,68,141.61,123.48
20071201,200712,13,6,1,69,41.6,36.27
20071201,200712,13,6,1,71,64.41,56.17
20071201,200712,13,6,1,72,1364.44,1189.78
20071201,200712,13,6,1,73,274.94,239.75
20071201,200712,13,6,1,74,545.12,475.34
20071201,200712,13,6,1,76,3867.99,3372.87
20071201,200712,13,6,1,77,613.54,535
20071201,200712,13,6,1,78,183.71,160.19
20071201,200712,13,6,1,80,678.46,591.61
20071201,200712,13,6,1,81,420.56,366.73
20071201,200712,13,6,1,82,41.6,36.27
20071201,200712,13,6,1,83,141.61,123.48
20071201,200712,13,6,1,84,118.8,103.59
20071201,200712,13,6,1,85,113.53,99
20071201,200712,13,6,1,87,632.84,551.83
20071201,200712,13,6,1,89,117.04,102.06
20071201,200712,13,6,1,90,176.69,154.07
20071201,200712,13,6,1,91,-139.1,-121.29
20071201,200712,13,6,1,92,236.34,206.09
20071201,200712,13,6,1,101,454485.16,396308.79
20071201,200712,13,1,1,60,24696.45,21535.18
20071201,200712,13,1,1,61,3041.66,2652.31
20071201,200712,13,1,1,62,1267.94,1105.64
20071201,200712,13,1,1,65,222.31,193.85
20071201,200712,13,1,1,66,201.26,175.5
20071201,200712,13,1,1,67,106.52,92.88
20071201,200712,13,1,1,68,80.2,69.93
20071201,200712,13,1,1,69,24.06,20.98
20071201,200712,13,1,1,71,34.59,30.16
20071201,200712,13,1,1,73,171.43,149.49
20071201,200712,13,1,1,74,422.31,368.25
20071201,200712,13,1,1,76,238.1,207.62
20071201,200712,13,1,1,77,427.58,372.85
20071201,200712,13,1,1,78,185.47,161.73
20071201,200712,13,1,1,80,608.28,530.42
20071201,200712,13,1,1,81,376.7,328.48
20071201,200712,13,1,1,82,39.85,34.75
20071201,200712,13,1,1,83,139.85,121.95
20071201,200712,13,1,1,84,127.57,111.24
20071201,200712,13,1,1,85,111.78,97.47
20071201,200712,13,1,1,87,474.94,414.15
20071201,200712,13,1,1,89,124.06,108.18
20071201,200712,13,1,1,90,190.73,166.32
20071201,200712,13,1,1,91,-149.62,-130.47
20071201,200712,13,1,1,92,253.89,221.39
20071201,200712,12,1,1,60,23000.12,33465.73
20071201,200712,12,1,1,61,2124.2,3090.76
20071201,200712,12,1,1,62,1180.57,1717.76
20071201,200712,12,1,1,65,229.49,333.91
20071201,200712,12,1,1,66,208.21,302.95
20071201,200712,12,1,1,67,112.46,163.63
20071201,200712,12,1,1,68,85.87,124.94
20071201,200712,12,1,1,69,24.16,35.15
20071201,200712,12,1,1,71,34.8,50.63
20071201,200712,12,1,1,73,180.55,262.7
20071201,200712,12,1,1,74,274.17,398.92
20071201,200712,12,1,1,76,242.25,352.48
20071201,200712,12,1,1,77,435.87,634.2
20071201,200712,12,1,1,78,151.83,220.92
20071201,200712,12,1,1,80,564.6,821.51
20071201,200712,12,1,1,81,349.7,508.82
20071201,200712,12,1,1,82,35.87,52.19
20071201,200712,12,1,1,83,124.17,180.67
20071201,200712,12,1,1,84,109.27,158.99
20071201,200712,12,1,1,85,98.63,143.51
20071201,200712,12,1,1,87,479.49,697.67
20071201,200712,12,1,1,89,106.08,154.35
20071201,200712,12,1,1,90,163.53,237.94
20071201,200712,12,1,1,91,-129.03,-187.74
20071201,200712,12,1,1,92,217.78,316.88
20071201,200712,12,1,1,94,122.04,177.57
20071201,200712,11,1,1,60,32673.71,47541.03
20071201,200712,11,1,1,61,3689.13,5367.77
20071201,200712,11,1,1,62,2682.72,3903.42
20071201,200712,11,1,1,65,472.04,686.83
20071201,200712,11,1,1,66,428.43,623.38
20071201,200712,11,1,1,67,219.91,319.97
20071201,200712,11,1,1,68,166.72,242.58
20071201,200712,11,1,1,69,47.57,69.22
20071201,200712,11,1,1,71,69.91,101.72
20071201,200712,11,1,1,73,302.89,440.71
20071201,200712,11,1,1,74,330.55,480.96
20071201,200712,11,1,1,76,343.32,499.54
20071201,200712,11,1,1,77,615.66,895.8
20071201,200712,11,1,1,78,186.93,271.99
20071201,200712,11,1,1,80,746.52,1086.2
20071201,200712,11,1,1,81,461.41,671.36
20071201,200712,11,1,1,82,49.7,72.31
20071201,200712,11,1,1,83,167.78,244.12
20071201,200712,11,1,1,84,149.7,217.82
20071201,200712,11,1,1,85,134.8,196.14
20071201,200712,11,1,1,87,598.64,871.04
20071201,200712,11,1,1,89,188,273.54
20071201,200712,11,1,1,90,289.06,420.59
20071201,200712,11,1,1,91,-230.09,-334.79
20071201,200712,11,1,1,92,384.81,559.91
20071201,200712,11,1,1,94,207.15,301.41
20071201,200712,6,1,1,60,27273,27273
20071201,200712,6,1,1,61,2239,2239
20071201,200712,6,1,1,62,2798,2798
20071201,200712,6,1,1,65,447,447
20071201,200712,6,1,1,66,407,407
20071201,200712,6,1,1,68,151,151
20071201,200712,6,1,1,69,45,45
20071201,200712,6,1,1,71,70,70
20071201,200712,6,1,1,73,266,266
20071201,200712,6,1,1,74,186,186
20071201,200712,6,1,1,76,288,288
20071201,200712,6,1,1,77,519,519
20071201,200712,6,1,1,78,141,141
20071201,200712,6,1,1,80,566,566
20071201,200712,6,1,1,81,351,351
20071201,200712,6,1,1,82,36,36
20071201,200712,6,1,1,83,124,124
20071201,200712,6,1,1,84,108,108
20071201,200712,6,1,1,85,99,99
20071201,200712,6,1,1,87,485,485
20071201,200712,6,1,1,89,273,273
20071201,200712,6,1,1,90,420,420
20071201,200712,6,1,1,91,-336,-336
20071201,200712,6,1,1,92,560,560
20071201,200712,7,1,1,60,86020,86020
20071201,200712,7,1,1,61,7061,7061
20071201,200712,7,1,1,62,7943,7943
20071201,200712,7,1,1,65,1275,1275
20071201,200712,7,1,1,66,1160,1160
20071201,200712,7,1,1,67,578,578
20071201,200712,7,1,1,68,442,442
20071201,200712,7,1,1,69,128,128
20071201,200712,7,1,1,71,198,198
20071201,200712,7,1,1,73,795,795
20071201,200712,7,1,1,74,467,467
20071201,200712,7,1,1,76,884,884
20071201,200712,7,1,1,77,1591,1591
20071201,200712,7,1,1,78,436,436
20071201,200712,7,1,1,80,1731,1731
20071201,200712,7,1,1,81,1071,1071
20071201,200712,7,1,1,82,106,106
20071201,200712,7,1,1,83,371,371
20071201,200712,7,1,1,84,316,316
20071201,200712,7,1,1,85,297,297
20071201,200712,7,1,1,87,1530,1530
20071201,200712,7,1,1,89,308,308
20071201,200712,7,1,1,90,474,474
20071201,200712,7,1,1,91,-379,-379
20071201,200712,7,1,1,92,632,632
20071201,200712,7,1,1,94,375,375
20071201,200712,3,1,1,60,75141,75141
20071201,200712,3,1,1,61,9252,9252
20071201,200712,3,1,1,62,6939,6939
20071201,200712,3,1,1,65,1320,1320
20071201,200712,3,1,1,66,1201,1201
20071201,200712,3,1,1,67,594,594
20071201,200712,3,1,1,68,446,446
20071201,200712,3,1,1,69,132,132
20071201,200712,3,1,1,71,193,193
20071201,200712,3,1,1,73,794,794
20071201,200712,3,1,1,74,392,392
20071201,200712,3,1,1,76,875,875
20071201,200712,3,1,1,77,1574,1574
20071201,200712,3,1,1,78,428,428
20071201,200712,3,1,1,80,1802,1802
20071201,200712,3,1,1,81,1115,1115
20071201,200712,3,1,1,82,115,115
20071201,200712,3,1,1,83,402,402
20071201,200712,3,1,1,84,356,356
20071201,200712,3,1,1,85,322,322
20071201,200712,3,1,1,87,1485,1485
20071201,200712,3,1,1,89,463,463
20071201,200712,3,1,1,90,712,712
20071201,200712,3,1,1,91,-570,-570
20071201,200712,3,1,1,92,950,950
20071201,200712,3,1,1,94,57,57
20071201,200712,5,1,1,60,63342,63342
20071201,200712,5,1,1,61,7799,7799
20071201,200712,5,1,1,62,6499,6499
20071201,200712,5,1,1,65,1215,1215
20071201,200712,5,1,1,66,1105,1105
20071201,200712,5,1,1,67,540,540
20071201,200712,5,1,1,68,405,405
20071201,200712,5,1,1,69,122,122
20071201,200712,5,1,1,71,176,176
20071201,200712,5,1,1,73,702,702
20071201,200712,5,1,1,74,466,466
20071201,200712,5,1,1,76,743,743
20071201,200712,5,1,1,77,1337,1337
20071201,200712,5,1,1,78,343,343
20071201,200712,5,1,1,80,1318,1318
20071201,200712,5,1,1,81,815,815
20071201,200712,5,1,1,82,80,80
20071201,200712,5,1,1,83,279,279
20071201,200712,5,1,1,84,235,235
20071201,200712,5,1,1,85,223,223
20071201,200712,5,1,1,87,1215,1215
20071201,200712,5,1,1,89,255,255
20071201,200712,5,1,1,90,391,391
20071201,200712,5,1,1,91,-313,-313
20071201,200712,5,1,1,92,522,522
20071201,200712,5,1,1,94,317,317
20071201,200712,4,1,1,60,88274,88274
20071201,200712,4,1,1,61,10869,10869
20071201,200712,4,1,1,62,7246,7246
20071201,200712,4,1,1,65,1254,1254
20071201,200712,4,1,1,66,1141,1141
20071201,200712,4,1,1,67,570,570
20071201,200712,4,1,1,68,437,437
20071201,200712,4,1,1,69,125,125
20071201,200712,4,1,1,71,197,197
20071201,200712,4,1,1,73,815,815
20071201,200712,4,1,1,74,444,444
20071201,200712,4,1,1,76,950,950
20071201,200712,4,1,1,77,1710,1710
20071201,200712,4,1,1,78,488,488
20071201,200712,4,1,1,80,1955,1955
20071201,200712,4,1,1,81,1210,1210
20071201,200712,4,1,1,82,121,121
20071201,200712,4,1,1,83,423,423
20071201,200712,4,1,1,84,364,364
20071201,200712,4,1,1,85,339,339
20071201,200712,4,1,1,87,1710,1710
20071201,200712,4,1,1,89,356,356
20071201,200712,4,1,1,90,547,547
20071201,200712,4,1,1,91,-438,-438
20071201,200712,4,1,1,92,729,729
20071201,200712,4,1,1,94,423,423
20071201,200712,8,1,1,60,100504.47,100453.82
20071201,200712,8,1,1,61,12375.55,12369.31
20071201,200712,8,1,1,62,8249.72,8245.56
20071201,200712,8,1,1,65,1401.11,1400.4
20071201,200712,8,1,1,66,1273.83,1273.19
20071201,200712,8,1,1,67,658.67,658.34
20071201,200712,8,1,1,68,488.97,488.72
20071201,200712,8,1,1,69,140.48,140.41
20071201,200712,8,1,1,71,220.78,220.67
20071201,200712,8,1,1,73,910.19,909.73
20071201,200712,8,1,1,74,625.34,625.02
20071201,200712,8,1,1,76,1072.31,1071.77
20071201,200712,8,1,1,77,1928.39,1927.42
20071201,200712,8,1,1,78,551.09,550.81
20071201,200712,8,1,1,80,2182.94,2181.84
20071201,200712,8,1,1,81,1351.11,1350.43
20071201,200712,8,1,1,82,137.45,137.38
20071201,200712,8,1,1,83,478.36,478.12
20071201,200712,8,1,1,84,411.69,411.48
20071201,200712,8,1,1,85,382.91,382.72
20071201,200712,8,1,1,87,1910.21,1909.25
20071201,200712,8,1,1,89,402.6,402.4
20071201,200712,8,1,1,90,617.76,617.45
20071201,200712,8,1,1,91,-492.85,-492.6
20071201,200712,8,1,1,92,823.82,823.4
20071201,200712,8,1,1,94,473.82,473.58
20071201,200712,6,1,1,67,200,200
20071201,200712,13,2,1,60,37123,32371.07
20071201,200712,13,2,1,61,3429.39,2990.41
20071201,200712,13,2,1,62,1904.8,1660.98
20071201,200712,13,2,1,65,413.54,360.6
20071201,200712,13,2,1,66,374.94,326.95
20071201,200712,13,2,1,67,203.01,177.02
20071201,200712,13,2,1,68,150.38,131.13
20071201,200712,13,2,1,69,43.36,37.81
20071201,200712,13,2,1,71,57.39,50.04
20071201,200712,13,2,1,73,308.28,268.82
20071201,200712,13,2,1,74,481.96,420.27
20071201,200712,13,2,1,76,408.28,356.02
20071201,200712,13,2,1,77,734.6,640.57
20071201,200712,13,2,1,78,266.17,232.1
20071201,200712,13,2,1,80,985.48,859.33
20071201,200712,13,2,1,81,610.04,531.95
20071201,200712,13,2,1,82,64.41,56.17
20071201,200712,13,2,1,83,224.06,195.38
20071201,200712,13,2,1,84,201.26,175.5
20071201,200712,13,2,1,85,180.2,157.13
20071201,200712,13,2,1,87,790.74,689.52
20071201,200712,13,2,1,89,195.99,170.9
20071201,200712,13,2,1,90,301.26,262.7
20071201,200712,13,2,1,91,-239.09,-208.49
20071201,200712,13,2,1,92,401.26,349.9
20071201,200712,8,2,1,60,47324.69,47300.84
20071201,200712,8,2,1,61,4855.72,4853.27
20071201,200712,8,2,1,62,2913.26,2911.79
20071201,200712,8,2,1,65,563.21,562.93
20071201,200712,8,2,1,66,511.7,511.44
20071201,200712,8,2,1,67,266.24,266.11
20071201,200712,8,2,1,68,202.6,202.5
20071201,200712,8,2,1,69,57.14,57.11
20071201,200712,8,2,1,71,82.9,82.86
20071201,200712,8,2,1,73,399.57,399.37
20071201,200712,8,2,1,74,473.82,473.58
20071201,200712,8,2,1,76,504.12,503.87
20071201,200712,8,2,1,77,907.16,906.7
20071201,200712,8,2,1,78,298.06,297.91
20071201,200712,8,2,1,80,1158.68,1158.1
20071201,200712,8,2,1,81,717.76,717.4
20071201,200712,8,2,1,82,73.81,73.77
20071201,200712,8,2,1,83,257.15,257.02
20071201,200712,8,2,1,84,226.84,226.73
20071201,200712,8,2,1,85,205.63,205.53
20071201,200712,8,2,1,87,955.64,955.16
20071201,200712,8,2,1,89,222.3,222.19
20071201,200712,8,2,1,90,340.48,340.31
20071201,200712,8,2,1,91,-270.13,-269.99
20071201,200712,8,2,1,92,454.12,453.89
20071201,200712,8,2,1,94,251.09,250.96
20071201,200712,3,7,1,60,18458,18458
20071201,200712,3,7,1,61,2083,2083
20071201,200712,3,7,1,62,1136,1136
20071201,200712,3,7,1,65,210,210
20071201,200712,3,7,1,66,191,191
20071201,200712,3,7,1,67,98,98
20071201,200712,3,7,1,68,75,75
20071201,200712,3,7,1,69,21,21
20071201,200712,3,7,1,71,29,29
20071201,200712,3,7,1,73,146,146
20071201,200712,3,7,1,74,236,236
20071201,200712,3,7,1,76,180,180
20071201,200712,3,7,1,77,324,324
20071201,200712,3,7,1,78,107,107
20071201,200712,3,7,1,80,398,398
20071201,200712,3,7,1,81,246,246
20071201,200712,3,7,1,82,25,25
20071201,200712,3,7,1,83,87,87
20071201,200712,3,7,1,84,77,77
20071201,200712,3,7,1,85,69,69
20071201,200712,3,7,1,87,338,338
20071201,200712,3,7,1,89,99,99
20071201,200712,3,7,1,90,153,153
20071201,200712,3,7,1,91,-122,-122
20071201,200712,3,7,1,92,204,204
20071201,200712,3,7,1,94,13,13
20071201,200712,11,5,1,60,7329.62,10664.77
20071201,200712,11,5,1,61,601.83,875.68
20071201,200712,11,5,1,62,601.83,875.68
20071201,200712,11,5,1,65,116.72,169.83
20071201,200712,11,5,1,66,107.14,155.89
20071201,200712,11,5,1,67,53.95,78.5
20071201,200712,11,5,1,68,40.12,58.38
20071201,200712,11,5,1,69,12.46,18.13
20071201,200712,11,5,1,71,17.78,25.87
20071201,200712,11,5,1,73,73.1,106.36
20071201,200712,11,5,1,74,293.32,426.79
20071201,200712,11,5,1,76,84.8,123.39
20071201,200712,11,5,1,77,152.89,222.46
20071201,200712,11,5,1,78,51.82,75.4
20071201,200712,11,5,1,80,168.85,245.68
20071201,200712,11,5,1,81,105.02,152.81
20071201,200712,11,5,1,82,11.4,16.59
20071201,200712,11,5,1,83,36.93,53.73
20071201,200712,11,5,1,84,31.61,45.99
20071201,200712,11,5,1,85,28.42,41.35
20071201,200712,11,5,1,87,149.7,217.82
20071201,200712,11,5,1,89,39.06,56.83
20071201,200712,11,5,1,90,60.33,87.78
20071201,200712,11,5,1,91,-47.11,-68.55
20071201,200712,11,5,1,92,80.55,117.2
20071201,200712,11,5,1,94,47.57,69.22
20071201,200712,11,2,1,60,16337.23,23771.06
20071201,200712,11,2,1,61,1509.3,2196.07
20071201,200712,11,2,1,62,839.07,1220.87
20071201,200712,11,2,1,65,156.08,227.1
20071201,200712,11,2,1,66,142.25,206.98
20071201,200712,11,2,1,67,73.1,106.36
20071201,200712,11,2,1,68,57.14,83.14
