DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070401,200704,11,6,1,62,1508.23,2037.82
20070401,200704,11,6,1,63,1811.43,2447.49
20070401,200704,11,6,1,65,205.02,277.01
20070401,200704,11,6,1,66,186.93,252.57
20070401,200704,11,6,1,67,96.51,130.4
20070401,200704,11,6,1,68,70.97,95.89
20070401,200704,11,6,1,69,20.97,28.33
20070401,200704,11,6,1,71,29.48,39.83
20070401,200704,11,6,1,72,109.27,147.64
20070401,200704,11,6,1,73,133.74,180.7
20070401,200704,11,6,1,74,188,254.01
20070401,200704,11,6,1,76,449.7,607.61
20070401,200704,11,6,1,77,288,389.13
20070401,200704,11,6,1,78,83.74,113.14
20070401,200704,11,6,1,80,312.47,422.19
20070401,200704,11,6,1,81,193.32,261.2
20070401,200704,11,6,1,82,19.91,26.9
20070401,200704,11,6,1,83,66.72,90.15
20070401,200704,11,6,1,84,56.08,75.77
20070401,200704,11,6,1,85,53.95,72.89
20070401,200704,11,6,1,87,288,389.13
20070401,200704,11,6,1,89,108.21,146.21
20070401,200704,11,6,1,90,166.72,225.26
20070401,200704,11,6,1,91,-132.22,-178.65
20070401,200704,11,6,1,92,222.04,300.01
20070401,200704,11,6,1,94,2119.95,2864.34
20070401,200704,11,6,1,101,72410.62,97836.52
20070401,200704,12,6,1,52,297.57,402.06
20070401,200704,12,6,1,53,111.4,150.52
20070401,200704,12,6,1,56,1768.88,2390
20070401,200704,12,6,1,60,3149.75,4255.74
20070401,200704,12,6,1,61,259.27,350.31
20070401,200704,12,6,1,62,227.36,307.19
20070401,200704,12,6,1,63,11.4,15.4
20070401,200704,12,6,1,65,32.67,44.14
20070401,200704,12,6,1,66,29.48,39.83
20070401,200704,12,6,1,67,15.65,21.15
20070401,200704,12,6,1,68,12.46,16.84
20070401,200704,12,6,1,69,3.95,5.34
20070401,200704,12,6,1,71,6.08,8.21
20070401,200704,12,6,1,72,1.82,2.46
20070401,200704,12,6,1,73,22.04,29.78
20070401,200704,12,6,1,74,35.87,48.47
20070401,200704,12,6,1,76,29.48,39.83
20070401,200704,12,6,1,77,47.57,64.27
20070401,200704,12,6,1,78,15.65,21.15
20070401,200704,12,6,1,80,55.02,74.34
20070401,200704,12,6,1,81,34.8,47.02
20070401,200704,12,6,1,82,3.95,5.34
20070401,200704,12,6,1,83,12.46,16.84
20070401,200704,12,6,1,84,11.4,15.4
20070401,200704,12,6,1,85,10.33,13.96
20070401,200704,12,6,1,87,48.63,65.71
20070401,200704,12,6,1,89,99.7,134.71
20070401,200704,12,6,1,90,151.83,205.14
20070401,200704,12,6,1,91,-120.52,-162.84
20070401,200704,12,6,1,92,202.89,274.13
20070401,200704,12,6,1,101,3711.47,5014.7
20070401,200704,12,1,1,60,2673.15,3611.79
20070401,200704,12,1,1,61,301.83,407.81
20070401,200704,12,1,1,62,138,186.46
20070401,200704,12,1,1,65,19.91,26.9
20070401,200704,12,1,1,66,17.78,24.02
20070401,200704,12,1,1,67,9.27,12.53
20070401,200704,12,1,1,68,7.14,9.65
20070401,200704,12,1,1,69,2.89,3.9
20070401,200704,12,1,1,71,3.95,5.34
20070401,200704,12,1,1,73,15.65,21.15
20070401,200704,12,1,1,74,28.42,38.4
20070401,200704,12,1,1,76,19.91,26.9
20070401,200704,12,1,1,77,35.87,48.47
20070401,200704,12,1,1,78,12.46,16.84
20070401,200704,12,1,1,80,44.38,59.96
20070401,200704,12,1,1,81,27.36,36.97
20070401,200704,12,1,1,82,3.95,5.34
20070401,200704,12,1,1,83,10.33,13.96
20070401,200704,12,1,1,84,9.27,12.53
20070401,200704,12,1,1,85,8.21,11.09
20070401,200704,12,1,1,87,39.06,52.78
20070401,200704,12,1,1,89,78.42,105.96
20070401,200704,12,1,1,90,119.91,162.01
20070401,200704,12,1,1,91,-94.98,-128.33
20070401,200704,12,1,1,92,160.34,216.64
20070401,200704,11,1,1,60,15110.62,20416.49
20070401,200704,11,1,1,61,1706.11,2305.18
20070401,200704,11,1,1,62,1550.79,2095.33
20070401,200704,11,1,1,65,238,321.57
20070401,200704,11,1,1,66,215.66,291.39
20070401,200704,11,1,1,67,107.14,144.76
20070401,200704,11,1,1,68,80.55,108.83
20070401,200704,11,1,1,69,24.16,32.64
20070401,200704,11,1,1,71,35.87,48.47
20070401,200704,11,1,1,73,139.06,187.89
20070401,200704,11,1,1,74,241.19,325.88
20070401,200704,11,1,1,76,147.57,199.39
20070401,200704,11,1,1,77,264.59,357.5
20070401,200704,11,1,1,78,77.36,104.52
20070401,200704,11,1,1,80,285.87,386.25
20070401,200704,11,1,1,81,177.36,239.64
20070401,200704,11,1,1,82,18.84,25.46
20070401,200704,11,1,1,83,63.53,85.84
20070401,200704,11,1,1,84,56.08,75.77
20070401,200704,11,1,1,85,50.76,68.58
20070401,200704,11,1,1,87,240.13,324.45
20070401,200704,11,1,1,89,108.21,146.21
20070401,200704,11,1,1,90,164.59,222.38
20070401,200704,11,1,1,91,-130.09,-175.77
20070401,200704,11,1,1,92,219.91,297.13
20070401,200704,11,1,1,94,52.89,71.46
20070401,200704,6,1,1,60,24639,24639
20070401,200704,6,1,1,61,2275,2275
20070401,200704,6,1,1,62,1770,1770
20070401,200704,6,1,1,65,235,235
20070401,200704,6,1,1,66,213,213
20070401,200704,6,1,1,67,110,110
20070401,200704,6,1,1,68,79,79
20070401,200704,6,1,1,69,24,24
20070401,200704,6,1,1,71,34,34
20070401,200704,6,1,1,73,152,152
20070401,200704,6,1,1,74,153,153
20070401,200704,6,1,1,76,187,187
20070401,200704,6,1,1,77,337,337
20070401,200704,6,1,1,78,102,102
20070401,200704,6,1,1,80,400,400
20070401,200704,6,1,1,81,248,248
20070401,200704,6,1,1,82,25,25
20070401,200704,6,1,1,83,89,89
20070401,200704,6,1,1,84,77,77
20070401,200704,6,1,1,85,71,71
20070401,200704,6,1,1,87,340,340
20070401,200704,6,1,1,89,179,179
20070401,200704,6,1,1,90,275,275
20070401,200704,6,1,1,91,-220,-220
20070401,200704,6,1,1,92,367,367
20070401,200704,7,1,1,60,62192,62192
20070401,200704,7,1,1,61,7019,7019
20070401,200704,7,1,1,62,5743,5743
20070401,200704,7,1,1,65,780,780
20070401,200704,7,1,1,66,709,709
20070401,200704,7,1,1,67,350,350
20070401,200704,7,1,1,68,260,260
20070401,200704,7,1,1,69,78,78
20070401,200704,7,1,1,71,117,117
20070401,200704,7,1,1,73,468,468
20070401,200704,7,1,1,74,435,435
20070401,200704,7,1,1,76,525,525
20070401,200704,7,1,1,77,945,945
20070401,200704,7,1,1,78,264,264
20070401,200704,7,1,1,80,1039,1039
20070401,200704,7,1,1,81,643,643
20070401,200704,7,1,1,82,64,64
20070401,200704,7,1,1,83,225,225
20070401,200704,7,1,1,84,196,196
20070401,200704,7,1,1,85,180,180
20070401,200704,7,1,1,87,900,900
20070401,200704,7,1,1,89,191,191
20070401,200704,7,1,1,90,294,294
20070401,200704,7,1,1,91,-235,-235
20070401,200704,7,1,1,92,392,392
20070401,200704,7,1,1,94,333,333
20070401,200704,3,1,1,60,97773,97773
20070401,200704,3,1,1,61,12038,12038
20070401,200704,3,1,1,62,8025,8025
20070401,200704,3,1,1,65,975,975
20070401,200704,3,1,1,66,887,887
20070401,200704,3,1,1,67,450,450
20070401,200704,3,1,1,68,345,345
20070401,200704,3,1,1,69,98,98
20070401,200704,3,1,1,71,156,156
20070401,200704,3,1,1,73,643,643
20070401,200704,3,1,1,74,416,416
20070401,200704,3,1,1,76,750,750
20070401,200704,3,1,1,77,1350,1350
20070401,200704,3,1,1,78,392,392
20070401,200704,3,1,1,80,1590,1590
20070401,200704,3,1,1,81,984,984
20070401,200704,3,1,1,82,100,100
20070401,200704,3,1,1,83,351,351
20070401,200704,3,1,1,84,309,309
20070401,200704,3,1,1,85,281,281
20070401,200704,3,1,1,87,1350,1350
20070401,200704,3,1,1,89,302,302
20070401,200704,3,1,1,90,463,463
20070401,200704,3,1,1,91,-370,-370
20070401,200704,3,1,1,92,618,618
20070401,200704,3,1,1,94,145,145
20070401,200704,5,1,1,60,45881,45881
20070401,200704,5,1,1,61,3766,3766
20070401,200704,5,1,1,62,2825,2825
20070401,200704,5,1,1,65,396,396
20070401,200704,5,1,1,66,360,360
20070401,200704,5,1,1,67,190,190
20070401,200704,5,1,1,68,140,140
20070401,200704,5,1,1,69,40,40
20070401,200704,5,1,1,71,64,64
20070401,200704,5,1,1,73,290,290
20070401,200704,5,1,1,74,239,239
20070401,200704,5,1,1,76,383,383
20070401,200704,5,1,1,77,690,690
20070401,200704,5,1,1,78,212,212
20070401,200704,5,1,1,80,814,814
20070401,200704,5,1,1,81,504,504
20070401,200704,5,1,1,82,50,50
20070401,200704,5,1,1,83,173,173
20070401,200704,5,1,1,84,145,145
20070401,200704,5,1,1,85,138,138
20070401,200704,5,1,1,87,743,743
20070401,200704,5,1,1,89,189,189
20070401,200704,5,1,1,90,290,290
20070401,200704,5,1,1,91,-232,-232
20070401,200704,5,1,1,92,387,387
20070401,200704,5,1,1,94,297,297
20070401,200704,4,1,1,60,53563,53563
20070401,200704,4,1,1,61,4397,4397
20070401,200704,4,1,1,62,4946,4946
20070401,200704,4,1,1,65,642,642
20070401,200704,4,1,1,66,584,584
20070401,200704,4,1,1,67,296,296
20070401,200704,4,1,1,68,220,220
20070401,200704,4,1,1,69,64,64
20070401,200704,4,1,1,71,99,99
20070401,200704,4,1,1,73,395,395
20070401,200704,4,1,1,74,291,291
20070401,200704,4,1,1,76,443,443
20070401,200704,4,1,1,77,798,798
20070401,200704,4,1,1,78,228,228
20070401,200704,4,1,1,80,940,940
20070401,200704,4,1,1,81,582,582
20070401,200704,4,1,1,82,60,60
20070401,200704,4,1,1,83,211,211
20070401,200704,4,1,1,84,189,189
20070401,200704,4,1,1,85,169,169
20070401,200704,4,1,1,87,761,761
20070401,200704,4,1,1,89,284,284
20070401,200704,4,1,1,90,436,436
20070401,200704,4,1,1,91,-349,-349
20070401,200704,4,1,1,92,582,582
20070401,200704,4,1,1,94,290,290
20070401,200704,8,1,1,60,78284.36,68980.66
20070401,200704,8,1,1,61,8033.05,7078.36
20070401,200704,8,1,1,62,4819.35,4246.59
20070401,200704,8,1,1,65,737.46,649.82
20070401,200704,8,1,1,66,670.79,591.07
20070401,200704,8,1,1,67,342,301.36
20070401,200704,8,1,1,68,260.18,229.26
20070401,200704,8,1,1,69,75.32,66.37
20070401,200704,8,1,1,71,107.14,94.41
20070401,200704,8,1,1,73,514.73,453.56
20070401,200704,8,1,1,74,499.58,440.21
20070401,200704,8,1,1,76,648.06,571.04
20070401,200704,8,1,1,77,1166.25,1027.65
20070401,200704,8,1,1,78,352.6,310.7
20070401,200704,8,1,1,80,1346.56,1186.53
20070401,200704,8,1,1,81,832.91,733.92
20070401,200704,8,1,1,82,82.9,73.05
20070401,200704,8,1,1,83,285.93,251.95
20070401,200704,8,1,1,84,240.48,211.9
20070401,200704,8,1,1,85,228.36,201.22
20070401,200704,8,1,1,87,1228.38,1082.39
20070401,200704,8,1,1,89,234.42,206.56
20070401,200704,8,1,1,90,360.18,317.37
20070401,200704,8,1,1,91,-286.79,-252.71
20070401,200704,8,1,1,92,479.88,422.85
20070401,200704,8,1,1,94,431.39,380.12
20070401,200704,8,2,1,60,36604.79,32254.49
20070401,200704,8,2,1,61,3755.7,3309.35
20070401,200704,8,2,1,62,3381.45,2979.58
20070401,200704,8,2,1,65,479.88,422.85
20070401,200704,8,2,1,66,435.94,384.13
20070401,200704,8,2,1,67,219.27,193.21
20070401,200704,8,2,1,68,164.72,145.14
20070401,200704,8,2,1,69,49.57,43.68
20070401,200704,8,2,1,71,70.78,62.37
20070401,200704,8,2,1,73,292,257.3
20070401,200704,8,2,1,74,608.67,536.33
20070401,200704,8,2,1,76,322.3,284
20070401,200704,8,2,1,77,578.36,509.62
20070401,200704,8,2,1,78,188.96,166.5
20070401,200704,8,2,1,80,675.34,595.08
20070401,200704,8,2,1,81,417.76,368.11
20070401,200704,8,2,1,82,43.51,38.34
20070401,200704,8,2,1,83,152.6,134.46
20070401,200704,8,2,1,84,135.93,119.78
20070401,200704,8,2,1,85,122.3,107.77
20070401,200704,8,2,1,87,546.55,481.6
20070401,200704,8,2,1,89,132.9,117.11
20070401,200704,8,2,1,90,204.12,179.86
20070401,200704,8,2,1,91,-161.04,-141.9
20070401,200704,8,2,1,92,272.3,239.94
20070401,200704,8,2,1,94,213.21,187.87
20070401,200704,3,7,1,60,22245,22245
20070401,200704,3,7,1,61,2739,2739
20070401,200704,3,7,1,62,1369,1369
20070401,200704,3,7,1,65,216,216
20070401,200704,3,7,1,66,196,196
20070401,200704,3,7,1,67,100,100
20070401,200704,3,7,1,68,76,76
20070401,200704,3,7,1,69,22,22
20070401,200704,3,7,1,71,31,31
20070401,200704,3,7,1,73,150,150
20070401,200704,3,7,1,74,297,297
20070401,200704,3,7,1,76,190,190
20070401,200704,3,7,1,77,342,342
20070401,200704,3,7,1,78,111,111
20070401,200704,3,7,1,80,407,407
20070401,200704,3,7,1,81,252,252
20070401,200704,3,7,1,82,25,25
20070401,200704,3,7,1,83,87,87
20070401,200704,3,7,1,84,75,75
20070401,200704,3,7,1,85,69,69
20070401,200704,3,7,1,87,360,360
20070401,200704,3,7,1,89,73,73
20070401,200704,3,7,1,90,112,112
20070401,200704,3,7,1,91,-90,-90
20070401,200704,3,7,1,92,150,150
20070401,200704,3,7,1,94,37,37
20070401,200704,11,5,1,60,3213.58,4341.98
20070401,200704,11,5,1,61,363.53,491.18
20070401,200704,11,5,1,62,297.57,402.06
20070401,200704,11,5,1,65,40.12,54.21
20070401,200704,11,5,1,66,36.93,49.9
20070401,200704,11,5,1,67,18.84,25.46
20070401,200704,11,5,1,68,14.59,19.71
20070401,200704,11,5,1,69,5.01,6.77
20070401,200704,11,5,1,71,7.14,9.65
20070401,200704,11,5,1,73,25.23,34.09
20070401,200704,11,5,1,74,194.38,262.63
20070401,200704,11,5,1,76,28.42,38.4
20070401,200704,11,5,1,77,50.76,68.58
20070401,200704,11,5,1,78,28.42,38.4
20070401,200704,11,5,1,80,61.4,82.96
20070401,200704,11,5,1,81,37.99,51.33
20070401,200704,11,5,1,82,5.01,6.77
20070401,200704,11,5,1,83,14.59,19.71
20070401,200704,11,5,1,84,13.53,18.28
20070401,200704,11,5,1,85,11.4,15.4
20070401,200704,11,5,1,87,48.63,65.71
20070401,200704,11,5,1,89,25.23,34.09
20070401,200704,11,5,1,90,36.93,49.9
20070401,200704,11,5,1,91,-27.96,-37.78
20070401,200704,11,5,1,92,49.7,67.15
20070401,200704,11,5,1,94,11.4,15.4
20070401,200704,11,2,1,60,9829.67,13281.21
20070401,200704,11,2,1,61,1009.29,1363.69
20070401,200704,11,2,1,62,707.16,955.47
20070401,200704,11,2,1,65,93.31,126.07
20070401,200704,11,2,1,66,84.8,114.58
20070401,200704,11,2,1,67,44.38,59.96
20070401,200704,11,2,1,68,32.67,44.14
20070401,200704,11,2,1,69,10.33,13.96
20070401,200704,11,2,1,71,15.65,21.15
20070401,200704,11,2,1,73,63.53,85.84
20070401,200704,11,2,1,74,164.59,222.38
20070401,200704,11,2,1,76,78.42,105.96
20070401,200704,11,2,1,77,140.12,189.32
20070401,200704,11,2,1,78,53.95,72.89
20070401,200704,11,2,1,80,178.42,241.07
20070401,200704,11,2,1,81,110.34,149.08
20070401,200704,11,2,1,82,12.46,16.84
20070401,200704,11,2,1,83,41.19,55.65
20070401,200704,11,2,1,84,36.93,49.9
20070401,200704,11,2,1,85,32.67,44.14
20070401,200704,11,2,1,87,144.38,195.08
20070401,200704,11,2,1,89,70.97,95.89
20070401,200704,11,2,1,90,107.14,144.76
20070401,200704,11,2,1,91,-84.35,-113.97
20070401,200704,11,2,1,92,143.31,193.63
20070401,200704,11,2,1,94,32.67,44.14
20070401,200704,11,3,1,60,12852.06,17364.87
20070401,200704,11,3,1,61,1056.1,1426.93
20070401,200704,11,3,1,62,924.18,1248.69
20070401,200704,11,3,1,65,122.04,164.89
20070401,200704,11,3,1,66,111.4,150.52
20070401,200704,11,3,1,67,58.21,78.65
20070401,200704,11,3,1,68,43.31,58.52
20070401,200704,11,3,1,69,12.46,16.84
20070401,200704,11,3,1,71,19.91,26.9
20070401,200704,11,3,1,73,83.74,113.14
20070401,200704,11,3,1,74,165.66,223.83
20070401,200704,11,3,1,76,103.95,140.45
20070401,200704,11,3,1,77,186.93,252.57
20070401,200704,11,3,1,78,58.21,78.65
20070401,200704,11,3,1,80,213.53,288.51
20070401,200704,11,3,1,81,132.68,179.27
20070401,200704,11,3,1,82,13.53,18.28
20070401,200704,11,3,1,83,45.44,61.4
20070401,200704,11,3,1,84,39.06,52.78
20070401,200704,11,3,1,85,36.93,49.9
20070401,200704,11,3,1,87,192.25,259.76
20070401,200704,11,3,1,89,75.23,101.65
20070401,200704,11,3,1,90,115.65,156.26
20070401,200704,11,3,1,91,-90.73,-122.59
20070401,200704,11,3,1,92,153.95,208.01
20070401,200704,11,3,1,94,39.06,52.78
20070401,200704,11,4,1,60,13614.84,18395.49
20070401,200704,11,4,1,61,1117.8,1510.3
20070401,200704,11,4,1,62,1117.8,1510.3
20070401,200704,11,4,1,65,156.08,210.89
20070401,200704,11,4,1,66,142.25,192.2
20070401,200704,11,4,1,67,70.97,95.89
20070401,200704,11,4,1,68,53.95,72.89
20070401,200704,11,4,1,69,16.72,22.59
20070401,200704,11,4,1,71,23.1,31.21
20070401,200704,11,4,1,73,97.57,131.83
20070401,200704,11,4,1,74,200.76,271.25
20070401,200704,11,4,1,76,110.34,149.08
20070401,200704,11,4,1,77,197.57,266.94
20070401,200704,11,4,1,78,65.65,88.7
20070401,200704,11,4,1,80,235.87,318.69
20070401,200704,11,4,1,81,146.51,197.95
20070401,200704,11,4,1,82,15.65,21.15
20070401,200704,11,4,1,83,52.89,71.46
20070401,200704,11,4,1,84,47.57,64.27
20070401,200704,11,4,1,85,42.25,57.09
20070401,200704,11,4,1,87,192.25,259.76
20070401,200704,11,4,1,89,91.19,123.21
20070401,200704,11,4,1,90,139.06,187.89
20070401,200704,11,4,1,91,-109.88,-148.46
20070401,200704,11,4,1,92,185.87,251.14
20070401,200704,11,4,1,94,43.31,58.52
20070401,200704,6,4,1,60,15973,15973
20070401,200704,6,4,1,61,1311,1311
20070401,200704,6,4,1,62,820,820
20070401,200704,6,4,1,65,104,104
20070401,200704,6,4,1,66,94,94
20070401,200704,6,4,1,67,50,50
20070401,200704,6,4,1,68,38,38
20070401,200704,6,4,1,69,10,10
20070401,200704,6,4,1,71,16,16
20070401,200704,6,4,1,73,82,82
20070401,200704,6,4,1,74,108,108
20070401,200704,6,4,1,76,113,113
20070401,200704,6,4,1,77,204,204
20070401,200704,6,4,1,78,71,71
20070401,200704,6,4,1,80,270,270
20070401,200704,6,4,1,81,167,167
20070401,200704,6,4,1,82,17,17
20070401,200704,6,4,1,83,60,60
20070401,200704,6,4,1,84,52,52
20070401,200704,6,4,1,85,48,48
20070401,200704,6,4,1,87,227,227
20070401,200704,6,4,1,89,120,120
20070401,200704,6,4,1,90,185,185
20070401,200704,6,4,1,91,-148,-148
