DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20071001,200710,4,1,1,81,1111,1111
20071001,200710,4,1,1,82,110,110
20071001,200710,4,1,1,83,385,385
20071001,200710,4,1,1,84,327,327
20071001,200710,4,1,1,85,308,308
20071001,200710,4,1,1,87,1620,1620
20071001,200710,4,1,1,89,319,319
20071001,200710,4,1,1,90,491,491
20071001,200710,4,1,1,91,-393,-393
20071001,200710,4,1,1,92,655,655
20071001,200710,4,1,1,94,389,389
20071001,200710,8,1,1,60,97855.93,100425.43
20071001,200710,8,1,1,61,11045.23,11335.26
20071001,200710,8,1,1,62,8033.05,8243.98
20071001,200710,8,1,1,65,1419.29,1456.56
20071001,200710,8,1,1,66,1290.5,1324.39
20071001,200710,8,1,1,67,651.09,668.19
20071001,200710,8,1,1,68,493.51,506.47
20071001,200710,8,1,1,69,143.51,147.28
20071001,200710,8,1,1,71,205.63,211.03
20071001,200710,8,1,1,73,896.55,920.09
20071001,200710,8,1,1,74,651.09,668.19
20071001,200710,8,1,1,76,1014.74,1041.39
20071001,200710,8,1,1,77,1826.87,1874.84
20071001,200710,8,1,1,78,525.33,539.12
20071001,200710,8,1,1,80,2151.12,2207.6
20071001,200710,8,1,1,81,1331.41,1366.37
20071001,200710,8,1,1,82,137.45,141.06
20071001,200710,8,1,1,83,479.88,492.48
20071001,200710,8,1,1,84,425.33,436.5
20071001,200710,8,1,1,85,384.42,394.51
20071001,200710,8,1,1,87,1773.84,1820.42
20071001,200710,8,1,1,89,416.24,427.17
20071001,200710,8,1,1,90,638.97,655.75
20071001,200710,8,1,1,91,-509.52,-522.9
20071001,200710,8,1,1,92,851.1,873.45
20071001,200710,8,1,1,94,466.24,478.48
20071001,200710,13,2,1,60,30989.55,27891.87
20071001,200710,13,2,1,61,2543.4,2289.16
20071001,200710,13,2,1,62,2543.4,2289.16
20071001,200710,13,2,1,65,492.49,443.26
20071001,200710,13,2,1,66,446.87,402.2
20071001,200710,13,2,1,67,225.82,203.25
20071001,200710,13,2,1,68,169.68,152.72
20071001,200710,13,2,1,69,50.38,45.34
20071001,200710,13,2,1,71,73.18,65.87
20071001,200710,13,2,1,73,310.03,279.04
20071001,200710,13,2,1,74,638.11,574.33
20071001,200710,13,2,1,76,359.15,323.25
20071001,200710,13,2,1,77,645.12,580.63
20071001,200710,13,2,1,78,225.82,203.25
20071001,200710,13,2,1,80,796,716.43
20071001,200710,13,2,1,81,492.49,443.26
20071001,200710,13,2,1,82,52.13,46.92
20071001,200710,13,2,1,83,181.96,163.77
20071001,200710,13,2,1,84,164.41,147.98
20071001,200710,13,2,1,85,145.11,130.6
20071001,200710,13,2,1,87,632.84,569.58
20071001,200710,13,2,1,89,160.9,144.82
20071001,200710,13,2,1,90,246.87,222.19
20071001,200710,13,2,1,91,-195.24,-175.72
20071001,200710,13,2,1,92,329.33,296.41
20071001,200710,12,2,1,60,5188.09,7383.25
20071001,200710,12,2,1,61,532.68,758.06
20071001,200710,12,2,1,62,426.3,606.67
20071001,200710,12,2,1,65,74.16,105.54
20071001,200710,12,2,1,66,66.72,94.95
20071001,200710,12,2,1,67,34.8,49.52
20071001,200710,12,2,1,68,26.29,37.41
20071001,200710,12,2,1,69,8.21,11.68
20071001,200710,12,2,1,71,11.4,16.22
20071001,200710,12,2,1,73,47.57,67.7
20071001,200710,12,2,1,74,364.6,518.87
20071001,200710,12,2,1,76,55.02,78.3
20071001,200710,12,2,1,77,97.57,138.85
20071001,200710,12,2,1,78,48.63,69.21
20071001,200710,12,2,1,80,115.65,164.58
20071001,200710,12,2,1,81,70.97,101
20071001,200710,12,2,1,82,7.14,10.16
20071001,200710,12,2,1,83,25.23,35.91
20071001,200710,12,2,1,84,23.1,32.87
20071001,200710,12,2,1,85,20.97,29.84
20071001,200710,12,2,1,87,96.51,137.34
20071001,200710,12,2,1,89,23.1,32.87
20071001,200710,12,2,1,90,33.74,48.02
20071001,200710,12,2,1,91,-25.84,-36.77
20071001,200710,12,2,1,92,45.44,64.67
20071001,200710,12,2,1,94,25.23,35.91
20071001,200710,8,2,1,60,45861.03,47065.25
20071001,200710,8,2,1,61,5646.64,5794.91
20071001,200710,8,2,1,62,2823.86,2898.01
20071001,200710,8,2,1,65,563.21,578
20071001,200710,8,2,1,66,511.7,525.14
20071001,200710,8,2,1,67,266.24,273.23
20071001,200710,8,2,1,68,202.6,207.92
20071001,200710,8,2,1,69,57.14,58.64
20071001,200710,8,2,1,71,82.9,85.08
20071001,200710,8,2,1,73,399.57,410.06
20071001,200710,8,2,1,74,476.85,489.37
20071001,200710,8,2,1,76,504.12,517.36
20071001,200710,8,2,1,77,907.16,930.98
20071001,200710,8,2,1,78,270.78,277.89
20071001,200710,8,2,1,80,1013.22,1039.83
20071001,200710,8,2,1,81,628.37,644.87
20071001,200710,8,2,1,82,61.69,63.31
20071001,200710,8,2,1,83,213.21,218.81
20071001,200710,8,2,1,84,176.84,181.48
20071001,200710,8,2,1,85,170.78,175.26
20071001,200710,8,2,1,87,955.64,980.73
20071001,200710,8,2,1,89,172.3,176.82
20071001,200710,8,2,1,90,264.72,271.67
20071001,200710,8,2,1,91,-209.52,-215.02
20071001,200710,8,2,1,92,352.6,361.86
20071001,200710,8,2,1,94,219.27,225.03
20071001,200710,3,7,1,60,21114,21114
20071001,200710,3,7,1,61,1949,1949
20071001,200710,3,7,1,62,1083,1083
20071001,200710,3,7,1,65,207,207
20071001,200710,3,7,1,66,188,188
20071001,200710,3,7,1,67,99,99
20071001,200710,3,7,1,68,77,77
20071001,200710,3,7,1,69,21,21
20071001,200710,3,7,1,71,29,29
20071001,200710,3,7,1,73,158,158
20071001,200710,3,7,1,74,209,209
20071001,200710,3,7,1,76,207,207
20071001,200710,3,7,1,77,372,372
20071001,200710,3,7,1,78,119,119
20071001,200710,3,7,1,80,449,449
20071001,200710,3,7,1,81,278,278
20071001,200710,3,7,1,82,27,27
20071001,200710,3,7,1,83,96,96
20071001,200710,3,7,1,84,82,82
20071001,200710,3,7,1,85,77,77
20071001,200710,3,7,1,87,405,405
20071001,200710,3,7,1,89,107,107
20071001,200710,3,7,1,90,163,163
20071001,200710,3,7,1,91,-130,-130
20071001,200710,3,7,1,92,218,218
20071001,200710,3,7,1,94,14,14
20071001,200710,11,2,1,60,6947.7,9887.38
20071001,200710,11,2,1,61,856.09,1218.31
20071001,200710,11,2,1,62,570.98,812.57
20071001,200710,11,2,1,65,115.65,164.58
20071001,200710,11,2,1,66,103.95,147.93
