DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20080501,200805,4,6,1,91,-346,-346
20080501,200805,4,6,1,92,576,576
20080501,200805,4,6,1,94,33797,33797
20080501,200805,4,6,1,101,448588,448588
20080501,200805,6,6,1,52,9497,9497
20080501,200805,6,6,1,53,12663,12663
20080501,200805,6,6,1,54,2007,2007
20080501,200805,6,6,1,56,107728,107728
20080501,200805,6,6,1,57,4748,4748
20080501,200805,6,6,1,60,25095,25095
20080501,200805,6,6,1,61,2060,2060
20080501,200805,6,6,1,62,1803,1803
20080501,200805,6,6,1,63,4876,4876
20080501,200805,6,6,1,65,315,315
20080501,200805,6,6,1,66,287,287
20080501,200805,6,6,1,67,145,145
20080501,200805,6,6,1,68,110,110
20080501,200805,6,6,1,69,32,32
20080501,200805,6,6,1,71,46,46
20080501,200805,6,6,1,72,487,487
20080501,200805,6,6,1,73,208,208
20080501,200805,6,6,1,74,152,152
20080501,200805,6,6,1,76,1213,1213
20080501,200805,6,6,1,77,446,446
20080501,200805,6,6,1,78,132,132
20080501,200805,6,6,1,80,536,536
20080501,200805,6,6,1,81,332,332
20080501,200805,6,6,1,82,34,34
20080501,200805,6,6,1,83,118,118
20080501,200805,6,6,1,84,104,104
20080501,200805,6,6,1,85,95,95
20080501,200805,6,6,1,87,451,451
20080501,200805,6,6,1,89,263,263
20080501,200805,6,6,1,90,405,405
20080501,200805,6,6,1,91,-324,-324
20080501,200805,6,6,1,92,540,540
20080501,200805,6,6,1,101,316575,316575
20080501,200805,11,6,1,52,62517.88,97245.69
20080501,200805,11,6,1,53,23443.75,36466.42
20080501,200805,11,6,1,54,5621.08,8743.51
20080501,200805,11,6,1,56,177782.8,276538.66
20080501,200805,11,6,1,60,26719.34,41561.56
20080501,200805,11,6,1,61,2743.36,4267.26
20080501,200805,11,6,1,62,2743.36,4267.26
20080501,200805,11,6,1,63,12191.41,18963.57
20080501,200805,11,6,1,65,524.17,815.34
20080501,200805,11,6,1,66,475.24,739.23
20080501,200805,11,6,1,67,232.68,361.93
20080501,200805,11,6,1,68,175.23,272.57
20080501,200805,11,6,1,69,52.89,82.27
20080501,200805,11,6,1,71,76.29,118.67
20080501,200805,11,6,1,72,2439.1,3793.99
20080501,200805,11,6,1,73,302.89,471.14
20080501,200805,11,6,1,74,389.06,605.18
20080501,200805,11,6,1,76,5683.84,8841.13
20080501,200805,11,6,1,77,575.24,894.78
20080501,200805,11,6,1,78,152.89,237.82
20080501,200805,11,6,1,80,580.56,903.05
20080501,200805,11,6,1,81,359.28,558.86
20080501,200805,11,6,1,82,34.8,54.13
20080501,200805,11,6,1,83,123.1,191.48
20080501,200805,11,6,1,84,105.02,163.36
20080501,200805,11,6,1,85,98.63,153.42
20080501,200805,11,6,1,87,524.17,815.34
20080501,200805,11,6,1,89,131.61,204.72
20080501,200805,11,6,1,90,201.83,313.94
20080501,200805,11,6,1,91,-159.88,-248.69
20080501,200805,11,6,1,92,268.85,418.19
20080501,200805,11,6,1,94,59176.33,92047.95
20080501,200805,11,6,1,101,781473.83,1215571.6
20080501,200805,12,6,1,52,2478.46,3855.21
20080501,200805,12,6,1,53,2478.46,3855.21
20080501,200805,12,6,1,54,1927.39,2998.03
20080501,200805,12,6,1,56,59838.04,93077.23
20080501,200805,12,6,1,57,14872.31,23133.67
20080501,200805,12,6,1,60,41106.84,63941.11
20080501,200805,12,6,1,61,3796.57,5905.51
20080501,200805,12,6,1,62,3374.23,5248.57
20080501,200805,12,6,1,63,12393.54,19277.98
20080501,200805,12,6,1,65,553.96,861.68
20080501,200805,12,6,1,66,503.96,783.9
20080501,200805,12,6,1,67,256.08,398.33
20080501,200805,12,6,1,68,196.51,305.67
20080501,200805,12,6,1,69,56.08,87.23
20080501,200805,12,6,1,71,89.06,138.53
20080501,200805,12,6,1,72,495.45,770.67
20080501,200805,12,6,1,73,365.66,568.78
20080501,200805,12,6,1,74,393.32,611.8
20080501,200805,12,6,1,76,2408.25,3746
20080501,200805,12,6,1,77,766.73,1192.64
20080501,200805,12,6,1,78,245.44,381.78
20080501,200805,12,6,1,80,983.76,1530.22
20080501,200805,12,6,1,81,609.28,947.73
20080501,200805,12,6,1,82,64.59,100.47
20080501,200805,12,6,1,83,225.23,350.34
20080501,200805,12,6,1,84,205.02,318.91
20080501,200805,12,6,1,85,180.55,280.84
20080501,200805,12,6,1,87,766.73,1192.64
20080501,200805,12,6,1,89,199.7,310.63
20080501,200805,12,6,1,90,307.15,477.77
20080501,200805,12,6,1,91,-243.92,-379.41
20080501,200805,12,6,1,92,409.28,636.63
20080501,200805,12,6,1,94,21234.13,33029.39
20080501,200805,12,6,1,101,247856.44,385537.22
20080501,200805,13,6,1,52,19584.07,18587.22
20080501,200805,13,6,1,53,4896.08,4646.86
20080501,200805,13,6,1,56,83609.83,79354.01
20080501,200805,13,6,1,60,47937.23,45497.18
20080501,200805,13,6,1,61,5411.88,5136.41
20080501,200805,13,6,1,62,2459.19,2334.01
20080501,200805,13,6,1,63,4896.08,4646.86
20080501,200805,13,6,1,65,506.52,480.74
20080501,200805,13,6,1,66,460.91,437.45
20080501,200805,13,6,1,67,243.36,230.97
20080501,200805,13,6,1,68,180.2,171.03
20080501,200805,13,6,1,69,52.13,49.48
20080501,200805,13,6,1,71,69.67,66.12
20080501,200805,13,6,1,72,245.12,232.64
20080501,200805,13,6,1,73,369.68,350.86
20080501,200805,13,6,1,74,499.51,474.08
20080501,200805,13,6,1,76,2311.82,2194.15
20080501,200805,13,6,1,77,881.97,837.08
20080501,200805,13,6,1,78,308.28,292.59
20080501,200805,13,6,1,80,1183.73,1123.48
20080501,200805,13,6,1,81,732.84,695.54
20080501,200805,13,6,1,82,76.69,72.79
20080501,200805,13,6,1,83,266.17,252.62
20080501,200805,13,6,1,84,239.85,227.64
20080501,200805,13,6,1,85,213.54,202.67
20080501,200805,13,6,1,87,948.64,900.35
20080501,200805,13,6,1,89,234.59,222.65
20080501,200805,13,6,1,90,360.91,342.54
20080501,200805,13,6,1,91,-286.46,-271.88
20080501,200805,13,6,1,92,480.21,455.77
20080501,200805,13,6,1,101,244781.25,232321.64
20080501,200805,13,1,1,60,23970.12,22750.02
20080501,200805,13,1,1,61,2213.57,2100.9
20080501,200805,13,1,1,62,2213.57,2100.9
20080501,200805,13,1,1,65,432.84,410.81
20080501,200805,13,1,1,66,392.49,372.51
20080501,200805,13,1,1,67,195.99,186.01
20080501,200805,13,1,1,68,148.62,141.06
20080501,200805,13,1,1,69,45.11,42.81
20080501,200805,13,1,1,71,62.66,59.47
20080501,200805,13,1,1,73,260.91,247.63
20080501,200805,13,1,1,74,717.05,680.55
20080501,200805,13,1,1,76,281.96,267.61
20080501,200805,13,1,1,77,506.52,480.74
20080501,200805,13,1,1,78,148.62,141.06
20080501,200805,13,1,1,80,531.09,504.06
20080501,200805,13,1,1,81,329.33,312.57
20080501,200805,13,1,1,82,32.83,31.16
20080501,200805,13,1,1,83,113.53,107.75
20080501,200805,13,1,1,84,97.74,92.76
20080501,200805,13,1,1,85,90.73,86.11
20080501,200805,13,1,1,87,474.94,450.77
20080501,200805,13,1,1,89,95.99,91.1
20080501,200805,13,1,1,90,145.11,137.72
20080501,200805,13,1,1,91,-114.54,-108.71
20080501,200805,13,1,1,92,194.24,184.35
20080501,200805,12,1,1,60,19378.78,30143.42
20080501,200805,12,1,1,61,1591.21,2475.1
20080501,200805,12,1,1,62,1591.21,2475.1
20080501,200805,12,1,1,65,285.87,444.67
20080501,200805,12,1,1,66,259.27,403.29
20080501,200805,12,1,1,67,132.68,206.38
20080501,200805,12,1,1,68,98.63,153.42
20080501,200805,12,1,1,69,29.48,45.86
20080501,200805,12,1,1,71,44.38,69.03
20080501,200805,12,1,1,73,182.68,284.16
20080501,200805,12,1,1,74,375.23,583.67
20080501,200805,12,1,1,76,215.66,335.46
20080501,200805,12,1,1,77,386.94,601.88
20080501,200805,12,1,1,78,112.46,174.93
20080501,200805,12,1,1,80,415.66,646.55
20080501,200805,12,1,1,81,257.15,399.99
20080501,200805,12,1,1,82,25.23,39.24
20080501,200805,12,1,1,83,86.93,135.22
20080501,200805,12,1,1,84,73.1,113.71
20080501,200805,12,1,1,85,69.91,108.74
20080501,200805,12,1,1,87,383.74,596.9
20080501,200805,12,1,1,89,72.04,112.06
20080501,200805,12,1,1,90,110.34,171.63
20080501,200805,12,1,1,91,-86.47,-134.5
20080501,200805,12,1,1,92,146.51,227.89
20080501,200805,12,1,1,94,90.12,140.18
20080501,200805,11,1,1,60,30841.76,47973.93
20080501,200805,11,1,1,61,3481.68,5415.7
20080501,200805,11,1,1,62,2215.69,3446.47
20080501,200805,11,1,1,65,378.43,588.64
20080501,200805,11,1,1,66,344.38,535.68
20080501,200805,11,1,1,67,179.49,279.19
20080501,200805,11,1,1,68,133.74,208.03
20080501,200805,11,1,1,69,39.06,60.76
20080501,200805,11,1,1,71,60.33,93.84
20080501,200805,11,1,1,73,260.34,404.96
20080501,200805,11,1,1,74,279.49,434.74
20080501,200805,11,1,1,76,322.04,500.93
20080501,200805,11,1,1,77,580.56,903.05
20080501,200805,11,1,1,78,170.98,265.96
20080501,200805,11,1,1,80,649.71,1010.61
20080501,200805,11,1,1,81,401.83,625.04
20080501,200805,11,1,1,82,40.12,62.41
20080501,200805,11,1,1,83,136.93,212.99
20080501,200805,11,1,1,84,114.59,178.24
20080501,200805,11,1,1,85,110.34,171.63
20080501,200805,11,1,1,87,598.64,931.18
20080501,200805,11,1,1,89,143.31,222.92
20080501,200805,11,1,1,90,219.91,342.07
20080501,200805,11,1,1,91,-174.77,-271.85
20080501,200805,11,1,1,92,293.32,456.26
20080501,200805,11,1,1,94,180.55,280.84
20080501,200805,6,1,1,60,25290,25290
20080501,200805,6,1,1,61,2076,2076
20080501,200805,6,1,1,62,1557,1557
20080501,200805,6,1,1,65,291,291
20080501,200805,6,1,1,66,265,265
20080501,200805,6,1,1,67,135,135
20080501,200805,6,1,1,68,102,102
20080501,200805,6,1,1,69,29,29
20080501,200805,6,1,1,71,42,42
20080501,200805,6,1,1,73,203,203
20080501,200805,6,1,1,74,138,138
20080501,200805,6,1,1,76,256,256
20080501,200805,6,1,1,77,461,461
20080501,200805,6,1,1,78,139,139
20080501,200805,6,1,1,80,543,543
20080501,200805,6,1,1,81,336,336
20080501,200805,6,1,1,82,33,33
20080501,200805,6,1,1,83,116,116
20080501,200805,6,1,1,84,99,99
20080501,200805,6,1,1,85,93,93
20080501,200805,6,1,1,87,485,485
20080501,200805,6,1,1,89,251,251
20080501,200805,6,1,1,90,386,386
20080501,200805,6,1,1,91,-309,-309
20080501,200805,6,1,1,92,515,515
20080501,200805,7,1,1,60,73600,73600
20080501,200805,7,1,1,61,7552,7552
20080501,200805,7,1,1,62,4531,4531
20080501,200805,7,1,1,65,816,816
20080501,200805,7,1,1,66,742,742
20080501,200805,7,1,1,67,384,384
20080501,200805,7,1,1,68,288,288
20080501,200805,7,1,1,69,82,82
20080501,200805,7,1,1,71,124,124
20080501,200805,7,1,1,73,582,582
20080501,200805,7,1,1,74,363,363
20080501,200805,7,1,1,76,752,752
20080501,200805,7,1,1,77,1353,1353
20080501,200805,7,1,1,78,412,412
20080501,200805,7,1,1,80,1646,1646
20080501,200805,7,1,1,81,1019,1019
20080501,200805,7,1,1,82,101,101
20080501,200805,7,1,1,83,353,353
20080501,200805,7,1,1,84,304,304
20080501,200805,7,1,1,85,282,282
20080501,200805,7,1,1,87,1440,1440
20080501,200805,7,1,1,89,296,296
20080501,200805,7,1,1,90,456,456
20080501,200805,7,1,1,91,-365,-365
20080501,200805,7,1,1,92,608,608
20080501,200805,7,1,1,94,356,356
20080501,200805,3,1,1,60,80454,80454
20080501,200805,3,1,1,61,8255,8255
20080501,200805,3,1,1,62,8255,8255
20080501,200805,3,1,1,65,1419,1419
20080501,200805,3,1,1,66,1291,1291
20080501,200805,3,1,1,67,627,627
20080501,200805,3,1,1,68,479,479
20080501,200805,3,1,1,69,142,142
20080501,200805,3,1,1,71,215,215
20080501,200805,3,1,1,73,836,836
20080501,200805,3,1,1,74,410,410
20080501,200805,3,1,1,76,891,891
20080501,200805,3,1,1,77,1604,1604
20080501,200805,3,1,1,78,435,435
20080501,200805,3,1,1,80,1906,1906
20080501,200805,3,1,1,81,1180,1180
20080501,200805,3,1,1,82,125,125
20080501,200805,3,1,1,83,436,436
20080501,200805,3,1,1,84,396,396
20080501,200805,3,1,1,85,349,349
20080501,200805,3,1,1,87,1485,1485
20080501,200805,3,1,1,89,515,515
20080501,200805,3,1,1,90,792,792
20080501,200805,3,1,1,91,-634,-634
20080501,200805,3,1,1,92,1056,1056
20080501,200805,3,1,1,94,60,60
20080501,200805,5,1,1,60,58995,58995
20080501,200805,5,1,1,61,6053,6053
20080501,200805,5,1,1,62,6053,6053
20080501,200805,5,1,1,65,1215,1215
20080501,200805,5,1,1,66,1105,1105
20080501,200805,5,1,1,67,540,540
20080501,200805,5,1,1,68,405,405
20080501,200805,5,1,1,69,122,122
20080501,200805,5,1,1,71,176,176
20080501,200805,5,1,1,73,702,702
20080501,200805,5,1,1,74,466,466
20080501,200805,5,1,1,76,743,743
20080501,200805,5,1,1,77,1337,1337
20080501,200805,5,1,1,78,349,349
20080501,200805,5,1,1,80,1389,1389
20080501,200805,5,1,1,81,860,860
20080501,200805,5,1,1,82,86,86
20080501,200805,5,1,1,83,301,301
20080501,200805,5,1,1,84,259,259
20080501,200805,5,1,1,85,240,240
20080501,200805,5,1,1,87,1215,1215
20080501,200805,5,1,1,89,281,281
20080501,200805,5,1,1,90,432,432
20080501,200805,5,1,1,91,-346,-346
20080501,200805,5,1,1,92,576,576
20080501,200805,5,1,1,94,334,334
20080501,200805,4,1,1,60,84456,84456
20080501,200805,4,1,1,61,10399,10399
20080501,200805,4,1,1,62,4332,4332
20080501,200805,4,1,1,65,756,756
20080501,200805,4,1,1,66,687,687
20080501,200805,4,1,1,67,378,378
20080501,200805,4,1,1,68,270,270
20080501,200805,4,1,1,69,76,76
20080501,200805,4,1,1,71,117,117
20080501,200805,4,1,1,73,585,585
20080501,200805,4,1,1,74,337,337
20080501,200805,4,1,1,76,819,819
20080501,200805,4,1,1,77,1474,1474
20080501,200805,4,1,1,78,479,479
20080501,200805,4,1,1,80,2060,2060
20080501,200805,4,1,1,81,1275,1275
20080501,200805,4,1,1,82,135,135
20080501,200805,4,1,1,83,471,471
20080501,200805,4,1,1,84,424,424
20080501,200805,4,1,1,85,377,377
20080501,200805,4,1,1,87,1620,1620
20080501,200805,4,1,1,89,414,414
20080501,200805,4,1,1,90,637,637
20080501,200805,4,1,1,91,-510,-510
20080501,200805,4,1,1,92,849,849
20080501,200805,4,1,1,94,446,446
20080501,200805,8,1,1,60,93674.04,93671.04
20080501,200805,8,1,1,61,8651.24,8650.96
20080501,200805,8,1,1,62,5767.86,5767.68
20080501,200805,8,1,1,65,1125.34,1125.3
20080501,200805,8,1,1,66,1023.83,1023.8
20080501,200805,8,1,1,67,531.39,531.37
20080501,200805,8,1,1,68,404.12,404.11
20080501,200805,8,1,1,69,113.2,113.2
20080501,200805,8,1,1,71,166.24,166.23
20080501,200805,8,1,1,73,799.58,799.55
20080501,200805,8,1,1,74,542,541.98
20080501,200805,8,1,1,76,1008.68,1008.65
20080501,200805,8,1,1,77,1814.75,1814.69
20080501,200805,8,1,1,78,545.03,545.01
20080501,200805,8,1,1,80,2116.27,2116.2
20080501,200805,8,1,1,81,1310.2,1310.16
20080501,200805,8,1,1,82,129.87,129.87
20080501,200805,8,1,1,83,454.12,454.11
20080501,200805,8,1,1,84,385.94,385.93
20080501,200805,8,1,1,85,363.21,363.2
20080501,200805,8,1,1,87,1910.21,1910.15
20080501,200805,8,1,1,89,376.85,376.84
20080501,200805,8,1,1,90,579.88,579.86
20080501,200805,8,1,1,91,-462.55,-462.54
20080501,200805,8,1,1,92,772.31,772.29
20080501,200805,8,1,1,94,458.67,458.66
20080501,200805,13,2,1,60,32280.8,30637.67
20080501,200805,13,2,1,61,2650.42,2515.51
20080501,200805,13,2,1,62,3313.59,3144.92
20080501,200805,13,2,1,65,583.72,554.01
20080501,200805,13,2,1,66,531.09,504.06
20080501,200805,13,2,1,67,267.92,254.28
20080501,200805,13,2,1,68,197.75,187.68
20080501,200805,13,2,1,69,59.15,56.14
20080501,200805,13,2,1,71,92.48,87.77
20080501,200805,13,2,1,73,346.87,329.21
20080501,200805,13,2,1,74,741.62,703.87
20080501,200805,13,2,1,76,380.21,360.86
20080501,200805,13,2,1,77,681.97,647.26
20080501,200805,13,2,1,78,183.71,174.36
20080501,200805,13,2,1,80,678.46,643.93
20080501,200805,13,2,1,81,420.56,399.15
20080501,200805,13,2,1,82,41.6,39.48
20080501,200805,13,2,1,83,141.61,134.4
20080501,200805,13,2,1,84,118.8,112.75
20080501,200805,13,2,1,85,113.53,107.75
20080501,200805,13,2,1,87,632.84,600.63
20080501,200805,13,2,1,89,117.04,111.08
20080501,200805,13,2,1,90,176.69,167.7
20080501,200805,13,2,1,91,-139.1,-132.02
20080501,200805,13,2,1,92,236.34,224.31
20080501,200805,12,2,1,60,5285.96,8222.24
20080501,200805,12,2,1,61,542.26,843.48
20080501,200805,12,2,1,62,542.26,843.48
20080501,200805,12,2,1,65,93.31,145.14
20080501,200805,12,2,1,66,84.8,131.91
20080501,200805,12,2,1,67,42.25,65.72
20080501,200805,12,2,1,68,31.61,49.17
20080501,200805,12,2,1,69,10.33,16.07
20080501,200805,12,2,1,71,14.59,22.69
20080501,200805,12,2,1,73,53.95,83.92
20080501,200805,12,2,1,74,443.32,689.58
20080501,200805,12,2,1,76,58.21,90.54
20080501,200805,12,2,1,77,105.02,163.36
20080501,200805,12,2,1,78,36.93,57.44
20080501,200805,12,2,1,80,106.08,165.01
20080501,200805,12,2,1,81,65.65,102.12
20080501,200805,12,2,1,82,7.14,11.11
20080501,200805,12,2,1,83,23.1,35.93
20080501,200805,12,2,1,84,19.91,30.97
20080501,200805,12,2,1,85,18.84,29.31
20080501,200805,12,2,1,87,96.51,150.12
20080501,200805,12,2,1,89,19.91,30.97
20080501,200805,12,2,1,90,29.48,45.86
20080501,200805,12,2,1,91,-22.64,-35.22
20080501,200805,12,2,1,92,39.06,60.76
20080501,200805,12,2,1,94,23.1,35.93
20080501,200805,8,2,1,60,52970.25,52968.55
20080501,200805,8,2,1,61,5436.03,5435.86
20080501,200805,8,2,1,62,4892.08,4891.92
20080501,200805,8,2,1,65,958.67,958.64
20080501,200805,8,2,1,66,872.31,872.28
20080501,200805,8,2,1,67,437.45,437.44
20080501,200805,8,2,1,68,328.36,328.35
20080501,200805,8,2,1,69,96.54,96.54
20080501,200805,8,2,1,71,141.99,141.99
20080501,200805,8,2,1,73,582.91,582.89
20080501,200805,8,2,1,74,648.06,648.04
20080501,200805,8,2,1,76,643.52,643.5
20080501,200805,8,2,1,77,1157.16,1157.12
20080501,200805,8,2,1,78,340.48,340.47
20080501,200805,8,2,1,80,1349.59,1349.55
20080501,200805,8,2,1,81,835.95,835.92
20080501,200805,8,2,1,82,87.45,87.45
20080501,200805,8,2,1,83,304.12,304.11
20080501,200805,8,2,1,84,272.3,272.29
20080501,200805,8,2,1,85,243.51,243.5
20080501,200805,8,2,1,87,1092.01,1091.98
20080501,200805,8,2,1,89,266.24,266.23
20080501,200805,8,2,1,90,407.15,407.14
20080501,200805,8,2,1,91,-323.16,-323.15
20080501,200805,8,2,1,92,543.52,543.5
20080501,200805,8,2,1,94,292,291.99
20080501,200805,3,7,1,60,15698,15698
20080501,200805,3,7,1,61,1449,1449
20080501,200805,3,7,1,62,966,966
20080501,200805,3,7,1,65,188,188
20080501,200805,3,7,1,66,170,170
20080501,200805,3,7,1,67,90,90
20080501,200805,3,7,1,68,68,68
20080501,200805,3,7,1,69,19,19
20080501,200805,3,7,1,71,29,29
20080501,200805,3,7,1,73,137,137
20080501,200805,3,7,1,74,217,217
20080501,200805,3,7,1,76,176,176
20080501,200805,3,7,1,77,317,317
20080501,200805,3,7,1,78,109,109
20080501,200805,3,7,1,80,405,405
20080501,200805,3,7,1,81,251,251
20080501,200805,3,7,1,82,26,26
20080501,200805,3,7,1,83,90,90
20080501,200805,3,7,1,84,80,80
20080501,200805,3,7,1,85,72,72
20080501,200805,3,7,1,87,338,338
20080501,200805,3,7,1,89,103,103
20080501,200805,3,7,1,90,159,159
20080501,200805,3,7,1,91,-127,-127
20080501,200805,3,7,1,92,212,212
20080501,200805,3,7,1,94,13,13
20080501,200805,11,5,1,60,3702.96,5759.9
20080501,200805,11,5,1,61,417.79,649.87
20080501,200805,11,5,1,62,343.32,534.03
20080501,200805,11,5,1,65,65.65,102.12
20080501,200805,11,5,1,66,59.27,92.19
20080501,200805,11,5,1,67,30.55,47.52
20080501,200805,11,5,1,68,24.16,37.58
