DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070801,200708,7,6,1,62,3497,3497
20070801,200708,7,6,1,63,47941,47941
20070801,200708,7,6,1,65,676,676
20070801,200708,7,6,1,66,615,615
20070801,200708,7,6,1,67,325,325
20070801,200708,7,6,1,68,234,234
20070801,200708,7,6,1,69,68,68
20070801,200708,7,6,1,71,101,101
20070801,200708,7,6,1,72,2876,2876
20070801,200708,7,6,1,73,473,473
20070801,200708,7,6,1,74,346,346
20070801,200708,7,6,1,76,7904,7904
20070801,200708,7,6,1,77,1111,1111
20070801,200708,7,6,1,78,330,330
20070801,200708,7,6,1,80,1269,1269
20070801,200708,7,6,1,81,785,785
20070801,200708,7,6,1,82,76,76
20070801,200708,7,6,1,83,266,266
20070801,200708,7,6,1,84,223,223
20070801,200708,7,6,1,85,212,212
20070801,200708,7,6,1,87,1170,1170
20070801,200708,7,6,1,89,218,218
20070801,200708,7,6,1,90,335,335
20070801,200708,7,6,1,91,-268,-268
20070801,200708,7,6,1,92,447,447
20070801,200708,7,6,1,94,64236,64236
20070801,200708,7,6,1,101,958829,958829
20070801,200708,3,6,1,52,20965,20965
20070801,200708,3,6,1,53,4193,4193
20070801,200708,3,6,1,54,2995,2995
20070801,200708,3,6,1,56,109291,109291
20070801,200708,3,6,1,57,12579,12579
20070801,200708,3,6,1,60,51750,51750
20070801,200708,3,6,1,61,4779,4779
20070801,200708,3,6,1,62,4248,4248
20070801,200708,3,6,1,63,9434,9434
20070801,200708,3,6,1,65,788,788
20070801,200708,3,6,1,66,716,716
20070801,200708,3,6,1,67,360,360
20070801,200708,3,6,1,68,270,270
20070801,200708,3,6,1,69,79,79
20070801,200708,3,6,1,71,117,117
20070801,200708,3,6,1,72,314,314
20070801,200708,3,6,1,73,497,497
20070801,200708,3,6,1,74,326,326
20070801,200708,3,6,1,76,3140,3140
20070801,200708,3,6,1,77,1033,1033
20070801,200708,3,6,1,78,299,299
20070801,200708,3,6,1,80,1252,1252
20070801,200708,3,6,1,81,775,775
20070801,200708,3,6,1,82,80,80
20070801,200708,3,6,1,83,282,282
20070801,200708,3,6,1,84,252,252
20070801,200708,3,6,1,85,225,225
20070801,200708,3,6,1,87,1013,1013
20070801,200708,3,6,1,89,328,328
20070801,200708,3,6,1,90,504,504
20070801,200708,3,6,1,91,-403,-403
20070801,200708,3,6,1,92,672,672
20070801,200708,3,6,1,94,3589,3589
20070801,200708,3,6,1,101,419318,419318
20070801,200708,5,6,1,52,16493,16493
20070801,200708,5,6,1,54,6186,6186
20070801,200708,5,6,1,56,146716,146716
20070801,200708,5,6,1,60,49639,49639
20070801,200708,5,6,1,61,6112,6112
20070801,200708,5,6,1,62,2546,2546
20070801,200708,5,6,1,63,24740,24740
20070801,200708,5,6,1,65,436,436
20070801,200708,5,6,1,66,396,396
20070801,200708,5,6,1,67,208,208
20070801,200708,5,6,1,68,158,158
20070801,200708,5,6,1,69,44,44
20070801,200708,5,6,1,71,64,64
20070801,200708,5,6,1,72,1484,1484
20070801,200708,5,6,1,73,334,334
20070801,200708,5,6,1,74,267,267
20070801,200708,5,6,1,76,4052,4052
20070801,200708,5,6,1,77,810,810
20070801,200708,5,6,1,78,249,249
20070801,200708,5,6,1,80,946,946
20070801,200708,5,6,1,81,585,585
20070801,200708,5,6,1,82,56,56
20070801,200708,5,6,1,83,195,195
20070801,200708,5,6,1,84,162,162
20070801,200708,5,6,1,85,157,157
20070801,200708,5,6,1,87,891,891
20070801,200708,5,6,1,89,176,176
20070801,200708,5,6,1,90,270,270
20070801,200708,5,6,1,91,-216,-216
20070801,200708,5,6,1,92,360,360
20070801,200708,5,6,1,94,36904,36904
20070801,200708,5,6,1,101,549789,549789
20070801,200708,4,6,1,52,18267,18267
20070801,200708,4,6,1,54,20946,20946
20070801,200708,4,6,1,56,137132,137132
20070801,200708,4,6,1,57,9133,9133
20070801,200708,4,6,1,60,52118,52118
20070801,200708,4,6,1,61,5882,5882
20070801,200708,4,6,1,62,4278,4278
20070801,200708,4,6,1,63,30445,30445
20070801,200708,4,6,1,65,770,770
20070801,200708,4,6,1,66,700,700
20070801,200708,4,6,1,67,352,352
20070801,200708,4,6,1,68,264,264
20070801,200708,4,6,1,69,77,77
20070801,200708,4,6,1,71,114,114
20070801,200708,4,6,1,72,608,608
20070801,200708,4,6,1,73,486,486
20070801,200708,4,6,1,74,408,408
20070801,200708,4,6,1,76,5529,5529
20070801,200708,4,6,1,77,1009,1009
20070801,200708,4,6,1,78,285,285
20070801,200708,4,6,1,80,1108,1108
20070801,200708,4,6,1,81,686,686
20070801,200708,4,6,1,82,68,68
20070801,200708,4,6,1,83,240,240
20070801,200708,4,6,1,84,204,204
20070801,200708,4,6,1,85,192,192
20070801,200708,4,6,1,87,990,990
20070801,200708,4,6,1,89,200,200
20070801,200708,4,6,1,90,306,306
20070801,200708,4,6,1,91,-245,-245
20070801,200708,4,6,1,92,409,409
20070801,200708,4,6,1,94,43577,43577
20070801,200708,4,6,1,101,608904,608904
20070801,200708,6,6,1,52,10233,10233
20070801,200708,6,6,1,53,20467,20467
20070801,200708,6,6,1,54,8140,8140
20070801,200708,6,6,1,56,112975,112975
20070801,200708,6,6,1,57,20467,20467
20070801,200708,6,6,1,60,19977,19977
20070801,200708,6,6,1,61,1639,1639
20070801,200708,6,6,1,62,1845,1845
20070801,200708,6,6,1,63,6567,6567
20070801,200708,6,6,1,65,342,342
20070801,200708,6,6,1,66,311,311
20070801,200708,6,6,1,67,157,157
20070801,200708,6,6,1,68,116,116
20070801,200708,6,6,1,69,34,34
20070801,200708,6,6,1,71,54,54
20070801,200708,6,6,1,72,525,525
20070801,200708,6,6,1,73,210,210
20070801,200708,6,6,1,74,167,167
20070801,200708,6,6,1,76,1333,1333
20070801,200708,6,6,1,77,433,433
20070801,200708,6,6,1,78,118,118
20070801,200708,6,6,1,80,456,456
20070801,200708,6,6,1,81,282,282
20070801,200708,6,6,1,82,28,28
20070801,200708,6,6,1,83,97,97
20070801,200708,6,6,1,84,82,82
20070801,200708,6,6,1,85,77,77
20070801,200708,6,6,1,87,416,416
20070801,200708,6,6,1,89,208,208
20070801,200708,6,6,1,90,320,320
20070801,200708,6,6,1,91,-256,-256
20070801,200708,6,6,1,92,427,427
20070801,200708,6,6,1,101,341120,341120
20070801,200708,11,6,1,52,57777.37,78749.46
20070801,200708,11,6,1,53,48148.46,65625.44
20070801,200708,11,6,1,54,44869.68,61156.52
20070801,200708,11,6,1,56,202644.96,276201.23
20070801,200708,11,6,1,57,28888.53,39374.52
20070801,200708,11,6,1,60,21985.21,29965.42
20070801,200708,11,6,1,61,2030.58,2767.64
20070801,200708,11,6,1,62,1353.98,1845.45
20070801,200708,11,6,1,63,15022.32,20475.14
20070801,200708,11,6,1,65,260.34,354.84
20070801,200708,11,6,1,66,235.87,321.49
20070801,200708,11,6,1,67,126.29,172.13
20070801,200708,11,6,1,68,90.12,122.83
20070801,200708,11,6,1,69,26.29,35.83
20070801,200708,11,6,1,71,39.06,53.24
20070801,200708,11,6,1,72,751.84,1024.74
20070801,200708,11,6,1,73,181.61,247.53
20070801,200708,11,6,1,74,250.76,341.78
20070801,200708,11,6,1,76,5945.55,8103.67
20070801,200708,11,6,1,77,426.3,581.04
20070801,200708,11,6,1,78,146.51,199.69
20070801,200708,11,6,1,80,555.02,756.48
20070801,200708,11,6,1,81,343.32,467.94
20070801,200708,11,6,1,82,36.93,50.33
20070801,200708,11,6,1,83,126.29,172.13
20070801,200708,11,6,1,84,111.4,151.84
20070801,200708,11,6,1,85,100.76,137.33
20070801,200708,11,6,1,87,448.64,611.49
20070801,200708,11,6,1,89,140.12,190.98
20070801,200708,11,6,1,90,214.59,292.48
20070801,200708,11,6,1,91,-170.51,-232.4
20070801,200708,11,6,1,92,285.87,389.64
20070801,200708,11,6,1,94,73099.99,99633.9
20070801,200708,11,6,1,101,962958.06,1312493.54
20070801,200708,12,6,1,52,20756.47,28290.67
20070801,200708,12,6,1,54,16486.17,22470.34
20070801,200708,12,6,1,56,76600.06,104404.43
20070801,200708,12,6,1,57,10378.61,14145.85
20070801,200708,12,6,1,60,39932.35,54427.03
20070801,200708,12,6,1,61,3688.06,5026.76
20070801,200708,12,6,1,62,2048.67,2792.3
20070801,200708,12,6,1,63,10378.61,14145.85
20070801,200708,12,6,1,65,400.77,546.24
20070801,200708,12,6,1,66,364.6,496.94
20070801,200708,12,6,1,67,196.51,267.84
20070801,200708,12,6,1,68,145.44,198.23
20070801,200708,12,6,1,69,41.19,56.14
20070801,200708,12,6,1,71,56.08,76.44
20070801,200708,12,6,1,72,692.26,943.54
20070801,200708,12,6,1,73,298.64,407.04
20070801,200708,12,6,1,74,314.59,428.78
20070801,200708,12,6,1,76,2969.96,4048
20070801,200708,12,6,1,77,712.47,971.08
20070801,200708,12,6,1,78,238,324.39
20070801,200708,12,6,1,80,939.07,1279.93
20070801,200708,12,6,1,81,581.62,792.74
20070801,200708,12,6,1,82,61.4,83.69
20070801,200708,12,6,1,83,211.4,288.13
20070801,200708,12,6,1,84,189.06,257.69
20070801,200708,12,6,1,85,168.85,230.14
20070801,200708,12,6,1,87,766.73,1045.04
20070801,200708,12,6,1,89,184.81,251.89
20070801,200708,12,6,1,90,283.74,386.73
20070801,200708,12,6,1,91,-225.83,-307.8
20070801,200708,12,6,1,92,378.43,515.79
20070801,200708,12,6,1,94,27506.59,37490.96
20070801,200708,12,6,1,101,345956.14,471531.65
20070801,200708,13,6,1,52,16569.98,13723.46
20070801,200708,13,6,1,53,3313.59,2744.36
20070801,200708,13,6,1,54,35786.13,29638.5
20070801,200708,13,6,1,56,89008.17,73717.63
20070801,200708,13,6,1,57,24854.35,20584.67
20070801,200708,13,6,1,60,46484.57,38499.08
20070801,200708,13,6,1,61,5246.96,4345.6
20070801,200708,13,6,1,62,3815.36,3159.93
20070801,200708,13,6,1,63,16569.98,13723.46
20070801,200708,13,6,1,65,748.63,620.02
20070801,200708,13,6,1,66,680.21,563.36
20070801,200708,13,6,1,67,338.1,280.02
20070801,200708,13,6,1,68,253.89,210.27
20070801,200708,13,6,1,69,76.69,63.52
20070801,200708,13,6,1,71,110.03,91.13
20070801,200708,13,6,1,72,994.25,823.45
20070801,200708,13,6,1,73,466.17,386.09
20070801,200708,13,6,1,74,671.44,556.09
20070801,200708,13,6,1,76,3241.66,2684.78
20070801,200708,13,6,1,77,966.18,800.2
20070801,200708,13,6,1,78,290.73,240.79
20070801,200708,13,6,1,80,1106.54,916.45
20070801,200708,13,6,1,81,685.48,567.72
20070801,200708,13,6,1,82,69.67,57.7
20070801,200708,13,6,1,83,243.36,201.55
20070801,200708,13,6,1,84,211.78,175.4
20070801,200708,13,6,1,85,194.24,160.87
20070801,200708,13,6,1,87,948.64,785.68
20070801,200708,13,6,1,89,206.52,171.04
20070801,200708,13,6,1,90,317.05,262.58
20070801,200708,13,6,1,91,-251.37,-208.19
20070801,200708,13,6,1,92,422.31,349.76
20070801,200708,13,6,1,101,331374.09,274448
20070801,200708,13,1,1,60,16141.9,13368.92
20070801,200708,13,1,1,61,1822.34,1509.28
20070801,200708,13,1,1,62,1657.42,1372.7
20070801,200708,13,1,1,65,317.05,262.58
20070801,200708,13,1,1,66,287.22,237.88
20070801,200708,13,1,1,67,141.61,117.28
20070801,200708,13,1,1,68,106.52,88.22
20070801,200708,13,1,1,69,32.83,27.19
20070801,200708,13,1,1,71,46.87,38.82
20070801,200708,13,1,1,73,183.71,152.15
20070801,200708,13,1,1,74,764.42,633.1
20070801,200708,13,1,1,76,194.24,160.87
20070801,200708,13,1,1,77,348.63,288.74
20070801,200708,13,1,1,78,111.78,92.58
20070801,200708,13,1,1,80,360.91,298.91
20070801,200708,13,1,1,81,224.06,185.57
20070801,200708,13,1,1,82,22.3,18.47
20070801,200708,13,1,1,83,78.45,64.97
20070801,200708,13,1,1,84,67.92,56.25
20070801,200708,13,1,1,85,62.66,51.9
20070801,200708,13,1,1,87,317.05,262.58
20070801,200708,13,1,1,89,66.17,54.8
20070801,200708,13,1,1,90,101.25,83.86
20070801,200708,13,1,1,91,-79.45,-65.8
20070801,200708,13,1,1,92,134.59,111.47
20070801,200708,12,1,1,60,32004.55,43621.59
20070801,200708,12,1,1,61,2627.4,3581.1
20070801,200708,12,1,1,62,2627.4,3581.1
20070801,200708,12,1,1,65,453.96,618.74
20070801,200708,12,1,1,66,412.47,562.19
20070801,200708,12,1,1,67,205.02,279.44
20070801,200708,12,1,1,68,153.95,209.83
20070801,200708,12,1,1,69,46.5,63.38
20070801,200708,12,1,1,71,66.72,90.94
20070801,200708,12,1,1,73,282.68,385.29
20070801,200708,12,1,1,74,405.02,552.03
20070801,200708,12,1,1,76,326.3,444.74
20070801,200708,12,1,1,77,585.88,798.54
20070801,200708,12,1,1,78,169.91,231.58
20070801,200708,12,1,1,80,636.94,868.14
20070801,200708,12,1,1,81,394.38,537.53
20070801,200708,12,1,1,82,39.06,53.24
20070801,200708,12,1,1,83,136.93,186.63
20070801,200708,12,1,1,84,116.72,159.09
20070801,200708,12,1,1,85,109.27,148.93
20070801,200708,12,1,1,87,575.24,784.04
20070801,200708,12,1,1,89,114.59,156.18
20070801,200708,12,1,1,90,174.17,237.39
20070801,200708,12,1,1,91,-137.54,-187.46
20070801,200708,12,1,1,92,232.68,317.14
20070801,200708,12,1,1,94,138,188.09
20070801,200708,11,1,1,60,33666.28,45886.5
20070801,200708,11,1,1,61,3455.08,4709.21
20070801,200708,11,1,1,62,3109.33,4237.96
20070801,200708,11,1,1,65,561.41,765.19
20070801,200708,11,1,1,66,510.34,695.58
20070801,200708,11,1,1,67,255.02,347.59
20070801,200708,11,1,1,68,194.38,264.94
20070801,200708,11,1,1,69,57.14,77.88
20070801,200708,11,1,1,71,87.99,119.93
20070801,200708,11,1,1,73,350.77,478.09
20070801,200708,11,1,1,74,347.57,473.73
20070801,200708,11,1,1,76,389.06,530.28
20070801,200708,11,1,1,77,698.64,952.23
20070801,200708,11,1,1,78,203.95,277.98
20070801,200708,11,1,1,80,807.16,1100.14
20070801,200708,11,1,1,81,499.7,681.08
20070801,200708,11,1,1,82,51.82,70.63
20070801,200708,11,1,1,83,179.49,244.64
20070801,200708,11,1,1,84,159.27,217.08
20070801,200708,11,1,1,85,143.31,195.33
20070801,200708,11,1,1,87,673.11,917.44
20070801,200708,11,1,1,89,198.64,270.74
20070801,200708,11,1,1,90,305.02,415.74
20070801,200708,11,1,1,91,-242.85,-331
20070801,200708,11,1,1,92,406.09,553.49
20070801,200708,11,1,1,94,224.17,305.54
20070801,200708,6,1,1,60,24865,24865
20070801,200708,6,1,1,61,2806,2806
20070801,200708,6,1,1,62,1531,1531
20070801,200708,6,1,1,65,260,260
20070801,200708,6,1,1,66,237,237
20070801,200708,6,1,1,67,125,125
20070801,200708,6,1,1,68,90,90
20070801,200708,6,1,1,69,26,26
20070801,200708,6,1,1,71,39,39
20070801,200708,6,1,1,73,182,182
20070801,200708,6,1,1,74,133,133
20070801,200708,6,1,1,76,237,237
20070801,200708,6,1,1,77,428,428
20070801,200708,6,1,1,78,127,127
20070801,200708,6,1,1,80,489,489
20070801,200708,6,1,1,81,302,302
20070801,200708,6,1,1,82,29,29
20070801,200708,6,1,1,83,104,104
20070801,200708,6,1,1,84,86,86
20070801,200708,6,1,1,85,83,83
20070801,200708,6,1,1,87,451,451
20070801,200708,6,1,1,89,218,218
20070801,200708,6,1,1,90,335,335
20070801,200708,6,1,1,91,-268,-268
20070801,200708,6,1,1,92,447,447
20070801,200708,7,1,1,60,83674,83674
20070801,200708,7,1,1,61,8585,8585
20070801,200708,7,1,1,62,5151,5151
20070801,200708,7,1,1,65,935,935
20070801,200708,7,1,1,66,850,850
20070801,200708,7,1,1,67,442,442
20070801,200708,7,1,1,68,323,323
20070801,200708,7,1,1,69,94,94
20070801,200708,7,1,1,71,132,132
20070801,200708,7,1,1,73,640,640
20070801,200708,7,1,1,74,386,386
20070801,200708,7,1,1,76,816,816
20070801,200708,7,1,1,77,1468,1468
20070801,200708,7,1,1,78,426,426
20070801,200708,7,1,1,80,1606,1606
20070801,200708,7,1,1,81,994,994
20070801,200708,7,1,1,82,95,95
20070801,200708,7,1,1,83,332,332
20070801,200708,7,1,1,84,272,272
20070801,200708,7,1,1,85,265,265
20070801,200708,7,1,1,87,1530,1530
20070801,200708,7,1,1,89,265,265
20070801,200708,7,1,1,90,408,408
20070801,200708,7,1,1,91,-326,-326
20070801,200708,7,1,1,92,544,544
20070801,200708,7,1,1,94,348,348
20070801,200708,3,1,1,60,75900,75900
20070801,200708,3,1,1,61,7788,7788
20070801,200708,3,1,1,62,3894,3894
20070801,200708,3,1,1,65,690,690
20070801,200708,3,1,1,66,628,628
20070801,200708,3,1,1,67,330,330
20070801,200708,3,1,1,68,255,255
20070801,200708,3,1,1,69,69,69
20070801,200708,3,1,1,71,98,98
20070801,200708,3,1,1,73,527,527
20070801,200708,3,1,1,74,275,275
20070801,200708,3,1,1,76,690,690
20070801,200708,3,1,1,77,1242,1242
20070801,200708,3,1,1,78,387,387
20070801,200708,3,1,1,80,1575,1575
20070801,200708,3,1,1,81,975,975
20070801,200708,3,1,1,82,99,99
20070801,200708,3,1,1,83,345,345
20070801,200708,3,1,1,84,300,300
20070801,200708,3,1,1,85,276,276
20070801,200708,3,1,1,87,1350,1350
20070801,200708,3,1,1,89,390,390
20070801,200708,3,1,1,90,600,600
20070801,200708,3,1,1,91,-480,-480
20070801,200708,3,1,1,92,800,800
20070801,200708,3,1,1,94,50,50
20070801,200708,5,1,1,60,53903,53903
20070801,200708,5,1,1,61,4424,4424
20070801,200708,5,1,1,62,4424,4424
20070801,200708,5,1,1,65,869,869
20070801,200708,5,1,1,66,791,791
20070801,200708,5,1,1,67,391,391
20070801,200708,5,1,1,68,302,302
20070801,200708,5,1,1,69,87,87
20070801,200708,5,1,1,71,131,131
20070801,200708,5,1,1,73,556,556
20070801,200708,5,1,1,74,380,380
20070801,200708,5,1,1,76,636,636
20070801,200708,5,1,1,77,1145,1145
20070801,200708,5,1,1,78,327,327
20070801,200708,5,1,1,80,1296,1296
20070801,200708,5,1,1,81,802,802
20070801,200708,5,1,1,82,80,80
20070801,200708,5,1,1,83,281,281
20070801,200708,5,1,1,84,241,241
20070801,200708,5,1,1,85,224,224
20070801,200708,5,1,1,87,1134,1134
20070801,200708,5,1,1,89,262,262
20070801,200708,5,1,1,90,403,403
20070801,200708,5,1,1,91,-322,-322
20070801,200708,5,1,1,92,537,537
20070801,200708,5,1,1,94,312,312
20070801,200708,4,1,1,60,85284,85284
20070801,200708,4,1,1,61,8750,8750
20070801,200708,4,1,1,62,8750,8750
20070801,200708,4,1,1,65,1512,1512
20070801,200708,4,1,1,66,1375,1375
20070801,200708,4,1,1,67,684,684
20070801,200708,4,1,1,68,522,522
20070801,200708,4,1,1,69,151,151
20070801,200708,4,1,1,71,234,234
20070801,200708,4,1,1,73,912,912
20070801,200708,4,1,1,74,514,514
20070801,200708,4,1,1,76,972,972
20070801,200708,4,1,1,77,1749,1749
20070801,200708,4,1,1,78,455,455
20070801,200708,4,1,1,80,1757,1757
20070801,200708,4,1,1,81,1088,1088
20070801,200708,4,1,1,82,106,106
20070801,200708,4,1,1,83,372,372
20070801,200708,4,1,1,84,309,309
20070801,200708,4,1,1,85,298,298
20070801,200708,4,1,1,87,1620,1620
20070801,200708,4,1,1,89,302,302
20070801,200708,4,1,1,90,464,464
20070801,200708,4,1,1,91,-371,-371
20070801,200708,4,1,1,92,619,619
20070801,200708,4,1,1,94,380,380
20070801,200708,8,1,1,60,105381.83,99639.68
20070801,200708,8,1,1,61,12975.57,12268.54
20070801,200708,8,1,1,62,8651.24,8179.84
20070801,200708,8,1,1,65,1485.96,1404.99
20070801,200708,8,1,1,66,1351.11,1277.49
20070801,200708,8,1,1,67,679.88,642.83
20070801,200708,8,1,1,68,510.18,482.38
20070801,200708,8,1,1,69,149.57,141.42
20070801,200708,8,1,1,71,220.78,208.75
20070801,200708,8,1,1,73,937.46,886.38
20070801,200708,8,1,1,74,654.12,618.48
20070801,200708,8,1,1,76,1082.92,1023.91
20070801,200708,8,1,1,77,1948.09,1841.94
20070801,200708,8,1,1,78,537.45,508.16
20070801,200708,8,1,1,80,2049.6,1937.92
20070801,200708,8,1,1,81,1269.29,1200.13
20070801,200708,8,1,1,82,123.81,117.06
20070801,200708,8,1,1,83,429.88,406.46
20070801,200708,8,1,1,84,357.15,337.69
20070801,200708,8,1,1,85,343.51,324.79
20070801,200708,8,1,1,87,1910.21,1806.12
20070801,200708,8,1,1,89,348.06,329.09
20070801,200708,8,1,1,90,534.42,505.3
20070801,200708,8,1,1,91,-426.18,-402.96
20070801,200708,8,1,1,92,713.22,674.36
20070801,200708,8,1,1,94,445.03,420.78
20070801,200708,13,2,1,60,53263.65,44113.59
20070801,200708,13,2,1,61,5466.27,4527.23
20070801,200708,13,2,1,62,3825.88,3168.64
20070801,200708,13,2,1,65,622.32,515.41
20070801,200708,13,2,1,66,566.17,468.91
20070801,200708,13,2,1,67,295.99,245.14
20070801,200708,13,2,1,68,222.31,184.12
20070801,200708,13,2,1,69,62.66,51.9
20070801,200708,13,2,1,71,95.99,79.5
20070801,200708,13,2,1,73,424.07,351.22
20070801,200708,13,2,1,74,585.47,484.89
20070801,200708,13,2,1,76,517.05,428.23
20070801,200708,13,2,1,77,929.34,769.69
20070801,200708,13,2,1,78,287.22,237.88
20070801,200708,13,2,1,80,1083.73,897.56
20070801,200708,13,2,1,81,671.44,556.09
20070801,200708,13,2,1,82,67.92,56.25
20070801,200708,13,2,1,83,234.59,194.29
20070801,200708,13,2,1,84,204.76,169.58
20070801,200708,13,2,1,85,188.97,156.51
20070801,200708,13,2,1,87,948.64,785.68
20070801,200708,13,2,1,89,199.5,165.23
20070801,200708,13,2,1,90,306.52,253.86
20070801,200708,13,2,1,91,-242.6,-200.92
20070801,200708,13,2,1,92,408.28,338.14
20070801,200708,12,2,1,60,4943.4,6737.76
20070801,200708,12,2,1,61,457.15,623.09
20070801,200708,12,2,1,62,253.96,346.14
20070801,200708,12,2,1,65,51.82,70.63
20070801,200708,12,2,1,66,46.5,63.38
20070801,200708,12,2,1,67,25.23,34.39
20070801,200708,12,2,1,68,18.84,25.68
20070801,200708,12,2,1,69,6.08,8.29
20070801,200708,12,2,1,71,7.14,9.73
20070801,200708,12,2,1,73,37.99,51.78
20070801,200708,12,2,1,74,268.85,366.44
20070801,200708,12,2,1,76,49.7,67.74
20070801,200708,12,2,1,77,89.06,121.39
20070801,200708,12,2,1,78,52.89,72.09
20070801,200708,12,2,1,80,118.85,161.99
20070801,200708,12,2,1,81,73.1,99.63
20070801,200708,12,2,1,82,8.21,11.19
20070801,200708,12,2,1,83,27.36,37.29
20070801,200708,12,2,1,84,24.16,32.93
20070801,200708,12,2,1,85,22.04,30.04
20070801,200708,12,2,1,87,96.51,131.54
20070801,200708,12,2,1,89,23.1,31.48
20070801,200708,12,2,1,90,35.87,48.89
20070801,200708,12,2,1,91,-26.9,-36.66
20070801,200708,12,2,1,92,47.57,64.84
20070801,200708,12,2,1,94,26.29,35.83
20070801,200708,8,2,1,60,55758.18,52719.97
20070801,200708,8,2,1,61,6866.36,6492.22
20070801,200708,8,2,1,62,3432.96,3245.9
20070801,200708,8,2,1,65,631.4,597
20070801,200708,8,2,1,66,573.82,542.55
20070801,200708,8,2,1,67,304.12,287.55
20070801,200708,8,2,1,68,231.39,218.78
20070801,200708,8,2,1,69,64.72,61.19
20070801,200708,8,2,1,71,95.02,89.84
20070801,200708,8,2,1,73,457.15,432.24
20070801,200708,8,2,1,74,479.88,453.73
20070801,200708,8,2,1,76,576.85,545.42
20070801,200708,8,2,1,77,1037.46,980.93
20070801,200708,8,2,1,78,348.06,329.09
20070801,200708,8,2,1,80,1401.11,1324.76
20070801,200708,8,2,1,81,867.76,820.48
20070801,200708,8,2,1,82,91.99,86.98
20070801,200708,8,2,1,83,317.75,300.44
20070801,200708,8,2,1,84,288.97,273.22
20070801,200708,8,2,1,85,254.12,240.27
20070801,200708,8,2,1,87,1092.01,1032.51
20070801,200708,8,2,1,89,281.39,266.06
20070801,200708,8,2,1,90,432.91,409.32
20070801,200708,8,2,1,91,-344.37,-325.61
20070801,200708,8,2,1,92,576.85,545.42
20070801,200708,8,2,1,94,304.12,287.55
20070801,200708,3,7,1,60,16905,16905
20070801,200708,3,7,1,61,1908,1908
20070801,200708,3,7,1,62,1734,1734
20070801,200708,3,7,1,65,311,311
20070801,200708,3,7,1,66,283,283
20070801,200708,3,7,1,67,139,139
20070801,200708,3,7,1,68,105,105
20070801,200708,3,7,1,69,31,31
20070801,200708,3,7,1,71,49,49
20070801,200708,3,7,1,73,185,185
20070801,200708,3,7,1,74,319,319
20070801,200708,3,7,1,76,200,200
20070801,200708,3,7,1,77,361,361
20070801,200708,3,7,1,78,113,113
20070801,200708,3,7,1,80,421,421
20070801,200708,3,7,1,81,260,260
20070801,200708,3,7,1,82,27,27
20070801,200708,3,7,1,83,95,95
20070801,200708,3,7,1,84,86,86
20070801,200708,3,7,1,85,77,77
20070801,200708,3,7,1,87,338,338
20070801,200708,3,7,1,89,111,111
20070801,200708,3,7,1,90,171,171
20070801,200708,3,7,1,91,-137,-137
20070801,200708,3,7,1,92,228,228
20070801,200708,3,7,1,94,13,13
20070801,200708,11,5,1,60,7788.14,10615.09
20070801,200708,11,5,1,61,719.92,981.24
20070801,200708,11,5,1,62,640.13,872.49
20070801,200708,11,5,1,65,115.65,157.63
20070801,200708,11,5,1,66,103.95,141.68
20070801,200708,11,5,1,67,53.95,73.53
20070801,200708,11,5,1,68,40.12,54.68
20070801,200708,11,5,1,69,12.46,16.98
