DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20080101,200801,7,6,1,84,236,236
20080101,200801,7,6,1,85,222,222
20080101,200801,7,6,1,87,1170,1170
20080101,200801,7,6,1,89,231,231
20080101,200801,7,6,1,90,354,354
20080101,200801,7,6,1,91,-283,-283
20080101,200801,7,6,1,92,473,473
20080101,200801,7,6,1,94,35392,35392
20080101,200801,7,6,1,101,481117,481117
20080101,200801,3,6,1,52,13852,13852
20080101,200801,3,6,1,53,3957,3957
20080101,200801,3,6,1,54,11,11
20080101,200801,3,6,1,56,74813,74813
20080101,200801,3,6,1,57,5936,5936
20080101,200801,3,6,1,60,45299,45299
20080101,200801,3,6,1,61,3718,3718
20080101,200801,3,6,1,62,2789,2789
20080101,200801,3,6,1,63,2968,2968
20080101,200801,3,6,1,65,488,488
20080101,200801,3,6,1,66,443,443
20080101,200801,3,6,1,67,234,234
20080101,200801,3,6,1,68,176,176
20080101,200801,3,6,1,69,49,49
20080101,200801,3,6,1,71,76,76
20080101,200801,3,6,1,72,445,445
20080101,200801,3,6,1,73,355,355
20080101,200801,3,6,1,74,253,253
20080101,200801,3,6,1,76,1574,1574
20080101,200801,3,6,1,77,824,824
20080101,200801,3,6,1,78,251,251
20080101,200801,3,6,1,80,972,972
20080101,200801,3,6,1,81,602,602
20080101,200801,3,6,1,82,59,59
20080101,200801,3,6,1,83,209,209
20080101,200801,3,6,1,84,177,177
20080101,200801,3,6,1,85,167,167
20080101,200801,3,6,1,87,878,878
20080101,200801,3,6,1,89,231,231
20080101,200801,3,6,1,90,354,354
20080101,200801,3,6,1,91,-283,-283
20080101,200801,3,6,1,92,473,473
20080101,200801,3,6,1,94,1332,1332
20080101,200801,3,6,1,101,197890,197890
20080101,200801,5,6,1,52,3884,3884
20080101,200801,5,6,1,53,7768,7768
20080101,200801,5,6,1,54,1,1
20080101,200801,5,6,1,56,56234,56234
20080101,200801,5,6,1,57,2913,2913
20080101,200801,5,6,1,60,57587,57587
20080101,200801,5,6,1,61,5317,5317
20080101,200801,5,6,1,62,5909,5909
20080101,200801,5,6,1,63,8739,8739
20080101,200801,5,6,1,65,983,983
20080101,200801,5,6,1,66,894,894
20080101,200801,5,6,1,67,445,445
20080101,200801,5,6,1,68,339,339
20080101,200801,5,6,1,69,98,98
20080101,200801,5,6,1,71,152,152
20080101,200801,5,6,1,72,698,698
20080101,200801,5,6,1,73,593,593
20080101,200801,5,6,1,74,434,434
20080101,200801,5,6,1,76,2142,2142
20080101,200801,5,6,1,77,1137,1137
20080101,200801,5,6,1,78,311,311
20080101,200801,5,6,1,80,1277,1277
20080101,200801,5,6,1,81,790,790
20080101,200801,5,6,1,82,81,81
20080101,200801,5,6,1,83,282,282
20080101,200801,5,6,1,84,250,250
20080101,200801,5,6,1,85,226,226
20080101,200801,5,6,1,87,1053,1053
20080101,200801,5,6,1,89,271,271
20080101,200801,5,6,1,90,417,417
20080101,200801,5,6,1,91,-334,-334
20080101,200801,5,6,1,92,556,556
20080101,200801,5,6,1,94,13707,13707
20080101,200801,5,6,1,101,194213,194213
20080101,200801,4,6,1,52,13828,13828
20080101,200801,4,6,1,53,20742,20742
20080101,200801,4,6,1,54,1164,1164
20080101,200801,4,6,1,56,79120,79120
20080101,200801,4,6,1,57,10371,10371
20080101,200801,4,6,1,60,53544,53544
20080101,200801,4,6,1,61,6592,6592
20080101,200801,4,6,1,62,3845,3845
20080101,200801,4,6,1,63,13828,13828
20080101,200801,4,6,1,65,708,708
20080101,200801,4,6,1,66,644,644
20080101,200801,4,6,1,67,336,336
20080101,200801,4,6,1,68,252,252
20080101,200801,4,6,1,69,71,71
20080101,200801,4,6,1,71,109,109
20080101,200801,4,6,1,72,345,345
20080101,200801,4,6,1,73,483,483
20080101,200801,4,6,1,74,369,369
20080101,200801,4,6,1,76,3298,3298
20080101,200801,4,6,1,77,1058,1058
20080101,200801,4,6,1,78,323,323
20080101,200801,4,6,1,80,1323,1323
20080101,200801,4,6,1,81,819,819
20080101,200801,4,6,1,82,85,85
20080101,200801,4,6,1,83,298,298
20080101,200801,4,6,1,84,264,264
20080101,200801,4,6,1,85,238,238
20080101,200801,4,6,1,87,1080,1080
20080101,200801,4,6,1,89,257,257
20080101,200801,4,6,1,90,396,396
20080101,200801,4,6,1,91,-317,-317
20080101,200801,4,6,1,92,528,528
20080101,200801,4,6,1,94,27459,27459
20080101,200801,4,6,1,101,345705,345705
20080101,200801,6,6,1,52,9483,9483
20080101,200801,6,6,1,53,2709,2709
20080101,200801,6,6,1,54,134,134
20080101,200801,6,6,1,56,43823,43823
20080101,200801,6,6,1,57,4064,4064
20080101,200801,6,6,1,60,21872,21872
20080101,200801,6,6,1,61,1796,1796
20080101,200801,6,6,1,62,1571,1571
20080101,200801,6,6,1,63,2086,2086
20080101,200801,6,6,1,65,300,300
20080101,200801,6,6,1,66,273,273
20080101,200801,6,6,1,67,140,140
20080101,200801,6,6,1,68,105,105
20080101,200801,6,6,1,69,30,30
20080101,200801,6,6,1,71,46,46
20080101,200801,6,6,1,72,209,209
20080101,200801,6,6,1,73,202,202
20080101,200801,6,6,1,74,146,146
20080101,200801,6,6,1,76,654,654
20080101,200801,6,6,1,77,441,441
20080101,200801,6,6,1,78,136,136
20080101,200801,6,6,1,80,568,568
20080101,200801,6,6,1,81,351,351
20080101,200801,6,6,1,82,37,37
20080101,200801,6,6,1,83,129,129
20080101,200801,6,6,1,84,115,115
20080101,200801,6,6,1,85,103,103
20080101,200801,6,6,1,87,451,451
20080101,200801,6,6,1,89,292,292
20080101,200801,6,6,1,90,448,448
20080101,200801,6,6,1,91,-358,-358
20080101,200801,6,6,1,92,598,598
20080101,200801,6,6,1,101,135485,135485
20080101,200801,11,6,1,52,515.66,758.41
20080101,200801,11,6,1,53,3090.18,4544.89
20080101,200801,11,6,1,54,53.95,79.35
20080101,200801,11,6,1,56,14521.24,21357.17
20080101,200801,11,6,1,57,3090.18,4544.89
20080101,200801,11,6,1,60,27787.45,40868.5
20080101,200801,11,6,1,61,2851.88,4194.41
20080101,200801,11,6,1,62,2280.59,3354.19
20080101,200801,11,6,1,63,1206.1,1773.88
20080101,200801,11,6,1,65,413.53,608.2
20080101,200801,11,6,1,66,376.3,553.44
20080101,200801,11,6,1,67,186.93,274.93
20080101,200801,11,6,1,68,140.12,206.08
20080101,200801,11,6,1,69,42.25,62.14
20080101,200801,11,6,1,71,60.33,88.73
20080101,200801,11,6,1,72,120.97,177.92
20080101,200801,11,6,1,73,257.15,378.2
20080101,200801,11,6,1,74,320.98,472.08
20080101,200801,11,6,1,76,624.17,918
20080101,200801,11,6,1,77,532.68,783.44
20080101,200801,11,6,1,78,146.51,215.48
20080101,200801,11,6,1,80,549.71,808.49
20080101,200801,11,6,1,81,340.13,500.25
20080101,200801,11,6,1,82,32.67,48.05
20080101,200801,11,6,1,83,113.53,166.97
20080101,200801,11,6,1,84,94.38,138.81
20080101,200801,11,6,1,85,91.19,134.12
20080101,200801,11,6,1,87,524.17,770.93
20080101,200801,11,6,1,89,118.85,174.8
20080101,200801,11,6,1,90,181.61,267.1
20080101,200801,11,6,1,91,-143.92,-211.67
20080101,200801,11,6,1,92,241.19,354.73
20080101,200801,11,6,1,94,3347.63,4923.54
20080101,200801,11,6,1,101,51494.27,75735.4
20080101,200801,12,6,1,52,3971.05,5840.44
20080101,200801,12,6,1,53,1324.19,1947.56
20080101,200801,12,6,1,54,42.25,62.14
20080101,200801,12,6,1,56,49042.1,72128.86
20080101,200801,12,6,1,57,7941.33,11679.74
20080101,200801,12,6,1,60,40715.35,59882.26
20080101,200801,12,6,1,61,3760.4,5530.62
20080101,200801,12,6,1,62,2924.22,4300.81
20080101,200801,12,6,1,63,2647.62,3894
20080101,200801,12,6,1,65,511.41,752.16
20080101,200801,12,6,1,66,464.6,683.31
20080101,200801,12,6,1,67,239.06,351.6
20080101,200801,12,6,1,68,179.49,263.99
20080101,200801,12,6,1,69,51.82,76.21
20080101,200801,12,6,1,71,77.36,113.78
20080101,200801,12,6,1,72,397.58,584.74
20080101,200801,12,6,1,73,343.32,504.94
20080101,200801,12,6,1,74,370.98,545.62
20080101,200801,12,6,1,76,1455.04,2140.01
20080101,200801,12,6,1,77,750.77,1104.2
20080101,200801,12,6,1,78,216.72,318.74
20080101,200801,12,6,1,80,813.54,1196.52
20080101,200801,12,6,1,81,503.96,741.2
20080101,200801,12,6,1,82,48.63,71.52
20080101,200801,12,6,1,83,170.98,251.47
20080101,200801,12,6,1,84,141.19,207.66
20080101,200801,12,6,1,85,136.93,201.39
20080101,200801,12,6,1,87,766.73,1127.67
20080101,200801,12,6,1,89,138,202.96
20080101,200801,12,6,1,90,212.47,312.49
20080101,200801,12,6,1,91,-168.39,-247.66
20080101,200801,12,6,1,92,282.68,415.75
20080101,200801,12,6,1,94,8269,12161.66
20080101,200801,12,6,1,101,132350.03,194654.34
20080101,200801,13,6,1,52,8001.4,7048.16
20080101,200801,13,6,1,53,2667.97,2350.12
20080101,200801,13,6,1,56,64125.25,56485.75
20080101,200801,13,6,1,57,4001.33,3524.64
20080101,200801,13,6,1,60,45516.14,40093.62
20080101,200801,13,6,1,61,5604.87,4937.14
20080101,200801,13,6,1,62,2803.06,2469.12
20080101,200801,13,6,1,63,2667.97,2350.12
20080101,200801,13,6,1,65,569.68,501.81
20080101,200801,13,6,1,66,517.05,455.45
20080101,200801,13,6,1,67,264.41,232.91
20080101,200801,13,6,1,68,201.26,177.28
20080101,200801,13,6,1,69,57.39,50.55
20080101,200801,13,6,1,71,81.96,72.2
20080101,200801,13,6,1,72,401.26,353.46
20080101,200801,13,6,1,73,397.75,350.36
20080101,200801,13,6,1,74,545.12,480.18
20080101,200801,13,6,1,76,1513.56,1333.24
20080101,200801,13,6,1,77,901.27,793.9
20080101,200801,13,6,1,78,288.98,254.55
20080101,200801,13,6,1,80,1094.25,963.89
20080101,200801,13,6,1,81,678.46,597.63
20080101,200801,13,6,1,82,67.92,59.83
20080101,200801,13,6,1,83,238.1,209.73
20080101,200801,13,6,1,84,206.52,181.92
20080101,200801,13,6,1,85,190.73,168.01
20080101,200801,13,6,1,87,948.64,835.62
20080101,200801,13,6,1,89,201.26,177.28
20080101,200801,13,6,1,90,310.03,273.09
20080101,200801,13,6,1,91,-246.11,-216.79
20080101,200801,13,6,1,92,413.54,364.27
20080101,200801,13,6,1,101,133344.09,117458.28
20080101,200801,13,1,1,60,26391.22,23247.13
20080101,200801,13,1,1,61,2438.14,2147.67
20080101,200801,13,1,1,62,1625.84,1432.15
20080101,200801,13,1,1,65,259.15,228.28
20080101,200801,13,1,1,66,234.59,206.64
20080101,200801,13,1,1,67,122.31,107.74
20080101,200801,13,1,1,68,95.99,84.55
20080101,200801,13,1,1,69,27.57,24.29
20080101,200801,13,1,1,71,41.6,36.64
20080101,200801,13,1,1,73,192.48,169.55
20080101,200801,13,1,1,74,478.45,421.45
20080101,200801,13,1,1,76,245.12,215.92
20080101,200801,13,1,1,77,441.61,389
20080101,200801,13,1,1,78,178.45,157.19
20080101,200801,13,1,1,80,597.75,526.54
20080101,200801,13,1,1,81,369.68,325.64
20080101,200801,13,1,1,82,38.09,33.55
20080101,200801,13,1,1,83,134.59,118.56
20080101,200801,13,1,1,84,122.31,107.74
20080101,200801,13,1,1,85,108.27,95.37
20080101,200801,13,1,1,87,474.94,418.36
20080101,200801,13,1,1,89,120.55,106.19
20080101,200801,13,1,1,90,181.96,160.28
20080101,200801,13,1,1,91,-142.61,-125.62
20080101,200801,13,1,1,92,243.36,214.37
20080101,200801,12,1,1,60,19574.53,28789.32
20080101,200801,12,1,1,61,2410.38,3545.08
20080101,200801,12,1,1,62,1005.03,1478.15
20080101,200801,12,1,1,65,196.51,289.02
20080101,200801,12,1,1,66,178.42,262.41
20080101,200801,12,1,1,67,94.38,138.81
20080101,200801,12,1,1,68,73.1,107.51
20080101,200801,12,1,1,69,19.91,29.28
20080101,200801,12,1,1,71,28.42,41.8
20080101,200801,12,1,1,73,149.7,220.17
20080101,200801,12,1,1,74,282.68,415.75
20080101,200801,12,1,1,76,196.51,289.02
20080101,200801,12,1,1,77,352.89,519.01
20080101,200801,12,1,1,78,128.42,188.87
20080101,200801,12,1,1,80,460.34,677.05
20080101,200801,12,1,1,81,284.81,418.89
20080101,200801,12,1,1,82,29.48,43.36
20080101,200801,12,1,1,83,101.82,149.75
20080101,200801,12,1,1,84,90.12,132.54
20080101,200801,12,1,1,85,81.61,120.03
20080101,200801,12,1,1,87,383.74,564.39
20080101,200801,12,1,1,89,89.06,130.99
20080101,200801,12,1,1,90,135.87,199.83
20080101,200801,12,1,1,91,-107.75,-158.47
20080101,200801,12,1,1,92,180.55,265.54
20080101,200801,12,1,1,94,99.7,146.63
20080101,200801,11,1,1,60,40461.09,59508.31
20080101,200801,11,1,1,61,3735.94,5494.65
20080101,200801,11,1,1,62,4151.9,6106.42
20080101,200801,11,1,1,65,707.16,1040.06
20080101,200801,11,1,1,66,641.2,943.05
20080101,200801,11,1,1,67,315.66,464.26
20080101,200801,11,1,1,68,242.25,356.29
20080101,200801,11,1,1,69,70.97,104.38
20080101,200801,11,1,1,71,109.27,160.71
20080101,200801,11,1,1,73,422.04,620.72
20080101,200801,11,1,1,74,389.06,572.21
20080101,200801,11,1,1,76,448.64,659.84
20080101,200801,11,1,1,77,807.16,1187.13
20080101,200801,11,1,1,78,218.85,321.87
20080101,200801,11,1,1,80,855.03,1257.54
20080101,200801,11,1,1,81,529.49,778.75
20080101,200801,11,1,1,82,53.95,79.35
20080101,200801,11,1,1,83,185.87,273.37
20080101,200801,11,1,1,84,160.34,235.82
20080101,200801,11,1,1,85,148.63,218.6
20080101,200801,11,1,1,87,747.58,1099.51
20080101,200801,11,1,1,89,199.7,293.71
20080101,200801,11,1,1,90,307.15,451.74
20080101,200801,11,1,1,91,-243.92,-358.75
20080101,200801,11,1,1,92,409.28,601.95
20080101,200801,11,1,1,94,236.93,348.47
20080101,200801,6,1,1,60,28159,28159
20080101,200801,6,1,1,61,2601,2601
20080101,200801,6,1,1,62,2022,2022
20080101,200801,6,1,1,65,335,335
20080101,200801,6,1,1,66,305,305
20080101,200801,6,1,1,67,156,156
20080101,200801,6,1,1,68,116,116
20080101,200801,6,1,1,69,34,34
20080101,200801,6,1,1,71,53,53
20080101,200801,6,1,1,73,225,225
20080101,200801,6,1,1,74,148,148
20080101,200801,6,1,1,76,280,280
20080101,200801,6,1,1,77,504,504
20080101,200801,6,1,1,78,153,153
20080101,200801,6,1,1,80,636,636
20080101,200801,6,1,1,81,394,394
20080101,200801,6,1,1,82,41,41
20080101,200801,6,1,1,83,144,144
20080101,200801,6,1,1,84,127,127
20080101,200801,6,1,1,85,115,115
20080101,200801,6,1,1,87,520,520
20080101,200801,6,1,1,89,322,322
20080101,200801,6,1,1,90,495,495
20080101,200801,6,1,1,91,-396,-396
20080101,200801,6,1,1,92,660,660
20080101,200801,7,1,1,60,81328,81328
20080101,200801,7,1,1,61,8344,8344
20080101,200801,7,1,1,62,5841,5841
20080101,200801,7,1,1,65,1037,1037
20080101,200801,7,1,1,66,943,943
20080101,200801,7,1,1,67,476,476
20080101,200801,7,1,1,68,357,357
20080101,200801,7,1,1,69,104,104
20080101,200801,7,1,1,71,154,154
20080101,200801,7,1,1,73,685,685
20080101,200801,7,1,1,74,410,410
20080101,200801,7,1,1,76,833,833
20080101,200801,7,1,1,77,1499,1499
20080101,200801,7,1,1,78,443,443
20080101,200801,7,1,1,80,1820,1820
20080101,200801,7,1,1,81,1127,1127
20080101,200801,7,1,1,82,115,115
20080101,200801,7,1,1,83,402,402
20080101,200801,7,1,1,84,353,353
20080101,200801,7,1,1,85,322,322
20080101,200801,7,1,1,87,1530,1530
20080101,200801,7,1,1,89,345,345
20080101,200801,7,1,1,90,530,530
20080101,200801,7,1,1,91,-424,-424
20080101,200801,7,1,1,92,707,707
20080101,200801,7,1,1,94,394,394
20080101,200801,3,1,1,60,74624,74624
20080101,200801,3,1,1,61,6125,6125
20080101,200801,3,1,1,62,7657,7657
20080101,200801,3,1,1,65,1402,1402
20080101,200801,3,1,1,66,1275,1275
20080101,200801,3,1,1,67,630,630
20080101,200801,3,1,1,68,473,473
20080101,200801,3,1,1,69,140,140
20080101,200801,3,1,1,71,205,205
20080101,200801,3,1,1,73,819,819
20080101,200801,3,1,1,74,416,416
20080101,200801,3,1,1,76,866,866
20080101,200801,3,1,1,77,1559,1559
20080101,200801,3,1,1,78,401,401
20080101,200801,3,1,1,80,1587,1587
20080101,200801,3,1,1,81,983,983
20080101,200801,3,1,1,82,98,98
20080101,200801,3,1,1,83,344,344
20080101,200801,3,1,1,84,293,293
20080101,200801,3,1,1,85,275,275
20080101,200801,3,1,1,87,1418,1418
20080101,200801,3,1,1,89,381,381
20080101,200801,3,1,1,90,585,585
20080101,200801,3,1,1,91,-468,-468
20080101,200801,3,1,1,92,781,781
20080101,200801,3,1,1,94,50,50
20080101,200801,5,1,1,60,59119,59119
20080101,200801,5,1,1,61,6066,6066
20080101,200801,5,1,1,62,4853,4853
20080101,200801,5,1,1,65,869,869
20080101,200801,5,1,1,66,791,791
20080101,200801,5,1,1,67,403,403
20080101,200801,5,1,1,68,302,302
20080101,200801,5,1,1,69,87,87
20080101,200801,5,1,1,71,131,131
20080101,200801,5,1,1,73,556,556
20080101,200801,5,1,1,74,383,383
20080101,200801,5,1,1,76,643,643
20080101,200801,5,1,1,77,1157,1157
20080101,200801,5,1,1,78,330,330
20080101,200801,5,1,1,80,1336,1336
20080101,200801,5,1,1,81,827,827
20080101,200801,5,1,1,82,84,84
20080101,200801,5,1,1,83,293,293
20080101,200801,5,1,1,84,257,257
20080101,200801,5,1,1,85,234,234
20080101,200801,5,1,1,87,1134,1134
20080101,200801,5,1,1,89,278,278
20080101,200801,5,1,1,90,428,428
20080101,200801,5,1,1,91,-342,-342
20080101,200801,5,1,1,92,571,571
20080101,200801,5,1,1,94,321,321
20080101,200801,4,1,1,60,83030,83030
20080101,200801,4,1,1,61,9371,9371
20080101,200801,4,1,1,62,5111,5111
20080101,200801,4,1,1,65,1064,1064
20080101,200801,4,1,1,66,968,968
20080101,200801,4,1,1,67,494,494
20080101,200801,4,1,1,68,380,380
20080101,200801,4,1,1,69,106,106
20080101,200801,4,1,1,71,148,148
20080101,200801,4,1,1,73,741,741
20080101,200801,4,1,1,74,401,401
20080101,200801,4,1,1,76,912,912
20080101,200801,4,1,1,77,1641,1641
20080101,200801,4,1,1,78,503,503
20080101,200801,4,1,1,80,2174,2174
20080101,200801,4,1,1,81,1346,1346
20080101,200801,4,1,1,82,141,141
20080101,200801,4,1,1,83,493,493
20080101,200801,4,1,1,84,448,448
20080101,200801,4,1,1,85,395,395
20080101,200801,4,1,1,87,1710,1710
20080101,200801,4,1,1,89,437,437
20080101,200801,4,1,1,90,672,672
20080101,200801,4,1,1,91,-538,-538
20080101,200801,4,1,1,92,896,896
20080101,200801,4,1,1,94,471,471
20080101,200801,8,1,1,60,88795.16,87778.81
20080101,200801,8,1,1,61,7289.1,7205.67
20080101,200801,8,1,1,62,7289.1,7205.67
20080101,200801,8,1,1,65,1401.11,1385.07
20080101,200801,8,1,1,66,1273.83,1259.25
20080101,200801,8,1,1,67,658.67,651.13
20080101,200801,8,1,1,68,488.97,483.37
20080101,200801,8,1,1,69,140.48,138.87
20080101,200801,8,1,1,71,220.78,218.25
20080101,200801,8,1,1,73,910.19,899.77
20080101,200801,8,1,1,74,628.37,621.18
20080101,200801,8,1,1,76,1072.31,1060.04
20080101,200801,8,1,1,77,1928.39,1906.32
20080101,200801,8,1,1,78,535.94,529.81
20080101,200801,8,1,1,80,2026.88,2003.68
20080101,200801,8,1,1,81,1255.65,1241.28
20080101,200801,8,1,1,82,122.3,120.9
20080101,200801,8,1,1,83,425.33,420.46
20080101,200801,8,1,1,84,352.6,348.56
20080101,200801,8,1,1,85,340.48,336.58
20080101,200801,8,1,1,87,1910.21,1888.35
20080101,200801,8,1,1,89,343.51,339.58
20080101,200801,8,1,1,90,528.36,522.31
20080101,200801,8,1,1,91,-420.12,-415.31
20080101,200801,8,1,1,92,704.12,696.06
20080101,200801,8,1,1,94,438.97,433.95
20080101,200801,13,2,1,60,29375.48,25875.86
20080101,200801,13,2,1,61,3315.35,2920.38
20080101,200801,13,2,1,62,2713.58,2390.3
20080101,200801,13,2,1,65,555.65,489.45
20080101,200801,13,2,1,66,504.77,444.63
20080101,200801,13,2,1,67,253.89,223.64
20080101,200801,13,2,1,68,190.73,168.01
20080101,200801,13,2,1,69,57.39,50.55
20080101,200801,13,2,1,71,81.96,72.2
20080101,200801,13,2,1,73,338.1,297.82
20080101,200801,13,2,1,74,711.79,626.99
20080101,200801,13,2,1,76,373.19,328.73
20080101,200801,13,2,1,77,669.69,589.91
20080101,200801,13,2,1,78,190.73,168.01
20080101,200801,13,2,1,80,701.26,617.72
20080101,200801,13,2,1,81,434.59,382.82
20080101,200801,13,2,1,82,43.36,38.19
20080101,200801,13,2,1,83,148.62,130.91
20080101,200801,13,2,1,84,127.57,112.37
20080101,200801,13,2,1,85,118.8,104.65
20080101,200801,13,2,1,87,632.84,557.45
20080101,200801,13,2,1,89,124.06,109.28
20080101,200801,13,2,1,90,190.73,168.01
20080101,200801,13,2,1,91,-149.62,-131.8
20080101,200801,13,2,1,92,253.89,223.64
20080101,200801,12,2,1,60,5334.9,7846.33
20080101,200801,12,2,1,61,438,644.19
20080101,200801,12,2,1,62,328.42,483.03
20080101,200801,12,2,1,65,55.02,80.92
20080101,200801,12,2,1,66,49.7,73.1
20080101,200801,12,2,1,67,26.29,38.67
20080101,200801,12,2,1,68,19.91,29.28
20080101,200801,12,2,1,69,6.08,8.94
20080101,200801,12,2,1,71,8.21,12.07
20080101,200801,12,2,1,73,39.06,57.45
20080101,200801,12,2,1,74,282.68,415.75
20080101,200801,12,2,1,76,50.76,74.66
20080101,200801,12,2,1,77,90.12,132.54
20080101,200801,12,2,1,78,43.31,63.7
20080101,200801,12,2,1,80,112.46,165.4
20080101,200801,12,2,1,81,69.91,102.82
20080101,200801,12,2,1,82,7.14,10.5
20080101,200801,12,2,1,83,24.16,35.53
20080101,200801,12,2,1,84,20.97,30.84
20080101,200801,12,2,1,85,19.91,29.28
20080101,200801,12,2,1,87,96.51,141.94
20080101,200801,12,2,1,89,20.97,30.84
20080101,200801,12,2,1,90,31.61,46.49
20080101,200801,12,2,1,91,-23.71,-34.87
20080101,200801,12,2,1,92,42.25,62.14
20080101,200801,12,2,1,94,24.16,35.53
20080101,200801,8,2,1,60,50739.91,50159.14
20080101,200801,8,2,1,61,5207.24,5147.64
20080101,200801,8,2,1,62,3123.87,3088.11
20080101,200801,8,2,1,65,584.43,577.74
20080101,200801,8,2,1,66,531.39,525.31
20080101,200801,8,2,1,67,276.84,273.67
20080101,200801,8,2,1,68,202.6,200.28
20080101,200801,8,2,1,69,60.17,59.48
20080101,200801,8,2,1,71,82.9,81.95
20080101,200801,8,2,1,73,399.57,395
20080101,200801,8,2,1,74,485.94,480.38
20080101,200801,8,2,1,76,510.18,504.34
20080101,200801,8,2,1,77,916.25,905.76
20080101,200801,8,2,1,78,269.27,266.19
20080101,200801,8,2,1,80,1002.61,991.13
20080101,200801,8,2,1,81,620.79,613.68
20080101,200801,8,2,1,82,60.17,59.48
20080101,200801,8,2,1,83,210.18,207.77
20080101,200801,8,2,1,84,172.3,170.33
20080101,200801,8,2,1,85,167.75,165.83
20080101,200801,8,2,1,87,955.64,944.7
20080101,200801,8,2,1,89,169.27,167.33
20080101,200801,8,2,1,90,258.66,255.7
20080101,200801,8,2,1,91,-204.98,-202.63
20080101,200801,8,2,1,92,343.51,339.58
20080101,200801,8,2,1,94,217.75,215.26
20080101,200801,3,7,1,60,21114,21114
20080101,200801,3,7,1,61,1733,1733
20080101,200801,3,7,1,62,1083,1083
20080101,200801,3,7,1,65,185,185
20080101,200801,3,7,1,66,167,167
20080101,200801,3,7,1,67,90,90
20080101,200801,3,7,1,68,68,68
20080101,200801,3,7,1,69,19,19
20080101,200801,3,7,1,71,29,29
20080101,200801,3,7,1,73,146,146
20080101,200801,3,7,1,74,193,193
20080101,200801,3,7,1,76,203,203
20080101,200801,3,7,1,77,365,365
20080101,200801,3,7,1,78,134,134
20080101,200801,3,7,1,80,520,520
20080101,200801,3,7,1,81,322,322
20080101,200801,3,7,1,82,34,34
20080101,200801,3,7,1,83,118,118
20080101,200801,3,7,1,84,107,107
20080101,200801,3,7,1,85,94,94
20080101,200801,3,7,1,87,405,405
20080101,200801,3,7,1,89,139,139
20080101,200801,3,7,1,90,214,214
20080101,200801,3,7,1,91,-171,-171
20080101,200801,3,7,1,92,285,285
20080101,200801,3,7,1,94,17,17
20080101,200801,11,2,1,60,14047.83,20660.9
20080101,200801,11,2,1,61,1153.97,1697.21
20080101,200801,11,2,1,62,1441.21,2119.67
20080101,200801,11,2,1,65,293.32,431.4
20080101,200801,11,2,1,66,266.72,392.28
20080101,200801,11,2,1,67,133.74,196.7
