DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070101,200701,5,6,1,84,117,117
20070101,200701,5,6,1,85,108,108
20070101,200701,5,6,1,87,540,540
20070101,200701,5,6,1,89,153,153
20070101,200701,5,6,1,90,235,235
20070101,200701,5,6,1,91,-188,-188
20070101,200701,5,6,1,92,313,313
20070101,200701,5,6,1,94,30144,30144
20070101,200701,5,6,1,101,275798,275798
20070101,200701,4,6,1,52,9270,9270
20070101,200701,4,6,1,53,6953,6953
20070101,200701,4,6,1,54,1733,1733
20070101,200701,4,6,1,56,35625,35625
20070101,200701,4,6,1,60,33272,33272
20070101,200701,4,6,1,61,4096,4096
20070101,200701,4,6,1,62,2731,2731
20070101,200701,4,6,1,63,3013,3013
20070101,200701,4,6,1,65,343,343
20070101,200701,4,6,1,66,312,312
20070101,200701,4,6,1,67,156,156
20070101,200701,4,6,1,68,120,120
20070101,200701,4,6,1,69,34,34
20070101,200701,4,6,1,71,54,54
20070101,200701,4,6,1,72,452,452
20070101,200701,4,6,1,73,223,223
20070101,200701,4,6,1,74,243,243
20070101,200701,4,6,1,76,1465,1465
20070101,200701,4,6,1,77,468,468
20070101,200701,4,6,1,78,138,138
20070101,200701,4,6,1,80,535,535
20070101,200701,4,6,1,81,331,331
20070101,200701,4,6,1,82,33,33
20070101,200701,4,6,1,83,116,116
20070101,200701,4,6,1,84,101,101
20070101,200701,4,6,1,85,92,92
20070101,200701,4,6,1,87,468,468
20070101,200701,4,6,1,89,151,151
20070101,200701,4,6,1,90,232,232
20070101,200701,4,6,1,91,-186,-186
20070101,200701,4,6,1,92,310,310
20070101,200701,4,6,1,94,17965,17965
20070101,200701,4,6,1,101,231770,231770
20070101,200701,6,6,1,52,2945,2945
20070101,200701,6,6,1,53,4418,4418
20070101,200701,6,6,1,54,29,29
20070101,200701,6,6,1,56,40975,40975
20070101,200701,6,6,1,57,7364,7364
20070101,200701,6,6,1,60,20294,20294
20070101,200701,6,6,1,61,1874,1874
20070101,200701,6,6,1,62,1666,1666
20070101,200701,6,6,1,63,1237,1237
20070101,200701,6,6,1,65,235,235
20070101,200701,6,6,1,66,214,214
20070101,200701,6,6,1,67,108,108
20070101,200701,6,6,1,68,81,81
20070101,200701,6,6,1,69,24,24
20070101,200701,6,6,1,71,35,35
20070101,200701,6,6,1,72,247,247
20070101,200701,6,6,1,73,148,148
20070101,200701,6,6,1,74,165,165
20070101,200701,6,6,1,76,676,676
20070101,200701,6,6,1,77,308,308
20070101,200701,6,6,1,78,91,91
20070101,200701,6,6,1,80,356,356
20070101,200701,6,6,1,81,221,221
20070101,200701,6,6,1,82,22,22
20070101,200701,6,6,1,83,78,78
20070101,200701,6,6,1,84,69,69
20070101,200701,6,6,1,85,62,62
20070101,200701,6,6,1,87,302,302
20070101,200701,6,6,1,89,159,159
20070101,200701,6,6,1,90,244,244
20070101,200701,6,6,1,91,-195,-195
20070101,200701,6,6,1,92,326,326
20070101,200701,6,6,1,101,147292,147292
20070101,200701,11,6,1,52,1310.36,1701.48
20070101,200701,11,6,1,53,2619.96,3401.97
20070101,200701,11,6,1,54,36.93,47.95
20070101,200701,11,6,1,56,12473.33,16196.38
20070101,200701,11,6,1,57,5457.24,7086.12
20070101,200701,11,6,1,60,11579.7,15036.02
20070101,200701,11,6,1,61,1307.17,1697.34
20070101,200701,11,6,1,62,950.78,1234.57
20070101,200701,11,6,1,63,874.18,1135.11
20070101,200701,11,6,1,65,147.57,191.62
20070101,200701,11,6,1,66,134.8,175.04
20070101,200701,11,6,1,67,68.85,89.4
20070101,200701,11,6,1,68,51.82,67.29
20070101,200701,11,6,1,69,15.65,20.32
20070101,200701,11,6,1,71,23.1,29.99
20070101,200701,11,6,1,72,66.72,86.63
20070101,200701,11,6,1,73,94.38,122.55
20070101,200701,11,6,1,74,193.32,251.02
20070101,200701,11,6,1,76,286.93,372.57
20070101,200701,11,6,1,77,196.51,255.16
20070101,200701,11,6,1,78,61.4,79.73
20070101,200701,11,6,1,80,219.91,285.55
20070101,200701,11,6,1,81,135.87,176.42
20070101,200701,11,6,1,82,14.59,18.94
20070101,200701,11,6,1,83,48.63,63.15
20070101,200701,11,6,1,84,41.19,53.48
20070101,200701,11,6,1,85,39.06,50.72
20070101,200701,11,6,1,87,192.25,249.63
20070101,200701,11,6,1,89,80.55,104.59
20070101,200701,11,6,1,90,123.1,159.84
20070101,200701,11,6,1,91,-97.11,-126.1
20070101,200701,11,6,1,92,163.53,212.34
20070101,200701,11,6,1,94,1193.33,1549.52
20070101,200701,11,6,1,101,43655.83,56686.27
20070101,200701,12,6,1,52,1185.89,1539.86
20070101,200701,12,6,1,53,762.48,990.07
20070101,200701,12,6,1,56,5811.51,7546.14
20070101,200701,12,6,1,60,3856.15,5007.14
20070101,200701,12,6,1,61,435.87,565.97
20070101,200701,12,6,1,62,357.15,463.75
20070101,200701,12,6,1,63,51.82,67.29
20070101,200701,12,6,1,65,50.76,65.91
20070101,200701,12,6,1,66,46.5,60.38
20070101,200701,12,6,1,67,24.16,31.37
20070101,200701,12,6,1,68,17.78,23.09
20070101,200701,12,6,1,69,6.08,7.89
20070101,200701,12,6,1,71,8.21,10.66
20070101,200701,12,6,1,72,6.08,7.89
20070101,200701,12,6,1,73,31.61,41.04
20070101,200701,12,6,1,74,44.38,57.63
20070101,200701,12,6,1,76,48.63,63.15
20070101,200701,12,6,1,77,61.4,79.73
20070101,200701,12,6,1,78,18.84,24.46
20070101,200701,12,6,1,80,67.78,88.01
20070101,200701,12,6,1,81,42.25,54.86
20070101,200701,12,6,1,82,5.01,6.51
20070101,200701,12,6,1,83,15.65,20.32
20070101,200701,12,6,1,84,13.53,17.57
20070101,200701,12,6,1,85,12.46,16.18
20070101,200701,12,6,1,87,58.21,75.58
20070101,200701,12,6,1,89,125.23,162.61
20070101,200701,12,6,1,90,192.25,249.63
20070101,200701,12,6,1,91,-152.43,-197.93
20070101,200701,12,6,1,92,256.08,332.52
20070101,200701,12,6,1,101,16937.24,21992.68
20070101,200701,12,1,1,60,1985.9,2578.65
20070101,200701,12,1,1,61,163.53,212.34
20070101,200701,12,1,1,62,102.89,133.6
20070101,200701,12,1,1,65,13.53,17.57
20070101,200701,12,1,1,66,12.46,16.18
20070101,200701,12,1,1,67,7.14,9.27
20070101,200701,12,1,1,68,6.08,7.89
20070101,200701,12,1,1,69,1.82,2.36
20070101,200701,12,1,1,71,2.89,3.75
20070101,200701,12,1,1,73,11.4,14.8
20070101,200701,12,1,1,74,25.23,32.76
20070101,200701,12,1,1,76,15.65,20.32
20070101,200701,12,1,1,77,26.29,34.14
20070101,200701,12,1,1,78,10.33,13.41
20070101,200701,12,1,1,80,34.8,45.19
20070101,200701,12,1,1,81,22.04,28.62
20070101,200701,12,1,1,82,2.89,3.75
20070101,200701,12,1,1,83,8.21,10.66
20070101,200701,12,1,1,84,7.14,9.27
20070101,200701,12,1,1,85,7.14,9.27
20070101,200701,12,1,1,87,29.48,38.28
20070101,200701,12,1,1,89,64.59,83.87
20070101,200701,12,1,1,90,99.7,129.46
20070101,200701,12,1,1,91,-77.96,-101.23
20070101,200701,12,1,1,92,132.68,172.28
20070101,200701,11,1,1,60,20707.53,26888.33
20070101,200701,11,1,1,61,2125.27,2759.62
20070101,200701,11,1,1,62,1700.79,2208.44
20070101,200701,11,1,1,65,273.1,354.62
20070101,200701,11,1,1,66,248.64,322.85
20070101,200701,11,1,1,67,124.17,161.23
20070101,200701,11,1,1,68,94.38,122.55
20070101,200701,11,1,1,69,28.42,36.9
20070101,200701,11,1,1,71,39.06,50.72
20070101,200701,11,1,1,73,169.91,220.62
20070101,200701,11,1,1,74,212.47,275.89
20070101,200701,11,1,1,76,192.25,249.63
20070101,200701,11,1,1,77,345.45,448.56
20070101,200701,11,1,1,78,102.89,133.6
20070101,200701,11,1,1,80,392.26,509.34
20070101,200701,11,1,1,81,243.32,315.95
20070101,200701,11,1,1,82,25.23,32.76
20070101,200701,11,1,1,83,86.93,112.88
20070101,200701,11,1,1,84,76.29,99.06
20070101,200701,11,1,1,85,69.91,90.78
20070101,200701,11,1,1,87,335.87,436.12
20070101,200701,11,1,1,89,147.57,191.62
20070101,200701,11,1,1,90,226.3,293.85
20070101,200701,11,1,1,91,-180.09,-233.84
20070101,200701,11,1,1,92,300.76,390.53
20070101,200701,11,1,1,94,72.04,93.54
20070101,200701,6,1,1,60,21700,21700
20070101,200701,6,1,1,61,1782,1782
20070101,200701,6,1,1,62,1336,1336
20070101,200701,6,1,1,65,189,189
20070101,200701,6,1,1,66,172,172
20070101,200701,6,1,1,67,91,91
20070101,200701,6,1,1,68,68,68
20070101,200701,6,1,1,69,19,19
20070101,200701,6,1,1,71,29,29
20070101,200701,6,1,1,73,137,137
20070101,200701,6,1,1,74,131,131
20070101,200701,6,1,1,76,178,178
20070101,200701,6,1,1,77,320,320
20070101,200701,6,1,1,78,104,104
20070101,200701,6,1,1,80,421,421
20070101,200701,6,1,1,81,260,260
20070101,200701,6,1,1,82,27,27
20070101,200701,6,1,1,83,95,95
20070101,200701,6,1,1,84,85,85
20070101,200701,6,1,1,85,76,76
20070101,200701,6,1,1,87,340,340
20070101,200701,6,1,1,89,196,196
20070101,200701,6,1,1,90,302,302
20070101,200701,6,1,1,91,-242,-242
20070101,200701,6,1,1,92,403,403
20070101,200701,7,1,1,60,59202,59202
20070101,200701,7,1,1,61,4859,4859
20070101,200701,7,1,1,62,4252,4252
20070101,200701,7,1,1,65,704,704
20070101,200701,7,1,1,66,640,640
20070101,200701,7,1,1,67,330,330
20070101,200701,7,1,1,68,242,242
20070101,200701,7,1,1,69,70,70
20070101,200701,7,1,1,71,100,100
20070101,200701,7,1,1,73,457,457
20070101,200701,7,1,1,74,384,384
20070101,200701,7,1,1,76,550,550
20070101,200701,7,1,1,77,990,990
20070101,200701,7,1,1,78,292,292
20070101,200701,7,1,1,80,1166,1166
20070101,200701,7,1,1,81,722,722
20070101,200701,7,1,1,82,74,74
20070101,200701,7,1,1,83,258,258
20070101,200701,7,1,1,84,224,224
20070101,200701,7,1,1,85,206,206
20070101,200701,7,1,1,87,990,990
20070101,200701,7,1,1,89,218,218
20070101,200701,7,1,1,90,336,336
20070101,200701,7,1,1,91,-269,-269
20070101,200701,7,1,1,92,448,448
20070101,200701,7,1,1,94,371,371
20070101,200701,3,1,1,60,87009,87009
20070101,200701,3,1,1,61,10713,10713
20070101,200701,3,1,1,62,8927,8927
20070101,200701,3,1,1,65,1290,1290
20070101,200701,3,1,1,66,1173,1173
20070101,200701,3,1,1,67,585,585
20070101,200701,3,1,1,68,435,435
20070101,200701,3,1,1,69,129,129
20070101,200701,3,1,1,71,195,195
20070101,200701,3,1,1,73,760,760
20070101,200701,3,1,1,74,501,501
20070101,200701,3,1,1,76,817,817
20070101,200701,3,1,1,77,1471,1471
20070101,200701,3,1,1,78,388,388
20070101,200701,3,1,1,80,1543,1543
20070101,200701,3,1,1,81,955,955
20070101,200701,3,1,1,82,96,96
20070101,200701,3,1,1,83,334,334
20070101,200701,3,1,1,84,288,288
20070101,200701,3,1,1,85,267,267
20070101,200701,3,1,1,87,1350,1350
20070101,200701,3,1,1,89,281,281
20070101,200701,3,1,1,90,432,432
20070101,200701,3,1,1,91,-346,-346
20070101,200701,3,1,1,92,576,576
20070101,200701,3,1,1,94,141,141
20070101,200701,5,1,1,60,50815,50815
20070101,200701,5,1,1,61,5735,5735
20070101,200701,5,1,1,62,5214,5214
20070101,200701,5,1,1,65,726,726
20070101,200701,5,1,1,66,660,660
20070101,200701,5,1,1,67,322,322
20070101,200701,5,1,1,68,248,248
20070101,200701,5,1,1,69,73,73
20070101,200701,5,1,1,71,107,107
20070101,200701,5,1,1,73,429,429
20070101,200701,5,1,1,74,363,363
20070101,200701,5,1,1,76,449,449
20070101,200701,5,1,1,77,809,809
20070101,200701,5,1,1,78,208,208
20070101,200701,5,1,1,80,788,788
20070101,200701,5,1,1,81,488,488
20070101,200701,5,1,1,82,47,47
20070101,200701,5,1,1,83,163,163
20070101,200701,5,1,1,84,135,135
20070101,200701,5,1,1,85,131,131
20070101,200701,5,1,1,87,743,743
20070101,200701,5,1,1,89,176,176
20070101,200701,5,1,1,90,270,270
20070101,200701,5,1,1,91,-216,-216
20070101,200701,5,1,1,92,360,360
20070101,200701,5,1,1,94,288,288
20070101,200701,4,1,1,60,59471,59471
20070101,200701,4,1,1,61,6712,6712
20070101,200701,4,1,1,62,4882,4882
20070101,200701,4,1,1,65,683,683
20070101,200701,4,1,1,66,621,621
20070101,200701,4,1,1,67,312,312
20070101,200701,4,1,1,68,234,234
20070101,200701,4,1,1,69,68,68
20070101,200701,4,1,1,71,101,101
20070101,200701,4,1,1,73,431,431
20070101,200701,4,1,1,74,283,283
20070101,200701,4,1,1,76,497,497
20070101,200701,4,1,1,77,895,895
20070101,200701,4,1,1,78,245,245
20070101,200701,4,1,1,80,921,921
20070101,200701,4,1,1,81,570,570
20070101,200701,4,1,1,82,55,55
20070101,200701,4,1,1,83,192,192
20070101,200701,4,1,1,84,158,158
20070101,200701,4,1,1,85,154,154
20070101,200701,4,1,1,87,878,878
20070101,200701,4,1,1,89,237,237
20070101,200701,4,1,1,90,364,364
20070101,200701,4,1,1,91,-291,-291
20070101,200701,4,1,1,92,486,486
20070101,200701,4,1,1,94,284,284
20070101,200701,8,1,1,60,95137.7,80963.9
20070101,200701,8,1,1,61,9761.87,8307.53
20070101,200701,8,1,1,62,7810.32,6646.72
20070101,200701,8,1,1,65,1107.16,942.21
20070101,200701,8,1,1,66,1007.16,857.11
20070101,200701,8,1,1,67,501.09,426.44
20070101,200701,8,1,1,68,379.88,323.28
20070101,200701,8,1,1,69,111.69,95.05
20070101,200701,8,1,1,71,158.66,135.02
20070101,200701,8,1,1,73,690.49,587.62
20070101,200701,8,1,1,74,628.37,534.75
20070101,200701,8,1,1,76,781.4,664.99
20070101,200701,8,1,1,77,1405.65,1196.23
20070101,200701,8,1,1,78,395.03,336.18
20070101,200701,8,1,1,80,1528.38,1300.68
20070101,200701,8,1,1,81,946.55,805.53
20070101,200701,8,1,1,82,95.02,80.86
20070101,200701,8,1,1,83,328.36,279.44
20070101,200701,8,1,1,84,279.87,238.17
20070101,200701,8,1,1,85,261.69,222.7
20070101,200701,8,1,1,87,1364.74,1161.42
20070101,200701,8,1,1,89,272.3,231.73
20070101,200701,8,1,1,90,419.27,356.81
20070101,200701,8,1,1,91,-333.76,-284.04
20070101,200701,8,1,1,92,558.67,475.44
20070101,200701,8,1,1,94,488.97,416.12
20070101,200701,12,2,1,60,1183.76,1537.09
20070101,200701,12,2,1,61,110.34,143.27
20070101,200701,12,2,1,62,110.34,143.27
20070101,200701,12,2,1,65,17.78,23.09
20070101,200701,12,2,1,66,16.72,21.71
20070101,200701,12,2,1,67,8.21,10.66
20070101,200701,12,2,1,68,6.08,7.89
20070101,200701,12,2,1,69,2.89,3.75
20070101,200701,12,2,1,71,2.89,3.75
20070101,200701,12,2,1,73,11.4,14.8
20070101,200701,12,2,1,74,42.25,54.86
20070101,200701,12,2,1,76,12.46,16.18
20070101,200701,12,2,1,77,20.97,27.23
20070101,200701,12,2,1,78,7.14,9.27
20070101,200701,12,2,1,80,22.04,28.62
20070101,200701,12,2,1,81,13.53,17.57
20070101,200701,12,2,1,82,1.82,2.36
20070101,200701,12,2,1,83,5.01,6.51
20070101,200701,12,2,1,84,3.95,5.13
20070101,200701,12,2,1,85,3.95,5.13
20070101,200701,12,2,1,87,19.91,25.85
20070101,200701,12,2,1,89,35.87,46.58
20070101,200701,12,2,1,90,55.02,71.44
20070101,200701,12,2,1,91,-42.86,-55.65
20070101,200701,12,2,1,92,73.1,94.92
20070101,200701,8,2,1,60,55450.6,47189.46
20070101,200701,8,2,1,61,5120.87,4357.95
20070101,200701,8,2,1,62,5120.87,4357.95
20070101,200701,8,2,1,65,673.82,573.43
20070101,200701,8,2,1,66,613.21,521.85
20070101,200701,8,2,1,67,310.18,263.97
20070101,200701,8,2,1,68,228.36,194.34
20070101,200701,8,2,1,69,67.75,57.66
20070101,200701,8,2,1,71,107.14,91.18
20070101,200701,8,2,1,73,414.73,352.94
20070101,200701,8,2,1,74,602.61,512.83
20070101,200701,8,2,1,76,473.82,403.23
20070101,200701,8,2,1,77,851.1,724.3
20070101,200701,8,2,1,78,229.87,195.62
20070101,200701,8,2,1,80,860.19,732.04
20070101,200701,8,2,1,81,532.91,453.52
20070101,200701,8,2,1,82,51.08,43.47
20070101,200701,8,2,1,83,178.36,151.79
20070101,200701,8,2,1,84,146.54,124.71
20070101,200701,8,2,1,85,141.99,120.84
20070101,200701,8,2,1,87,819.28,697.22
20070101,200701,8,2,1,89,143.51,122.13
20070101,200701,8,2,1,90,219.27,186.6
20070101,200701,8,2,1,91,-173.16,-147.36
20070101,200701,8,2,1,92,292,248.5
20070101,200701,8,2,1,94,272.3,231.73
20070101,200701,3,7,1,60,22245,22245
20070101,200701,3,7,1,61,2739,2739
20070101,200701,3,7,1,62,2282,2282
20070101,200701,3,7,1,65,356,356
20070101,200701,3,7,1,66,323,323
20070101,200701,3,7,1,67,160,160
20070101,200701,3,7,1,68,120,120
20070101,200701,3,7,1,69,36,36
20070101,200701,3,7,1,71,52,52
20070101,200701,3,7,1,73,208,208
20070101,200701,3,7,1,74,444,444
20070101,200701,3,7,1,76,220,220
20070101,200701,3,7,1,77,396,396
20070101,200701,3,7,1,78,118,118
20070101,200701,3,7,1,80,428,428
20070101,200701,3,7,1,81,265,265
20070101,200701,3,7,1,82,27,27
20070101,200701,3,7,1,83,94,94
20070101,200701,3,7,1,84,83,83
20070101,200701,3,7,1,85,75,75
20070101,200701,3,7,1,87,360,360
20070101,200701,3,7,1,89,81,81
20070101,200701,3,7,1,90,124,124
20070101,200701,3,7,1,91,-99,-99
20070101,200701,3,7,1,92,166,166
20070101,200701,3,7,1,94,39,39
20070101,200701,11,5,1,60,6362.58,8261.69
20070101,200701,11,5,1,61,588,763.51
20070101,200701,11,5,1,62,588,763.51
20070101,200701,11,5,1,65,82.68,107.36
20070101,200701,11,5,1,66,75.23,97.68
20070101,200701,11,5,1,67,37.99,49.33
20070101,200701,11,5,1,68,28.42,36.9
20070101,200701,11,5,1,69,9.27,12.04
20070101,200701,11,5,1,71,13.53,17.57
20070101,200701,11,5,1,73,50.76,65.91
20070101,200701,11,5,1,74,202.89,263.45
20070101,200701,11,5,1,76,57.14,74.2
20070101,200701,11,5,1,77,101.82,132.21
20070101,200701,11,5,1,78,43.31,56.24
20070101,200701,11,5,1,80,124.17,161.23
20070101,200701,11,5,1,81,77.36,100.45
20070101,200701,11,5,1,82,9.27,12.04
20070101,200701,11,5,1,83,28.42,36.9
20070101,200701,11,5,1,84,26.29,34.14
20070101,200701,11,5,1,85,23.1,29.99
20070101,200701,11,5,1,87,96.51,125.32
20070101,200701,11,5,1,89,50.76,65.91
20070101,200701,11,5,1,90,77.36,100.45
20070101,200701,11,5,1,91,-60.94,-79.13
20070101,200701,11,5,1,92,102.89,133.6
20070101,200701,11,5,1,94,23.1,29.99
20070101,200701,11,2,1,60,6934.93,9004.87
20070101,200701,11,2,1,61,712.47,925.13
20070101,200701,11,2,1,62,356.08,462.36
20070101,200701,11,2,1,65,44.38,57.63
20070101,200701,11,2,1,66,40.12,52.1
20070101,200701,11,2,1,67,22.04,28.62
20070101,200701,11,2,1,68,16.72,21.71
20070101,200701,11,2,1,69,5.01,6.51
20070101,200701,11,2,1,71,8.21,10.66
20070101,200701,11,2,1,73,35.87,46.58
20070101,200701,11,2,1,74,124.17,161.23
20070101,200701,11,2,1,76,48.63,63.15
20070101,200701,11,2,1,77,86.93,112.88
20070101,200701,11,2,1,78,34.8,45.19
20070101,200701,11,2,1,80,110.34,143.27
20070101,200701,11,2,1,81,68.85,89.4
20070101,200701,11,2,1,82,7.14,9.27
20070101,200701,11,2,1,83,25.23,32.76
20070101,200701,11,2,1,84,20.97,27.23
20070101,200701,11,2,1,85,19.91,25.85
20070101,200701,11,2,1,87,96.51,125.32
20070101,200701,11,2,1,89,41.19,53.48
20070101,200701,11,2,1,90,62.46,81.1
20070101,200701,11,2,1,91,-48.18,-62.56
20070101,200701,11,2,1,92,82.68,107.36
20070101,200701,11,2,1,94,19.91,25.85
20070101,200701,11,3,1,60,6680.67,8674.72
20070101,200701,11,3,1,61,617.79,802.19
20070101,200701,11,3,1,62,617.79,802.19
20070101,200701,11,3,1,65,83.74,108.73
20070101,200701,11,3,1,66,76.29,99.06
20070101,200701,11,3,1,67,37.99,49.33
20070101,200701,11,3,1,68,29.48,38.28
20070101,200701,11,3,1,69,9.27,12.04
20070101,200701,11,3,1,71,13.53,17.57
20070101,200701,11,3,1,73,51.82,67.29
20070101,200701,11,3,1,74,206.08,267.59
20070101,200701,11,3,1,76,57.14,74.2
20070101,200701,11,3,1,77,101.82,132.21
20070101,200701,11,3,1,78,29.48,38.28
20070101,200701,11,3,1,80,102.89,133.6
20070101,200701,11,3,1,81,63.53,82.49
20070101,200701,11,3,1,82,7.14,9.27
20070101,200701,11,3,1,83,22.04,28.62
20070101,200701,11,3,1,84,18.84,24.46
20070101,200701,11,3,1,85,17.78,23.09
20070101,200701,11,3,1,87,96.51,125.32
20070101,200701,11,3,1,89,35.87,46.58
20070101,200701,11,3,1,90,52.89,68.68
20070101,200701,11,3,1,91,-40.73,-52.89
20070101,200701,11,3,1,92,70.97,92.15
20070101,200701,11,3,1,94,18.84,24.46
20070101,200701,11,4,1,60,13232.92,17182.7
20070101,200701,11,4,1,61,1494.4,1940.45
20070101,200701,11,4,1,62,679.5,882.32
20070101,200701,11,4,1,65,92.25,119.78
20070101,200701,11,4,1,66,83.74,108.73
20070101,200701,11,4,1,67,45.44,59
20070101,200701,11,4,1,68,32.67,42.42
20070101,200701,11,4,1,69,10.33,13.41
20070101,200701,11,4,1,71,14.59,18.94
20070101,200701,11,4,1,73,69.91,90.78
20070101,200701,11,4,1,74,133.74,173.66
20070101,200701,11,4,1,76,97.57,126.69
20070101,200701,11,4,1,77,175.23,227.53
20070101,200701,11,4,1,78,62.46,81.1
20070101,200701,11,4,1,80,226.3,293.85
20070101,200701,11,4,1,81,140.12,181.94
20070101,200701,11,4,1,82,14.59,18.94
20070101,200701,11,4,1,83,49.7,64.53
20070101,200701,11,4,1,84,43.31,56.24
20070101,200701,11,4,1,85,40.12,52.1
20070101,200701,11,4,1,87,192.25,249.63
