DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070301,200703,7,6,1,68,180,180
20070301,200703,7,6,1,69,52,52
20070301,200703,7,6,1,71,78,78
20070301,200703,7,6,1,72,1687,1687
20070301,200703,7,6,1,73,364,364
20070301,200703,7,6,1,74,329,329
20070301,200703,7,6,1,76,3681,3681
20070301,200703,7,6,1,77,855,855
20070301,200703,7,6,1,78,263,263
20070301,200703,7,6,1,80,1029,1029
20070301,200703,7,6,1,81,637,637
20070301,200703,7,6,1,82,64,64
20070301,200703,7,6,1,83,225,225
20070301,200703,7,6,1,84,194,194
20070301,200703,7,6,1,85,180,180
20070301,200703,7,6,1,87,900,900
20070301,200703,7,6,1,89,189,189
20070301,200703,7,6,1,90,291,291
20070301,200703,7,6,1,91,-233,-233
20070301,200703,7,6,1,92,388,388
20070301,200703,7,6,1,94,44443,44443
20070301,200703,7,6,1,101,421875,421875
20070301,200703,3,6,1,52,6696,6696
20070301,200703,3,6,1,54,683,683
20070301,200703,3,6,1,56,55620,55620
20070301,200703,3,6,1,57,11160,11160
20070301,200703,3,6,1,60,58006,58006
20070301,200703,3,6,1,61,5951,5951
20070301,200703,3,6,1,62,3571,3571
20070301,200703,3,6,1,63,8928,8928
20070301,200703,3,6,1,65,510,510
20070301,200703,3,6,1,66,464,464
20070301,200703,3,6,1,67,240,240
20070301,200703,3,6,1,68,180,180
20070301,200703,3,6,1,69,51,51
20070301,200703,3,6,1,71,78,78
20070301,200703,3,6,1,72,223,223
20070301,200703,3,6,1,73,364,364
20070301,200703,3,6,1,74,323,323
20070301,200703,3,6,1,76,2148,2148
20070301,200703,3,6,1,77,846,846
20070301,200703,3,6,1,78,267,267
20070301,200703,3,6,1,80,1060,1060
20070301,200703,3,6,1,81,656,656
20070301,200703,3,6,1,82,66,66
20070301,200703,3,6,1,83,232,232
20070301,200703,3,6,1,84,204,204
20070301,200703,3,6,1,85,185,185
20070301,200703,3,6,1,87,900,900
20070301,200703,3,6,1,89,199,199
20070301,200703,3,6,1,90,306,306
20070301,200703,3,6,1,91,-245,-245
20070301,200703,3,6,1,92,408,408
20070301,200703,3,6,1,94,7156,7156
20070301,200703,3,6,1,101,223200,223200
20070301,200703,5,6,1,52,6255,6255
20070301,200703,5,6,1,53,28151,28151
20070301,200703,5,6,1,56,105578,105578
20070301,200703,5,6,1,57,23459,23459
20070301,200703,5,6,1,60,35880,35880
20070301,200703,5,6,1,61,2945,2945
20070301,200703,5,6,1,62,2209,2209
20070301,200703,5,6,1,63,11729,11729
20070301,200703,5,6,1,65,294,294
20070301,200703,5,6,1,66,267,267
20070301,200703,5,6,1,67,138,138
20070301,200703,5,6,1,68,102,102
20070301,200703,5,6,1,69,29,29
20070301,200703,5,6,1,71,47,47
20070301,200703,5,6,1,72,704,704
20070301,200703,5,6,1,73,210,210
20070301,200703,5,6,1,74,226,226
20070301,200703,5,6,1,76,2024,2024
20070301,200703,5,6,1,77,502,502
20070301,200703,5,6,1,78,155,155
20070301,200703,5,6,1,80,592,592
20070301,200703,5,6,1,81,366,366
20070301,200703,5,6,1,82,36,36
20070301,200703,5,6,1,83,125,125
20070301,200703,5,6,1,84,105,105
20070301,200703,5,6,1,85,100,100
20070301,200703,5,6,1,87,540,540
20070301,200703,5,6,1,89,137,137
20070301,200703,5,6,1,90,211,211
20070301,200703,5,6,1,91,-169,-169
20070301,200703,5,6,1,92,281,281
20070301,200703,5,6,1,94,23925,23925
20070301,200703,5,6,1,101,312797,312797
20070301,200703,4,6,1,52,830,830
20070301,200703,4,6,1,53,6230,6230
20070301,200703,4,6,1,56,28707,28707
20070301,200703,4,6,1,57,2076,2076
20070301,200703,4,6,1,60,31717,31717
20070301,200703,4,6,1,61,3254,3254
20070301,200703,4,6,1,62,2929,2929
20070301,200703,4,6,1,63,1620,1620
20070301,200703,4,6,1,65,421,421
20070301,200703,4,6,1,66,383,383
20070301,200703,4,6,1,67,192,192
20070301,200703,4,6,1,68,146,146
20070301,200703,4,6,1,69,42,42
20070301,200703,4,6,1,71,60,60
20070301,200703,4,6,1,72,162,162
20070301,200703,4,6,1,73,257,257
20070301,200703,4,6,1,74,284,284
20070301,200703,4,6,1,76,740,740
20070301,200703,4,6,1,77,501,501
20070301,200703,4,6,1,78,131,131
20070301,200703,4,6,1,80,497,497
20070301,200703,4,6,1,81,307,307
20070301,200703,4,6,1,82,29,29
20070301,200703,4,6,1,83,103,103
20070301,200703,4,6,1,84,85,85
20070301,200703,4,6,1,85,82,82
20070301,200703,4,6,1,87,468,468
20070301,200703,4,6,1,89,128,128
20070301,200703,4,6,1,90,196,196
20070301,200703,4,6,1,91,-157,-157
20070301,200703,4,6,1,92,262,262
20070301,200703,4,6,1,94,4294,4294
20070301,200703,4,6,1,101,83068,83068
20070301,200703,6,6,1,52,4533,4533
20070301,200703,6,6,1,53,9066,9066
20070301,200703,6,6,1,54,92,92
20070301,200703,6,6,1,56,35424,35424
20070301,200703,6,6,1,57,11332,11332
20070301,200703,6,6,1,60,22152,22152
20070301,200703,6,6,1,61,2273,2273
20070301,200703,6,6,1,62,2273,2273
20070301,200703,6,6,1,63,2538,2538
20070301,200703,6,6,1,65,333,333
20070301,200703,6,6,1,66,302,302
20070301,200703,6,6,1,67,148,148
20070301,200703,6,6,1,68,113,113
20070301,200703,6,6,1,69,33,33
20070301,200703,6,6,1,71,49,49
20070301,200703,6,6,1,72,127,127
20070301,200703,6,6,1,73,197,197
20070301,200703,6,6,1,74,198,198
20070301,200703,6,6,1,76,760,760
20070301,200703,6,6,1,77,370,370
20070301,200703,6,6,1,78,102,102
20070301,200703,6,6,1,80,405,405
20070301,200703,6,6,1,81,251,251
20070301,200703,6,6,1,82,25,25
20070301,200703,6,6,1,83,89,89
20070301,200703,6,6,1,84,78,78
20070301,200703,6,6,1,85,71,71
20070301,200703,6,6,1,87,340,340
20070301,200703,6,6,1,89,181,181
20070301,200703,6,6,1,90,278,278
20070301,200703,6,6,1,91,-222,-222
20070301,200703,6,6,1,92,370,370
20070301,200703,6,6,1,101,151102,151102
20070301,200703,11,6,1,52,4697.66,6221.64
20070301,200703,11,6,1,53,3523.17,4666.13
20070301,200703,11,6,1,56,24594.83,32573.71
20070301,200703,11,6,1,57,5871.08,7775.73
20070301,200703,11,6,1,60,20229.86,26792.69
20070301,200703,11,6,1,61,1868.88,2475.17
20070301,200703,11,6,1,62,1246.53,1650.92
20070301,200703,11,6,1,63,1566.75,2075.02
20070301,200703,11,6,1,65,169.91,225.03
20070301,200703,11,6,1,66,155.02,205.31
20070301,200703,11,6,1,67,80.55,106.68
20070301,200703,11,6,1,68,61.4,81.32
20070301,200703,11,6,1,69,17.78,23.55
20070301,200703,11,6,1,71,25.23,33.41
20070301,200703,11,6,1,72,40.12,53.14
20070301,200703,11,6,1,73,120.97,160.21
20070301,200703,11,6,1,74,163.53,216.58
20070301,200703,11,6,1,76,449.7,595.59
20070301,200703,11,6,1,77,274.17,363.11
20070301,200703,11,6,1,78,96.51,127.82
20070301,200703,11,6,1,80,369.91,489.91
20070301,200703,11,6,1,81,229.49,303.94
20070301,200703,11,6,1,82,25.23,33.41
20070301,200703,11,6,1,83,84.8,112.31
20070301,200703,11,6,1,84,77.36,102.46
20070301,200703,11,6,1,85,67.78,89.77
20070301,200703,11,6,1,87,288,381.43
20070301,200703,11,6,1,89,149.7,198.26
20070301,200703,11,6,1,90,230.55,305.34
20070301,200703,11,6,1,91,-183.28,-242.74
20070301,200703,11,6,1,92,307.15,406.79
20070301,200703,11,6,1,94,2500.81,3312.11
20070301,200703,11,6,1,101,78279.88,103674.89
20070301,200703,12,6,1,52,53.95,71.45
20070301,200703,12,6,1,53,53.95,71.45
20070301,200703,12,6,1,56,1455.04,1927.07
20070301,200703,12,6,1,57,133.74,177.13
20070301,200703,12,6,1,60,3894.45,5157.86
20070301,200703,12,6,1,61,319.91,423.69
20070301,200703,12,6,1,62,400.77,530.78
20070301,200703,12,6,1,63,3.95,5.23
20070301,200703,12,6,1,65,56.08,74.27
20070301,200703,12,6,1,66,51.82,68.63
20070301,200703,12,6,1,67,25.23,33.41
20070301,200703,12,6,1,68,18.84,24.95
20070301,200703,12,6,1,69,6.08,8.05
20070301,200703,12,6,1,71,9.27,12.28
20070301,200703,12,6,1,72,1.82,2.41
20070301,200703,12,6,1,73,32.67,43.27
20070301,200703,12,6,1,74,48.63,64.41
20070301,200703,12,6,1,76,36.93,48.91
20070301,200703,12,6,1,77,63.53,84.14
20070301,200703,12,6,1,78,19.91,26.37
20070301,200703,12,6,1,80,74.16,98.22
20070301,200703,12,6,1,81,46.5,61.59
20070301,200703,12,6,1,82,5.01,6.64
20070301,200703,12,6,1,83,17.78,23.55
20070301,200703,12,6,1,84,15.65,20.73
20070301,200703,12,6,1,85,13.53,17.92
20070301,200703,12,6,1,87,58.21,77.09
20070301,200703,12,6,1,89,147.57,195.44
20070301,200703,12,6,1,90,226.3,299.71
20070301,200703,12,6,1,91,-180.09,-238.51
20070301,200703,12,6,1,92,301.83,399.75
20070301,200703,12,6,1,101,1776.32,2352.58
20070301,200703,12,1,1,60,1349.72,1787.59
20070301,200703,12,1,1,61,139.06,184.17
20070301,200703,12,1,1,62,69.91,92.59
20070301,200703,12,1,1,65,10.33,13.68
20070301,200703,12,1,1,66,10.33,13.68
20070301,200703,12,1,1,67,5.01,6.64
20070301,200703,12,1,1,68,3.95,5.23
20070301,200703,12,1,1,69,1.82,2.41
20070301,200703,12,1,1,71,1.82,2.41
20070301,200703,12,1,1,73,8.21,10.87
20070301,200703,12,1,1,74,28.42,37.64
20070301,200703,12,1,1,76,10.33,13.68
20070301,200703,12,1,1,77,18.84,24.95
20070301,200703,12,1,1,78,7.14,9.46
20070301,200703,12,1,1,80,22.04,29.19
20070301,200703,12,1,1,81,13.53,17.92
20070301,200703,12,1,1,82,1.82,2.41
20070301,200703,12,1,1,83,5.01,6.64
20070301,200703,12,1,1,84,5.01,6.64
20070301,200703,12,1,1,85,3.95,5.23
20070301,200703,12,1,1,87,19.91,26.37
20070301,200703,12,1,1,89,39.06,51.73
20070301,200703,12,1,1,90,59.27,78.5
20070301,200703,12,1,1,91,-46.05,-60.99
20070301,200703,12,1,1,92,78.42,103.86
20070301,200703,11,1,1,60,17367.04,23001.13
20070301,200703,11,1,1,61,1782.71,2361.04
20070301,200703,11,1,1,62,892.27,1181.73
20070301,200703,11,1,1,65,138,182.77
20070301,200703,11,1,1,66,125.23,165.86
20070301,200703,11,1,1,67,67.78,89.77
20070301,200703,11,1,1,68,48.63,64.41
20070301,200703,11,1,1,69,14.59,19.32
20070301,200703,11,1,1,71,22.04,29.19
20070301,200703,11,1,1,73,105.02,139.09
20070301,200703,11,1,1,74,141.19,186.99
20070301,200703,11,1,1,76,146.51,194.04
20070301,200703,11,1,1,77,262.47,347.62
20070301,200703,11,1,1,78,94.38,125
20070301,200703,11,1,1,80,356.08,471.6
20070301,200703,11,1,1,81,220.98,292.67
20070301,200703,11,1,1,82,24.16,32
20070301,200703,11,1,1,83,81.61,108.09
20070301,200703,11,1,1,84,73.1,96.81
20070301,200703,11,1,1,85,65.65,86.95
20070301,200703,11,1,1,87,288,381.43
20070301,200703,11,1,1,89,141.19,186.99
20070301,200703,11,1,1,90,216.72,287.03
20070301,200703,11,1,1,91,-171.58,-227.24
20070301,200703,11,1,1,92,289.06,382.83
20070301,200703,11,1,1,94,65.65,86.95
20070301,200703,6,1,1,60,21022,21022
20070301,200703,6,1,1,61,2372,2372
20070301,200703,6,1,1,62,1726,1726
20070301,200703,6,1,1,65,257,257
20070301,200703,6,1,1,66,234,234
20070301,200703,6,1,1,67,117,117
20070301,200703,6,1,1,68,87,87
20070301,200703,6,1,1,69,26,26
20070301,200703,6,1,1,71,39,39
20070301,200703,6,1,1,73,162,162
20070301,200703,6,1,1,74,162,162
20070301,200703,6,1,1,76,190,190
20070301,200703,6,1,1,77,344,344
20070301,200703,6,1,1,78,96,96
20070301,200703,6,1,1,80,365,365
20070301,200703,6,1,1,81,226,226
20070301,200703,6,1,1,82,22,22
20070301,200703,6,1,1,83,76,76
20070301,200703,6,1,1,84,64,64
20070301,200703,6,1,1,85,61,61
20070301,200703,6,1,1,87,340,340
20070301,200703,6,1,1,89,148,148
20070301,200703,6,1,1,90,226,226
20070301,200703,6,1,1,91,-181,-181
20070301,200703,6,1,1,92,302,302
20070301,200703,7,1,1,60,63148,63148
20070301,200703,7,1,1,61,6479,6479
20070301,200703,7,1,1,62,4535,4535
20070301,200703,7,1,1,65,638,638
20070301,200703,7,1,1,66,580,580
20070301,200703,7,1,1,67,297,297
20070301,200703,7,1,1,68,220,220
20070301,200703,7,1,1,69,64,64
20070301,200703,7,1,1,71,100,100
20070301,200703,7,1,1,73,429,429
20070301,200703,7,1,1,74,357,357
20070301,200703,7,1,1,76,533,533
20070301,200703,7,1,1,77,960,960
20070301,200703,7,1,1,78,279,279
20070301,200703,7,1,1,80,1062,1062
20070301,200703,7,1,1,81,657,657
20070301,200703,7,1,1,82,63,63
20070301,200703,7,1,1,83,222,222
20070301,200703,7,1,1,84,184,184
20070301,200703,7,1,1,85,178,178
20070301,200703,7,1,1,87,990,990
20070301,200703,7,1,1,89,180,180
20070301,200703,7,1,1,90,277,277
20070301,200703,7,1,1,91,-222,-222
20070301,200703,7,1,1,92,369,369
20070301,200703,7,1,1,94,340,340
20070301,200703,3,1,1,60,83720,83720
20070301,200703,3,1,1,61,9449,9449
20070301,200703,3,1,1,62,5154,5154
20070301,200703,3,1,1,65,700,700
20070301,200703,3,1,1,66,637,637
20070301,200703,3,1,1,67,336,336
20070301,200703,3,1,1,68,252,252
20070301,200703,3,1,1,69,70,70
20070301,200703,3,1,1,71,109,109
20070301,200703,3,1,1,73,509,509
20070301,200703,3,1,1,74,344,344
20070301,200703,3,1,1,76,658,658
20070301,200703,3,1,1,77,1184,1184
20070301,200703,3,1,1,78,362,362
20070301,200703,3,1,1,80,1440,1440
20070301,200703,3,1,1,81,891,891
20070301,200703,3,1,1,82,89,89
20070301,200703,3,1,1,83,312,312
20070301,200703,3,1,1,84,268,268
20070301,200703,3,1,1,85,249,249
20070301,200703,3,1,1,87,1260,1260
20070301,200703,3,1,1,89,262,262
20070301,200703,3,1,1,90,403,403
20070301,200703,3,1,1,91,-322,-322
20070301,200703,3,1,1,92,537,537
20070301,200703,3,1,1,94,131,131
20070301,200703,5,1,1,60,53775,53775
20070301,200703,5,1,1,61,6069,6069
20070301,200703,5,1,1,62,4414,4414
20070301,200703,5,1,1,65,569,569
20070301,200703,5,1,1,66,518,518
20070301,200703,5,1,1,67,264,264
20070301,200703,5,1,1,68,198,198
20070301,200703,5,1,1,69,57,57
20070301,200703,5,1,1,71,86,86
20070301,200703,5,1,1,73,365,365
20070301,200703,5,1,1,74,304,304
20070301,200703,5,1,1,76,421,421
20070301,200703,5,1,1,77,757,757
20070301,200703,5,1,1,78,219,219
20070301,200703,5,1,1,80,875,875
20070301,200703,5,1,1,81,542,542
20070301,200703,5,1,1,82,56,56
20070301,200703,5,1,1,83,194,194
20070301,200703,5,1,1,84,168,168
20070301,200703,5,1,1,85,155,155
20070301,200703,5,1,1,87,743,743
20070301,200703,5,1,1,89,218,218
20070301,200703,5,1,1,90,336,336
20070301,200703,5,1,1,91,-269,-269
20070301,200703,5,1,1,92,448,448
20070301,200703,5,1,1,94,318,318
20070301,200703,4,1,1,60,52241,52241
20070301,200703,4,1,1,61,5896,5896
20070301,200703,4,1,1,62,3752,3752
20070301,200703,4,1,1,65,528,528
20070301,200703,4,1,1,66,480,480
20070301,200703,4,1,1,67,246,246
20070301,200703,4,1,1,68,182,182
20070301,200703,4,1,1,69,53,53
20070301,200703,4,1,1,71,83,83
20070301,200703,4,1,1,73,355,355
20070301,200703,4,1,1,74,244,244
20070301,200703,4,1,1,76,441,441
20070301,200703,4,1,1,77,794,794
20070301,200703,4,1,1,78,233,233
20070301,200703,4,1,1,80,917,917
20070301,200703,4,1,1,81,567,567
20070301,200703,4,1,1,82,56,56
20070301,200703,4,1,1,83,196,196
20070301,200703,4,1,1,84,165,165
20070301,200703,4,1,1,85,157,157
20070301,200703,4,1,1,87,819,819
20070301,200703,4,1,1,89,248,248
20070301,200703,4,1,1,90,382,382
20070301,200703,4,1,1,91,-306,-306
20070301,200703,4,1,1,92,509,509
20070301,200703,4,1,1,94,284,284
20070301,200703,8,1,1,60,73391.84,62803.67
20070301,200703,8,1,1,61,6778.48,5800.56
20070301,200703,8,1,1,62,6025.44,5156.16
20070301,200703,8,1,1,65,982.92,841.12
20070301,200703,8,1,1,66,893.52,764.61
20070301,200703,8,1,1,67,451.09,386.01
20070301,200703,8,1,1,68,342,292.66
20070301,200703,8,1,1,69,99.57,85.21
20070301,200703,8,1,1,71,141.99,121.51
20070301,200703,8,1,1,73,620.79,531.23
20070301,200703,8,1,1,74,611.7,523.45
20070301,200703,8,1,1,76,702.61,601.25
20070301,200703,8,1,1,77,1264.74,1082.28
20070301,200703,8,1,1,78,357.15,305.62
20070301,200703,8,1,1,80,1375.35,1176.93
20070301,200703,8,1,1,81,851.1,728.31
20070301,200703,8,1,1,82,84.42,72.24
20070301,200703,8,1,1,83,295.03,252.47
20070301,200703,8,1,1,84,251.09,214.87
20070301,200703,8,1,1,85,235.93,201.89
20070301,200703,8,1,1,87,1228.38,1051.16
20070301,200703,8,1,1,89,245.03,209.68
20070301,200703,8,1,1,90,376.85,322.48
20070301,200703,8,1,1,91,-298.91,-255.79
20070301,200703,8,1,1,92,502.61,430.1
20070301,200703,8,1,1,94,442,378.23
20070301,200703,8,2,1,60,40773.05,34890.76
20070301,200703,8,2,1,61,5020.87,4296.51
20070301,200703,8,2,1,62,3766.3,3222.94
20070301,200703,8,2,1,65,576.85,493.63
20070301,200703,8,2,1,66,523.82,448.25
20070301,200703,8,2,1,67,266.24,227.83
20070301,200703,8,2,1,68,198.05,169.48
20070301,200703,8,2,1,69,58.66,50.2
20070301,200703,8,2,1,71,88.96,76.13
20070301,200703,8,2,1,73,355.63,304.32
20070301,200703,8,2,1,74,602.61,515.67
20070301,200703,8,2,1,76,398.06,340.63
20070301,200703,8,2,1,77,716.25,612.92
20070301,200703,8,2,1,78,191.99,164.29
20070301,200703,8,2,1,80,716.25,612.92
20070301,200703,8,2,1,81,443.51,379.53
20070301,200703,8,2,1,82,43.51,37.23
20070301,200703,8,2,1,83,148.05,126.69
20070301,200703,8,2,1,84,122.3,104.66
20070301,200703,8,2,1,85,119.27,102.06
20070301,200703,8,2,1,87,682.91,584.39
20070301,200703,8,2,1,89,119.27,102.06
20070301,200703,8,2,1,90,182.9,156.51
20070301,200703,8,2,1,91,-144.37,-123.54
20070301,200703,8,2,1,92,243.51,208.38
20070301,200703,8,2,1,94,229.87,196.71
20070301,200703,3,7,1,60,12558,12558
20070301,200703,3,7,1,61,1288,1288
20070301,200703,3,7,1,62,1030,1030
20070301,200703,3,7,1,65,144,144
20070301,200703,3,7,1,66,131,131
20070301,200703,3,7,1,67,66,66
20070301,200703,3,7,1,68,50,50
20070301,200703,3,7,1,69,14,14
20070301,200703,3,7,1,71,20,20
20070301,200703,3,7,1,73,91,91
20070301,200703,3,7,1,74,361,361
20070301,200703,3,7,1,76,103,103
20070301,200703,3,7,1,77,185,185
20070301,200703,3,7,1,78,60,60
20070301,200703,3,7,1,80,201,201
20070301,200703,3,7,1,81,124,124
20070301,200703,3,7,1,82,12,12
20070301,200703,3,7,1,83,43,43
20070301,200703,3,7,1,84,36,36
20070301,200703,3,7,1,85,34,34
20070301,200703,3,7,1,87,180,180
20070301,200703,3,7,1,89,36,36
20070301,200703,3,7,1,90,55,55
20070301,200703,3,7,1,91,-44,-44
20070301,200703,3,7,1,92,73,73
20070301,200703,3,7,1,94,18,18
20070301,200703,11,2,1,60,9925.41,13145.34
20070301,200703,11,2,1,61,916.73,1214.13
20070301,200703,11,2,1,62,1018.86,1349.39
20070301,200703,11,2,1,65,136.93,181.35
20070301,200703,11,2,1,66,124.17,164.45
20070301,200703,11,2,1,67,61.4,81.32
20070301,200703,11,2,1,68,47.57,63
20070301,200703,11,2,1,69,14.59,19.32
20070301,200703,11,2,1,71,22.04,29.19
20070301,200703,11,2,1,73,81.61,108.09
20070301,200703,11,2,1,74,225.23,298.3
20070301,200703,11,2,1,76,86.93,115.13
20070301,200703,11,2,1,77,156.08,206.71
20070301,200703,11,2,1,78,46.5,61.59
20070301,200703,11,2,1,80,163.53,216.58
20070301,200703,11,2,1,81,101.82,134.85
20070301,200703,11,2,1,82,10.33,13.68
20070301,200703,11,2,1,83,35.87,47.51
20070301,200703,11,2,1,84,30.55,40.46
20070301,200703,11,2,1,85,28.42,37.64
20070301,200703,11,2,1,87,144.38,191.22
20070301,200703,11,2,1,89,58.21,77.09
20070301,200703,11,2,1,90,89.06,117.95
20070301,200703,11,2,1,91,-69.45,-91.98
20070301,200703,11,2,1,92,118.85,157.41
20070301,200703,11,2,1,94,29.48,39.04
20070301,200703,11,3,1,60,13742.5,18200.75
20070301,200703,11,3,1,61,1410.36,1867.9
20070301,200703,11,3,1,62,1269.93,1681.91
20070301,200703,11,3,1,65,166.72,220.81
20070301,200703,11,3,1,66,151.83,201.09
20070301,200703,11,3,1,67,75.23,99.64
20070301,200703,11,3,1,68,58.21,77.09
20070301,200703,11,3,1,69,17.78,23.55
20070301,200703,11,3,1,71,25.23,33.41
20070301,200703,11,3,1,73,102.89,136.27
20070301,200703,11,3,1,74,213.53,282.8
20070301,200703,11,3,1,76,112.46,148.94
20070301,200703,11,3,1,77,201.83,267.31
20070301,200703,11,3,1,78,58.21,77.09
20070301,200703,11,3,1,80,213.53,282.8
20070301,200703,11,3,1,81,132.68,175.72
20070301,200703,11,3,1,82,13.53,17.92
20070301,200703,11,3,1,83,46.5,61.59
20070301,200703,11,3,1,84,39.06,51.73
20070301,200703,11,3,1,85,36.93,48.91
20070301,200703,11,3,1,87,192.25,254.62
20070301,200703,11,3,1,89,75.23,99.64
20070301,200703,11,3,1,90,115.65,153.17
20070301,200703,11,3,1,91,-90.73,-120.16
20070301,200703,11,3,1,92,153.95,203.89
20070301,200703,11,3,1,94,39.06,51.73
20070301,200703,11,4,1,60,13869.1,18368.42
20070301,200703,11,4,1,61,1708.24,2262.42
20070301,200703,11,4,1,62,1139.08,1508.61
20070301,200703,11,4,1,65,156.08,206.71
20070301,200703,11,4,1,66,142.25,188.4
20070301,200703,11,4,1,67,70.97,93.99
20070301,200703,11,4,1,68,53.95,71.45
20070301,200703,11,4,1,69,16.72,22.14
20070301,200703,11,4,1,71,23.1,30.59
20070301,200703,11,4,1,73,97.57,129.22
20070301,200703,11,4,1,74,202.89,268.71
20070301,200703,11,4,1,76,110.34,146.14
20070301,200703,11,4,1,77,197.57,261.66
20070301,200703,11,4,1,78,67.78,89.77
20070301,200703,11,4,1,80,238,315.21
20070301,200703,11,4,1,81,147.57,195.44
20070301,200703,11,4,1,82,15.65,20.73
20070301,200703,11,4,1,83,53.95,71.45
20070301,200703,11,4,1,84,48.63,64.41
20070301,200703,11,4,1,85,43.31,57.36
20070301,200703,11,4,1,87,192.25,254.62
20070301,200703,11,4,1,89,94.38,125
20070301,200703,11,4,1,90,144.38,191.22
20070301,200703,11,4,1,91,-114.13,-151.16
20070301,200703,11,4,1,92,192.25,254.62
20070301,200703,11,4,1,94,43.31,57.36
20070301,200703,6,4,1,60,19289,19289
20070301,200703,6,4,1,61,2177,2177
20070301,200703,6,4,1,62,1782,1782
20070301,200703,6,4,1,65,256,256
20070301,200703,6,4,1,66,232,232
20070301,200703,6,4,1,67,118,118
20070301,200703,6,4,1,68,88,88
20070301,200703,6,4,1,69,26,26
20070301,200703,6,4,1,71,39,39
20070301,200703,6,4,1,73,157,157
20070301,200703,6,4,1,74,175,175
20070301,200703,6,4,1,76,176,176
20070301,200703,6,4,1,77,318,318
20070301,200703,6,4,1,78,90,90
20070301,200703,6,4,1,80,346,346
20070301,200703,6,4,1,81,214,214
20070301,200703,6,4,1,82,22,22
20070301,200703,6,4,1,83,75,75
20070301,200703,6,4,1,84,64,64
20070301,200703,6,4,1,85,60,60
20070301,200703,6,4,1,87,302,302
20070301,200703,6,4,1,89,150,150
20070301,200703,6,4,1,90,230,230
20070301,200703,6,4,1,91,-184,-184
20070301,200703,6,4,1,92,307,307
20070301,200703,6,3,1,60,30391,30391
20070301,200703,6,3,1,61,3742,3742
20070301,200703,6,3,1,62,2806,2806
20070301,200703,6,3,1,65,365,365
20070301,200703,6,3,1,66,332,332
20070301,200703,6,3,1,67,167,167
20070301,200703,6,3,1,68,125,125
20070301,200703,6,3,1,69,37,37
20070301,200703,6,3,1,71,54,54
20070301,200703,6,3,1,73,222,222
20070301,200703,6,3,1,74,188,188
20070301,200703,6,3,1,76,245,245
20070301,200703,6,3,1,77,440,440
20070301,200703,6,3,1,78,128,128
20070301,200703,6,3,1,80,533,533
20070301,200703,6,3,1,81,330,330
20070301,200703,6,3,1,82,35,35
20070301,200703,6,3,1,83,122,122
20070301,200703,6,3,1,84,111,111
20070301,200703,6,3,1,85,97,97
20070301,200703,6,3,1,87,416,416
20070301,200703,6,3,1,89,257,257
20070301,200703,6,3,1,90,396,396
20070301,200703,6,3,1,91,-317,-317
20070301,200703,6,3,1,92,528,528
20070301,200703,6,2,1,60,6931,6931
20070301,200703,6,2,1,61,568,568
20070301,200703,6,2,1,62,640,640
20070301,200703,6,2,1,65,104,104
20070301,200703,6,2,1,66,94,94
20070301,200703,6,2,1,67,47,47
20070301,200703,6,2,1,68,35,35
20070301,200703,6,2,1,69,10,10
