DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20051101,200511,7,6,1,90,178,178
20051101,200511,7,6,1,91,-142,-142
20051101,200511,7,6,1,92,237,237
20051101,200511,7,6,1,94,63595,63595
20051101,200511,7,6,1,101,625669,625669
20051101,200511,3,6,1,52,8357,8357
20051101,200511,3,6,1,53,2089,2089
20051101,200511,3,6,1,56,83477,83477
20051101,200511,3,6,1,57,8706,8706
20051101,200511,3,6,1,60,13020,13020
20051101,200511,3,6,1,61,1172,1172
20051101,200511,3,6,1,62,781,781
20051101,200511,3,6,1,63,3134,3134
20051101,200511,3,6,1,65,196,196
20051101,200511,3,6,1,66,178,178
20051101,200511,3,6,1,67,91,91
20051101,200511,3,6,1,68,70,70
20051101,200511,3,6,1,69,20,20
20051101,200511,3,6,1,71,28,28
20051101,200511,3,6,1,72,104,104
20051101,200511,3,6,1,73,137,137
20051101,200511,3,6,1,74,96,96
20051101,200511,3,6,1,76,970,970
20051101,200511,3,6,1,77,302,302
20051101,200511,3,6,1,78,91,91
20051101,200511,3,6,1,80,345,345
20051101,200511,3,6,1,81,214,214
20051101,200511,3,6,1,82,21,21
20051101,200511,3,6,1,83,74,74
20051101,200511,3,6,1,84,62,62
20051101,200511,3,6,1,85,59,59
20051101,200511,3,6,1,87,315,315
20051101,200511,3,6,1,89,122,122
20051101,200511,3,6,1,90,186,186
20051101,200511,3,6,1,91,-149,-149
20051101,200511,3,6,1,92,249,249
20051101,200511,3,6,1,94,9518,9518
20051101,200511,3,6,1,101,208944,208944
20051101,200511,5,6,1,52,33698,33698
20051101,200511,5,6,1,53,9628,9628
20051101,200511,5,6,1,54,1,1
20051101,200511,5,6,1,56,123664,123664
20051101,200511,5,6,1,57,8023,8023
20051101,200511,5,6,1,60,28000,28000
20051101,200511,5,6,1,61,3360,3360
20051101,200511,5,6,1,62,1400,1400
20051101,200511,5,6,1,63,24070,24070
20051101,200511,5,6,1,65,322,322
20051101,200511,5,6,1,66,293,293
20051101,200511,5,6,1,67,154,154
20051101,200511,5,6,1,68,119,119
20051101,200511,5,6,1,69,32,32
20051101,200511,5,6,1,71,49,49
20051101,200511,5,6,1,72,1444,1444
20051101,200511,5,6,1,73,245,245
20051101,200511,5,6,1,74,166,166
20051101,200511,5,6,1,76,3865,3865
20051101,200511,5,6,1,77,579,579
20051101,200511,5,6,1,78,194,194
20051101,200511,5,6,1,80,749,749
20051101,200511,5,6,1,81,464,464
20051101,200511,5,6,1,82,47,47
20051101,200511,5,6,1,83,165,165
20051101,200511,5,6,1,84,145,145
20051101,200511,5,6,1,85,132,132
20051101,200511,5,6,1,87,630,630
20051101,200511,5,6,1,89,142,142
20051101,200511,5,6,1,90,218,218
20051101,200511,5,6,1,91,-174,-174
20051101,200511,5,6,1,92,291,291
20051101,200511,5,6,1,94,49548,49548
20051101,200511,5,6,1,101,481412,481412
20051101,200511,4,6,1,52,19217,19217
20051101,200511,4,6,1,53,4804,4804
20051101,200511,4,6,1,54,7,7
20051101,200511,4,6,1,56,134367,134367
20051101,200511,4,6,1,57,12010,12010
20051101,200511,4,6,1,60,29760,29760
20051101,200511,4,6,1,61,2976,2976
20051101,200511,4,6,1,62,1488,1488
20051101,200511,4,6,1,63,19217,19217
20051101,200511,4,6,1,65,360,360
20051101,200511,4,6,1,66,327,327
20051101,200511,4,6,1,67,176,176
20051101,200511,4,6,1,68,128,128
20051101,200511,4,6,1,69,36,36
20051101,200511,4,6,1,71,64,64
20051101,200511,4,6,1,72,480,480
20051101,200511,4,6,1,73,270,270
20051101,200511,4,6,1,74,167,167
20051101,200511,4,6,1,76,3904,3904
20051101,200511,4,6,1,77,662,662
20051101,200511,4,6,1,78,212,212
20051101,200511,4,6,1,80,823,823
20051101,200511,4,6,1,81,509,509
20051101,200511,4,6,1,82,51,51
20051101,200511,4,6,1,83,178,178
20051101,200511,4,6,1,84,153,153
20051101,200511,4,6,1,85,142,142
20051101,200511,4,6,1,87,720,720
20051101,200511,4,6,1,89,150,150
20051101,200511,4,6,1,90,230,230
20051101,200511,4,6,1,91,-184,-184
20051101,200511,4,6,1,92,307,307
20051101,200511,4,6,1,94,15209,15209
20051101,200511,4,6,1,101,480434,480434
20051101,200511,6,6,1,52,37737,37737
20051101,200511,6,6,1,53,5391,5391
20051101,200511,6,6,1,54,1120,1120
20051101,200511,6,6,1,56,132765,132765
20051101,200511,6,6,1,60,16380,16380
20051101,200511,6,6,1,61,1310,1310
20051101,200511,6,6,1,62,819,819
20051101,200511,6,6,1,63,10512,10512
20051101,200511,6,6,1,65,196,196
20051101,200511,6,6,1,66,177,177
20051101,200511,6,6,1,67,96,96
20051101,200511,6,6,1,68,73,73
20051101,200511,6,6,1,69,20,20
20051101,200511,6,6,1,71,41,41
20051101,200511,6,6,1,72,350,350
20051101,200511,6,6,1,73,153,153
20051101,200511,6,6,1,74,104,104
20051101,200511,6,6,1,76,2758,2758
20051101,200511,6,6,1,77,372,372
20051101,200511,6,6,1,78,128,128
20051101,200511,6,6,1,80,501,501
20051101,200511,6,6,1,81,310,310
20051101,200511,6,6,1,82,32,32
20051101,200511,6,6,1,83,112,112
20051101,200511,6,6,1,84,99,99
20051101,200511,6,6,1,85,89,89
20051101,200511,6,6,1,87,410,410
20051101,200511,6,6,1,89,149,149
20051101,200511,6,6,1,90,228,228
20051101,200511,6,6,1,91,-182,-182
20051101,200511,6,6,1,92,305,305
20051101,200511,6,6,1,94,18996,18996
20051101,200511,6,6,1,101,539102,539102
20051101,200511,3,6,2,52,7500,7500
20051101,200511,3,6,2,53,2200,2200
20051101,200511,3,6,2,56,96000,96000
20051101,200511,3,6,2,57,8300,8300
20051101,200511,3,6,2,60,13500,13500
20051101,200511,3,6,2,61,1300,1300
20051101,200511,3,6,2,62,850,850
20051101,200511,3,6,2,63,2600,2600
20051101,200511,3,6,2,68,70,70
20051101,200511,3,6,2,71,50,50
20051101,200511,3,6,2,73,120,120
20051101,200511,3,6,2,76,750,750
20051101,200511,3,6,2,78,90,90
20051101,200511,3,6,2,82,20,20
20051101,200511,3,6,2,83,80,80
20051101,200511,3,6,2,84,70,70
20051101,200511,3,6,2,85,60,60
20051101,200511,3,6,2,101,250700,250700
20051101,200511,4,6,2,52,21100,21100
20051101,200511,4,6,2,53,4100,4100
20051101,200511,4,6,2,54,0,0
20051101,200511,4,6,2,56,161200,161200
20051101,200511,4,6,2,57,16800,16800
20051101,200511,4,6,2,60,27400,27400
20051101,200511,4,6,2,61,2600,2600
20051101,200511,4,6,2,62,1600,1600
20051101,200511,4,6,2,63,10200,10200
20051101,200511,4,6,2,71,60,60
20051101,200511,4,6,2,73,300,300
20051101,200511,4,6,2,76,2500,2500
20051101,200511,4,6,2,77,550,550
20051101,200511,4,6,2,80,650,650
20051101,200511,4,6,2,82,50,50
20051101,200511,4,6,2,87,550,550
20051101,200511,4,6,2,101,528500,528500
20051101,200511,5,6,2,52,33700,33700
20051101,200511,5,6,2,53,8700,8700
20051101,200511,5,6,2,54,0,0
20051101,200511,5,6,2,56,142200,142200
20051101,200511,5,6,2,57,7600,7600
20051101,200511,5,6,2,60,28800,28800
20051101,200511,5,6,2,61,2600,2600
20051101,200511,5,6,2,62,1900,1900
20051101,200511,5,6,2,63,13000,13000
20051101,200511,5,6,2,71,60,60
20051101,200511,5,6,2,72,750,750
20051101,200511,5,6,2,73,300,300
20051101,200511,5,6,2,76,2900,2900
20051101,200511,5,6,2,77,650,650
20051101,200511,5,6,2,80,650,650
20051101,200511,5,6,2,82,50,50
20051101,200511,5,6,2,87,650,650
20051101,200511,5,6,2,101,433300,433300
20051101,200511,6,6,2,52,32500,32500
20051101,200511,6,6,2,53,4600,4600
20051101,200511,6,6,2,54,1800,1800
20051101,200511,6,6,2,56,212400,212400
20051101,200511,6,6,2,60,17400,17400
20051101,200511,6,6,2,61,1500,1500
20051101,200511,6,6,2,62,950,950
20051101,200511,6,6,2,63,6100,6100
20051101,200511,6,6,2,68,90,90
20051101,200511,6,6,2,71,60,60
20051101,200511,6,6,2,73,220,220
20051101,200511,6,6,2,76,1800,1800
20051101,200511,6,6,2,82,30,30
20051101,200511,6,6,2,84,90,90
20051101,200511,6,6,2,85,90,90
20051101,200511,6,6,2,101,512100,512100
20051101,200511,7,6,2,52,30000,30000
20051101,200511,7,6,2,53,41300,41300
20051101,200511,7,6,2,56,169000,169000
20051101,200511,7,6,2,57,18800,18800
20051101,200511,7,6,2,60,26700,26700
20051101,200511,7,6,2,61,2700,2700
20051101,200511,7,6,2,62,1900,1900
20051101,200511,7,6,2,63,19300,19300
20051101,200511,7,6,2,71,70,70
20051101,200511,7,6,2,72,1400,1400
20051101,200511,7,6,2,73,300,300
20051101,200511,7,6,2,76,4100,4100
20051101,200511,7,6,2,77,550,550
20051101,200511,7,6,2,80,650,650
20051101,200511,7,6,2,82,40,40
20051101,200511,7,6,2,87,550,550
20051101,200511,7,6,2,101,813400,813400
20051101,200511,8,6,2,52,68300,57785.49
20051101,200511,8,6,2,53,20900,17682.53
20051101,200511,8,6,2,54,1500,1269.08
20051101,200511,8,6,2,56,300000,253816.2
20051101,200511,8,6,2,57,22100,18697.79
20051101,200511,8,6,2,60,16000,13536.86
20051101,200511,8,6,2,61,1300,1099.87
20051101,200511,8,6,2,62,950,803.75
20051101,200511,8,6,2,63,10600,8968.17
20051101,200511,8,6,2,68,80,67.68
20051101,200511,8,6,2,71,50,42.3
20051101,200511,8,6,2,72,550,465.33
20051101,200511,8,6,2,73,220,186.13
20051101,200511,8,6,2,76,2600,2199.74
20051101,200511,8,6,2,82,30,25.38
20051101,200511,8,6,2,84,80,67.68
20051101,200511,8,6,2,85,80,67.68
20051101,200511,8,6,2,101,801200,677858.46
20051101,200511,8,6,2,80,480,406.11
20051101,200511,4,6,2,81,480,480
20051101,200511,5,6,2,81,480,480
20051101,200511,6,6,2,80,480,480
20051101,200511,3,6,2,77,280,280
20051101,200511,3,6,2,87,280,280
20051101,200511,6,6,2,81,280,280
20051101,200511,8,6,2,81,280,236.9
20051101,200511,8,6,2,77,380,321.5
20051101,200511,8,6,2,87,380,321.5
20051101,200511,3,6,2,80,380,380
20051101,200511,4,6,2,65,380,380
20051101,200511,4,6,2,66,380,380
20051101,200511,4,6,2,72,380,380
20051101,200511,5,6,2,65,380,380
20051101,200511,5,6,2,66,380,380
20051101,200511,6,6,2,72,380,380
20051101,200511,6,6,2,77,380,380
20051101,200511,6,6,2,87,380,380
20051101,200511,7,6,2,65,380,380
20051101,200511,7,6,2,66,380,380
20051101,200511,7,6,2,81,380,380
20051101,200511,8,6,2,67,100,84.61
20051101,200511,8,6,2,78,100,84.61
20051101,200511,8,6,2,83,100,84.61
20051101,200511,3,6,2,67,100,100
20051101,200511,3,6,2,74,100,100
20051101,200511,4,6,2,68,100,100
20051101,200511,4,6,2,84,100,100
20051101,200511,4,6,2,85,100,100
20051101,200511,5,6,2,85,100,100
20051101,200511,6,6,2,67,100,100
20051101,200511,6,6,2,74,100,100
20051101,200511,6,6,2,78,100,100
20051101,200511,6,6,2,83,100,100
20051101,200511,7,6,2,84,100,100
20051101,200511,7,6,2,85,100,100
20051101,200511,8,6,2,65,200,169.21
20051101,200511,8,6,2,66,200,169.21
20051101,200511,8,6,2,74,200,169.21
20051101,200511,3,6,2,65,200,200
20051101,200511,3,6,2,66,200,200
20051101,200511,3,6,2,72,200,200
20051101,200511,3,6,2,81,200,200
20051101,200511,4,6,2,67,200,200
20051101,200511,4,6,2,74,200,200
20051101,200511,4,6,2,78,200,200
20051101,200511,4,6,2,83,200,200
20051101,200511,5,6,2,67,200,200
20051101,200511,5,6,2,68,200,200
20051101,200511,5,6,2,74,200,200
20051101,200511,5,6,2,78,200,200
20051101,200511,5,6,2,83,200,200
20051101,200511,5,6,2,84,200,200
20051101,200511,6,6,2,65,200,200
20051101,200511,6,6,2,66,200,200
20051101,200511,7,6,2,67,200,200
20051101,200511,7,6,2,68,200,200
20051101,200511,7,6,2,74,200,200
20051101,200511,7,6,2,78,200,200
20051101,200511,7,6,2,83,200,200
20051101,200511,3,1,2,68,100,100
20051101,200511,3,1,2,74,100,100
20051101,200511,3,1,2,83,100,100
20051101,200511,3,1,2,84,100,100
20051101,200511,6,1,2,68,100,100
20051101,200511,6,1,2,74,100,100
20051101,200511,6,1,2,78,100,100
20051101,200511,6,1,2,83,100,100
20051101,200511,6,1,2,84,100,100
20051101,200511,8,1,2,84,100,84.61
20051101,200511,8,1,2,85,100,84.61
20051101,200511,8,1,2,66,480,406.11
20051101,200511,8,1,2,81,480,406.11
20051101,200511,3,1,2,77,480,480
20051101,200511,3,1,2,87,480,480
20051101,200511,5,1,2,66,480,480
20051101,200511,5,1,2,81,480,480
20051101,200511,6,1,2,77,480,480
20051101,200511,6,1,2,80,480,480
20051101,200511,6,1,2,87,480,480
20051101,200511,3,1,2,66,280,280
20051101,200511,3,1,2,76,280,280
20051101,200511,4,1,2,67,280,280
20051101,200511,4,1,2,78,280,280
20051101,200511,4,1,2,83,280,280
20051101,200511,5,1,2,67,280,280
20051101,200511,6,1,2,65,280,280
20051101,200511,6,1,2,66,280,280
20051101,200511,6,1,2,81,280,280
20051101,200511,3,1,2,65,380,380
20051101,200511,3,1,2,81,380,380
20051101,200511,5,1,2,76,380,380
20051101,200511,7,1,2,65,380,380
20051101,200511,7,1,2,66,380,380
20051101,200511,7,1,2,76,380,380
20051101,200511,8,1,2,76,380,321.5
20051101,200511,4,1,2,65,650,650
20051101,200511,4,1,2,81,650,650
20051101,200511,5,1,2,77,650,650
20051101,200511,5,1,2,87,650,650
20051101,200511,7,1,2,77,650,650
20051101,200511,8,1,2,65,550,465.33
20051101,200511,3,1,2,80,550,550
20051101,200511,4,1,2,66,550,550
20051101,200511,4,1,2,76,550,550
20051101,200511,5,1,2,65,550,550
20051101,200511,7,1,2,81,550,550
20051101,200511,3,1,2,60,20900,20900
20051101,200511,3,1,2,61,1900,1900
20051101,200511,3,1,2,62,1500,1500
20051101,200511,3,1,2,71,60,60
20051101,200511,3,1,2,73,220,220
20051101,200511,3,1,2,82,40,40
20051101,200511,3,1,2,85,90,90
20051101,200511,4,1,2,60,49000,49000
20051101,200511,4,1,2,61,4900,4900
20051101,200511,4,1,2,62,3200,3200
20051101,200511,4,1,2,71,110,110
20051101,200511,4,1,2,73,400,400
20051101,200511,4,1,2,77,950,950
20051101,200511,4,1,2,80,1100,1100
20051101,200511,4,1,2,82,70,70
20051101,200511,4,1,2,87,1000,1000
20051101,200511,5,1,2,60,29000,29000
20051101,200511,5,1,2,61,3100,3100
20051101,200511,5,1,2,62,2200,2200
20051101,200511,5,1,2,71,90,90
20051101,200511,5,1,2,73,300,300
20051101,200511,5,1,2,80,850,850
20051101,200511,5,1,2,82,50,50
20051101,200511,6,1,2,60,18600,18600
20051101,200511,6,1,2,61,1800,1800
20051101,200511,6,1,2,62,1500,1500
20051101,200511,6,1,2,71,60,60
20051101,200511,6,1,2,73,220,220
20051101,200511,6,1,2,82,30,30
20051101,200511,6,1,2,85,90,90
20051101,200511,7,1,2,60,34000,34000
20051101,200511,7,1,2,61,3700,3700
20051101,200511,7,1,2,62,2100,2100
20051101,200511,7,1,2,71,90,90
20051101,200511,7,1,2,73,300,300
20051101,200511,7,1,2,80,850,850
20051101,200511,7,1,2,82,60,60
20051101,200511,7,1,2,87,750,750
20051101,200511,8,1,2,60,36400,30796.37
20051101,200511,8,1,2,61,3300,2791.98
20051101,200511,8,1,2,62,2300,1945.92
20051101,200511,8,1,2,71,90,76.14
20051101,200511,8,1,2,73,400,338.42
20051101,200511,8,1,2,77,750,634.54
20051101,200511,8,1,2,80,750,634.54
20051101,200511,8,1,2,82,50,42.3
20051101,200511,8,1,2,87,750,634.54
20051101,200511,6,1,1,60,17472,17472
20051101,200511,6,1,1,61,1921,1921
20051101,200511,6,1,1,62,1572,1572
20051101,200511,6,1,1,65,355,355
20051101,200511,6,1,1,66,322,322
20051101,200511,6,1,1,67,159,159
20051101,200511,6,1,1,68,123,123
20051101,200511,6,1,1,69,36,36
20051101,200511,6,1,1,71,23,23
20051101,200511,6,1,1,73,218,218
20051101,200511,6,1,1,74,160,160
20051101,200511,6,1,1,76,239,239
20051101,200511,6,1,1,77,430,430
20051101,200511,6,1,1,78,131,131
20051101,200511,6,1,1,80,511,511
20051101,200511,6,1,1,81,316,316
20051101,200511,6,1,1,82,33,33
20051101,200511,6,1,1,83,116,116
20051101,200511,6,1,1,84,103,103
20051101,200511,6,1,1,85,92,92
20051101,200511,6,1,1,87,410,410
20051101,200511,6,1,1,89,155,155
20051101,200511,6,1,1,90,239,239
20051101,200511,6,1,1,91,-191,-191
20051101,200511,6,1,1,92,319,319
20051101,200511,6,1,1,94,71,71
20051101,200511,7,1,1,60,33280,33280
20051101,200511,7,1,1,61,3328,3328
20051101,200511,7,1,1,62,1664,1664
20051101,200511,7,1,1,65,352,352
20051101,200511,7,1,1,66,320,320
20051101,200511,7,1,1,67,168,168
20051101,200511,7,1,1,68,128,128
20051101,200511,7,1,1,69,35,35
20051101,200511,7,1,1,71,64,64
20051101,200511,7,1,1,73,270,270
20051101,200511,7,1,1,74,166,166
20051101,200511,7,1,1,76,364,364
20051101,200511,7,1,1,77,655,655
20051101,200511,7,1,1,78,207,207
20051101,200511,7,1,1,80,789,789
20051101,200511,7,1,1,81,488,488
20051101,200511,7,1,1,82,48,48
20051101,200511,7,1,1,83,169,169
20051101,200511,7,1,1,84,142,142
20051101,200511,7,1,1,85,135,135
20051101,200511,7,1,1,87,720,720
20051101,200511,7,1,1,89,138,138
20051101,200511,7,1,1,90,213,213
20051101,200511,7,1,1,91,-170,-170
20051101,200511,7,1,1,92,284,284
20051101,200511,7,1,1,94,252,252
20051101,200511,3,1,1,60,20460,20460
20051101,200511,3,1,1,61,2046,2046
20051101,200511,3,1,1,62,1432,1432
20051101,200511,3,1,1,65,347,347
20051101,200511,3,1,1,66,315,315
20051101,200511,3,1,1,67,160,160
20051101,200511,3,1,1,68,121,121
20051101,200511,3,1,1,69,35,35
20051101,200511,3,1,1,71,44,44
20051101,200511,3,1,1,73,229,229
20051101,200511,3,1,1,74,112,112
20051101,200511,3,1,1,76,272,272
20051101,200511,3,1,1,77,490,490
20051101,200511,3,1,1,78,140,140
20051101,200511,3,1,1,80,531,531
20051101,200511,3,1,1,81,329,329
20051101,200511,3,1,1,82,32,32
20051101,200511,3,1,1,83,113,113
20051101,200511,3,1,1,84,94,94
20051101,200511,3,1,1,85,90,90
20051101,200511,3,1,1,87,495,495
20051101,200511,3,1,1,89,183,183
20051101,200511,3,1,1,90,280,280
20051101,200511,3,1,1,91,-224,-224
20051101,200511,3,1,1,92,374,374
20051101,200511,3,1,1,94,194,194
20051101,200511,5,1,1,60,32640,32640
20051101,200511,5,1,1,61,3264,3264
20051101,200511,5,1,1,62,2284,2284
20051101,200511,5,1,1,65,520,520
20051101,200511,5,1,1,66,473,473
20051101,200511,5,1,1,67,240,240
20051101,200511,5,1,1,68,176,176
20051101,200511,5,1,1,69,52,52
20051101,200511,5,1,1,71,64,64
20051101,200511,5,1,1,73,332,332
20051101,200511,5,1,1,74,216,216
20051101,200511,5,1,1,76,400,400
20051101,200511,5,1,1,77,720,720
20051101,200511,5,1,1,78,229,229
20051101,200511,5,1,1,80,924,924
20051101,200511,5,1,1,81,572,572
20051101,200511,5,1,1,82,60,60
20051101,200511,5,1,1,83,209,209
20051101,200511,5,1,1,84,190,190
20051101,200511,5,1,1,85,167,167
20051101,200511,5,1,1,87,720,720
20051101,200511,5,1,1,89,185,185
20051101,200511,5,1,1,90,285,285
20051101,200511,5,1,1,91,-228,-228
20051101,200511,5,1,1,92,380,380
20051101,200511,5,1,1,94,252,252
20051101,200511,4,1,1,60,50880,50880
20051101,200511,4,1,1,61,4070,4070
20051101,200511,4,1,1,62,3561,3561
20051101,200511,4,1,1,65,720,720
20051101,200511,4,1,1,66,655,655
20051101,200511,4,1,1,67,336,336
20051101,200511,4,1,1,68,252,252
20051101,200511,4,1,1,69,72,72
20051101,200511,4,1,1,71,120,120
20051101,200511,4,1,1,73,483,483
20051101,200511,4,1,1,74,220,220
20051101,200511,4,1,1,76,588,588
20051101,200511,4,1,1,77,1058,1058
20051101,200511,4,1,1,78,303,303
20051101,200511,4,1,1,80,1146,1146
20051101,200511,4,1,1,81,709,709
20051101,200511,4,1,1,82,68,68
20051101,200511,4,1,1,83,240,240
20051101,200511,4,1,1,84,196,196
20051101,200511,4,1,1,85,192,192
20051101,200511,4,1,1,87,1080,1080
20051101,200511,4,1,1,89,192,192
20051101,200511,4,1,1,90,295,295
20051101,200511,4,1,1,91,-236,-236
20051101,200511,4,1,1,92,393,393
20051101,200511,4,1,1,94,104,104
20051101,200511,8,1,1,60,60000.68,50763.82
20051101,200511,8,1,1,61,7201.22,6092.62
20051101,200511,8,1,1,62,3601.15,3046.77
20051101,200511,8,1,1,65,682.91,577.78
20051101,200511,8,1,1,66,620.79,525.22
20051101,200511,8,1,1,67,328.36,277.81
20051101,200511,8,1,1,68,246.54,208.59
20051101,200511,8,1,1,69,69.26,58.6
20051101,200511,8,1,1,71,96.54,81.68
20051101,200511,8,1,1,73,496.54,420.1
20051101,200511,8,1,1,74,278.36,235.51
20051101,200511,8,1,1,76,642,543.17
20051101,200511,8,1,1,77,1154.13,976.46
20051101,200511,8,1,1,78,381.39,322.68
20051101,200511,8,1,1,80,1532.93,1296.94
20051101,200511,8,1,1,81,948.07,802.12
20051101,200511,8,1,1,82,99.57,84.24
20051101,200511,8,1,1,83,345.03,291.91
20051101,200511,8,1,1,84,311.69,263.71
20051101,200511,8,1,1,85,276.84,234.22
20051101,200511,8,1,1,87,1228.38,1039.28
20051101,200511,8,1,1,89,304.12,257.3
20051101,200511,8,1,1,90,466.24,394.46
20051101,200511,8,1,1,91,-371.64,-314.43
20051101,200511,8,1,1,92,622.3,526.5
20051101,200511,8,1,1,94,488.97,413.7
20051101,200511,8,1,2,67,200,169.21
20051101,200511,8,1,2,68,200,169.21
20051101,200511,8,1,2,74,200,169.21
20051101,200511,8,1,2,78,200,169.21
20051101,200511,8,1,2,83,200,169.21
20051101,200511,3,1,2,67,200,200
20051101,200511,3,1,2,78,200,200
20051101,200511,4,1,2,68,200,200
20051101,200511,4,1,2,74,200,200
20051101,200511,4,1,2,84,200,200
20051101,200511,4,1,2,85,200,200
20051101,200511,6,1,2,67,200,200
20051101,200511,6,1,2,76,200,200
20051101,200511,5,1,2,68,200,200
20051101,200511,5,1,2,74,200,200
20051101,200511,5,1,2,78,200,200
20051101,200511,5,1,2,83,200,200
20051101,200511,5,1,2,84,200,200
20051101,200511,5,1,2,85,200,200
20051101,200511,7,1,2,67,200,200
20051101,200511,7,1,2,68,200,200
20051101,200511,7,1,2,74,200,200
20051101,200511,7,1,2,78,200,200
20051101,200511,7,1,2,83,200,200
20051101,200511,7,1,2,84,200,200
20051101,200511,7,1,2,85,200,200
20051101,200511,8,2,1,60,30000.13,25381.73
20051101,200511,8,2,2,60,17900,15144.37
20051101,200511,8,2,2,61,1900,1607.5
20051101,200511,8,2,1,61,3301.14,2792.94
20051101,200511,8,2,2,62,1100,930.66
20051101,200511,8,2,1,62,1501.11,1270.02
20051101,200511,8,2,1,65,357.15,302.17
20051101,200511,8,2,2,65,280,236.9
20051101,200511,8,2,2,66,200,169.21
20051101,200511,8,2,1,66,323.81,273.96
20051101,200511,8,2,1,67,175.33,148.34
20051101,200511,8,2,2,67,100,84.61
20051101,200511,8,2,2,68,100,84.61
20051101,200511,8,2,1,68,129.87,109.88
20051101,200511,8,2,1,69,37.45,31.68
20051101,200511,8,2,2,71,50,42.3
20051101,200511,8,2,1,71,38.96,32.96
20051101,200511,8,2,2,73,220,186.13
20051101,200511,8,2,1,73,266.24,225.25
20051101,200511,8,2,1,74,246.54,208.59
20051101,200511,8,2,2,74,200,169.21
20051101,200511,8,2,2,76,200,169.21
20051101,200511,8,2,1,76,352.6,298.32
20051101,200511,8,2,1,77,634.43,536.76
20051101,200511,8,2,2,77,380,321.5
20051101,200511,8,2,2,78,100,84.61
20051101,200511,8,2,1,78,201.08,170.12
20051101,200511,8,2,2,80,480,406.11
20051101,200511,8,2,1,80,748.06,632.9
20051101,200511,8,2,2,81,280,236.9
20051101,200511,8,2,1,81,463.21,391.9
20051101,200511,8,2,2,82,30,25.38
20051101,200511,8,2,1,82,46.54,39.38
20051101,200511,8,2,1,83,160.18,135.52
20051101,200511,8,2,2,83,100,84.61
20051101,200511,8,2,2,84,90,76.14
20051101,200511,8,2,1,84,135.93,115
20051101,200511,8,2,1,85,128.36,108.6
20051101,200511,8,2,2,85,80,67.68
20051101,200511,8,2,2,87,380,321.5
20051101,200511,8,2,1,87,682.91,577.78
20051101,200511,8,2,1,89,132.9,112.44
20051101,200511,8,2,1,90,202.6,171.41
20051101,200511,8,2,1,91,-159.52,-134.96
20051101,200511,8,2,1,92,270.78,229.09
