DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20060801,200608,5,6,1,80,579,579
20060801,200608,5,6,1,81,359,359
20060801,200608,5,6,1,82,35,35
20060801,200608,5,6,1,83,122,122
20060801,200608,5,6,1,84,102,102
20060801,200608,5,6,1,85,98,98
20060801,200608,5,6,1,87,540,540
20060801,200608,5,6,1,89,133,133
20060801,200608,5,6,1,90,204,204
20060801,200608,5,6,1,91,-163,-163
20060801,200608,5,6,1,92,272,272
20060801,200608,5,6,1,94,45759,45759
20060801,200608,5,6,1,101,491939,491939
20060801,200608,4,6,1,52,9102,9102
20060801,200608,4,6,1,53,40959,40959
20060801,200608,4,6,1,54,8860,8860
20060801,200608,4,6,1,56,120570,120570
20060801,200608,4,6,1,60,34283,34283
20060801,200608,4,6,1,61,3517,3517
20060801,200608,4,6,1,62,2462,2462
20060801,200608,4,6,1,63,14791,14791
20060801,200608,4,6,1,65,351,351
20060801,200608,4,6,1,66,319,319
20060801,200608,4,6,1,67,164,164
20060801,200608,4,6,1,68,123,123
20060801,200608,4,6,1,69,35,35
20060801,200608,4,6,1,71,53,53
20060801,200608,4,6,1,72,592,592
20060801,200608,4,6,1,73,235,235
20060801,200608,4,6,1,74,230,230
20060801,200608,4,6,1,76,2606,2606
20060801,200608,4,6,1,77,515,515
20060801,200608,4,6,1,78,147,147
20060801,200608,4,6,1,80,553,553
20060801,200608,4,6,1,81,342,342
20060801,200608,4,6,1,82,33,33
20060801,200608,4,6,1,83,114,114
20060801,200608,4,6,1,84,94,94
20060801,200608,4,6,1,85,91,91
20060801,200608,4,6,1,87,527,527
20060801,200608,4,6,1,89,142,142
20060801,200608,4,6,1,90,218,218
20060801,200608,4,6,1,91,-174,-174
20060801,200608,4,6,1,92,291,291
20060801,200608,4,6,1,94,25826,25826
20060801,200608,4,6,1,101,455103,455103
20060801,200608,6,6,1,52,23235,23235
20060801,200608,6,6,1,53,17426,17426
20060801,200608,6,6,1,54,7978,7978
20060801,200608,6,6,1,56,112893,112893
20060801,200608,6,6,1,57,29044,29044
20060801,200608,6,6,1,60,18687,18687
20060801,200608,6,6,1,61,1917,1917
20060801,200608,6,6,1,62,1342,1342
20060801,200608,6,6,1,63,6506,6506
20060801,200608,6,6,1,65,198,198
20060801,200608,6,6,1,66,180,180
20060801,200608,6,6,1,67,91,91
20060801,200608,6,6,1,68,71,71
20060801,200608,6,6,1,69,20,20
20060801,200608,6,6,1,71,30,30
20060801,200608,6,6,1,72,650,650
20060801,200608,6,6,1,73,135,135
20060801,200608,6,6,1,74,144,144
20060801,200608,6,6,1,76,1425,1425
20060801,200608,6,6,1,77,293,293
20060801,200608,6,6,1,78,92,92
20060801,200608,6,6,1,80,360,360
20060801,200608,6,6,1,81,223,223
20060801,200608,6,6,1,82,22,22
20060801,200608,6,6,1,83,79,79
20060801,200608,6,6,1,84,70,70
20060801,200608,6,6,1,85,64,64
20060801,200608,6,6,1,87,302,302
20060801,200608,6,6,1,89,162,162
20060801,200608,6,6,1,90,249,249
20060801,200608,6,6,1,91,-199,-199
20060801,200608,6,6,1,92,332,332
20060801,200608,6,6,1,101,387259,387259
20060801,200608,11,6,1,52,10284.99,13169.5
20060801,200608,11,6,1,53,10284.99,13169.5
20060801,200608,11,6,1,54,24886.33,31865.9
20060801,200608,11,6,1,56,49951.69,63961.04
20060801,200608,11,6,1,57,8571.13,10974.97
20060801,200608,11,6,1,60,18321.31,23459.67
20060801,200608,11,6,1,61,2257.18,2890.22
20060801,200608,11,6,1,62,941.2,1205.17
20060801,200608,11,6,1,63,5143.41,6585.92
20060801,200608,11,6,1,65,141.19,180.79
20060801,200608,11,6,1,66,128.42,164.44
20060801,200608,11,6,1,67,67.78,86.79
20060801,200608,11,6,1,68,51.82,66.35
20060801,200608,11,6,1,69,14.59,18.68
20060801,200608,11,6,1,71,22.04,28.22
20060801,200608,11,6,1,72,172.04,220.29
20060801,200608,11,6,1,73,108.21,138.56
20060801,200608,11,6,1,74,142.25,182.15
20060801,200608,11,6,1,76,1393.34,1784.11
20060801,200608,11,6,1,77,262.47,336.08
20060801,200608,11,6,1,78,91.19,116.76
20060801,200608,11,6,1,80,345.45,442.33
20060801,200608,11,6,1,81,214.59,274.77
20060801,200608,11,6,1,82,23.1,29.58
20060801,200608,11,6,1,83,77.36,99.06
20060801,200608,11,6,1,84,67.78,86.79
20060801,200608,11,6,1,85,61.4,78.62
20060801,200608,11,6,1,87,288,368.77
20060801,200608,11,6,1,89,131.61,168.52
20060801,200608,11,6,1,90,201.83,258.43
20060801,200608,11,6,1,91,-159.88,-204.72
20060801,200608,11,6,1,92,268.85,344.25
20060801,200608,11,6,1,94,12570.14,16095.54
20060801,200608,11,6,1,101,342819.91,438966.5
20060801,200608,12,6,1,52,742.26,950.43
20060801,200608,12,6,1,53,417.79,534.96
20060801,200608,12,6,1,56,3667.85,4696.53
20060801,200608,12,6,1,57,696.52,891.86
20060801,200608,12,6,1,60,3512.53,4497.65
20060801,200608,12,6,1,61,325.23,416.44
20060801,200608,12,6,1,62,216.72,277.5
20060801,200608,12,6,1,63,28.42,36.39
20060801,200608,12,6,1,65,32.67,41.83
20060801,200608,12,6,1,66,29.48,37.75
20060801,200608,12,6,1,67,15.65,20.04
20060801,200608,12,6,1,68,12.46,15.95
20060801,200608,12,6,1,69,3.95,5.06
20060801,200608,12,6,1,71,6.08,7.79
20060801,200608,12,6,1,72,1.82,2.33
20060801,200608,12,6,1,73,24.16,30.94
20060801,200608,12,6,1,74,32.67,41.83
20060801,200608,12,6,1,76,37.99,48.64
20060801,200608,12,6,1,77,55.02,70.45
20060801,200608,12,6,1,78,18.84,24.12
20060801,200608,12,6,1,80,70.97,90.87
20060801,200608,12,6,1,81,44.38,56.83
20060801,200608,12,6,1,82,5.01,6.42
20060801,200608,12,6,1,83,16.72,21.41
20060801,200608,12,6,1,84,14.59,18.68
20060801,200608,12,6,1,85,13.53,17.32
20060801,200608,12,6,1,87,58.21,74.54
20060801,200608,12,6,1,89,139.06,178.06
20060801,200608,12,6,1,90,212.47,272.06
20060801,200608,12,6,1,91,-168.39,-215.62
20060801,200608,12,6,1,92,283.74,363.32
20060801,200608,12,6,1,101,9280.72,11883.57
20060801,200608,12,1,1,60,2099.73,2688.62
20060801,200608,12,1,1,61,215.66,276.14
20060801,200608,12,1,1,62,173.1,221.65
20060801,200608,12,1,1,65,23.1,29.58
20060801,200608,12,1,1,66,20.97,26.85
20060801,200608,12,1,1,67,11.4,14.6
20060801,200608,12,1,1,68,8.21,10.51
20060801,200608,12,1,1,69,2.89,3.7
20060801,200608,12,1,1,71,3.95,5.06
20060801,200608,12,1,1,73,14.59,18.68
20060801,200608,12,1,1,74,39.06,50.01
20060801,200608,12,1,1,76,16.72,21.41
20060801,200608,12,1,1,77,30.55,39.12
20060801,200608,12,1,1,78,10.33,13.23
20060801,200608,12,1,1,80,34.8,44.56
20060801,200608,12,1,1,81,22.04,28.22
20060801,200608,12,1,1,82,2.89,3.7
20060801,200608,12,1,1,83,8.21,10.51
20060801,200608,12,1,1,84,7.14,9.14
20060801,200608,12,1,1,85,7.14,9.14
20060801,200608,12,1,1,87,29.48,37.75
20060801,200608,12,1,1,89,64.59,82.7
20060801,200608,12,1,1,90,98.63,126.29
20060801,200608,12,1,1,91,-77.96,-99.82
20060801,200608,12,1,1,92,131.61,168.52
20060801,200608,11,1,1,60,23824.61,30506.41
20060801,200608,11,1,1,61,2200.8,2818.03
20060801,200608,11,1,1,62,1223.12,1566.15
20060801,200608,11,1,1,65,168.85,216.21
20060801,200608,11,1,1,66,152.89,195.77
20060801,200608,11,1,1,67,82.68,105.87
20060801,200608,11,1,1,68,60.33,77.25
20060801,200608,11,1,1,69,17.78,22.77
20060801,200608,11,1,1,71,25.23,32.31
20060801,200608,11,1,1,73,126.29,161.71
20060801,200608,11,1,1,74,148.63,190.31
20060801,200608,11,1,1,76,172.04,220.29
20060801,200608,11,1,1,77,309.28,396.02
20060801,200608,11,1,1,78,98.63,126.29
20060801,200608,11,1,1,80,372.04,476.38
20060801,200608,11,1,1,81,230.55,295.21
20060801,200608,11,1,1,82,23.1,29.58
20060801,200608,11,1,1,83,80.55,103.14
20060801,200608,11,1,1,84,68.85,88.16
20060801,200608,11,1,1,85,64.59,82.7
20060801,200608,11,1,1,87,335.87,430.07
20060801,200608,11,1,1,89,132.68,169.89
20060801,200608,11,1,1,90,203.95,261.15
20060801,200608,11,1,1,91,-162,-207.43
20060801,200608,11,1,1,92,270.98,346.98
20060801,200608,11,1,1,94,67.78,86.79
20060801,200608,6,1,1,60,22604,22604
20060801,200608,6,1,1,61,2551,2551
20060801,200608,6,1,1,62,1623,1623
20060801,200608,6,1,1,65,223,223
20060801,200608,6,1,1,66,203,203
20060801,200608,6,1,1,67,106,106
20060801,200608,6,1,1,68,79,79
20060801,200608,6,1,1,69,22,22
20060801,200608,6,1,1,71,34,34
20060801,200608,6,1,1,73,152,152
20060801,200608,6,1,1,74,147,147
20060801,200608,6,1,1,76,186,186
20060801,200608,6,1,1,77,333,333
20060801,200608,6,1,1,78,104,104
20060801,200608,6,1,1,80,412,412
20060801,200608,6,1,1,81,256,256
20060801,200608,6,1,1,82,26,26
20060801,200608,6,1,1,83,92,92
20060801,200608,6,1,1,84,81,81
20060801,200608,6,1,1,85,74,74
20060801,200608,6,1,1,87,340,340
20060801,200608,6,1,1,89,189,189
20060801,200608,6,1,1,90,291,291
20060801,200608,6,1,1,91,-233,-233
20060801,200608,6,1,1,92,388,388
20060801,200608,7,1,1,60,77500,77500
20060801,200608,7,1,1,61,7157,7157
20060801,200608,7,1,1,62,7952,7952
20060801,200608,7,1,1,65,984,984
20060801,200608,7,1,1,66,895,895
20060801,200608,7,1,1,67,444,444
20060801,200608,7,1,1,68,336,336
20060801,200608,7,1,1,69,98,98
20060801,200608,7,1,1,71,156,156
20060801,200608,7,1,1,73,592,592
20060801,200608,7,1,1,74,467,467
20060801,200608,7,1,1,76,642,642
20060801,200608,7,1,1,77,1155,1155
20060801,200608,7,1,1,78,322,322
20060801,200608,7,1,1,80,1323,1323
20060801,200608,7,1,1,81,819,819
20060801,200608,7,1,1,82,84,84
20060801,200608,7,1,1,83,295,295
20060801,200608,7,1,1,84,261,261
20060801,200608,7,1,1,85,236,236
20060801,200608,7,1,1,87,1080,1080
20060801,200608,7,1,1,89,255,255
20060801,200608,7,1,1,90,392,392
20060801,200608,7,1,1,91,-314,-314
20060801,200608,7,1,1,92,523,523
20060801,200608,7,1,1,94,424,424
20060801,200608,3,1,1,60,89580,89580
20060801,200608,3,1,1,61,7353,7353
20060801,200608,3,1,1,62,5515,5515
20060801,200608,3,1,1,65,784,784
20060801,200608,3,1,1,66,713,713
20060801,200608,3,1,1,67,364,364
20060801,200608,3,1,1,68,280,280
20060801,200608,3,1,1,69,78,78
20060801,200608,3,1,1,71,109,109
20060801,200608,3,1,1,73,546,546
20060801,200608,3,1,1,74,369,369
20060801,200608,3,1,1,76,672,672
20060801,200608,3,1,1,77,1209,1209
20060801,200608,3,1,1,78,358,358
20060801,200608,3,1,1,80,1396,1396
20060801,200608,3,1,1,81,864,864
20060801,200608,3,1,1,82,85,85
20060801,200608,3,1,1,83,296,296
20060801,200608,3,1,1,84,252,252
20060801,200608,3,1,1,85,236,236
20060801,200608,3,1,1,87,1260,1260
20060801,200608,3,1,1,89,246,246
20060801,200608,3,1,1,90,378,378
20060801,200608,3,1,1,91,-302,-302
20060801,200608,3,1,1,92,504,504
20060801,200608,3,1,1,94,127,127
20060801,200608,5,1,1,60,44894,44894
20060801,200608,5,1,1,61,4145,4145
20060801,200608,5,1,1,62,3224,3224
20060801,200608,5,1,1,65,503,503
20060801,200608,5,1,1,66,458,458
20060801,200608,5,1,1,67,231,231
20060801,200608,5,1,1,68,173,173
20060801,200608,5,1,1,69,50,50
20060801,200608,5,1,1,71,75,75
20060801,200608,5,1,1,73,332,332
20060801,200608,5,1,1,74,277,277
20060801,200608,5,1,1,76,404,404
20060801,200608,5,1,1,77,728,728
20060801,200608,5,1,1,78,219,219
20060801,200608,5,1,1,80,875,875
20060801,200608,5,1,1,81,542,542
20060801,200608,5,1,1,82,56,56
20060801,200608,5,1,1,83,194,194
20060801,200608,5,1,1,84,168,168
20060801,200608,5,1,1,85,155,155
20060801,200608,5,1,1,87,743,743
20060801,200608,5,1,1,89,218,218
20060801,200608,5,1,1,90,336,336
20060801,200608,5,1,1,91,-269,-269
20060801,200608,5,1,1,92,448,448
20060801,200608,5,1,1,94,318,318
20060801,200608,4,1,1,60,47499,47499
20060801,200608,4,1,1,61,3899,3899
20060801,200608,4,1,1,62,2924,2924
20060801,200608,4,1,1,65,414,414
20060801,200608,4,1,1,66,376,376
20060801,200608,4,1,1,67,203,203
20060801,200608,4,1,1,68,152,152
20060801,200608,4,1,1,69,41,41
20060801,200608,4,1,1,71,66,66
20060801,200608,4,1,1,73,307,307
20060801,200608,4,1,1,74,218,218
20060801,200608,4,1,1,76,397,397
20060801,200608,4,1,1,77,714,714
20060801,200608,4,1,1,78,226,226
20060801,200608,4,1,1,80,931,931
20060801,200608,4,1,1,81,577,577
20060801,200608,4,1,1,82,60,60
20060801,200608,4,1,1,83,209,209
20060801,200608,4,1,1,84,187,187
20060801,200608,4,1,1,85,168,168
20060801,200608,4,1,1,87,761,761
20060801,200608,4,1,1,89,281,281
20060801,200608,4,1,1,90,432,432
20060801,200608,4,1,1,91,-346,-346
20060801,200608,4,1,1,92,577,577
20060801,200608,4,1,1,94,288,288
20060801,200608,8,1,1,60,91693.7,81933.64
20060801,200608,8,1,1,61,8467.91,7566.57
20060801,200608,8,1,1,62,4704.2,4203.48
20060801,200608,8,1,1,65,784.43,700.93
20060801,200608,8,1,1,66,713.22,637.3
20060801,200608,8,1,1,67,384.42,343.5
20060801,200608,8,1,1,68,284.42,254.15
20060801,200608,8,1,1,69,79.87,71.37
20060801,200608,8,1,1,71,108.66,97.09
20060801,200608,8,1,1,73,585.94,523.57
20060801,200608,8,1,1,74,476.85,426.09
20060801,200608,8,1,1,76,775.34,692.81
20060801,200608,8,1,1,77,1395.05,1246.56
20060801,200608,8,1,1,78,442,394.95
20060801,200608,8,1,1,80,1751.11,1564.72
20060801,200608,8,1,1,81,1084.43,969
20060801,200608,8,1,1,82,110.17,98.44
20060801,200608,8,1,1,83,384.42,343.5
20060801,200608,8,1,1,84,334.42,298.82
20060801,200608,8,1,1,85,307.15,274.46
20060801,200608,8,1,1,87,1501.11,1341.33
20060801,200608,8,1,1,89,326.84,292.05
20060801,200608,8,1,1,90,501.09,447.75
20060801,200608,8,1,1,91,-398.91,-356.45
20060801,200608,8,1,1,92,667.76,596.68
20060801,200608,8,1,1,94,558.67,499.2
20060801,200608,8,2,1,60,36604.79,32708.5
20060801,200608,8,2,1,61,3005.68,2685.75
20060801,200608,8,2,1,62,2629.92,2349.99
20060801,200608,8,2,1,65,376.85,336.74
20060801,200608,8,2,1,66,342,305.6
20060801,200608,8,2,1,67,176.84,158.02
20060801,200608,8,2,1,68,134.42,120.11
20060801,200608,8,2,1,69,38.96,34.81
20060801,200608,8,2,1,71,55.63,49.71
20060801,200608,8,2,1,73,252.6,225.71
20060801,200608,8,2,1,74,502.61,449.11
20060801,200608,8,2,1,76,301.09,269.04
20060801,200608,8,2,1,77,540.49,482.96
20060801,200608,8,2,1,78,181.39,162.08
20060801,200608,8,2,1,80,649.58,580.44
20060801,200608,8,2,1,81,402.6,359.75
20060801,200608,8,2,1,82,41.99,37.52
20060801,200608,8,2,1,83,143.51,128.23
20060801,200608,8,2,1,84,126.84,113.34
20060801,200608,8,2,1,85,114.72,102.51
20060801,200608,8,2,1,87,546.55,488.37
20060801,200608,8,2,1,89,123.81,110.63
20060801,200608,8,2,1,90,188.96,168.85
20060801,200608,8,2,1,91,-148.92,-133.07
20060801,200608,8,2,1,92,252.6,225.71
20060801,200608,8,2,1,94,208.66,186.45
20060801,200608,3,7,1,60,12318,12318
20060801,200608,3,7,1,61,1137,1137
20060801,200608,3,7,1,62,758,758
20060801,200608,3,7,1,65,100,100
20060801,200608,3,7,1,66,91,91
20060801,200608,3,7,1,67,48,48
20060801,200608,3,7,1,68,36,36
20060801,200608,3,7,1,69,10,10
20060801,200608,3,7,1,71,15,15
20060801,200608,3,7,1,73,72,72
20060801,200608,3,7,1,74,267,267
20060801,200608,3,7,1,76,94,94
20060801,200608,3,7,1,77,169,169
20060801,200608,3,7,1,78,63,63
20060801,200608,3,7,1,80,205,205
20060801,200608,3,7,1,81,127,127
20060801,200608,3,7,1,82,12,12
20060801,200608,3,7,1,83,44,44
20060801,200608,3,7,1,84,38,38
20060801,200608,3,7,1,85,35,35
20060801,200608,3,7,1,87,180,180
20060801,200608,3,7,1,89,38,38
20060801,200608,3,7,1,90,58,58
20060801,200608,3,7,1,91,-46,-46
20060801,200608,3,7,1,92,77,77
20060801,200608,3,7,1,94,18,18
20060801,200608,11,2,1,60,2991.24,3830.16
20060801,200608,11,2,1,61,338,432.79
20060801,200608,11,2,1,62,215.66,276.14
20060801,200608,11,2,1,65,35.87,45.93
20060801,200608,11,2,1,66,32.67,41.83
20060801,200608,11,2,1,67,16.72,21.41
20060801,200608,11,2,1,68,12.46,15.95
20060801,200608,11,2,1,69,3.95,5.06
20060801,200608,11,2,1,71,6.08,7.79
20060801,200608,11,2,1,73,23.1,29.58
20060801,200608,11,2,1,74,173.1,221.65
20060801,200608,11,2,1,76,27.36,35.03
20060801,200608,11,2,1,77,48.63,62.27
20060801,200608,11,2,1,78,24.16,30.94
20060801,200608,11,2,1,80,58.21,74.54
20060801,200608,11,2,1,81,35.87,45.93
20060801,200608,11,2,1,82,3.95,5.06
20060801,200608,11,2,1,83,13.53,17.32
20060801,200608,11,2,1,84,11.4,14.6
20060801,200608,11,2,1,85,10.33,13.23
20060801,200608,11,2,1,87,48.63,62.27
20060801,200608,11,2,1,89,22.04,28.22
20060801,200608,11,2,1,90,33.74,43.2
20060801,200608,11,2,1,91,-25.84,-33.09
20060801,200608,11,2,1,92,44.38,56.83
20060801,200608,11,2,1,94,10.33,13.23
20060801,200608,11,3,1,60,9447.74,12097.43
20060801,200608,11,3,1,61,1163.55,1489.88
20060801,200608,11,3,1,62,582.68,746.1
20060801,200608,11,3,1,65,82.68,105.87
20060801,200608,11,3,1,66,75.23,96.33
20060801,200608,11,3,1,67,39.06,50.01
20060801,200608,11,3,1,68,29.48,37.75
20060801,200608,11,3,1,69,9.27,11.87
20060801,200608,11,3,1,71,13.53,17.32
20060801,200608,11,3,1,73,59.27,75.89
20060801,200608,11,3,1,74,149.7,191.68
20060801,200608,11,3,1,76,76.29,97.69
20060801,200608,11,3,1,77,135.87,173.98
20060801,200608,11,3,1,78,44.38,56.83
20060801,200608,11,3,1,80,156.08,199.85
20060801,200608,11,3,1,81,97.57,124.93
20060801,200608,11,3,1,82,10.33,13.23
20060801,200608,11,3,1,83,33.74,43.2
20060801,200608,11,3,1,84,28.42,36.39
20060801,200608,11,3,1,85,27.36,35.03
20060801,200608,11,3,1,87,144.38,184.87
20060801,200608,11,3,1,89,55.02,70.45
20060801,200608,11,3,1,90,83.74,107.23
20060801,200608,11,3,1,91,-65.2,-83.49
20060801,200608,11,3,1,92,111.4,142.64
20060801,200608,11,3,1,94,28.42,36.39
20060801,200608,11,4,1,60,13360.58,17107.66
20060801,200608,11,4,1,61,1645.47,2106.96
20060801,200608,11,4,1,62,1097.59,1405.42
20060801,200608,11,4,1,65,156.08,199.85
20060801,200608,11,4,1,66,142.25,182.15
20060801,200608,11,4,1,67,70.97,90.87
20060801,200608,11,4,1,68,53.95,69.08
20060801,200608,11,4,1,69,16.72,21.41
20060801,200608,11,4,1,71,23.1,29.58
20060801,200608,11,4,1,73,97.57,124.93
20060801,200608,11,4,1,74,200.76,257.06
20060801,200608,11,4,1,76,110.34,141.29
20060801,200608,11,4,1,77,197.57,252.98
20060801,200608,11,4,1,78,63.53,81.35
20060801,200608,11,4,1,80,226.3,289.77
20060801,200608,11,4,1,81,140.12,179.42
20060801,200608,11,4,1,82,14.59,18.68
20060801,200608,11,4,1,83,50.76,65
20060801,200608,11,4,1,84,44.38,56.83
20060801,200608,11,4,1,85,41.19,52.74
20060801,200608,11,4,1,87,192.25,246.17
20060801,200608,11,4,1,89,84.8,108.58
20060801,200608,11,4,1,90,130.55,167.16
20060801,200608,11,4,1,91,-103.49,-132.51
20060801,200608,11,4,1,92,174.17,223.02
20060801,200608,11,4,1,94,41.19,52.74
20060801,200608,6,4,1,60,15371,15371
20060801,200608,6,4,1,61,1893,1893
20060801,200608,6,4,1,62,788,788
20060801,200608,6,4,1,65,113,113
20060801,200608,6,4,1,66,103,103
20060801,200608,6,4,1,67,55,55
20060801,200608,6,4,1,68,41,41
20060801,200608,6,4,1,69,11,11
20060801,200608,6,4,1,71,16,16
20060801,200608,6,4,1,73,85,85
20060801,200608,6,4,1,74,115,115
20060801,200608,6,4,1,76,116,116
20060801,200608,6,4,1,77,209,209
20060801,200608,6,4,1,78,74,74
20060801,200608,6,4,1,80,283,283
20060801,200608,6,4,1,81,175,175
20060801,200608,6,4,1,82,18,18
20060801,200608,6,4,1,83,64,64
20060801,200608,6,4,1,84,57,57
20060801,200608,6,4,1,85,51,51
20060801,200608,6,4,1,87,227,227
20060801,200608,6,4,1,89,132,132
20060801,200608,6,4,1,90,203,203
20060801,200608,6,4,1,91,-162,-162
20060801,200608,6,4,1,92,271,271
20060801,200608,6,3,1,60,27351,27351
20060801,200608,6,3,1,61,2806,2806
20060801,200608,6,3,1,62,2806,2806
20060801,200608,6,3,1,65,393,393
20060801,200608,6,3,1,66,357,357
20060801,200608,6,3,1,67,176,176
20060801,200608,6,3,1,68,134,134
20060801,200608,6,3,1,69,39,39
20060801,200608,6,3,1,71,60,60
20060801,200608,6,3,1,73,234,234
20060801,200608,6,3,1,74,199,199
20060801,200608,6,3,1,76,249,249
20060801,200608,6,3,1,77,449,449
20060801,200608,6,3,1,78,123,123
20060801,200608,6,3,1,80,495,495
20060801,200608,6,3,1,81,306,306
20060801,200608,6,3,1,82,31,31
20060801,200608,6,3,1,83,109,109
20060801,200608,6,3,1,84,96,96
20060801,200608,6,3,1,85,88,88
20060801,200608,6,3,1,87,416,416
20060801,200608,6,3,1,89,223,223
20060801,200608,6,3,1,90,343,343
20060801,200608,6,3,1,91,-274,-274
20060801,200608,6,3,1,92,457,457
20060801,200608,6,2,1,60,9142,9142
20060801,200608,6,2,1,61,844,844
20060801,200608,6,2,1,62,938,938
