DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20050901,200509,4,1,2,71,110,110
20050901,200509,4,1,2,73,500,500
20050901,200509,4,1,2,77,950,950
20050901,200509,4,1,2,80,1000,1000
20050901,200509,4,1,2,82,70,70
20050901,200509,4,1,2,87,850,850
20050901,200509,5,1,2,60,31600,31600
20050901,200509,5,1,2,61,2700,2700
20050901,200509,5,1,2,62,1900,1900
20050901,200509,5,1,2,71,90,90
20050901,200509,5,1,2,73,300,300
20050901,200509,5,1,2,80,850,850
20050901,200509,5,1,2,82,60,60
20050901,200509,5,1,2,87,750,750
20050901,200509,6,1,2,60,19800,19800
20050901,200509,6,1,2,61,1800,1800
20050901,200509,6,1,2,62,1200,1200
20050901,200509,6,1,2,71,60,60
20050901,200509,6,1,2,73,220,220
20050901,200509,6,1,2,82,30,30
20050901,200509,6,1,2,85,90,90
20050901,200509,7,1,2,60,36600,36600
20050901,200509,7,1,2,61,3100,3100
20050901,200509,7,1,2,62,2800,2800
20050901,200509,7,1,2,71,90,90
20050901,200509,7,1,2,73,400,400
20050901,200509,7,1,2,77,850,850
20050901,200509,7,1,2,80,950,950
20050901,200509,7,1,2,82,60,60
20050901,200509,7,1,2,87,750,750
20050901,200509,8,1,2,60,29400,24951.93
20050901,200509,8,1,2,61,3000,2546.12
20050901,200509,8,1,2,62,2000,1697.41
20050901,200509,8,1,2,71,90,76.38
20050901,200509,8,1,2,73,300,254.61
20050901,200509,8,1,2,80,750,636.53
20050901,200509,8,1,2,82,50,42.44
20050901,200509,6,1,1,60,19292,19292
20050901,200509,6,1,1,61,1736,1736
20050901,200509,6,1,1,62,1736,1736
20050901,200509,6,1,1,65,341,341
20050901,200509,6,1,1,66,310,310
20050901,200509,6,1,1,67,155,155
20050901,200509,6,1,1,68,118,118
20050901,200509,6,1,1,69,34,34
20050901,200509,6,1,1,71,32,32
20050901,200509,6,1,1,73,213,213
20050901,200509,6,1,1,74,155,155
20050901,200509,6,1,1,76,237,237
20050901,200509,6,1,1,77,426,426
20050901,200509,6,1,1,78,127,127
20050901,200509,6,1,1,80,492,492
20050901,200509,6,1,1,81,304,304
20050901,200509,6,1,1,82,31,31
20050901,200509,6,1,1,83,110,110
20050901,200509,6,1,1,84,97,97
20050901,200509,6,1,1,85,88,88
20050901,200509,6,1,1,87,410,410
20050901,200509,6,1,1,89,146,146
20050901,200509,6,1,1,90,224,224
20050901,200509,6,1,1,91,-179,-179
20050901,200509,6,1,1,92,299,299
20050901,200509,6,1,1,94,69,69
20050901,200509,7,1,1,60,36400,36400
20050901,200509,7,1,1,61,3276,3276
20050901,200509,7,1,1,62,2912,2912
20050901,200509,7,1,1,65,680,680
20050901,200509,7,1,1,66,618,618
20050901,200509,7,1,1,67,310,310
20050901,200509,7,1,1,68,230,230
20050901,200509,7,1,1,69,68,68
20050901,200509,7,1,1,71,60,60
20050901,200509,7,1,1,73,429,429
20050901,200509,7,1,1,74,232,232
20050901,200509,7,1,1,76,505,505
20050901,200509,7,1,1,77,909,909
20050901,200509,7,1,1,78,274,274
20050901,200509,7,1,1,80,1113,1113
20050901,200509,7,1,1,81,689,689
20050901,200509,7,1,1,82,71,71
20050901,200509,7,1,1,83,248,248
20050901,200509,7,1,1,84,222,222
20050901,200509,7,1,1,85,198,198
20050901,200509,7,1,1,87,900,900
20050901,200509,7,1,1,89,216,216
20050901,200509,7,1,1,90,333,333
20050901,200509,7,1,1,91,-266,-266
20050901,200509,7,1,1,92,444,444
20050901,200509,7,1,1,94,354,354
20050901,200509,3,1,1,60,21780,21780
20050901,200509,3,1,1,61,2178,2178
20050901,200509,3,1,1,62,2178,2178
20050901,200509,3,1,1,65,451,451
20050901,200509,3,1,1,66,410,410
20050901,200509,3,1,1,67,204,204
20050901,200509,3,1,1,68,154,154
20050901,200509,3,1,1,69,45,45
20050901,200509,3,1,1,71,39,39
20050901,200509,3,1,1,73,272,272
20050901,200509,3,1,1,74,136,136
20050901,200509,3,1,1,76,294,294
20050901,200509,3,1,1,77,530,530
20050901,200509,3,1,1,78,151,151
20050901,200509,3,1,1,80,618,618
20050901,200509,3,1,1,81,383,383
20050901,200509,3,1,1,82,40,40
20050901,200509,3,1,1,83,139,139
20050901,200509,3,1,1,84,125,125
20050901,200509,3,1,1,85,111,111
20050901,200509,3,1,1,87,495,495
20050901,200509,3,1,1,89,244,244
20050901,200509,3,1,1,90,376,376
20050901,200509,3,1,1,91,-301,-301
20050901,200509,3,1,1,92,501,501
20050901,200509,3,1,1,94,226,226
20050901,200509,5,1,1,60,29440,29440
20050901,200509,5,1,1,61,2355,2355
20050901,200509,5,1,1,62,1472,1472
20050901,200509,5,1,1,65,328,328
20050901,200509,5,1,1,66,298,298
20050901,200509,5,1,1,67,160,160
20050901,200509,5,1,1,68,120,120
20050901,200509,5,1,1,69,33,33
20050901,200509,5,1,1,71,48,48
20050901,200509,5,1,1,73,260,260
20050901,200509,5,1,1,74,157,157
20050901,200509,5,1,1,76,360,360
20050901,200509,5,1,1,77,648,648
20050901,200509,5,1,1,78,224,224
20050901,200509,5,1,1,80,890,890
20050901,200509,5,1,1,81,551,551
20050901,200509,5,1,1,82,57,57
20050901,200509,5,1,1,84,177,177
20050901,200509,5,1,1,85,160,160
20050901,200509,5,1,1,87,720,720
20050901,200509,5,1,1,89,173,173
20050901,200509,5,1,1,90,266,266
20050901,200509,5,1,1,91,-213,-213
20050901,200509,5,1,1,92,355,355
20050901,200509,5,1,1,94,243,243
20050901,200509,4,1,1,60,42680,42680
20050901,200509,4,1,1,61,3414,3414
20050901,200509,4,1,1,62,4268,4268
20050901,200509,4,1,1,65,946,946
20050901,200509,4,1,1,66,860,860
20050901,200509,4,1,1,67,429,429
20050901,200509,4,1,1,68,319,319
20050901,200509,4,1,1,69,95,95
20050901,200509,4,1,1,71,55,55
20050901,200509,4,1,1,73,557,557
20050901,200509,4,1,1,74,281,281
20050901,200509,4,1,1,76,599,599
20050901,200509,4,1,1,77,1079,1079
20050901,200509,4,1,1,78,303,303
20050901,200509,4,1,1,80,1258,1258
20050901,200509,4,1,1,81,779,779
20050901,200509,4,1,1,82,82,82
20050901,200509,4,1,1,83,285,285
20050901,200509,4,1,1,84,257,257
20050901,200509,4,1,1,85,228,228
20050901,200509,4,1,1,87,990,990
20050901,200509,4,1,1,89,251,251
20050901,200509,4,1,1,90,386,386
20050901,200509,4,1,1,91,-309,-309
20050901,200509,4,1,1,92,514,514
20050901,200509,4,1,1,94,115,115
20050901,200509,8,1,1,60,44606.46,37857.73
20050901,200509,8,1,1,61,5352.7,4542.86
20050901,200509,8,1,1,62,3569.33,3029.31
20050901,200509,8,1,1,65,813.22,690.18
20050901,200509,8,1,1,66,738.97,627.17
20050901,200509,8,1,1,67,376.85,319.83
20050901,200509,8,1,1,68,279.87,237.53
20050901,200509,8,1,1,69,82.9,70.36
20050901,200509,8,1,1,71,122.3,103.8
20050901,200509,8,1,1,73,520.79,442
20050901,200509,8,1,1,74,337.45,286.4
20050901,200509,8,1,1,76,613.21,520.43
20050901,200509,8,1,1,77,1102.62,935.8
20050901,200509,8,1,1,78,340.48,288.97
20050901,200509,8,1,1,80,1349.59,1145.4
20050901,200509,8,1,1,81,835.95,709.47
20050901,200509,8,1,1,82,87.45,74.22
20050901,200509,8,1,1,83,304.12,258.11
20050901,200509,8,1,1,84,269.27,228.53
20050901,200509,8,1,1,85,243.51,206.67
20050901,200509,8,1,1,87,1092.01,926.79
20050901,200509,8,1,1,89,263.21,223.39
20050901,200509,8,1,1,90,404.12,342.98
20050901,200509,8,1,1,91,-321.64,-272.98
20050901,200509,8,1,1,92,538.97,457.43
20050901,200509,8,1,1,94,431.39,366.12
20050901,200509,8,1,2,67,200,169.74
20050901,200509,8,1,2,68,200,169.74
20050901,200509,8,1,2,74,200,169.74
20050901,200509,8,1,2,78,200,169.74
20050901,200509,8,1,2,83,200,169.74
20050901,200509,8,1,2,84,200,169.74
20050901,200509,3,1,2,67,200,200
20050901,200509,3,1,2,78,200,200
20050901,200509,4,1,2,83,200,200
20050901,200509,4,1,2,84,200,200
20050901,200509,4,1,2,85,200,200
20050901,200509,6,1,2,76,200,200
20050901,200509,5,1,1,83,200,200
20050901,200509,5,1,2,67,200,200
20050901,200509,5,1,2,68,200,200
20050901,200509,5,1,2,74,200,200
20050901,200509,5,1,2,78,200,200
20050901,200509,5,1,2,83,200,200
20050901,200509,5,1,2,84,200,200
20050901,200509,5,1,2,85,200,200
20050901,200509,7,1,2,68,200,200
20050901,200509,7,1,2,74,200,200
20050901,200509,7,1,2,83,200,200
20050901,200509,7,1,2,84,200,200
20050901,200509,7,1,2,85,200,200
20050901,200509,8,2,1,60,19274.17,16358.08
20050901,200509,8,2,2,60,15600,13239.8
20050901,200509,8,2,2,61,1500,1273.06
20050901,200509,8,2,1,61,2120.82,1799.95
20050901,200509,8,2,1,62,1542.02,1308.72
20050901,200509,8,2,2,62,1000,848.71
20050901,200509,8,2,2,65,200,169.74
20050901,200509,8,2,1,65,328.36,278.68
20050901,200509,8,2,1,66,298.06,252.97
20050901,200509,8,2,2,66,200,169.74
20050901,200509,8,2,2,67,100,84.87
20050901,200509,8,2,1,67,151.08,128.22
20050901,200509,8,2,1,68,114.72,97.36
20050901,200509,8,2,2,68,80,67.9
20050901,200509,8,2,1,69,34.42,29.21
20050901,200509,8,2,1,71,41.99,35.64
20050901,200509,8,2,2,71,50,42.44
20050901,200509,8,2,2,73,220,186.72
20050901,200509,8,2,1,73,207.15,175.81
20050901,200509,8,2,1,74,326.84,277.39
20050901,200509,8,2,2,74,200,169.74
20050901,200509,8,2,2,76,200,169.74
20050901,200509,8,2,1,76,234.42,198.95
20050901,200509,8,2,1,77,422.3,358.41
20050901,200509,8,2,2,77,280,237.64
20050901,200509,8,2,2,78,100,84.87
20050901,200509,8,2,1,78,152.6,129.51
20050901,200509,8,2,1,80,511.7,434.28
20050901,200509,8,2,2,80,380,322.51
20050901,200509,8,2,2,81,280,237.64
20050901,200509,8,2,1,81,316.24,268.39
20050901,200509,8,2,1,82,32.9,27.92
20050901,200509,8,2,2,82,20,16.97
20050901,200509,8,2,2,83,90,76.38
20050901,200509,8,2,1,83,114.72,97.36
20050901,200509,8,2,1,84,102.6,87.08
20050901,200509,8,2,2,84,80,67.9
20050901,200509,8,2,2,85,60,50.92
20050901,200509,8,2,1,85,91.99,78.07
20050901,200509,8,2,1,87,410.18,348.12
20050901,200509,8,2,2,87,380,322.51
20050901,200509,8,2,1,89,101.08,85.79
20050901,200509,8,2,1,90,154.11,130.79
20050901,200509,8,2,1,91,-121.64,-103.24
20050901,200509,8,2,1,92,205.63,174.52
20050901,200509,8,2,1,94,160.18,135.95
20050901,200509,3,7,1,60,5940,5940
20050901,200509,3,7,2,60,5000,5000
20050901,200509,3,7,2,61,480,480
20050901,200509,3,7,1,61,535,535
20050901,200509,3,7,1,62,535,535
20050901,200509,3,7,2,62,380,380
20050901,200509,3,7,2,65,90,90
