DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070701,200707,5,6,1,85,161,161
20070701,200707,5,6,1,87,729,729
20070701,200707,5,6,1,89,259,259
20070701,200707,5,6,1,90,399,399
20070701,200707,5,6,1,91,-319,-319
20070701,200707,5,6,1,92,532,532
20070701,200707,5,6,1,94,28824,28824
20070701,200707,5,6,1,101,300467,300467
20070701,200707,4,6,1,52,33936,33936
20070701,200707,4,6,1,53,36360,36360
20070701,200707,4,6,1,54,85791,85791
20070701,200707,4,6,1,56,100198,100198
20070701,200707,4,6,1,57,12120,12120
20070701,200707,4,6,1,60,48510,48510
20070701,200707,4,6,1,61,4977,4977
20070701,200707,4,6,1,62,2986,2986
20070701,200707,4,6,1,63,12605,12605
20070701,200707,4,6,1,65,423,423
20070701,200707,4,6,1,66,384,384
20070701,200707,4,6,1,67,203,203
20070701,200707,4,6,1,68,152,152
20070701,200707,4,6,1,69,42,42
20070701,200707,4,6,1,71,66,66
20070701,200707,4,6,1,72,315,315
20070701,200707,4,6,1,73,307,307
20070701,200707,4,6,1,74,221,221
20070701,200707,4,6,1,76,2766,2766
20070701,200707,4,6,1,77,714,714
20070701,200707,4,6,1,78,219,219
20070701,200707,4,6,1,80,861,861
20070701,200707,4,6,1,81,532,532
20070701,200707,4,6,1,82,53,53
20070701,200707,4,6,1,83,187,187
20070701,200707,4,6,1,84,161,161
20070701,200707,4,6,1,85,149,149
20070701,200707,4,6,1,87,761,761
20070701,200707,4,6,1,89,241,241
20070701,200707,4,6,1,90,370,370
20070701,200707,4,6,1,91,-296,-296
20070701,200707,4,6,1,92,494,494
20070701,200707,4,6,1,94,32993,32993
20070701,200707,4,6,1,101,484806,484806
20070701,200707,6,6,1,52,16423,16423
20070701,200707,6,6,1,53,6158,6158
20070701,200707,6,6,1,54,2770,2770
20070701,200707,6,6,1,56,51898,51898
20070701,200707,6,6,1,57,20528,20528
20070701,200707,6,6,1,60,15195,15195
20070701,200707,6,6,1,61,1870,1870
20070701,200707,6,6,1,62,1403,1403
20070701,200707,6,6,1,63,1422,1422
20070701,200707,6,6,1,65,206,206
20070701,200707,6,6,1,66,187,187
20070701,200707,6,6,1,67,94,94
20070701,200707,6,6,1,68,71,71
20070701,200707,6,6,1,69,21,21
20070701,200707,6,6,1,71,29,29
20070701,200707,6,6,1,72,142,142
20070701,200707,6,6,1,73,125,125
20070701,200707,6,6,1,74,106,106
20070701,200707,6,6,1,76,542,542
20070701,200707,6,6,1,77,244,244
20070701,200707,6,6,1,78,70,70
20070701,200707,6,6,1,80,288,288
20070701,200707,6,6,1,81,179,179
20070701,200707,6,6,1,82,19,19
20070701,200707,6,6,1,83,66,66
20070701,200707,6,6,1,84,59,59
20070701,200707,6,6,1,85,53,53
20070701,200707,6,6,1,87,229,229
20070701,200707,6,6,1,89,249,249
20070701,200707,6,6,1,90,382,382
20070701,200707,6,6,1,91,-306,-306
20070701,200707,6,6,1,92,510,510
20070701,200707,6,6,1,101,205288,205288
20070701,200707,11,6,1,52,2126.33,2915.98
20070701,200707,11,6,1,53,4252.97,5832.38
20070701,200707,11,6,1,54,2013.56,2761.33
20070701,200707,11,6,1,56,19128.78,26232.58
20070701,200707,11,6,1,57,8861.56,12152.45
20070701,200707,11,6,1,60,13994.64,19191.79
20070701,200707,11,6,1,61,1292.27,1772.18
20070701,200707,11,6,1,62,1005.03,1378.26
20070701,200707,11,6,1,63,1106.1,1516.87
20070701,200707,11,6,1,65,158.21,216.96
20070701,200707,11,6,1,66,143.31,196.53
20070701,200707,11,6,1,67,73.1,100.25
20070701,200707,11,6,1,68,56.08,76.91
20070701,200707,11,6,1,69,16.72,22.93
20070701,200707,11,6,1,71,24.16,33.13
20070701,200707,11,6,1,72,27.36,37.52
20070701,200707,11,6,1,73,103.95,142.55
20070701,200707,11,6,1,74,145.44,199.45
20070701,200707,11,6,1,76,343.32,470.82
20070701,200707,11,6,1,77,223.1,305.95
20070701,200707,11,6,1,78,65.65,90.03
20070701,200707,11,6,1,80,245.44,336.59
20070701,200707,11,6,1,81,152.89,209.67
20070701,200707,11,6,1,82,15.65,21.46
20070701,200707,11,6,1,83,52.89,72.53
20070701,200707,11,6,1,84,44.38,60.86
20070701,200707,11,6,1,85,43.31,59.39
20070701,200707,11,6,1,87,225.23,308.87
20070701,200707,11,6,1,89,111.4,152.77
20070701,200707,11,6,1,90,170.98,234.48
20070701,200707,11,6,1,91,-135.41,-185.7
20070701,200707,11,6,1,92,227.36,311.79
20070701,200707,11,6,1,94,1881.65,2580.43
20070701,200707,11,6,1,101,70886.12,97210.89
20070701,200707,12,6,1,52,15003.17,20574.85
20070701,200707,12,6,1,53,7501.96,10287.94
20070701,200707,12,6,1,54,101048.39,138574.43
20070701,200707,12,6,1,56,65042.4,89197
20070701,200707,12,6,1,57,12503.12,17146.37
20070701,200707,12,6,1,60,3971.05,5445.77
20070701,200707,12,6,1,61,489.07,670.69
20070701,200707,12,6,1,62,285.87,392.03
20070701,200707,12,6,1,63,750.77,1029.58
20070701,200707,12,6,1,65,39.06,53.57
20070701,200707,12,6,1,66,35.87,49.19
20070701,200707,12,6,1,67,18.84,25.84
20070701,200707,12,6,1,68,14.59,20.01
20070701,200707,12,6,1,69,5.01,6.87
20070701,200707,12,6,1,71,6.08,8.34
20070701,200707,12,6,1,72,50.76,69.61
20070701,200707,12,6,1,73,26.29,36.05
20070701,200707,12,6,1,74,36.93,50.64
20070701,200707,12,6,1,76,228.42,313.25
20070701,200707,12,6,1,77,57.14,78.36
20070701,200707,12,6,1,78,17.78,24.38
20070701,200707,12,6,1,80,66.72,91.5
20070701,200707,12,6,1,81,42.25,57.94
20070701,200707,12,6,1,82,5.01,6.87
20070701,200707,12,6,1,83,15.65,21.46
20070701,200707,12,6,1,84,13.53,18.55
20070701,200707,12,6,1,85,12.46,17.09
20070701,200707,12,6,1,87,58.21,79.83
20070701,200707,12,6,1,89,122.04,167.36
20070701,200707,12,6,1,90,188,257.82
20070701,200707,12,6,1,91,-149.24,-204.66
20070701,200707,12,6,1,92,250.76,343.88
20070701,200707,12,6,1,101,250049.04,342909
20070701,200707,13,6,1,52,2480.25,2148.28
20070701,200707,13,6,1,53,5582.06,4834.92
20070701,200707,13,6,1,54,68577.97,59399.01
20070701,200707,13,6,1,56,70967.49,61468.7
20070701,200707,13,6,1,57,12401.48,10741.58
20070701,200707,13,6,1,60,43642.42,37801.01
20070701,200707,13,6,1,61,4925.91,4266.59
20070701,200707,13,6,1,62,4031.15,3491.59
20070701,200707,13,6,1,63,4960.99,4296.98
20070701,200707,13,6,1,65,541.61,469.12
20070701,200707,13,6,1,66,492.49,426.57
20070701,200707,13,6,1,67,246.87,213.83
20070701,200707,13,6,1,68,183.71,159.12
20070701,200707,13,6,1,69,55.64,48.19
20070701,200707,13,6,1,71,81.96,70.99
20070701,200707,13,6,1,72,373.19,323.24
20070701,200707,13,6,1,73,329.33,285.25
20070701,200707,13,6,1,74,694.25,601.33
20070701,200707,13,6,1,76,1410.05,1221.32
20070701,200707,13,6,1,77,664.42,575.49
20070701,200707,13,6,1,78,203.01,175.84
20070701,200707,13,6,1,80,738.11,639.32
20070701,200707,13,6,1,81,457.4,396.18
20070701,200707,13,6,1,82,46.87,40.6
20070701,200707,13,6,1,83,162.66,140.89
20070701,200707,13,6,1,84,141.61,122.66
20070701,200707,13,6,1,85,129.32,112.01
20070701,200707,13,6,1,87,632.84,548.14
20070701,200707,13,6,1,89,138.1,119.62
20070701,200707,13,6,1,90,211.78,183.43
20070701,200707,13,6,1,91,-167.17,-144.79
20070701,200707,13,6,1,92,281.96,244.22
20070701,200707,13,6,1,101,124015.84,107416.69
20070701,200707,13,1,1,60,19305.12,16721.19
20070701,200707,13,1,1,61,1783.74,1544.99
20070701,200707,13,1,1,62,1188.99,1029.85
20070701,200707,13,1,1,65,190.73,165.2
20070701,200707,13,1,1,66,173.18,150
20070701,200707,13,1,1,67,88.97,77.06
20070701,200707,13,1,1,68,67.92,58.83
20070701,200707,13,1,1,69,20.55,17.8
20070701,200707,13,1,1,71,27.57,23.88
20070701,200707,13,1,1,73,132.83,115.05
20070701,200707,13,1,1,74,496,429.61
20070701,200707,13,1,1,76,167.92,145.44
20070701,200707,13,1,1,77,301.26,260.94
20070701,200707,13,1,1,78,103.01,89.22
20070701,200707,13,1,1,80,350.38,303.48
20070701,200707,13,1,1,81,217.05,188
20070701,200707,13,1,1,82,22.3,19.32
20070701,200707,13,1,1,83,74.94,64.91
20070701,200707,13,1,1,84,64.41,55.79
20070701,200707,13,1,1,85,60.9,52.75
20070701,200707,13,1,1,87,317.05,274.61
20070701,200707,13,1,1,89,62.66,54.27
20070701,200707,13,1,1,90,95.99,83.14
20070701,200707,13,1,1,91,-74.19,-64.26
20070701,200707,13,1,1,92,127.57,110.5
20070701,200707,12,1,1,60,3971.05,5445.77
20070701,200707,12,1,1,61,489.07,670.69
20070701,200707,12,1,1,62,245.44,336.59
20070701,200707,12,1,1,65,32.67,44.8
20070701,200707,12,1,1,66,29.48,40.43
20070701,200707,12,1,1,67,15.65,21.46
20070701,200707,12,1,1,68,12.46,17.09
20070701,200707,12,1,1,69,3.95,5.42
20070701,200707,12,1,1,71,6.08,8.34
20070701,200707,12,1,1,73,24.16,33.13
20070701,200707,12,1,1,74,32.67,44.8
20070701,200707,12,1,1,76,30.55,41.9
20070701,200707,12,1,1,77,55.02,75.45
20070701,200707,12,1,1,78,17.78,24.38
20070701,200707,12,1,1,80,64.59,88.58
20070701,200707,12,1,1,81,40.12,55.02
20070701,200707,12,1,1,82,5.01,6.87
20070701,200707,12,1,1,83,14.59,20.01
20070701,200707,12,1,1,84,12.46,17.09
20070701,200707,12,1,1,85,11.4,15.63
20070701,200707,12,1,1,87,58.21,79.83
20070701,200707,12,1,1,89,114.59,157.14
20070701,200707,12,1,1,90,174.17,238.85
20070701,200707,12,1,1,91,-137.54,-188.62
20070701,200707,12,1,1,92,232.68,319.09
20070701,200707,11,1,1,60,25058.67,34364.63
20070701,200707,11,1,1,61,2057.18,2821.15
20070701,200707,11,1,1,62,1543.34,2116.49
20070701,200707,11,1,1,65,209.27,286.99
20070701,200707,11,1,1,66,190.12,260.72
20070701,200707,11,1,1,67,100.76,138.18
20070701,200707,11,1,1,68,76.29,104.62
20070701,200707,11,1,1,69,22.04,30.22
20070701,200707,11,1,1,71,32.67,44.8
20070701,200707,11,1,1,73,151.83,208.21
20070701,200707,11,1,1,74,133.74,183.41
20070701,200707,11,1,1,76,196.51,269.49
20070701,200707,11,1,1,77,351.83,482.49
20070701,200707,11,1,1,78,113.53,155.69
20070701,200707,11,1,1,80,453.96,622.55
20070701,200707,11,1,1,81,281.62,386.2
20070701,200707,11,1,1,82,30.55,41.9
20070701,200707,11,1,1,83,101.82,139.63
20070701,200707,11,1,1,84,90.12,123.59
20070701,200707,11,1,1,85,82.68,113.38
20070701,200707,11,1,1,87,375.23,514.58
20070701,200707,11,1,1,89,225.23,308.87
20070701,200707,11,1,1,90,345.45,473.74
20070701,200707,11,1,1,91,-274.77,-376.81
20070701,200707,11,1,1,92,460.34,631.3
20070701,200707,11,1,1,94,106.08,145.47
20070701,200707,6,1,1,60,16521,16521
20070701,200707,6,1,1,61,1695,1695
20070701,200707,6,1,1,62,1017,1017
20070701,200707,6,1,1,65,168,168
20070701,200707,6,1,1,66,153,153
20070701,200707,6,1,1,67,78,78
20070701,200707,6,1,1,68,60,60
20070701,200707,6,1,1,69,17,17
20070701,200707,6,1,1,71,24,24
20070701,200707,6,1,1,73,117,117
20070701,200707,6,1,1,74,84,84
20070701,200707,6,1,1,76,144,144
20070701,200707,6,1,1,77,260,260
20070701,200707,6,1,1,78,76,76
20070701,200707,6,1,1,80,293,293
20070701,200707,6,1,1,81,181,181
20070701,200707,6,1,1,82,18,18
20070701,200707,6,1,1,83,62,62
20070701,200707,6,1,1,84,53,53
20070701,200707,6,1,1,85,50,50
20070701,200707,6,1,1,87,270,270
20070701,200707,6,1,1,89,220,220
20070701,200707,6,1,1,90,339,339
20070701,200707,6,1,1,91,-271,-271
20070701,200707,6,1,1,92,452,452
20070701,200707,7,1,1,60,93288,93288
20070701,200707,7,1,1,61,7657,7657
20070701,200707,7,1,1,62,9572,9572
20070701,200707,7,1,1,65,1320,1320
20070701,200707,7,1,1,66,1201,1201
20070701,200707,7,1,1,67,600,600
20070701,200707,7,1,1,68,450,450
20070701,200707,7,1,1,69,132,132
20070701,200707,7,1,1,71,195,195
20070701,200707,7,1,1,73,780,780
20070701,200707,7,1,1,74,514,514
20070701,200707,7,1,1,76,825,825
20070701,200707,7,1,1,77,1485,1485
20070701,200707,7,1,1,78,383,383
20070701,200707,7,1,1,80,1496,1496
20070701,200707,7,1,1,81,926,926
20070701,200707,7,1,1,82,92,92
20070701,200707,7,1,1,83,320,320
20070701,200707,7,1,1,84,270,270
20070701,200707,7,1,1,85,256,256
20070701,200707,7,1,1,87,1350,1350
20070701,200707,7,1,1,89,263,263
20070701,200707,7,1,1,90,405,405
20070701,200707,7,1,1,91,-324,-324
20070701,200707,7,1,1,92,540,540
20070701,200707,7,1,1,94,476,476
20070701,200707,3,1,1,60,86112,86112
20070701,200707,3,1,1,61,7952,7952
20070701,200707,3,1,1,62,6185,6185
20070701,200707,3,1,1,65,870,870
20070701,200707,3,1,1,66,791,791
20070701,200707,3,1,1,67,405,405
20070701,200707,3,1,1,68,300,300
20070701,200707,3,1,1,69,87,87
20070701,200707,3,1,1,71,137,137
20070701,200707,3,1,1,73,585,585
20070701,200707,3,1,1,74,312,312
20070701,200707,3,1,1,76,728,728
20070701,200707,3,1,1,77,1310,1310
20070701,200707,3,1,1,78,376,376
20070701,200707,3,1,1,80,1418,1418
20070701,200707,3,1,1,81,878,878
20070701,200707,3,1,1,82,84,84
20070701,200707,3,1,1,83,293,293
20070701,200707,3,1,1,84,240,240
20070701,200707,3,1,1,85,234,234
20070701,200707,3,1,1,87,1350,1350
20070701,200707,3,1,1,89,312,312
20070701,200707,3,1,1,90,480,480
20070701,200707,3,1,1,91,-384,-384
20070701,200707,3,1,1,92,640,640
20070701,200707,3,1,1,94,57,57
20070701,200707,5,1,1,60,57641,57641
20070701,200707,5,1,1,61,5915,5915
20070701,200707,5,1,1,62,4140,4140
20070701,200707,5,1,1,65,548,548
20070701,200707,5,1,1,66,499,499
20070701,200707,5,1,1,67,256,256
20070701,200707,5,1,1,68,189,189
20070701,200707,5,1,1,69,55,55
20070701,200707,5,1,1,71,86,86
20070701,200707,5,1,1,73,369,369
20070701,200707,5,1,1,74,257,257
20070701,200707,5,1,1,76,458,458
20070701,200707,5,1,1,77,825,825
20070701,200707,5,1,1,78,252,252
20070701,200707,5,1,1,80,1041,1041
20070701,200707,5,1,1,81,644,644
20070701,200707,5,1,1,82,67,67
20070701,200707,5,1,1,83,234,234
20070701,200707,5,1,1,84,208,208
20070701,200707,5,1,1,85,188,188
20070701,200707,5,1,1,87,851,851
20070701,200707,5,1,1,89,300,300
20070701,200707,5,1,1,90,462,462
20070701,200707,5,1,1,91,-370,-370
20070701,200707,5,1,1,92,616,616
20070701,200707,5,1,1,94,423,423
20070701,200707,4,1,1,60,66468,66468
20070701,200707,4,1,1,61,5456,5456
20070701,200707,4,1,1,62,5456,5456
20070701,200707,4,1,1,65,902,902
20070701,200707,4,1,1,66,820,820
20070701,200707,4,1,1,67,408,408
20070701,200707,4,1,1,68,309,309
20070701,200707,4,1,1,69,90,90
20070701,200707,4,1,1,71,128,128
20070701,200707,4,1,1,73,562,562
20070701,200707,4,1,1,74,306,306
20070701,200707,4,1,1,76,636,636
20070701,200707,4,1,1,77,1145,1145
20070701,200707,4,1,1,78,316,316
20070701,200707,4,1,1,80,1258,1258
20070701,200707,4,1,1,81,778,778
20070701,200707,4,1,1,82,77,77
20070701,200707,4,1,1,83,270,270
20070701,200707,4,1,1,84,232,232
20070701,200707,4,1,1,85,216,216
20070701,200707,4,1,1,87,1112,1112
20070701,200707,4,1,1,89,348,348
20070701,200707,4,1,1,90,535,535
20070701,200707,4,1,1,91,-428,-428
20070701,200707,4,1,1,92,714,714
20070701,200707,4,1,1,94,389,389
20070701,200707,8,1,1,60,123042.77,117015.4
20070701,200707,8,1,1,61,11363.41,10806.76
20070701,200707,8,1,1,62,7575.46,7204.37
20070701,200707,8,1,1,65,1188.98,1130.74
20070701,200707,8,1,1,66,1081.4,1028.43
20070701,200707,8,1,1,67,552.61,525.54
20070701,200707,8,1,1,68,425.33,404.49
20070701,200707,8,1,1,69,119.27,113.43
20070701,200707,8,1,1,71,166.24,158.1
20070701,200707,8,1,1,73,828.37,787.79
20070701,200707,8,1,1,74,563.21,535.62
20070701,200707,8,1,1,76,1019.28,969.35
20070701,200707,8,1,1,77,1832.93,1743.14
20070701,200707,8,1,1,78,570.79,542.83
20070701,200707,8,1,1,80,2382.94,2266.21
20070701,200707,8,1,1,81,1475.35,1403.08
20070701,200707,8,1,1,82,155.63,148.01
20070701,200707,8,1,1,83,542,515.45
20070701,200707,8,1,1,84,484.42,460.69
20070701,200707,8,1,1,85,432.91,411.7
20070701,200707,8,1,1,87,1910.21,1816.64
20070701,200707,8,1,1,89,472.3,449.16
20070701,200707,8,1,1,90,725.34,689.81
20070701,200707,8,1,1,91,-577.7,-549.4
20070701,200707,8,1,1,92,967.77,920.36
20070701,200707,8,1,1,94,760.19,722.95
20070701,200707,13,2,1,60,57177.76,49524.69
20070701,200707,13,2,1,61,4694.32,4066
20070701,200707,13,2,1,62,2934.64,2541.85
20070701,200707,13,2,1,65,387.22,335.39
20070701,200707,13,2,1,66,352.14,305.01
20070701,200707,13,2,1,67,185.47,160.65
20070701,200707,13,2,1,68,141.61,122.66
20070701,200707,13,2,1,69,39.85,34.52
20070701,200707,13,2,1,71,57.39,49.71
20070701,200707,13,2,1,73,297.75,257.9
20070701,200707,13,2,1,74,459.16,397.7
20070701,200707,13,2,1,76,399.5,346.03
20070701,200707,13,2,1,77,718.81,622.6
20070701,200707,13,2,1,78,269.68,233.58
20070701,200707,13,2,1,80,1004.78,870.29
20070701,200707,13,2,1,81,622.32,539.02
20070701,200707,13,2,1,82,66.17,57.31
20070701,200707,13,2,1,83,227.57,197.11
20070701,200707,13,2,1,84,208.27,180.39
20070701,200707,13,2,1,85,181.96,157.61
20070701,200707,13,2,1,87,790.74,684.9
20070701,200707,13,2,1,89,203.01,175.84
20070701,200707,13,2,1,90,311.78,270.05
20070701,200707,13,2,1,91,-247.87,-214.69
20070701,200707,13,2,1,92,415.29,359.7
20070701,200707,8,2,1,60,67864.47,64540.06
20070701,200707,8,2,1,61,7660.31,7285.06
20070701,200707,8,2,1,62,4178.43,3973.75
20070701,200707,8,2,1,65,563.21,535.62
20070701,200707,8,2,1,66,511.7,486.63
20070701,200707,8,2,1,67,266.24,253.2
20070701,200707,8,2,1,68,202.6,192.68
20070701,200707,8,2,1,69,57.14,54.34
20070701,200707,8,2,1,71,82.9,78.84
20070701,200707,8,2,1,73,399.57,380
20070701,200707,8,2,1,74,473.82,450.61
20070701,200707,8,2,1,76,504.12,479.43
20070701,200707,8,2,1,77,907.16,862.72
20070701,200707,8,2,1,78,281.39,267.61
20070701,200707,8,2,1,80,1069.28,1016.9
20070701,200707,8,2,1,81,661.7,629.29
20070701,200707,8,2,1,82,66.23,62.99
20070701,200707,8,2,1,83,231.39,220.06
20070701,200707,8,2,1,84,198.05,188.35
20070701,200707,8,2,1,85,185.93,176.82
20070701,200707,8,2,1,87,955.64,908.83
20070701,200707,8,2,1,89,193.51,184.03
20070701,200707,8,2,1,90,296.54,282.01
20070701,200707,8,2,1,91,-235.28,-223.75
20070701,200707,8,2,1,92,395.03,375.68
20070701,200707,8,2,1,94,340.48,323.8
20070701,200707,3,7,1,60,17402,17402
20070701,200707,3,7,1,61,1964,1964
20070701,200707,3,7,1,62,1250,1250
20070701,200707,3,7,1,65,183,183
20070701,200707,3,7,1,66,167,167
20070701,200707,3,7,1,67,84,84
20070701,200707,3,7,1,68,63,63
20070701,200707,3,7,1,69,18,18
20070701,200707,3,7,1,71,27,27
20070701,200707,3,7,1,73,121,121
20070701,200707,3,7,1,74,245,245
20070701,200707,3,7,1,76,147,147
20070701,200707,3,7,1,77,264,264
20070701,200707,3,7,1,78,85,85
20070701,200707,3,7,1,80,308,308
20070701,200707,3,7,1,81,191,191
20070701,200707,3,7,1,82,19,19
20070701,200707,3,7,1,83,67,67
20070701,200707,3,7,1,84,57,57
20070701,200707,3,7,1,85,53,53
20070701,200707,3,7,1,87,270,270
20070701,200707,3,7,1,89,75,75
20070701,200707,3,7,1,90,115,115
20070701,200707,3,7,1,91,-92,-92
20070701,200707,3,7,1,92,153,153
20070701,200707,3,7,1,94,12,12
20070701,200707,11,5,1,60,2655.06,3641.06
20070701,200707,11,5,1,61,327.36,448.93
20070701,200707,11,5,1,62,164.59,225.71
20070701,200707,11,5,1,65,22.04,30.22
20070701,200707,11,5,1,66,20.97,28.76
20070701,200707,11,5,1,67,11.4,15.63
20070701,200707,11,5,1,68,8.21,11.26
20070701,200707,11,5,1,69,2.89,3.96
20070701,200707,11,5,1,71,5.01,6.87
20070701,200707,11,5,1,73,15.65,21.46
20070701,200707,11,5,1,74,113.53,155.69
20070701,200707,11,5,1,76,20.97,28.76
20070701,200707,11,5,1,77,36.93,50.64
20070701,200707,11,5,1,78,18.84,25.84
20070701,200707,11,5,1,80,45.44,62.31
20070701,200707,11,5,1,81,27.36,37.52
20070701,200707,11,5,1,82,2.89,3.96
20070701,200707,11,5,1,83,11.4,15.63
20070701,200707,11,5,1,84,9.27,12.71
20070701,200707,11,5,1,85,8.21,11.26
20070701,200707,11,5,1,87,37.99,52.1
20070701,200707,11,5,1,89,23.1,31.68
20070701,200707,11,5,1,90,33.74,46.27
20070701,200707,11,5,1,91,-25.84,-35.44
20070701,200707,11,5,1,92,45.44,62.31
20070701,200707,11,5,1,94,10.33,14.17
20070701,200707,11,2,1,60,9727.54,13340.03
20070701,200707,11,2,1,61,1198.65,1643.79
20070701,200707,11,2,1,62,499.7,685.27
20070701,200707,11,2,1,65,70.97,97.33
20070701,200707,11,2,1,66,63.53,87.12
20070701,200707,11,2,1,67,34.8,47.72
20070701,200707,11,2,1,68,26.29,36.05
20070701,200707,11,2,1,69,8.21,11.26
20070701,200707,11,2,1,71,11.4,15.63
