DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20060901,200609,7,6,1,87,900,900
20060901,200609,7,6,1,89,193,193
20060901,200609,7,6,1,90,297,297
20060901,200609,7,6,1,91,-238,-238
20060901,200609,7,6,1,92,396,396
20060901,200609,7,6,1,94,114254,114254
20060901,200609,7,6,1,101,1000135,1000135
20060901,200609,3,6,1,52,23426,23426
20060901,200609,3,6,1,53,35140,35140
20060901,200609,3,6,1,54,18704,18704
20060901,200609,3,6,1,56,84331,84331
20060901,200609,3,6,1,57,11713,11713
20060901,200609,3,6,1,60,60398,60398
20060901,200609,3,6,1,61,7436,7436
20060901,200609,3,6,1,62,4338,4338
20060901,200609,3,6,1,63,9370,9370
20060901,200609,3,6,1,65,640,640
20060901,200609,3,6,1,66,582,582
20060901,200609,3,6,1,67,290,290
20060901,200609,3,6,1,68,220,220
20060901,200609,3,6,1,69,64,64
20060901,200609,3,6,1,71,91,91
20060901,200609,3,6,1,72,1874,1874
20060901,200609,3,6,1,73,416,416
20060901,200609,3,6,1,74,376,376
20060901,200609,3,6,1,76,4205,4205
20060901,200609,3,6,1,77,891,891
20060901,200609,3,6,1,78,252,252
20060901,200609,3,6,1,80,945,945
20060901,200609,3,6,1,81,585,585
20060901,200609,3,6,1,82,56,56
20060901,200609,3,6,1,83,197,197
20060901,200609,3,6,1,84,162,162
20060901,200609,3,6,1,85,158,158
20060901,200609,3,6,1,87,900,900
20060901,200609,3,6,1,89,158,158
20060901,200609,3,6,1,90,243,243
20060901,200609,3,6,1,91,-194,-194
20060901,200609,3,6,1,92,324,324
20060901,200609,3,6,1,94,14365,14365
20060901,200609,3,6,1,101,468538,468538
20060901,200609,5,6,1,52,5504,5504
20060901,200609,5,6,1,53,8256,8256
20060901,200609,5,6,1,54,1363,1363
20060901,200609,5,6,1,56,144604,144604
20060901,200609,5,6,1,57,27521,27521
20060901,200609,5,6,1,60,43997,43997
20060901,200609,5,6,1,61,4514,4514
20060901,200609,5,6,1,62,2257,2257
20060901,200609,5,6,1,63,16512,16512
20060901,200609,5,6,1,65,270,270
20060901,200609,5,6,1,66,245,245
20060901,200609,5,6,1,67,135,135
20060901,200609,5,6,1,68,101,101
20060901,200609,5,6,1,69,27,27
20060901,200609,5,6,1,71,44,44
20060901,200609,5,6,1,72,413,413
20060901,200609,5,6,1,73,219,219
20060901,200609,5,6,1,74,202,202
20060901,200609,5,6,1,76,3276,3276
20060901,200609,5,6,1,77,547,547
20060901,200609,5,6,1,78,184,184
20060901,200609,5,6,1,80,730,730
20060901,200609,5,6,1,81,452,452
20060901,200609,5,6,1,82,47,47
20060901,200609,5,6,1,83,163,163
20060901,200609,5,6,1,84,143,143
20060901,200609,5,6,1,85,130,130
20060901,200609,5,6,1,87,608,608
20060901,200609,5,6,1,89,186,186
20060901,200609,5,6,1,90,286,286
20060901,200609,5,6,1,91,-229,-229
20060901,200609,5,6,1,92,381,381
20060901,200609,5,6,1,94,53289,53289
20060901,200609,5,6,1,101,550422,550422
20060901,200609,4,6,1,52,10480,10480
20060901,200609,4,6,1,53,3930,3930
20060901,200609,4,6,1,54,58,58
20060901,200609,4,6,1,56,40461,40461
20060901,200609,4,6,1,57,6550,6550
20060901,200609,4,6,1,60,33933,33933
20060901,200609,4,6,1,61,3481,3481
20060901,200609,4,6,1,62,3481,3481
20060901,200609,4,6,1,63,3406,3406
20060901,200609,4,6,1,65,527,527
20060901,200609,4,6,1,66,479,479
20060901,200609,4,6,1,67,234,234
20060901,200609,4,6,1,68,176,176
20060901,200609,4,6,1,69,53,53
20060901,200609,4,6,1,71,76,76
20060901,200609,4,6,1,72,255,255
20060901,200609,4,6,1,73,304,304
20060901,200609,4,6,1,74,313,313
20060901,200609,4,6,1,76,1071,1071
20060901,200609,4,6,1,77,579,579
20060901,200609,4,6,1,78,160,160
20060901,200609,4,6,1,80,638,638
20060901,200609,4,6,1,81,395,395
20060901,200609,4,6,1,82,40,40
20060901,200609,4,6,1,83,141,141
20060901,200609,4,6,1,84,125,125
20060901,200609,4,6,1,85,112,112
20060901,200609,4,6,1,87,527,527
20060901,200609,4,6,1,89,188,188
20060901,200609,4,6,1,90,288,288
20060901,200609,4,6,1,91,-230,-230
20060901,200609,4,6,1,92,385,385
20060901,200609,4,6,1,94,9222,9222
20060901,200609,4,6,1,101,131005,131005
20060901,200609,6,6,1,52,16784,16784
20060901,200609,6,6,1,53,3147,3147
20060901,200609,6,6,1,54,198,198
20060901,200609,6,6,1,56,47839,47839
20060901,200609,6,6,1,57,20980,20980
20060901,200609,6,6,1,60,20495,20495
20060901,200609,6,6,1,61,1893,1893
20060901,200609,6,6,1,62,1261,1261
20060901,200609,6,6,1,63,4406,4406
20060901,200609,6,6,1,65,165,165
20060901,200609,6,6,1,66,150,150
20060901,200609,6,6,1,67,77,77
20060901,200609,6,6,1,68,57,57
20060901,200609,6,6,1,69,17,17
20060901,200609,6,6,1,71,26,26
20060901,200609,6,6,1,72,264,264
20060901,200609,6,6,1,73,118,118
20060901,200609,6,6,1,74,127,127
20060901,200609,6,6,1,76,811,811
20060901,200609,6,6,1,77,281,281
20060901,200609,6,6,1,78,91,91
20060901,200609,6,6,1,80,356,356
20060901,200609,6,6,1,81,221,221
20060901,200609,6,6,1,82,22,22
20060901,200609,6,6,1,83,78,78
20060901,200609,6,6,1,84,69,69
20060901,200609,6,6,1,85,62,62
20060901,200609,6,6,1,87,302,302
20060901,200609,6,6,1,89,159,159
20060901,200609,6,6,1,90,244,244
20060901,200609,6,6,1,91,-195,-195
20060901,200609,6,6,1,92,326,326
20060901,200609,6,6,1,101,209808,209808
20060901,200609,11,6,1,52,8425.38,10724.07
20060901,200609,11,6,1,53,18956.43,24128.29
20060901,200609,11,6,1,54,2698.68,3434.96
20060901,200609,11,6,1,56,50124.03,63799.32
20060901,200609,11,6,1,57,5265.75,6702.4
20060901,200609,11,6,1,60,13488.24,17168.22
20060901,200609,11,6,1,61,1384.83,1762.65
20060901,200609,11,6,1,62,1246.53,1586.62
20060901,200609,11,6,1,63,5266.81,6703.75
20060901,200609,11,6,1,65,166.72,212.21
20060901,200609,11,6,1,66,151.83,193.25
20060901,200609,11,6,1,67,75.23,95.75
20060901,200609,11,6,1,68,58.21,74.09
20060901,200609,11,6,1,69,17.78,22.63
20060901,200609,11,6,1,71,25.23,32.11
20060901,200609,11,6,1,72,422.04,537.18
20060901,200609,11,6,1,73,102.89,130.96
20060901,200609,11,6,1,74,213.53,271.79
20060901,200609,11,6,1,76,997.59,1269.76
20060901,200609,11,6,1,77,201.83,256.9
20060901,200609,11,6,1,78,56.08,71.38
20060901,200609,11,6,1,80,206.08,262.3
20060901,200609,11,6,1,81,128.42,163.46
20060901,200609,11,6,1,82,13.53,17.22
20060901,200609,11,6,1,83,43.31,55.13
20060901,200609,11,6,1,84,36.93,47.01
20060901,200609,11,6,1,85,34.8,44.29
20060901,200609,11,6,1,87,192.25,244.7
20060901,200609,11,6,1,89,70.97,90.33
20060901,200609,11,6,1,90,107.14,136.37
20060901,200609,11,6,1,91,-84.35,-107.36
20060901,200609,11,6,1,92,143.31,182.41
20060901,200609,11,6,1,94,6021.08,7663.81
20060901,200609,11,6,1,101,210637.66,268105.72
20060901,200609,12,6,1,52,333.74,424.79
20060901,200609,12,6,1,53,83.74,106.59
20060901,200609,12,6,1,56,3311.46,4214.92
20060901,200609,12,6,1,60,2799.75,3563.6
20060901,200609,12,6,1,61,316.72,403.13
20060901,200609,12,6,1,62,173.1,220.33
20060901,200609,12,6,1,63,11.4,14.51
20060901,200609,12,6,1,65,24.16,30.75
20060901,200609,12,6,1,66,22.04,28.05
20060901,200609,12,6,1,67,11.4,14.51
20060901,200609,12,6,1,68,9.27,11.8
20060901,200609,12,6,1,69,2.89,3.68
20060901,200609,12,6,1,71,3.95,5.03
20060901,200609,12,6,1,72,1.82,2.32
20060901,200609,12,6,1,73,16.72,21.28
20060901,200609,12,6,1,74,32.67,41.58
20060901,200609,12,6,1,76,25.23,32.11
20060901,200609,12,6,1,77,37.99,48.35
20060901,200609,12,6,1,78,12.46,15.86
20060901,200609,12,6,1,80,44.38,56.49
20060901,200609,12,6,1,81,27.36,34.82
20060901,200609,12,6,1,82,3.95,5.03
20060901,200609,12,6,1,83,10.33,13.15
20060901,200609,12,6,1,84,8.21,10.45
20060901,200609,12,6,1,85,8.21,10.45
20060901,200609,12,6,1,87,39.06,49.72
20060901,200609,12,6,1,89,77.36,98.47
20060901,200609,12,6,1,90,118.85,151.28
20060901,200609,12,6,1,91,-93.92,-119.54
20060901,200609,12,6,1,92,158.21,201.37
20060901,200609,12,6,1,101,5557.25,7073.43
20060901,200609,12,1,1,60,2367.82,3013.83
20060901,200609,12,1,1,61,267.79,340.85
20060901,200609,12,1,1,62,146.51,186.48
20060901,200609,12,1,1,65,24.16,30.75
20060901,200609,12,1,1,66,22.04,28.05
20060901,200609,12,1,1,67,11.4,14.51
20060901,200609,12,1,1,68,9.27,11.8
20060901,200609,12,1,1,69,2.89,3.68
20060901,200609,12,1,1,71,3.95,5.03
20060901,200609,12,1,1,73,17.78,22.63
20060901,200609,12,1,1,74,33.74,42.95
20060901,200609,12,1,1,76,20.97,26.69
20060901,200609,12,1,1,77,37.99,48.35
20060901,200609,12,1,1,78,12.46,15.86
20060901,200609,12,1,1,80,42.25,53.78
20060901,200609,12,1,1,81,26.29,33.46
20060901,200609,12,1,1,82,2.89,3.68
20060901,200609,12,1,1,83,9.27,11.8
20060901,200609,12,1,1,84,8.21,10.45
20060901,200609,12,1,1,85,8.21,10.45
20060901,200609,12,1,1,87,39.06,49.72
20060901,200609,12,1,1,89,73.1,93.04
20060901,200609,12,1,1,90,111.4,141.79
20060901,200609,12,1,1,91,-87.54,-111.42
20060901,200609,12,1,1,92,148.63,189.18
20060901,200609,11,1,1,60,21375.63,27207.52
20060901,200609,11,1,1,61,1975.26,2514.17
20060901,200609,11,1,1,62,1535.89,1954.93
20060901,200609,11,1,1,65,231.61,294.8
20060901,200609,11,1,1,66,210.34,267.73
20060901,200609,11,1,1,67,109.27,139.08
20060901,200609,11,1,1,68,82.68,105.24
20060901,200609,11,1,1,69,24.16,30.75
20060901,200609,11,1,1,71,34.8,44.29
20060901,200609,11,1,1,73,156.08,198.66
20060901,200609,11,1,1,74,188,239.29
20060901,200609,11,1,1,76,184.81,235.23
20060901,200609,11,1,1,77,332.68,423.44
20060901,200609,11,1,1,78,99.7,126.9
20060901,200609,11,1,1,80,376.3,478.97
20060901,200609,11,1,1,81,232.68,296.16
20060901,200609,11,1,1,82,24.16,30.75
20060901,200609,11,1,1,83,81.61,103.88
20060901,200609,11,1,1,84,68.85,87.63
20060901,200609,11,1,1,85,65.65,83.56
20060901,200609,11,1,1,87,335.87,427.51
20060901,200609,11,1,1,89,133.74,170.23
20060901,200609,11,1,1,90,206.08,262.3
20060901,200609,11,1,1,91,-163.07,-207.56
20060901,200609,11,1,1,92,274.17,348.97
20060901,200609,11,1,1,94,68.85,87.63
20060901,200609,6,1,1,60,26623,26623
20060901,200609,6,1,1,61,2185,2185
20060901,200609,6,1,1,62,1639,1639
20060901,200609,6,1,1,65,223,223
20060901,200609,6,1,1,66,202,202
20060901,200609,6,1,1,67,105,105
20060901,200609,6,1,1,68,80,80
20060901,200609,6,1,1,69,22,22
20060901,200609,6,1,1,71,33,33
20060901,200609,6,1,1,73,158,158
20060901,200609,6,1,1,74,139,139
20060901,200609,6,1,1,77,359,359
20060901,200609,6,1,1,78,113,113
20060901,200609,6,1,1,80,450,450
20060901,200609,6,1,1,81,279,279
20060901,200609,6,1,1,82,29,29
20060901,200609,6,1,1,83,100,100
20060901,200609,6,1,1,84,88,88
20060901,200609,6,1,1,85,81,81
20060901,200609,6,1,1,87,378,378
20060901,200609,6,1,1,89,205,205
20060901,200609,6,1,1,90,315,315
20060901,200609,6,1,1,91,-252,-252
20060901,200609,6,1,1,92,420,420
20060901,200609,7,1,1,60,76783,76783
20060901,200609,7,1,1,61,7090,7090
20060901,200609,7,1,1,62,3939,3939
20060901,200609,7,1,1,65,564,564
20060901,200609,7,1,1,66,513,513
20060901,200609,7,1,1,67,276,276
20060901,200609,7,1,1,68,204,204
20060901,200609,7,1,1,69,56,56
20060901,200609,7,1,1,71,78,78
20060901,200609,7,1,1,73,421,421
20060901,200609,7,1,1,74,318,318
20060901,200609,7,1,1,76,558,558
20060901,200609,7,1,1,77,1004,1004
20060901,200609,7,1,1,78,309,309
20060901,200609,7,1,1,80,1197,1197
20060901,200609,7,1,1,81,741,741
20060901,200609,7,1,1,82,73,73
20060901,200609,7,1,1,83,256,256
20060901,200609,7,1,1,84,218,218
20060901,200609,7,1,1,85,205,205
20060901,200609,7,1,1,87,1080,1080
20060901,200609,7,1,1,89,213,213
20060901,200609,7,1,1,90,327,327
20060901,200609,7,1,1,91,-262,-262
20060901,200609,7,1,1,92,436,436
20060901,200609,7,1,1,94,382,382
20060901,200609,3,1,1,60,94723,94723
20060901,200609,3,1,1,61,11663,11663
20060901,200609,3,1,1,62,8747,8747
20060901,200609,3,1,1,65,1312,1312
20060901,200609,3,1,1,66,1193,1193
20060901,200609,3,1,1,67,592,592
20060901,200609,3,1,1,68,448,448
20060901,200609,3,1,1,69,131,131
20060901,200609,3,1,1,71,187,187
20060901,200609,3,1,1,73,790,790
20060901,200609,3,1,1,74,490,490
20060901,200609,3,1,1,76,856,856
20060901,200609,3,1,1,77,1540,1540
20060901,200609,3,1,1,78,426,426
20060901,200609,3,1,1,80,1797,1797
20060901,200609,3,1,1,81,1112,1112
20060901,200609,3,1,1,82,117,117
20060901,200609,3,1,1,83,408,408
20060901,200609,3,1,1,84,364,364
20060901,200609,3,1,1,85,326,326
20060901,200609,3,1,1,87,1440,1440
20060901,200609,3,1,1,89,356,356
20060901,200609,3,1,1,90,547,547
20060901,200609,3,1,1,91,-438,-438
20060901,200609,3,1,1,92,729,729
20060901,200609,3,1,1,94,164,164
20060901,200609,5,1,1,60,42383,42383
20060901,200609,5,1,1,61,4784,4784
20060901,200609,5,1,1,62,3914,3914
20060901,200609,5,1,1,65,533,533
20060901,200609,5,1,1,66,485,485
20060901,200609,5,1,1,67,243,243
20060901,200609,5,1,1,68,182,182
20060901,200609,5,1,1,69,53,53
20060901,200609,5,1,1,71,79,79
20060901,200609,5,1,1,73,324,324
20060901,200609,5,1,1,74,328,328
20060901,200609,5,1,1,76,358,358
20060901,200609,5,1,1,77,644,644
20060901,200609,5,1,1,78,176,176
20060901,200609,5,1,1,80,680,680
20060901,200609,5,1,1,81,421,421
20060901,200609,5,1,1,82,41,41
20060901,200609,5,1,1,83,146,146
20060901,200609,5,1,1,84,125,125
20060901,200609,5,1,1,85,116,116
20060901,200609,5,1,1,87,608,608
20060901,200609,5,1,1,89,163,163
20060901,200609,5,1,1,90,251,251
20060901,200609,5,1,1,91,-201,-201
20060901,200609,5,1,1,92,334,334
20060901,200609,5,1,1,94,249,249
20060901,200609,4,1,1,60,53563,53563
20060901,200609,4,1,1,61,4946,4946
20060901,200609,4,1,1,62,2748,2748
20060901,200609,4,1,1,65,346,346
20060901,200609,4,1,1,66,315,315
20060901,200609,4,1,1,67,169,169
20060901,200609,4,1,1,68,127,127
20060901,200609,4,1,1,69,35,35
20060901,200609,4,1,1,71,55,55
20060901,200609,4,1,1,73,274,274
20060901,200609,4,1,1,74,194,194
20060901,200609,4,1,1,76,380,380
20060901,200609,4,1,1,77,684,684
20060901,200609,4,1,1,78,218,218
20060901,200609,4,1,1,80,852,852
20060901,200609,4,1,1,81,527,527
20060901,200609,4,1,1,82,52,52
20060901,200609,4,1,1,83,183,183
20060901,200609,4,1,1,84,155,155
20060901,200609,4,1,1,85,146,146
20060901,200609,4,1,1,87,761,761
20060901,200609,4,1,1,89,233,233
20060901,200609,4,1,1,90,358,358
20060901,200609,4,1,1,91,-286,-286
20060901,200609,4,1,1,92,478,478
20060901,200609,4,1,1,94,262,262
20060901,200609,8,1,1,60,82361.71,73826.32
20060901,200609,8,1,1,61,8451.24,7575.41
20060901,200609,8,1,1,62,7605.77,6817.56
20060901,200609,8,1,1,65,1092.01,978.84
20060901,200609,8,1,1,66,993.52,890.56
20060901,200609,8,1,1,67,492,441.01
20060901,200609,8,1,1,68,369.27,331
20060901,200609,8,1,1,69,110.17,98.75
20060901,200609,8,1,1,71,160.18,143.58
20060901,200609,8,1,1,73,655.64,587.69
20060901,200609,8,1,1,74,663.21,594.48
20060901,200609,8,1,1,76,723.82,648.81
20060901,200609,8,1,1,77,1301.11,1166.27
20060901,200609,8,1,1,78,378.36,339.15
20060901,200609,8,1,1,80,1517.78,1360.49
20060901,200609,8,1,1,81,940.49,843.02
20060901,200609,8,1,1,82,98.05,87.89
20060901,200609,8,1,1,83,342,306.56
20060901,200609,8,1,1,84,305.63,273.96
20060901,200609,8,1,1,85,273.81,245.43
20060901,200609,8,1,1,87,1228.38,1101.08
20060901,200609,8,1,1,89,298.06,267.17
20060901,200609,8,1,1,90,458.67,411.14
20060901,200609,8,1,1,91,-365.58,-327.69
20060901,200609,8,1,1,92,611.7,548.31
20060901,200609,8,1,1,94,484.42,434.22
20060901,200609,6,1,1,76,200,200
20060901,200609,12,2,1,60,1349.72,1717.96
20060901,200609,12,2,1,61,152.89,194.6
20060901,200609,12,2,1,62,139.06,177
20060901,200609,12,2,1,65,18.84,23.98
20060901,200609,12,2,1,66,16.72,21.28
20060901,200609,12,2,1,67,9.27,11.8
20060901,200609,12,2,1,68,7.14,9.09
20060901,200609,12,2,1,69,2.89,3.68
20060901,200609,12,2,1,71,3.95,5.03
20060901,200609,12,2,1,73,11.4,14.51
20060901,200609,12,2,1,74,44.38,56.49
20060901,200609,12,2,1,76,12.46,15.86
20060901,200609,12,2,1,77,20.97,26.69
20060901,200609,12,2,1,78,7.14,9.09
20060901,200609,12,2,1,80,22.04,28.05
20060901,200609,12,2,1,81,13.53,17.22
20060901,200609,12,2,1,82,1.82,2.32
20060901,200609,12,2,1,83,5.01,6.38
20060901,200609,12,2,1,84,5.01,6.38
20060901,200609,12,2,1,85,3.95,5.03
20060901,200609,12,2,1,87,19.91,25.34
20060901,200609,12,2,1,89,37.99,48.35
20060901,200609,12,2,1,90,58.21,74.09
20060901,200609,12,2,1,91,-44.98,-57.25
20060901,200609,12,2,1,92,77.36,98.47
20060901,200609,8,2,1,60,42132.17,37765.89
20060901,200609,8,2,1,61,3890.55,3487.36
20060901,200609,8,2,1,62,4323.89,3875.79
20060901,200609,8,2,1,65,675.34,605.35
20060901,200609,8,2,1,66,613.21,549.66
20060901,200609,8,2,1,67,304.12,272.6
20060901,200609,8,2,1,68,228.36,204.69
20060901,200609,8,2,1,69,69.26,62.08
20060901,200609,8,2,1,71,99.57,89.25
20060901,200609,8,2,1,73,395.03,354.09
20060901,200609,8,2,1,74,685.94,614.85
20060901,200609,8,2,1,76,417.76,374.47
20060901,200609,8,2,1,77,751.1,673.26
20060901,200609,8,2,1,78,199.57,178.89
20060901,200609,8,2,1,80,740.49,663.75
20060901,200609,8,2,1,81,458.67,411.14
20060901,200609,8,2,1,82,45.02,40.35
20060901,200609,8,2,1,83,157.14,140.86
20060901,200609,8,2,1,84,132.9,119.13
20060901,200609,8,2,1,85,125.33,112.34
20060901,200609,8,2,1,87,682.91,612.14
20060901,200609,8,2,1,89,129.87,116.41
20060901,200609,8,2,1,90,198.05,177.53
20060901,200609,8,2,1,91,-156.49,-140.27
20060901,200609,8,2,1,92,264.72,237.29
20060901,200609,8,2,1,94,234.42,210.13
20060901,200609,3,7,1,60,19734,19734
20060901,200609,3,7,1,61,2024,2024
20060901,200609,3,7,1,62,1619,1619
20060901,200609,3,7,1,65,204,204
20060901,200609,3,7,1,66,185,185
20060901,200609,3,7,1,67,93,93
20060901,200609,3,7,1,68,69,69
20060901,200609,3,7,1,69,20,20
20060901,200609,3,7,1,71,31,31
20060901,200609,3,7,1,73,128,128
20060901,200609,3,7,1,74,350,350
20060901,200609,3,7,1,76,151,151
20060901,200609,3,7,1,77,272,272
20060901,200609,3,7,1,78,78,78
20060901,200609,3,7,1,80,286,286
20060901,200609,3,7,1,81,177,177
20060901,200609,3,7,1,82,17,17
20060901,200609,3,7,1,83,60,60
20060901,200609,3,7,1,84,49,49
20060901,200609,3,7,1,85,48,48
20060901,200609,3,7,1,87,270,270
20060901,200609,3,7,1,89,48,48
20060901,200609,3,7,1,90,73,73
20060901,200609,3,7,1,91,-58,-58
20060901,200609,3,7,1,92,98,98
20060901,200609,3,7,1,94,26,26
20060901,200609,11,5,1,60,3085.92,3927.85
20060901,200609,11,5,1,61,348.64,443.76
20060901,200609,11,5,1,62,285.87,363.86
20060901,200609,11,5,1,65,44.38,56.49
20060901,200609,11,5,1,66,40.12,51.07
20060901,200609,11,5,1,67,20.97,26.69
20060901,200609,11,5,1,68,15.65,19.92
20060901,200609,11,5,1,69,5.01,6.38
20060901,200609,11,5,1,71,7.14,9.09
20060901,200609,11,5,1,73,27.36,34.82
20060901,200609,11,5,1,74,211.4,269.08
20060901,200609,11,5,1,76,29.48,37.52
20060901,200609,11,5,1,77,51.82,65.96
20060901,200609,11,5,1,78,27.36,34.82
20060901,200609,11,5,1,80,60.33,76.79
20060901,200609,11,5,1,81,36.93,47.01
20060901,200609,11,5,1,82,5.01,6.38
20060901,200609,11,5,1,83,13.53,17.22
20060901,200609,11,5,1,84,12.46,15.86
20060901,200609,11,5,1,85,11.4,14.51
20060901,200609,11,5,1,87,48.63,61.9
20060901,200609,11,5,1,89,23.1,29.4
20060901,200609,11,5,1,90,35.87,45.66
20060901,200609,11,5,1,91,-26.9,-34.24
20060901,200609,11,5,1,92,47.57,60.55
20060901,200609,11,5,1,94,11.4,14.51
20060901,200609,11,2,1,60,3277.42,4171.6
20060901,200609,11,2,1,61,403.96,514.17
20060901,200609,11,2,1,62,269.91,343.55
20060901,200609,11,2,1,65,37.99,48.35
20060901,200609,11,2,1,66,33.74,42.95
20060901,200609,11,2,1,67,17.78,22.63
20060901,200609,11,2,1,68,13.53,17.22
20060901,200609,11,2,1,69,5.01,6.38
20060901,200609,11,2,1,71,6.08,7.74
20060901,200609,11,2,1,73,24.16,30.75
20060901,200609,11,2,1,74,182.68,232.52
20060901,200609,11,2,1,76,28.42,36.17
20060901,200609,11,2,1,77,49.7,63.26
20060901,200609,11,2,1,78,15.65,19.92
20060901,200609,11,2,1,80,51.82,65.96
20060901,200609,11,2,1,81,32.67,41.58
20060901,200609,11,2,1,82,3.95,5.03
20060901,200609,11,2,1,83,11.4,14.51
20060901,200609,11,2,1,84,9.27,11.8
20060901,200609,11,2,1,85,9.27,11.8
20060901,200609,11,2,1,87,48.63,61.9
20060901,200609,11,2,1,89,17.78,22.63
20060901,200609,11,2,1,90,26.29,33.46
20060901,200609,11,2,1,91,-19.45,-24.76
20060901,200609,11,2,1,92,35.87,45.66
20060901,200609,11,2,1,94,9.27,11.8
20060901,200609,11,3,1,60,9543.49,12147.23
20060901,200609,11,3,1,61,1077.37,1371.31
20060901,200609,11,3,1,62,490.13,623.85
20060901,200609,11,3,1,65,76.29,97.1
20060901,200609,11,3,1,66,68.85,87.63
20060901,200609,11,3,1,67,37.99,48.35
20060901,200609,11,3,1,68,28.42,36.17
20060901,200609,11,3,1,69,8.21,10.45
20060901,200609,11,3,1,71,11.4,14.51
20060901,200609,11,3,1,73,57.14,72.73
20060901,200609,11,3,1,74,141.19,179.71
20060901,200609,11,3,1,76,75.23,95.75
20060901,200609,11,3,1,77,134.8,171.58
20060901,200609,11,3,1,78,48.63,61.9
20060901,200609,11,3,1,80,166.72,212.21
20060901,200609,11,3,1,81,103.95,132.31
20060901,200609,11,3,1,82,11.4,14.51
20060901,200609,11,3,1,83,36.93,47.01
20060901,200609,11,3,1,84,31.61,40.23
20060901,200609,11,3,1,85,29.48,37.52
20060901,200609,11,3,1,87,144.38,183.77
20060901,200609,11,3,1,89,61.4,78.15
20060901,200609,11,3,1,90,93.31,118.77
20060901,200609,11,3,1,91,-73.71,-93.82
20060901,200609,11,3,1,92,124.17,158.05
20060901,200609,11,3,1,94,30.55,38.88
20060901,200609,11,4,1,60,13232.92,16843.24
20060901,200609,11,4,1,61,1223.12,1556.82
20060901,200609,11,4,1,62,679.5,864.89
20060901,200609,11,4,1,65,96.51,122.84
20060901,200609,11,4,1,66,87.99,112
20060901,200609,11,4,1,67,47.57,60.55
20060901,200609,11,4,1,68,34.8,44.29
20060901,200609,11,4,1,69,10.33,13.15
20060901,200609,11,4,1,71,14.59,18.57
20060901,200609,11,4,1,73,73.1,93.04
20060901,200609,11,4,1,74,139.06,177
20060901,200609,11,4,1,76,98.63,125.54
20060901,200609,11,4,1,77,177.36,225.75
20060901,200609,11,4,1,78,61.4,78.15
20060901,200609,11,4,1,80,219.91,279.91
20060901,200609,11,4,1,81,135.87,172.94
20060901,200609,11,4,1,82,14.59,18.57
20060901,200609,11,4,1,83,48.63,61.9
