DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20060601,200606,3,6,1,77,337,337
20060601,200606,3,6,1,78,93,93
20060601,200606,3,6,1,80,356,356
20060601,200606,3,6,1,81,221,221
20060601,200606,3,6,1,82,22,22
20060601,200606,3,6,1,83,76,76
20060601,200606,3,6,1,84,66,66
20060601,200606,3,6,1,85,61,61
20060601,200606,3,6,1,87,315,315
20060601,200606,3,6,1,89,128,128
20060601,200606,3,6,1,90,197,197
20060601,200606,3,6,1,91,-158,-158
20060601,200606,3,6,1,92,263,263
20060601,200606,3,6,1,94,7718,7718
20060601,200606,3,6,1,101,182770,182770
20060601,200606,5,6,1,52,26991,26991
20060601,200606,5,6,1,53,6747,6747
20060601,200606,5,6,1,54,18780,18780
20060601,200606,5,6,1,56,120396,120396
20060601,200606,5,6,1,57,11246,11246
20060601,200606,5,6,1,60,25392,25392
20060601,200606,5,6,1,61,2084,2084
20060601,200606,5,6,1,62,1823,1823
20060601,200606,5,6,1,63,13495,13495
20060601,200606,5,6,1,65,390,390
20060601,200606,5,6,1,66,354,354
20060601,200606,5,6,1,67,180,180
20060601,200606,5,6,1,68,132,132
20060601,200606,5,6,1,69,39,39
20060601,200606,5,6,1,71,54,54
20060601,200606,5,6,1,72,674,674
20060601,200606,5,6,1,73,249,249
20060601,200606,5,6,1,74,210,210
20060601,200606,5,6,1,76,2999,2999
20060601,200606,5,6,1,77,540,540
20060601,200606,5,6,1,78,158,158
20060601,200606,5,6,1,80,598,598
20060601,200606,5,6,1,81,370,370
20060601,200606,5,6,1,82,36,36
20060601,200606,5,6,1,83,126,126
20060601,200606,5,6,1,84,108,108
20060601,200606,5,6,1,85,101,101
20060601,200606,5,6,1,87,540,540
20060601,200606,5,6,1,89,105,105
20060601,200606,5,6,1,90,162,162
20060601,200606,5,6,1,91,-130,-130
20060601,200606,5,6,1,92,216,216
20060601,200606,5,6,1,94,24228,24228
20060601,200606,5,6,1,101,337398,337398
20060601,200606,4,6,1,52,9294,9294
20060601,200606,4,6,1,53,4647,4647
20060601,200606,4,6,1,54,19637,19637
20060601,200606,4,6,1,56,50710,50710
20060601,200606,4,6,1,57,968,968
20060601,200606,4,6,1,60,38272,38272
20060601,200606,4,6,1,61,3141,3141
20060601,200606,4,6,1,62,3141,3141
20060601,200606,4,6,1,63,5808,5808
20060601,200606,4,6,1,65,576,576
20060601,200606,4,6,1,66,524,524
20060601,200606,4,6,1,67,264,264
20060601,200606,4,6,1,68,200,200
20060601,200606,4,6,1,69,58,58
20060601,200606,4,6,1,71,83,83
20060601,200606,4,6,1,72,348,348
20060601,200606,4,6,1,73,364,364
20060601,200606,4,6,1,74,235,235
20060601,200606,4,6,1,76,1369,1369
20060601,200606,4,6,1,77,741,741
20060601,200606,4,6,1,78,214,214
20060601,200606,4,6,1,80,831,831
20060601,200606,4,6,1,81,514,514
20060601,200606,4,6,1,82,52,52
20060601,200606,4,6,1,83,182,182
20060601,200606,4,6,1,84,156,156
20060601,200606,4,6,1,85,145,145
20060601,200606,4,6,1,87,720,720
20060601,200606,4,6,1,89,153,153
20060601,200606,4,6,1,90,235,235
20060601,200606,4,6,1,91,-188,-188
20060601,200606,4,6,1,92,313,313
20060601,200606,4,6,1,94,2087,2087
20060601,200606,4,6,1,101,116175,116175
20060601,200606,6,6,1,52,1983,1983
20060601,200606,6,6,1,53,5951,5951
20060601,200606,6,6,1,54,53802,53802
20060601,200606,6,6,1,56,82568,82568
20060601,200606,6,6,1,57,1653,1653
20060601,200606,6,6,1,60,21349,21349
20060601,200606,6,6,1,61,1971,1971
20060601,200606,6,6,1,62,1314,1314
20060601,200606,6,6,1,63,3868,3868
20060601,200606,6,6,1,65,246,246
20060601,200606,6,6,1,66,223,223
20060601,200606,6,6,1,67,114,114
20060601,200606,6,6,1,68,86,86
20060601,200606,6,6,1,69,25,25
20060601,200606,6,6,1,71,35,35
20060601,200606,6,6,1,72,387,387
20060601,200606,6,6,1,73,171,171
20060601,200606,6,6,1,74,120,120
20060601,200606,6,6,1,76,1196,1196
20060601,200606,6,6,1,77,389,389
20060601,200606,6,6,1,78,122,122
20060601,200606,6,6,1,80,468,468
20060601,200606,6,6,1,81,289,289
20060601,200606,6,6,1,82,29,29
20060601,200606,6,6,1,83,101,101
20060601,200606,6,6,1,84,87,87
20060601,200606,6,6,1,85,81,81
20060601,200606,6,6,1,87,410,410
20060601,200606,6,6,1,89,131,131
20060601,200606,6,6,1,90,201,201
20060601,200606,6,6,1,91,-161,-161
20060601,200606,6,6,1,92,268,268
20060601,200606,6,6,1,94,2328,2328
20060601,200606,6,6,1,101,198366,198366
20060601,200606,3,6,2,52,7700,7700
20060601,200606,3,6,2,53,4400,4400
20060601,200606,3,6,2,54,28100,28100
20060601,200606,3,6,2,56,78900,78900
20060601,200606,3,6,2,57,6400,6400
20060601,200606,3,6,2,60,17700,17700
20060601,200606,3,6,2,61,1600,1600
20060601,200606,3,6,2,62,1300,1300
20060601,200606,3,6,2,63,3400,3400
20060601,200606,3,6,2,68,90,90
20060601,200606,3,6,2,71,60,60
20060601,200606,3,6,2,73,220,220
20060601,200606,3,6,2,76,1000,1000
20060601,200606,3,6,2,78,90,90
20060601,200606,3,6,2,82,20,20
20060601,200606,3,6,2,83,80,80
20060601,200606,3,6,2,84,70,70
20060601,200606,3,6,2,85,60,60
20060601,200606,3,6,2,101,237600,237600
20060601,200606,4,6,2,52,13000,13000
20060601,200606,4,6,2,53,4600,4600
20060601,200606,4,6,2,54,22600,22600
20060601,200606,4,6,2,56,45600,45600
20060601,200606,4,6,2,57,900,900
20060601,200606,4,6,2,60,34400,34400
20060601,200606,4,6,2,61,2800,2800
20060601,200606,4,6,2,62,2600,2600
20060601,200606,4,6,2,63,11100,11100
20060601,200606,4,6,2,71,90,90
20060601,200606,4,6,2,72,550,550
20060601,200606,4,6,2,73,400,400
20060601,200606,4,6,2,76,2000,2000
20060601,200606,4,6,2,77,650,650
20060601,200606,4,6,2,80,650,650
20060601,200606,4,6,2,82,50,50
20060601,200606,4,6,2,87,650,650
20060601,200606,4,6,2,101,104600,104600
20060601,200606,5,6,2,52,28300,28300
20060601,200606,5,6,2,53,8100,8100
20060601,200606,5,6,2,54,22500,22500
20060601,200606,5,6,2,56,103500,103500
20060601,200606,5,6,2,57,10100,10100
20060601,200606,5,6,2,60,29300,29300
20060601,200606,5,6,2,61,2600,2600
20060601,200606,5,6,2,62,2100,2100
20060601,200606,5,6,2,63,9600,9600
20060601,200606,5,6,2,71,80,80
20060601,200606,5,6,2,72,650,650
20060601,200606,5,6,2,73,300,300
20060601,200606,5,6,2,76,2800,2800
20060601,200606,5,6,2,77,550,550
20060601,200606,5,6,2,80,650,650
20060601,200606,5,6,2,82,50,50
20060601,200606,5,6,2,87,550,550
20060601,200606,5,6,2,101,320500,320500
20060601,200606,6,6,2,52,1900,1900
20060601,200606,6,6,2,53,5700,5700
20060601,200606,6,6,2,54,59200,59200
20060601,200606,6,6,2,56,95000,95000
20060601,200606,6,6,2,57,2600,2600
20060601,200606,6,6,2,60,20600,20600
20060601,200606,6,6,2,61,1900,1900
20060601,200606,6,6,2,62,1300,1300
20060601,200606,6,6,2,63,7600,7600
20060601,200606,6,6,2,71,60,60
20060601,200606,6,6,2,73,220,220
20060601,200606,6,6,2,76,1600,1600
20060601,200606,6,6,2,82,30,30
20060601,200606,6,6,2,84,90,90
20060601,200606,6,6,2,85,80,80
20060601,200606,6,6,2,101,178500,178500
20060601,200606,7,6,2,52,6800,6800
20060601,200606,7,6,2,53,33700,33700
20060601,200606,7,6,2,54,210200,210200
20060601,200606,7,6,2,56,209200,209200
20060601,200606,7,6,2,57,24500,24500
20060601,200606,7,6,2,60,32800,32800
20060601,200606,7,6,2,61,3300,3300
20060601,200606,7,6,2,62,2000,2000
20060601,200606,7,6,2,63,14200,14200
20060601,200606,7,6,2,71,80,80
20060601,200606,7,6,2,72,750,750
20060601,200606,7,6,2,73,300,300
20060601,200606,7,6,2,76,3200,3200
20060601,200606,7,6,2,77,650,650
20060601,200606,7,6,2,80,750,750
20060601,200606,7,6,2,82,50,50
20060601,200606,7,6,2,87,650,650
20060601,200606,7,6,2,101,587000,587000
20060601,200606,8,6,2,52,27600,24780.72
20060601,200606,8,6,2,53,21800,19573.17
20060601,200606,8,6,2,54,175700,157752.6
20060601,200606,8,6,2,56,158300,142129.97
20060601,200606,8,6,2,57,15300,13737.14
20060601,200606,8,6,2,60,19100,17148.97
20060601,200606,8,6,2,61,1900,1705.92
20060601,200606,8,6,2,62,1000,897.85
20060601,200606,8,6,2,63,11400,10235.51
20060601,200606,8,6,2,68,70,62.85
20060601,200606,8,6,2,71,50,44.89
20060601,200606,8,6,2,72,850,763.17
20060601,200606,8,6,2,73,220,197.53
20060601,200606,8,6,2,76,2700,2424.2
20060601,200606,8,6,2,82,30,26.94
20060601,200606,8,6,2,84,90,80.81
20060601,200606,8,6,2,85,80,71.83
20060601,200606,8,6,2,101,529000,474963.71
20060601,200606,8,6,2,80,480,430.97
20060601,200606,4,6,2,65,480,480
20060601,200606,4,6,2,66,480,480
20060601,200606,4,6,2,81,480,480
20060601,200606,5,6,2,65,480,480
20060601,200606,6,6,2,80,480,480
20060601,200606,7,6,2,81,480,480
20060601,200606,3,6,2,65,280,280
20060601,200606,3,6,2,77,280,280
20060601,200606,3,6,2,87,280,280
20060601,200606,6,6,2,65,280,280
20060601,200606,6,6,2,66,280,280
20060601,200606,6,6,2,81,280,280
20060601,200606,8,6,2,81,280,251.4
20060601,200606,8,6,2,77,380,341.18
20060601,200606,8,6,2,87,380,341.18
20060601,200606,3,6,2,80,380,380
20060601,200606,5,6,2,66,380,380
20060601,200606,5,6,2,81,380,380
20060601,200606,6,6,2,72,380,380
20060601,200606,6,6,2,77,380,380
20060601,200606,6,6,2,87,380,380
20060601,200606,7,6,2,65,380,380
20060601,200606,7,6,2,66,380,380
20060601,200606,8,6,2,67,100,89.79
20060601,200606,8,6,2,78,100,89.79
20060601,200606,8,6,2,83,100,89.79
20060601,200606,3,6,2,67,100,100
20060601,200606,3,6,2,72,100,100
20060601,200606,3,6,2,74,100,100
20060601,200606,4,6,2,84,100,100
20060601,200606,4,6,2,85,100,100
20060601,200606,5,6,2,83,100,100
20060601,200606,5,6,2,84,100,100
20060601,200606,5,6,2,85,100,100
20060601,200606,6,6,2,67,100,100
20060601,200606,6,6,2,68,100,100
20060601,200606,6,6,2,74,100,100
20060601,200606,6,6,2,78,100,100
20060601,200606,6,6,2,83,100,100
20060601,200606,7,6,2,68,100,100
20060601,200606,7,6,2,84,100,100
20060601,200606,7,6,2,85,100,100
20060601,200606,8,6,2,65,200,179.57
20060601,200606,8,6,2,66,200,179.57
20060601,200606,8,6,2,74,200,179.57
20060601,200606,3,6,2,66,200,200
20060601,200606,3,6,2,81,200,200
20060601,200606,4,6,2,67,200,200
20060601,200606,4,6,2,68,200,200
20060601,200606,4,6,2,74,200,200
20060601,200606,4,6,2,78,200,200
20060601,200606,4,6,2,83,200,200
20060601,200606,5,6,2,67,200,200
20060601,200606,5,6,2,68,200,200
20060601,200606,5,6,2,74,200,200
20060601,200606,5,6,2,78,200,200
20060601,200606,7,6,2,67,200,200
20060601,200606,7,6,2,74,200,200
20060601,200606,7,6,2,78,200,200
20060601,200606,7,6,2,83,200,200
20060601,200606,3,1,2,74,100,100
20060601,200606,3,1,2,83,100,100
20060601,200606,3,1,2,84,100,100
20060601,200606,3,1,2,85,100,100
20060601,200606,5,1,2,71,100,100
20060601,200606,6,1,2,68,100,100
20060601,200606,6,1,2,74,100,100
20060601,200606,6,1,2,78,100,100
20060601,200606,6,1,2,83,100,100
20060601,200606,7,1,2,71,100,100
20060601,200606,8,1,2,85,100,89.79
20060601,200606,8,1,2,66,480,430.97
20060601,200606,8,1,2,81,480,430.97
20060601,200606,3,1,2,87,480,480
20060601,200606,4,1,2,76,480,480
20060601,200606,5,1,2,66,480,480
20060601,200606,5,1,2,81,480,480
20060601,200606,6,1,2,77,480,480
20060601,200606,6,1,2,80,480,480
20060601,200606,6,1,2,87,480,480
20060601,200606,7,1,2,65,480,480
20060601,200606,7,1,2,66,480,480
20060601,200606,7,1,2,76,480,480
20060601,200606,3,1,2,76,280,280
20060601,200606,4,1,2,67,280,280
20060601,200606,4,1,2,78,280,280
20060601,200606,5,1,2,67,280,280
20060601,200606,6,1,2,66,280,280
20060601,200606,6,1,2,76,280,280
20060601,200606,6,1,2,81,280,280
20060601,200606,3,1,2,65,380,380
20060601,200606,3,1,2,66,380,380
20060601,200606,3,1,2,81,380,380
20060601,200606,5,1,2,76,380,380
20060601,200606,6,1,2,65,380,380
20060601,200606,8,1,2,65,380,341.18
20060601,200606,8,1,2,76,380,341.18
20060601,200606,4,1,2,65,650,650
20060601,200606,4,1,2,81,650,650
20060601,200606,5,1,2,77,650,650
20060601,200606,5,1,2,87,650,650
20060601,200606,3,1,2,77,550,550
20060601,200606,3,1,2,80,550,550
20060601,200606,4,1,2,66,550,550
20060601,200606,5,1,2,65,550,550
20060601,200606,7,1,2,81,550,550
20060601,200606,3,1,2,60,28100,28100
20060601,200606,3,1,2,61,2600,2600
20060601,200606,3,1,2,62,2200,2200
20060601,200606,3,1,2,71,80,80
20060601,200606,3,1,2,73,300,300
20060601,200606,3,1,2,82,40,40
20060601,200606,4,1,2,60,50900,50900
20060601,200606,4,1,2,61,4100,4100
20060601,200606,4,1,2,62,3200,3200
20060601,200606,4,1,2,71,110,110
20060601,200606,4,1,2,73,400,400
20060601,200606,4,1,2,77,950,950
20060601,200606,4,1,2,80,1000,1000
20060601,200606,4,1,2,82,70,70
20060601,200606,4,1,2,87,850,850
20060601,200606,5,1,2,60,40500,40500
20060601,200606,5,1,2,61,4200,4200
20060601,200606,5,1,2,62,3000,3000
20060601,200606,5,1,2,73,400,400
20060601,200606,5,1,2,80,850,850
20060601,200606,5,1,2,82,50,50
20060601,200606,6,1,2,60,23800,23800
20060601,200606,6,1,2,61,2000,2000
20060601,200606,6,1,2,62,1900,1900
20060601,200606,6,1,2,71,80,80
20060601,200606,6,1,2,73,220,220
20060601,200606,6,1,2,82,30,30
20060601,200606,6,1,2,84,90,90
20060601,200606,6,1,2,85,90,90
20060601,200606,7,1,2,60,36700,36700
20060601,200606,7,1,2,61,3900,3900
20060601,200606,7,1,2,62,2500,2500
20060601,200606,7,1,2,73,400,400
20060601,200606,7,1,2,77,750,750
20060601,200606,7,1,2,80,850,850
20060601,200606,7,1,2,82,50,50
20060601,200606,7,1,2,87,750,750
20060601,200606,8,1,2,60,42800,38428.07
20060601,200606,8,1,2,61,3600,3232.27
20060601,200606,8,1,2,62,2400,2154.84
20060601,200606,8,1,2,71,90,80.81
20060601,200606,8,1,2,73,300,269.36
20060601,200606,8,1,2,77,750,673.39
20060601,200606,8,1,2,80,750,673.39
20060601,200606,8,1,2,82,50,44.89
20060601,200606,8,1,2,87,750,673.39
20060601,200606,6,1,1,60,23202,23202
20060601,200606,6,1,1,61,1905,1905
20060601,200606,6,1,1,62,1905,1905
20060601,200606,6,1,1,65,343,343
20060601,200606,6,1,1,66,312,312
20060601,200606,6,1,1,67,156,156
20060601,200606,6,1,1,68,120,120
20060601,200606,6,1,1,69,34,34
20060601,200606,6,1,1,71,54,54
20060601,200606,6,1,1,73,223,223
20060601,200606,6,1,1,74,143,143
20060601,200606,6,1,1,76,260,260
20060601,200606,6,1,1,77,468,468
20060601,200606,6,1,1,78,135,135
20060601,200606,6,1,1,80,513,513
20060601,200606,6,1,1,81,317,317
20060601,200606,6,1,1,82,31,31
20060601,200606,6,1,1,83,109,109
20060601,200606,6,1,1,84,91,91
20060601,200606,6,1,1,85,86,86
20060601,200606,6,1,1,87,468,468
20060601,200606,6,1,1,89,137,137
20060601,200606,6,1,1,90,211,211
20060601,200606,6,1,1,91,-169,-169
20060601,200606,6,1,1,92,281,281
20060601,200606,6,1,1,94,72,72
20060601,200606,7,1,1,60,35328,35328
20060601,200606,7,1,1,61,3987,3987
20060601,200606,7,1,1,62,3624,3624
20060601,200606,7,1,1,65,696,696
20060601,200606,7,1,1,66,633,633
20060601,200606,7,1,1,67,312,312
20060601,200606,7,1,1,68,232,232
20060601,200606,7,1,1,69,70,70
20060601,200606,7,1,1,71,104,104
20060601,200606,7,1,1,73,405,405
20060601,200606,7,1,1,74,272,272
20060601,200606,7,1,1,76,436,436
20060601,200606,7,1,1,77,784,784
20060601,200606,7,1,1,78,210,210
20060601,200606,7,1,1,80,806,806
20060601,200606,7,1,1,81,499,499
20060601,200606,7,1,1,82,50,50
20060601,200606,7,1,1,83,174,174
20060601,200606,7,1,1,84,148,148
20060601,200606,7,1,1,85,139,139
20060601,200606,7,1,1,87,720,720
20060601,200606,7,1,1,89,145,145
20060601,200606,7,1,1,90,223,223
20060601,200606,7,1,1,91,-178,-178
20060601,200606,7,1,1,92,297,297
20060601,200606,7,1,1,94,256,256
20060601,200606,3,1,1,60,25806,25806
20060601,200606,3,1,1,61,2913,2913
20060601,200606,3,1,1,62,2648,2648
20060601,200606,3,1,1,65,462,462
20060601,200606,3,1,1,66,420,420
20060601,200606,3,1,1,67,209,209
20060601,200606,3,1,1,68,154,154
20060601,200606,3,1,1,69,46,46
20060601,200606,3,1,1,71,72,72
20060601,200606,3,1,1,73,272,272
20060601,200606,3,1,1,74,138,138
20060601,200606,3,1,1,76,297,297
20060601,200606,3,1,1,77,535,535
20060601,200606,3,1,1,78,144,144
20060601,200606,3,1,1,80,566,566
20060601,200606,3,1,1,81,350,350
20060601,200606,3,1,1,82,36,36
20060601,200606,3,1,1,83,124,124
20060601,200606,3,1,1,84,107,107
20060601,200606,3,1,1,85,99,99
20060601,200606,3,1,1,87,495,495
20060601,200606,3,1,1,89,208,208
20060601,200606,3,1,1,90,320,320
20060601,200606,3,1,1,91,-256,-256
20060601,200606,3,1,1,92,426,426
20060601,200606,3,1,1,94,206,206
20060601,200606,5,1,1,60,43056,43056
20060601,200606,5,1,1,61,4417,4417
20060601,200606,5,1,1,62,2650,2650
20060601,200606,5,1,1,65,477,477
20060601,200606,5,1,1,66,434,434
20060601,200606,5,1,1,67,225,225
20060601,200606,5,1,1,68,171,171
20060601,200606,5,1,1,69,48,48
20060601,200606,5,1,1,71,70,70
20060601,200606,5,1,1,73,339,339
20060601,200606,5,1,1,74,191,191
20060601,200606,5,1,1,76,427,427
20060601,200606,5,1,1,77,769,769
20060601,200606,5,1,1,78,244,244
20060601,200606,5,1,1,80,963,963
20060601,200606,5,1,1,81,596,596
20060601,200606,5,1,1,82,61,61
20060601,200606,5,1,1,83,215,215
20060601,200606,5,1,1,84,189,189
20060601,200606,5,1,1,85,172,172
20060601,200606,5,1,1,87,810,810
20060601,200606,5,1,1,89,185,185
20060601,200606,5,1,1,90,283,283
20060601,200606,5,1,1,91,-226,-226
20060601,200606,5,1,1,92,378,378
20060601,200606,5,1,1,94,264,264
20060601,200606,4,1,1,60,47564,47564
20060601,200606,4,1,1,61,4392,4392
20060601,200606,4,1,1,62,2928,2928
20060601,200606,4,1,1,65,616,616
20060601,200606,4,1,1,66,560,560
20060601,200606,4,1,1,67,286,286
20060601,200606,4,1,1,68,220,220
20060601,200606,4,1,1,69,62,62
20060601,200606,4,1,1,71,85,85
20060601,200606,4,1,1,73,429,429
20060601,200606,4,1,1,74,207,207
20060601,200606,4,1,1,76,528,528
20060601,200606,4,1,1,77,950,950
20060601,200606,4,1,1,78,282,282
20060601,200606,4,1,1,80,1085,1085
20060601,200606,4,1,1,81,672,672
20060601,200606,4,1,1,82,66,66
20060601,200606,4,1,1,83,230,230
20060601,200606,4,1,1,84,193,193
20060601,200606,4,1,1,85,184,184
20060601,200606,4,1,1,87,990,990
20060601,200606,4,1,1,89,189,189
20060601,200606,4,1,1,90,290,290
20060601,200606,4,1,1,91,-232,-232
20060601,200606,4,1,1,92,387,387
20060601,200606,4,1,1,94,99,99
20060601,200606,8,1,1,60,59591.59,53504.43
20060601,200606,8,1,1,61,4892.08,4392.36
20060601,200606,8,1,1,62,3669.33,3294.52
20060601,200606,8,1,1,65,723.82,649.88
20060601,200606,8,1,1,66,658.67,591.39
20060601,200606,8,1,1,67,342,307.07
20060601,200606,8,1,1,68,260.18,233.6
20060601,200606,8,1,1,69,73.81,66.27
20060601,200606,8,1,1,71,107.14,96.2
20060601,200606,8,1,1,73,514.73,462.15
20060601,200606,8,1,1,74,290.48,260.81
20060601,200606,8,1,1,76,648.06,581.86
20060601,200606,8,1,1,77,1166.25,1047.12
20060601,200606,8,1,1,78,354.12,317.95
20060601,200606,8,1,1,80,1360.2,1221.26
20060601,200606,8,1,1,81,842.01,756
20060601,200606,8,1,1,82,82.9,74.43
20060601,200606,8,1,1,83,288.97,259.45
20060601,200606,8,1,1,84,243.51,218.64
20060601,200606,8,1,1,85,231.39,207.75
20060601,200606,8,1,1,87,1228.38,1102.9
20060601,200606,8,1,1,89,237.45,213.19
20060601,200606,8,1,1,90,364.72,327.46
20060601,200606,8,1,1,91,-289.82,-260.22
20060601,200606,8,1,1,92,485.94,436.3
20060601,200606,8,1,1,94,435.94,391.41
20060601,200606,8,1,2,67,200,179.57
20060601,200606,8,1,2,68,200,179.57
20060601,200606,8,1,2,74,200,179.57
20060601,200606,8,1,2,78,200,179.57
20060601,200606,8,1,2,83,200,179.57
20060601,200606,8,1,2,84,200,179.57
20060601,200606,3,1,2,67,200,200
20060601,200606,3,1,2,68,200,200
20060601,200606,3,1,2,78,200,200
20060601,200606,4,1,2,68,200,200
20060601,200606,4,1,2,74,200,200
20060601,200606,4,1,2,83,200,200
20060601,200606,4,1,2,84,200,200
20060601,200606,4,1,2,85,200,200
20060601,200606,6,1,2,67,200,200
20060601,200606,5,1,2,68,200,200
20060601,200606,5,1,2,74,200,200
20060601,200606,5,1,2,78,200,200
20060601,200606,5,1,2,83,200,200
20060601,200606,5,1,2,84,200,200
20060601,200606,5,1,2,85,200,200
20060601,200606,7,1,2,67,200,200
20060601,200606,7,1,2,68,200,200
20060601,200606,7,1,2,74,200,200
20060601,200606,7,1,2,78,200,200
20060601,200606,7,1,2,83,200,200
20060601,200606,7,1,2,84,200,200
20060601,200606,7,1,2,85,200,200
20060601,200606,8,2,1,60,26763.7,24029.84
20060601,200606,8,2,2,60,16000,14365.63
20060601,200606,8,2,1,61,2472.34,2219.8
20060601,200606,8,2,2,61,1600,1436.56
20060601,200606,8,2,1,62,1922.33,1725.97
20060601,200606,8,2,2,62,1100,987.64
20060601,200606,8,2,2,65,200,179.57
20060601,200606,8,2,1,65,358.66,322.02
20060601,200606,8,2,1,66,325.33,292.1
20060601,200606,8,2,2,66,200,179.57
20060601,200606,8,2,2,67,100,89.79
20060601,200606,8,2,1,67,170.78,153.34
20060601,200606,8,2,2,68,80,71.83
20060601,200606,8,2,1,68,128.36,115.25
20060601,200606,8,2,1,69,37.45,33.62
20060601,200606,8,2,1,71,55.63,49.95
20060601,200606,8,2,2,71,50,44.89
20060601,200606,8,2,2,73,120,107.74
20060601,200606,8,2,1,73,245.03,220
20060601,200606,8,2,1,74,285.93,256.72
20060601,200606,8,2,2,74,200,179.57
20060601,200606,8,2,1,76,298.06,267.61
20060601,200606,8,2,2,76,200,179.57
20060601,200606,8,2,2,77,280,251.4
20060601,200606,8,2,1,77,534.42,479.83
20060601,200606,8,2,1,78,182.9,164.22
20060601,200606,8,2,2,78,100,89.79
20060601,200606,8,2,1,80,655.64,588.67
20060601,200606,8,2,2,80,380,341.18
20060601,200606,8,2,2,81,200,179.57
20060601,200606,8,2,1,81,405.63,364.2
20060601,200606,8,2,1,82,41.99,37.7
20060601,200606,8,2,2,82,30,26.94
20060601,200606,8,2,1,83,146.54,131.57
20060601,200606,8,2,2,83,80,71.83
20060601,200606,8,2,1,84,128.36,115.25
20060601,200606,8,2,2,84,80,71.83
20060601,200606,8,2,2,85,70,62.85
20060601,200606,8,2,1,85,117.75,105.72
