DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20051001,200510,3,6,2,57,3000,3000
20051001,200510,3,6,2,60,13500,13500
20051001,200510,3,6,2,61,1300,1300
20051001,200510,3,6,2,62,850,850
20051001,200510,3,6,2,63,2600,2600
20051001,200510,3,6,2,68,70,70
20051001,200510,3,6,2,71,50,50
20051001,200510,3,6,2,73,120,120
20051001,200510,3,6,2,76,750,750
20051001,200510,3,6,2,78,90,90
20051001,200510,3,6,2,82,20,20
20051001,200510,3,6,2,83,80,80
20051001,200510,3,6,2,84,70,70
20051001,200510,3,6,2,85,60,60
20051001,200510,3,6,2,101,155300,155300
20051001,200510,4,6,2,52,2000,2000
20051001,200510,4,6,2,53,5300,5300
20051001,200510,4,6,2,54,0,0
20051001,200510,4,6,2,56,47600,47600
20051001,200510,4,6,2,57,7800,7800
20051001,200510,4,6,2,60,27400,27400
20051001,200510,4,6,2,61,2600,2600
20051001,200510,4,6,2,62,1600,1600
20051001,200510,4,6,2,63,10200,10200
20051001,200510,4,6,2,71,60,60
20051001,200510,4,6,2,73,300,300
20051001,200510,4,6,2,76,2500,2500
20051001,200510,4,6,2,77,550,550
20051001,200510,4,6,2,80,650,650
20051001,200510,4,6,2,82,50,50
20051001,200510,4,6,2,87,550,550
20051001,200510,4,6,2,101,217600,217600
20051001,200510,5,6,2,52,6200,6200
20051001,200510,5,6,2,53,4800,4800
20051001,200510,5,6,2,56,61700,61700
20051001,200510,5,6,2,60,28800,28800
20051001,200510,5,6,2,61,2600,2600
20051001,200510,5,6,2,62,1900,1900
20051001,200510,5,6,2,63,13000,13000
20051001,200510,5,6,2,71,60,60
20051001,200510,5,6,2,72,750,750
20051001,200510,5,6,2,73,300,300
20051001,200510,5,6,2,76,2900,2900
20051001,200510,5,6,2,77,650,650
20051001,200510,5,6,2,80,650,650
20051001,200510,5,6,2,82,50,50
20051001,200510,5,6,2,87,650,650
20051001,200510,5,6,2,101,106600,106600
20051001,200510,6,6,2,52,4000,4000
20051001,200510,6,6,2,53,4700,4700
20051001,200510,6,6,2,54,0,0
20051001,200510,6,6,2,56,51600,51600
20051001,200510,6,6,2,57,5900,5900
20051001,200510,6,6,2,60,17400,17400
20051001,200510,6,6,2,61,1500,1500
20051001,200510,6,6,2,62,950,950
20051001,200510,6,6,2,63,6100,6100
20051001,200510,6,6,2,68,90,90
20051001,200510,6,6,2,71,60,60
20051001,200510,6,6,2,73,220,220
20051001,200510,6,6,2,76,1800,1800
20051001,200510,6,6,2,82,30,30
20051001,200510,6,6,2,84,90,90
20051001,200510,6,6,2,85,90,90
20051001,200510,6,6,2,101,217300,217300
20051001,200510,7,6,2,52,8700,8700
20051001,200510,7,6,2,53,1200,1200
20051001,200510,7,6,2,56,56100,56100
20051001,200510,7,6,2,57,2700,2700
20051001,200510,7,6,2,60,26700,26700
20051001,200510,7,6,2,61,2700,2700
20051001,200510,7,6,2,62,1900,1900
20051001,200510,7,6,2,63,19300,19300
20051001,200510,7,6,2,71,70,70
20051001,200510,7,6,2,72,1400,1400
20051001,200510,7,6,2,73,300,300
20051001,200510,7,6,2,76,4100,4100
20051001,200510,7,6,2,77,550,550
20051001,200510,7,6,2,80,650,650
20051001,200510,7,6,2,82,40,40
20051001,200510,7,6,2,87,550,550
20051001,200510,7,6,2,101,113300,113300
20051001,200510,8,6,2,52,20600,17493.4
20051001,200510,8,6,2,56,166900,141730.48
20051001,200510,8,6,2,57,17800,15115.65
20051001,200510,8,6,2,60,16000,13587.1
20051001,200510,8,6,2,61,1300,1103.95
20051001,200510,8,6,2,62,950,806.73
20051001,200510,8,6,2,63,10600,9001.46
20051001,200510,8,6,2,68,80,67.94
20051001,200510,8,6,2,71,50,42.46
20051001,200510,8,6,2,72,550,467.06
20051001,200510,8,6,2,73,220,186.82
20051001,200510,8,6,2,76,2600,2207.9
20051001,200510,8,6,2,82,30,25.48
20051001,200510,8,6,2,84,80,67.94
20051001,200510,8,6,2,85,80,67.94
20051001,200510,8,6,2,101,492500,418228.05
20051001,200510,8,6,2,80,480,407.61
20051001,200510,4,6,2,81,480,480
20051001,200510,5,6,2,81,480,480
20051001,200510,6,6,2,80,480,480
20051001,200510,3,6,2,77,280,280
20051001,200510,3,6,2,87,280,280
20051001,200510,6,6,2,81,280,280
20051001,200510,8,6,2,81,280,237.77
20051001,200510,8,6,2,77,380,322.69
20051001,200510,8,6,2,87,380,322.69
20051001,200510,3,6,2,80,380,380
20051001,200510,4,6,2,65,380,380
20051001,200510,4,6,2,66,380,380
20051001,200510,4,6,2,72,380,380
20051001,200510,5,6,2,65,380,380
20051001,200510,5,6,2,66,380,380
20051001,200510,6,6,2,72,380,380
20051001,200510,6,6,2,77,380,380
20051001,200510,6,6,2,87,380,380
20051001,200510,7,6,2,65,380,380
20051001,200510,7,6,2,66,380,380
20051001,200510,7,6,2,81,380,380
20051001,200510,8,6,2,67,100,84.92
20051001,200510,8,6,2,78,100,84.92
20051001,200510,8,6,2,83,100,84.92
20051001,200510,3,6,2,67,100,100
20051001,200510,3,6,2,74,100,100
20051001,200510,4,6,2,68,100,100
20051001,200510,4,6,2,84,100,100
20051001,200510,4,6,2,85,100,100
20051001,200510,5,6,2,85,100,100
20051001,200510,6,6,2,67,100,100
20051001,200510,6,6,2,74,100,100
20051001,200510,6,6,2,78,100,100
20051001,200510,6,6,2,83,100,100
20051001,200510,7,6,2,84,100,100
20051001,200510,7,6,2,85,100,100
20051001,200510,8,6,2,54,200,169.84
20051001,200510,8,6,2,65,200,169.84
20051001,200510,8,6,2,66,200,169.84
20051001,200510,8,6,2,74,200,169.84
20051001,200510,3,6,2,65,200,200
20051001,200510,3,6,2,66,200,200
20051001,200510,3,6,2,72,200,200
20051001,200510,3,6,2,81,200,200
20051001,200510,4,6,2,67,200,200
20051001,200510,4,6,2,74,200,200
20051001,200510,4,6,2,78,200,200
20051001,200510,4,6,2,83,200,200
20051001,200510,5,6,2,67,200,200
20051001,200510,5,6,2,68,200,200
20051001,200510,5,6,2,74,200,200
20051001,200510,5,6,2,78,200,200
20051001,200510,5,6,2,83,200,200
20051001,200510,5,6,2,84,200,200
20051001,200510,6,6,2,65,200,200
20051001,200510,6,6,2,66,200,200
20051001,200510,7,6,2,67,200,200
20051001,200510,7,6,2,68,200,200
20051001,200510,7,6,2,74,200,200
20051001,200510,7,6,2,78,200,200
20051001,200510,7,6,2,83,200,200
20051001,200510,3,1,2,68,100,100
20051001,200510,3,1,2,74,100,100
20051001,200510,3,1,2,83,100,100
20051001,200510,3,1,2,84,100,100
20051001,200510,6,1,2,68,100,100
20051001,200510,6,1,2,74,100,100
20051001,200510,6,1,2,78,100,100
20051001,200510,6,1,2,83,100,100
20051001,200510,6,1,2,84,100,100
20051001,200510,8,1,2,84,100,84.92
20051001,200510,8,1,2,85,100,84.92
20051001,200510,8,1,2,66,480,407.61
20051001,200510,8,1,2,81,480,407.61
20051001,200510,3,1,2,77,480,480
20051001,200510,3,1,2,87,480,480
20051001,200510,5,1,2,66,480,480
20051001,200510,5,1,2,81,480,480
20051001,200510,6,1,2,77,480,480
20051001,200510,6,1,2,80,480,480
20051001,200510,6,1,2,87,480,480
20051001,200510,3,1,2,66,280,280
20051001,200510,3,1,2,76,280,280
20051001,200510,4,1,2,67,280,280
20051001,200510,4,1,2,78,280,280
20051001,200510,4,1,2,83,280,280
20051001,200510,5,1,2,67,280,280
20051001,200510,6,1,2,65,280,280
20051001,200510,6,1,2,66,280,280
20051001,200510,6,1,2,81,280,280
20051001,200510,3,1,2,65,380,380
20051001,200510,3,1,2,81,380,380
20051001,200510,5,1,2,76,380,380
20051001,200510,7,1,2,65,380,380
20051001,200510,7,1,2,66,380,380
20051001,200510,7,1,2,76,380,380
20051001,200510,8,1,2,76,380,322.69
20051001,200510,4,1,2,65,650,650
20051001,200510,4,1,2,81,650,650
20051001,200510,5,1,2,77,650,650
20051001,200510,5,1,2,87,650,650
20051001,200510,7,1,2,77,650,650
20051001,200510,8,1,2,65,550,467.06
20051001,200510,3,1,2,80,550,550
20051001,200510,4,1,2,66,550,550
20051001,200510,4,1,2,76,550,550
20051001,200510,5,1,2,65,550,550
20051001,200510,7,1,2,81,550,550
20051001,200510,3,1,2,60,20900,20900
20051001,200510,3,1,2,61,1900,1900
20051001,200510,3,1,2,62,1500,1500
20051001,200510,3,1,2,71,60,60
20051001,200510,3,1,2,73,220,220
20051001,200510,3,1,2,82,40,40
20051001,200510,3,1,2,85,90,90
20051001,200510,4,1,2,60,49000,49000
20051001,200510,4,1,2,61,4900,4900
20051001,200510,4,1,2,62,3200,3200
20051001,200510,4,1,2,71,110,110
20051001,200510,4,1,2,73,400,400
20051001,200510,4,1,2,77,950,950
20051001,200510,4,1,2,80,1100,1100
20051001,200510,4,1,2,82,70,70
20051001,200510,4,1,2,87,1000,1000
20051001,200510,5,1,2,60,29000,29000
20051001,200510,5,1,2,61,3100,3100
20051001,200510,5,1,2,62,2200,2200
20051001,200510,5,1,2,71,90,90
20051001,200510,5,1,2,73,300,300
20051001,200510,5,1,2,80,850,850
20051001,200510,5,1,2,82,50,50
20051001,200510,6,1,2,60,18600,18600
20051001,200510,6,1,2,61,1800,1800
20051001,200510,6,1,2,62,1500,1500
20051001,200510,6,1,2,71,60,60
20051001,200510,6,1,2,73,220,220
20051001,200510,6,1,2,82,30,30
20051001,200510,6,1,2,85,90,90
20051001,200510,7,1,2,60,34000,34000
20051001,200510,7,1,2,61,3700,3700
20051001,200510,7,1,2,62,2100,2100
20051001,200510,7,1,2,71,90,90
20051001,200510,7,1,2,73,300,300
20051001,200510,7,1,2,80,850,850
20051001,200510,7,1,2,82,60,60
20051001,200510,7,1,2,87,750,750
20051001,200510,8,1,2,60,36400,30910.66
20051001,200510,8,1,2,61,3300,2802.34
20051001,200510,8,1,2,62,2300,1953.15
20051001,200510,8,1,2,71,90,76.43
20051001,200510,8,1,2,73,400,339.68
20051001,200510,8,1,2,77,750,636.9
20051001,200510,8,1,2,80,750,636.9
20051001,200510,8,1,2,82,50,42.46
20051001,200510,8,1,2,87,750,636.9
20051001,200510,6,1,1,60,22464,22464
20051001,200510,6,1,1,61,2022,2022
20051001,200510,6,1,1,62,1797,1797
20051001,200510,6,1,1,65,380,380
20051001,200510,6,1,1,66,346,346
20051001,200510,6,1,1,67,176,176
20051001,200510,6,1,1,68,135,135
20051001,200510,6,1,1,69,38,38
20051001,200510,6,1,1,71,59,59
20051001,200510,6,1,1,73,251,251
20051001,200510,6,1,1,74,144,144
20051001,200510,6,1,1,76,293,293
20051001,200510,6,1,1,77,527,527
20051001,200510,6,1,1,78,153,153
20051001,200510,6,1,1,80,595,595
20051001,200510,6,1,1,81,369,369
20051001,200510,6,1,1,82,37,37
20051001,200510,6,1,1,83,129,129
20051001,200510,6,1,1,84,110,110
20051001,200510,6,1,1,85,103,103
20051001,200510,6,1,1,87,527,527
20051001,200510,6,1,1,89,165,165
20051001,200510,6,1,1,90,253,253
20051001,200510,6,1,1,91,-202,-202
20051001,200510,6,1,1,92,338,338
20051001,200510,6,1,1,94,83,83
20051001,200510,7,1,1,60,30080,30080
20051001,200510,7,1,1,61,3609,3609
20051001,200510,7,1,1,62,2406,2406
20051001,200510,7,1,1,65,584,584
20051001,200510,7,1,1,66,531,531
20051001,200510,7,1,1,67,264,264
20051001,200510,7,1,1,69,58,58
20051001,200510,7,1,1,71,72,72
20051001,200510,7,1,1,73,364,364
20051001,200510,7,1,1,74,237,237
20051001,200510,7,1,1,76,412,412
20051001,200510,7,1,1,77,741,741
20051001,200510,7,1,1,78,202,202
20051001,200510,7,1,1,80,756,756
20051001,200510,7,1,1,81,468,468
20051001,200510,7,1,1,82,45,45
20051001,200510,7,1,1,83,158,158
20051001,200510,7,1,1,84,129,129
20051001,200510,7,1,1,85,126,126
20051001,200510,7,1,1,87,720,720
20051001,200510,7,1,1,89,126,126
20051001,200510,7,1,1,90,194,194
20051001,200510,7,1,1,91,-155,-155
20051001,200510,7,1,1,92,259,259
20051001,200510,7,1,1,94,242,242
20051001,200510,3,1,1,60,21840,21840
20051001,200510,3,1,1,61,1747,1747
20051001,200510,3,1,1,62,1092,1092
20051001,200510,3,1,1,65,270,270
20051001,200510,3,1,1,66,246,246
20051001,200510,3,1,1,67,132,132
20051001,200510,3,1,1,68,96,96
20051001,200510,3,1,1,69,27,27
20051001,200510,3,1,1,71,30,30
20051001,200510,3,1,1,73,203,203
20051001,200510,3,1,1,74,91,91
20051001,200510,3,1,1,76,276,276
20051001,200510,3,1,1,77,497,497
20051001,200510,3,1,1,78,156,156
20051001,200510,3,1,1,80,611,611
20051001,200510,3,1,1,81,378,378
20051001,200510,3,1,1,82,38,38
20051001,200510,3,1,1,83,132,132
20051001,200510,3,1,1,84,113,113
20051001,200510,3,1,1,85,106,106
20051001,200510,3,1,1,87,540,540
20051001,200510,3,1,1,89,220,220
20051001,200510,3,1,1,90,338,338
20051001,200510,3,1,1,91,-270,-270
20051001,200510,3,1,1,92,451,451
20051001,200510,3,1,1,94,222,222
20051001,200510,5,1,1,60,28000,28000
20051001,200510,5,1,1,61,3080,3080
20051001,200510,5,1,1,62,2520,2520
20051001,200510,5,1,1,65,553,553
20051001,200510,5,1,1,66,503,503
20051001,200510,5,1,1,67,252,252
20051001,200510,5,1,1,68,189,189
20051001,200510,5,1,1,69,55,55
20051001,200510,5,1,1,71,63,63
20051001,200510,5,1,1,73,336,336
20051001,200510,5,1,1,74,250,250
20051001,200510,5,1,1,76,371,371
20051001,200510,5,1,1,77,667,667
20051001,200510,5,1,1,78,194,194
20051001,200510,5,1,1,80,757,757
20051001,200510,5,1,1,81,468,468
20051001,200510,5,1,1,82,48,48
20051001,200510,5,1,1,83,167,167
20051001,200510,5,1,1,84,147,147
20051001,200510,5,1,1,85,133,133
20051001,200510,5,1,1,87,630,630
20051001,200510,5,1,1,89,144,144
20051001,200510,5,1,1,90,220,220
20051001,200510,5,1,1,91,-176,-176
20051001,200510,5,1,1,92,294,294
20051001,200510,5,1,1,94,207,207
20051001,200510,4,1,1,60,46640,46640
20051001,200510,4,1,1,61,4664,4664
20051001,200510,4,1,1,62,3264,3264
20051001,200510,4,1,1,65,649,649
20051001,200510,4,1,1,66,590,590
20051001,200510,4,1,1,67,308,308
20051001,200510,4,1,1,68,231,231
20051001,200510,4,1,1,69,65,65
20051001,200510,4,1,1,71,88,88
20051001,200510,4,1,1,73,443,443
20051001,200510,4,1,1,74,215,215
20051001,200510,4,1,1,76,539,539
20051001,200510,4,1,1,77,970,970
20051001,200510,4,1,1,78,288,288
20051001,200510,4,1,1,80,1131,1131
20051001,200510,4,1,1,81,700,700
20051001,200510,4,1,1,82,70,70
20051001,200510,4,1,1,83,245,245
20051001,200510,4,1,1,84,213,213
20051001,200510,4,1,1,85,196,196
20051001,200510,4,1,1,87,990,990
20051001,200510,4,1,1,89,208,208
20051001,200510,4,1,1,90,320,320
20051001,200510,4,1,1,91,-256,-256
20051001,200510,4,1,1,92,426,426
20051001,200510,4,1,1,94,103,103
20051001,200510,8,1,1,60,44545.85,37828.07
20051001,200510,8,1,1,61,4455.71,3783.76
20051001,200510,8,1,1,62,3119.32,2648.91
20051001,200510,8,1,1,65,669.28,568.35
20051001,200510,8,1,1,66,608.67,516.88
20051001,200510,8,1,1,67,308.66,262.11
20051001,200510,8,1,1,68,234.42,199.07
20051001,200510,8,1,1,69,67.75,57.53
20051001,200510,8,1,1,71,75.32,63.96
20051001,200510,8,1,1,73,442,375.34
20051001,200510,8,1,1,74,316.24,268.55
20051001,200510,8,1,1,76,525.33,446.11
20051001,200510,8,1,1,77,945.04,802.52
20051001,200510,8,1,1,78,275.33,233.81
20051001,200510,8,1,1,80,1035.95,879.72
20051001,200510,8,1,1,81,642,545.18
20051001,200510,8,1,1,82,63.2,53.67
20051001,200510,8,1,1,83,219.27,186.2
20051001,200510,8,1,1,84,184.42,156.61
20051001,200510,8,1,1,85,175.33,148.89
20051001,200510,8,1,1,87,955.64,811.52
20051001,200510,8,1,1,89,179.87,152.74
20051001,200510,8,1,1,90,276.84,235.09
20051001,200510,8,1,1,91,-220.13,-186.93
20051001,200510,8,1,1,92,369.27,313.58
20051001,200510,8,1,1,94,329.88,280.13
20051001,200510,8,1,2,67,200,169.84
20051001,200510,8,1,2,68,200,169.84
20051001,200510,8,1,2,74,200,169.84
20051001,200510,8,1,2,78,200,169.84
20051001,200510,8,1,2,83,200,169.84
20051001,200510,3,1,2,67,200,200
20051001,200510,3,1,2,78,200,200
20051001,200510,4,1,2,68,200,200
20051001,200510,4,1,2,74,200,200
20051001,200510,4,1,2,84,200,200
20051001,200510,4,1,2,85,200,200
20051001,200510,6,1,2,67,200,200
20051001,200510,6,1,2,76,200,200
20051001,200510,5,1,2,68,200,200
20051001,200510,5,1,2,74,200,200
20051001,200510,5,1,2,78,200,200
20051001,200510,5,1,2,83,200,200
20051001,200510,5,1,2,84,200,200
20051001,200510,5,1,2,85,200,200
20051001,200510,7,1,2,67,200,200
20051001,200510,7,1,2,68,200,200
20051001,200510,7,1,2,74,200,200
20051001,200510,7,1,2,78,200,200
20051001,200510,7,1,2,83,200,200
20051001,200510,7,1,2,84,200,200
20051001,200510,7,1,2,85,200,200
20051001,200510,7,1,1,68,200,200
20051001,200510,8,2,1,60,31818.34,27019.94
20051001,200510,8,2,2,60,17900,15200.57
20051001,200510,8,2,2,61,1900,1613.47
20051001,200510,8,2,1,61,3819.33,3243.35
20051001,200510,8,2,1,62,2546.58,2162.54
20051001,200510,8,2,2,62,1100,934.11
20051001,200510,8,2,2,65,280,237.77
20051001,200510,8,2,1,65,508.67,431.96
20051001,200510,8,2,1,66,461.7,392.07
20051001,200510,8,2,2,66,200,169.84
20051001,200510,8,2,2,67,100,84.92
20051001,200510,8,2,1,67,235.93,200.35
20051001,200510,8,2,1,68,175.33,148.89
20051001,200510,8,2,2,68,100,84.92
20051001,200510,8,2,1,69,52.6,44.67
20051001,200510,8,2,1,71,54.11,45.95
20051001,200510,8,2,2,71,50,42.46
20051001,200510,8,2,2,73,220,186.82
20051001,200510,8,2,1,73,325.33,276.27
20051001,200510,8,2,1,74,320.78,272.4
20051001,200510,8,2,2,74,200,169.84
20051001,200510,8,2,2,76,200,169.84
20051001,200510,8,2,1,76,382.91,325.16
20051001,200510,8,2,1,77,688.97,585.07
20051001,200510,8,2,2,77,380,322.69
20051001,200510,8,2,2,78,100,84.92
20051001,200510,8,2,1,78,217.75,184.91
20051001,200510,8,2,1,80,811.7,689.29
20051001,200510,8,2,2,80,480,407.61
20051001,200510,8,2,2,81,280,237.77
20051001,200510,8,2,1,81,502.61,426.81
20051001,200510,8,2,1,82,51.08,43.38
20051001,200510,8,2,2,82,30,25.48
20051001,200510,8,2,2,83,100,84.92
20051001,200510,8,2,1,83,178.36,151.46
20051001,200510,8,2,1,84,157.14,133.44
20051001,200510,8,2,2,84,90,76.43
20051001,200510,8,2,2,85,80,67.94
20051001,200510,8,2,1,85,141.99,120.58
20051001,200510,8,2,1,87,682.91,579.92
20051001,200510,8,2,2,87,380,322.69
20051001,200510,8,2,1,89,154.11,130.87
20051001,200510,8,2,1,90,234.42,199.07
20051001,200510,8,2,1,91,-185.28,-157.34
20051001,200510,8,2,1,92,313.21,265.98
20051001,200510,8,2,1,94,261.69,222.23
20051001,200510,3,7,1,60,6480,6480
20051001,200510,3,7,2,60,8100,8100
