DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20060101,200601,6,6,2,56,41300,41300
20060101,200601,6,6,2,57,2400,2400
20060101,200601,6,6,2,60,18100,18100
20060101,200601,6,6,2,61,1300,1300
20060101,200601,6,6,2,62,1100,1100
20060101,200601,6,6,2,63,6500,6500
20060101,200601,6,6,2,71,50,50
20060101,200601,6,6,2,73,220,220
20060101,200601,6,6,2,76,1500,1500
20060101,200601,6,6,2,82,30,30
20060101,200601,6,6,2,84,80,80
20060101,200601,6,6,2,85,80,80
20060101,200601,6,6,2,101,151900,151900
20060101,200601,7,6,2,52,3100,3100
20060101,200601,7,6,2,53,-1400,-1400
20060101,200601,7,6,2,56,71800,71800
20060101,200601,7,6,2,57,1500,1500
20060101,200601,7,6,2,60,27200,27200
20060101,200601,7,6,2,61,2300,2300
20060101,200601,7,6,2,62,1900,1900
20060101,200601,7,6,2,63,17000,17000
20060101,200601,7,6,2,71,80,80
20060101,200601,7,6,2,72,1000,1000
20060101,200601,7,6,2,73,300,300
20060101,200601,7,6,2,76,3200,3200
20060101,200601,7,6,2,77,550,550
20060101,200601,7,6,2,80,750,750
20060101,200601,7,6,2,82,50,50
20060101,200601,7,6,2,87,550,550
20060101,200601,7,6,2,101,98000,98000
20060101,200601,8,6,2,52,2800,2418.59
20060101,200601,8,6,2,53,18800,16239.12
20060101,200601,8,6,2,56,98200,84823.49
20060101,200601,8,6,2,57,2600,2245.84
20060101,200601,8,6,2,60,15200,13129.5
20060101,200601,8,6,2,61,1200,1036.54
20060101,200601,8,6,2,62,750,647.84
20060101,200601,8,6,2,63,12600,10883.67
20060101,200601,8,6,2,68,60,51.83
20060101,200601,8,6,2,71,40,34.55
20060101,200601,8,6,2,72,750,647.84
20060101,200601,8,6,2,73,120,103.65
20060101,200601,8,6,2,76,2200,1900.32
20060101,200601,8,6,2,82,20,17.28
20060101,200601,8,6,2,83,80,69.1
20060101,200601,8,6,2,84,70,60.46
20060101,200601,8,6,2,85,70,60.46
20060101,200601,8,6,2,101,283600,244968.86
20060101,200601,3,6,2,80,480,480
20060101,200601,4,6,2,66,480,480
20060101,200601,4,6,2,72,480,480
20060101,200601,4,6,2,81,480,480
20060101,200601,5,6,2,65,480,480
20060101,200601,5,6,2,66,480,480
20060101,200601,5,6,2,72,480,480
20060101,200601,6,6,2,80,480,480
20060101,200601,7,6,2,81,480,480
20060101,200601,3,6,2,81,280,280
20060101,200601,4,6,2,67,280,280
20060101,200601,4,6,2,74,280,280
20060101,200601,6,6,2,65,280,280
20060101,200601,6,6,2,66,280,280
20060101,200601,6,6,2,81,280,280
20060101,200601,8,6,2,77,280,241.86
20060101,200601,8,6,2,87,280,241.86
20060101,200601,8,6,2,80,380,328.24
20060101,200601,3,6,2,77,380,380
20060101,200601,3,6,2,87,380,380
20060101,200601,5,6,2,81,380,380
20060101,200601,6,6,2,72,380,380
20060101,200601,6,6,2,77,380,380
20060101,200601,6,6,2,87,380,380
20060101,200601,7,6,2,65,380,380
20060101,200601,7,6,2,66,380,380
20060101,200601,8,6,2,67,100,86.38
20060101,200601,8,6,2,78,100,86.38
20060101,200601,3,6,2,67,100,100
20060101,200601,3,6,2,78,100,100
20060101,200601,4,6,2,85,100,100
20060101,200601,5,6,2,84,100,100
20060101,200601,5,6,2,85,100,100
20060101,200601,6,6,2,67,100,100
20060101,200601,6,6,2,68,100,100
20060101,200601,6,6,2,74,100,100
20060101,200601,6,6,2,78,100,100
20060101,200601,6,6,2,83,100,100
20060101,200601,7,6,2,84,100,100
20060101,200601,7,6,2,85,100,100
20060101,200601,8,6,2,54,200,172.76
20060101,200601,8,6,2,65,200,172.76
20060101,200601,8,6,2,66,200,172.76
20060101,200601,8,6,2,74,200,172.76
20060101,200601,8,6,2,81,200,172.76
20060101,200601,3,6,2,65,200,200
20060101,200601,3,6,2,66,200,200
20060101,200601,3,6,2,72,200,200
20060101,200601,4,6,2,68,200,200
20060101,200601,4,6,2,78,200,200
20060101,200601,4,6,2,83,200,200
20060101,200601,4,6,2,84,200,200
20060101,200601,5,6,2,67,200,200
20060101,200601,5,6,2,68,200,200
20060101,200601,5,6,2,74,200,200
20060101,200601,5,6,2,78,200,200
20060101,200601,5,6,2,83,200,200
20060101,200601,7,6,2,67,200,200
20060101,200601,7,6,2,68,200,200
20060101,200601,7,6,2,74,200,200
20060101,200601,7,6,2,78,200,200
20060101,200601,7,6,2,83,200,200
20060101,200601,3,1,2,68,100,100
20060101,200601,3,1,2,74,100,100
20060101,200601,3,1,2,78,100,100
20060101,200601,3,1,2,83,100,100
20060101,200601,3,1,2,84,100,100
20060101,200601,3,1,2,85,100,100
20060101,200601,5,1,2,84,100,100
20060101,200601,5,1,2,85,100,100
20060101,200601,6,1,2,68,100,100
20060101,200601,6,1,2,83,100,100
20060101,200601,6,1,2,84,100,100
20060101,200601,6,1,2,85,100,100
20060101,200601,8,1,2,85,100,86.38
20060101,200601,8,1,2,65,480,414.62
20060101,200601,8,1,2,66,480,414.62
20060101,200601,8,1,2,81,480,414.62
20060101,200601,3,1,2,87,480,480
20060101,200601,5,1,2,65,480,480
20060101,200601,5,1,2,81,480,480
20060101,200601,6,1,2,77,480,480
20060101,200601,6,1,2,87,480,480
20060101,200601,7,1,2,76,480,480
20060101,200601,3,1,2,76,280,280
20060101,200601,4,1,2,67,280,280
20060101,200601,4,1,2,78,280,280
20060101,200601,6,1,2,66,280,280
20060101,200601,6,1,2,76,280,280
20060101,200601,7,1,2,67,280,280
20060101,200601,7,1,2,78,280,280
20060101,200601,3,1,2,65,380,380
20060101,200601,3,1,2,66,380,380
20060101,200601,3,1,2,81,380,380
20060101,200601,5,1,2,66,380,380
20060101,200601,5,1,2,76,380,380
20060101,200601,6,1,2,65,380,380
20060101,200601,6,1,2,81,380,380
20060101,200601,8,1,2,76,380,328.24
20060101,200601,4,1,2,65,650,650
20060101,200601,4,1,2,66,650,650
20060101,200601,4,1,2,81,650,650
20060101,200601,5,1,2,77,650,650
20060101,200601,5,1,2,80,650,650
20060101,200601,5,1,2,87,650,650
20060101,200601,7,1,2,65,650,650
20060101,200601,7,1,2,81,650,650
20060101,200601,8,1,2,77,650,561.46
20060101,200601,8,1,2,87,650,561.46
20060101,200601,3,1,2,77,550,550
20060101,200601,3,1,2,80,550,550
20060101,200601,4,1,2,76,550,550
20060101,200601,6,1,2,80,550,550
20060101,200601,7,1,2,66,550,550
20060101,200601,3,1,2,60,20900,20900
20060101,200601,3,1,2,61,2400,2400
20060101,200601,3,1,2,62,1900,1900
20060101,200601,3,1,2,71,60,60
20060101,200601,3,1,2,73,300,300
20060101,200601,3,1,2,82,40,40
20060101,200601,4,1,2,60,45100,45100
20060101,200601,4,1,2,61,5100,5100
20060101,200601,4,1,2,62,3400,3400
20060101,200601,4,1,2,71,80,80
20060101,200601,4,1,2,73,500,500
20060101,200601,4,1,2,77,1000,1000
20060101,200601,4,1,2,80,1100,1100
20060101,200601,4,1,2,82,70,70
20060101,200601,4,1,2,87,950,950
20060101,200601,5,1,2,60,31000,31000
20060101,200601,5,1,2,61,3000,3000
20060101,200601,5,1,2,62,2100,2100
20060101,200601,5,1,2,71,80,80
20060101,200601,5,1,2,73,300,300
20060101,200601,5,1,2,82,50,50
20060101,200601,6,1,2,60,24800,24800
20060101,200601,6,1,2,61,2100,2100
20060101,200601,6,1,2,62,1900,1900
20060101,200601,6,1,2,71,70,70
20060101,200601,6,1,2,73,300,300
20060101,200601,6,1,2,82,40,40
20060101,200601,7,1,2,60,39100,39100
20060101,200601,7,1,2,61,3700,3700
20060101,200601,7,1,2,62,2800,2800
20060101,200601,7,1,2,71,90,90
20060101,200601,7,1,2,73,400,400
20060101,200601,7,1,2,77,850,850
20060101,200601,7,1,2,80,950,950
20060101,200601,7,1,2,82,60,60
20060101,200601,7,1,2,87,850,850
20060101,200601,8,1,2,60,30900,26690.89
20060101,200601,8,1,2,61,2800,2418.59
20060101,200601,8,1,2,62,2300,1986.7
20060101,200601,8,1,2,71,80,69.1
20060101,200601,8,1,2,73,300,259.13
20060101,200601,8,1,2,80,750,647.84
20060101,200601,8,1,2,82,50,43.19
20060101,200601,6,1,1,60,24336,24336
20060101,200601,6,1,1,61,2190,2190
20060101,200601,6,1,1,62,2190,2190
20060101,200601,6,1,1,65,433,433
20060101,200601,6,1,1,66,394,394
20060101,200601,6,1,1,67,199,199
20060101,200601,6,1,1,68,146,146
20060101,200601,6,1,1,69,43,43
20060101,200601,6,1,1,71,35,35
20060101,200601,6,1,1,73,266,266
20060101,200601,6,1,1,74,157,157
20060101,200601,6,1,1,76,304,304
20060101,200601,6,1,1,77,547,547
20060101,200601,6,1,1,78,157,157
20060101,200601,6,1,1,80,620,620
20060101,200601,6,1,1,81,384,384
20060101,200601,6,1,1,82,38,38
20060101,200601,6,1,1,83,136,136
20060101,200601,6,1,1,84,118,118
20060101,200601,6,1,1,85,109,109
20060101,200601,6,1,1,87,527,527
20060101,200601,6,1,1,89,177,177
20060101,200601,6,1,1,90,272,272
20060101,200601,6,1,1,91,-218,-218
20060101,200601,6,1,1,92,363,363
20060101,200601,6,1,1,94,87,87
20060101,200601,7,1,1,60,38000,38000
20060101,200601,7,1,1,61,3800,3800
20060101,200601,7,1,1,62,3420,3420
20060101,200601,7,1,1,65,820,820
20060101,200601,7,1,1,66,746,746
20060101,200601,7,1,1,67,370,370
20060101,200601,7,1,1,68,280,280
20060101,200601,7,1,1,69,82,82
20060101,200601,7,1,1,71,50,50
20060101,200601,7,1,1,73,494,494
20060101,200601,7,1,1,74,266,266
20060101,200601,7,1,1,76,535,535
20060101,200601,7,1,1,77,963,963
20060101,200601,7,1,1,78,280,280
20060101,200601,7,1,1,80,1155,1155
20060101,200601,7,1,1,81,715,715
20060101,200601,7,1,1,82,75,75
20060101,200601,7,1,1,83,264,264
20060101,200601,7,1,1,84,240,240
20060101,200601,7,1,1,85,211,211
20060101,200601,7,1,1,87,900,900
20060101,200601,7,1,1,89,234,234
20060101,200601,7,1,1,90,360,360
20060101,200601,7,1,1,91,-288,-288
20060101,200601,7,1,1,92,480,480
20060101,200601,7,1,1,94,368,368
20060101,200601,3,1,1,60,24700,24700
20060101,200601,3,1,1,61,2964,2964
20060101,200601,3,1,1,62,2470,2470
20060101,200601,3,1,1,65,585,585
20060101,200601,3,1,1,66,532,532
20060101,200601,3,1,1,67,260,260
20060101,200601,3,1,1,68,195,195
20060101,200601,3,1,1,69,59,59
20060101,200601,3,1,1,71,39,39
20060101,200601,3,1,1,73,338,338
20060101,200601,3,1,1,74,149,149
20060101,200601,3,1,1,76,358,358
20060101,200601,3,1,1,77,644,644
20060101,200601,3,1,1,78,172,172
20060101,200601,3,1,1,80,703,703
20060101,200601,3,1,1,81,435,435
20060101,200601,3,1,1,82,45,45
20060101,200601,3,1,1,83,155,155
20060101,200601,3,1,1,84,137,137
20060101,200601,3,1,1,85,124,124
20060101,200601,3,1,1,87,585,585
20060101,200601,3,1,1,89,267,267
20060101,200601,3,1,1,90,409,409
20060101,200601,3,1,1,91,-327,-327
20060101,200601,3,1,1,92,546,546
20060101,200601,3,1,1,94,256,256
20060101,200601,5,1,1,60,27160,27160
20060101,200601,5,1,1,61,2987,2987
20060101,200601,5,1,1,62,1901,1901
20060101,200601,5,1,1,65,399,399
20060101,200601,5,1,1,66,363,363
20060101,200601,5,1,1,67,189,189
20060101,200601,5,1,1,68,140,140
20060101,200601,5,1,1,69,40,40
20060101,200601,5,1,1,71,70,70
20060101,200601,5,1,1,73,273,273
20060101,200601,5,1,1,74,193,193
20060101,200601,5,1,1,76,339,339
20060101,200601,5,1,1,77,611,611
20060101,200601,5,1,1,78,185,185
20060101,200601,5,1,1,80,705,705
20060101,200601,5,1,1,81,436,436
20060101,200601,5,1,1,82,43,43
20060101,200601,5,1,1,83,152,152
20060101,200601,5,1,1,84,130,130
20060101,200601,5,1,1,85,122,122
20060101,200601,5,1,1,87,630,630
20060101,200601,5,1,1,89,127,127
20060101,200601,5,1,1,90,195,195
20060101,200601,5,1,1,91,-156,-156
20060101,200601,5,1,1,92,260,260
20060101,200601,5,1,1,94,192,192
20060101,200601,4,1,1,60,47520,47520
20060101,200601,4,1,1,61,5702,5702
20060101,200601,4,1,1,62,4276,4276
20060101,200601,4,1,1,65,836,836
20060101,200601,4,1,1,66,760,760
20060101,200601,4,1,1,67,385,385
20060101,200601,4,1,1,68,286,286
20060101,200601,4,1,1,69,84,84
20060101,200601,4,1,1,71,77,77
20060101,200601,4,1,1,73,514,514
20060101,200601,4,1,1,74,256,256
20060101,200601,4,1,1,76,577,577
20060101,200601,4,1,1,77,1039,1039
20060101,200601,4,1,1,78,278,278
20060101,200601,4,1,1,80,1051,1051
20060101,200601,4,1,1,81,650,650
20060101,200601,4,1,1,82,63,63
20060101,200601,4,1,1,83,220,220
20060101,200601,4,1,1,84,180,180
20060101,200601,4,1,1,85,176,176
20060101,200601,4,1,1,87,990,990
20060101,200601,4,1,1,89,176,176
20060101,200601,4,1,1,90,270,270
20060101,200601,4,1,1,91,-216,-216
20060101,200601,4,1,1,92,360,360
20060101,200601,4,1,1,94,96,96
20060101,200601,8,1,1,60,38182.1,32981.05
20060101,200601,8,1,1,61,3819.33,3299.07
20060101,200601,8,1,1,62,2673.86,2309.63
20060101,200601,8,1,1,65,690.49,596.43
20060101,200601,8,1,1,66,628.37,542.78
20060101,200601,8,1,1,67,319.27,275.78
20060101,200601,8,1,1,68,234.42,202.49
20060101,200601,8,1,1,69,70.78,61.14
20060101,200601,8,1,1,71,107.14,92.55
20060101,200601,8,1,1,73,442,381.79
20060101,200601,8,1,1,74,323.81,279.7
20060101,200601,8,1,1,76,531.39,459.01
20060101,200601,8,1,1,77,955.64,825.47
20060101,200601,8,1,1,78,279.87,241.75
20060101,200601,8,1,1,80,1058.68,914.47
20060101,200601,8,1,1,81,655.64,566.33
20060101,200601,8,1,1,82,64.72,55.9
20060101,200601,8,1,1,83,226.84,195.94
20060101,200601,8,1,1,84,193.51,167.15
20060101,200601,8,1,1,85,181.39,156.68
20060101,200601,8,1,1,87,955.64,825.47
20060101,200601,8,1,1,89,188.96,163.22
20060101,200601,8,1,1,90,290.48,250.91
20060101,200601,8,1,1,91,-230.73,-199.3
20060101,200601,8,1,1,92,385.94,333.37
20060101,200601,8,1,1,94,335.94,290.18
20060101,200601,8,1,2,67,200,172.76
20060101,200601,8,1,2,68,200,172.76
20060101,200601,8,1,2,74,200,172.76
20060101,200601,8,1,2,78,200,172.76
20060101,200601,8,1,2,83,200,172.76
20060101,200601,8,1,2,84,200,172.76
20060101,200601,3,1,2,67,200,200
20060101,200601,4,1,2,68,200,200
20060101,200601,4,1,2,74,200,200
20060101,200601,4,1,2,83,200,200
20060101,200601,4,1,2,84,200,200
20060101,200601,4,1,2,85,200,200
20060101,200601,6,1,2,67,200,200
20060101,200601,6,1,2,74,200,200
20060101,200601,6,1,2,78,200,200
20060101,200601,5,1,2,67,200,200
20060101,200601,5,1,2,68,200,200
20060101,200601,5,1,2,74,200,200
20060101,200601,5,1,2,78,200,200
20060101,200601,5,1,2,83,200,200
20060101,200601,7,1,2,68,200,200
20060101,200601,7,1,2,74,200,200
20060101,200601,7,1,2,83,200,200
20060101,200601,7,1,2,84,200,200
20060101,200601,7,1,2,85,200,200
20060101,200601,8,2,2,60,16600,14338.8
20060101,200601,8,2,1,60,18546.88,16020.48
20060101,200601,8,2,2,61,1800,1554.81
20060101,200601,8,2,1,61,2040.51,1762.56
20060101,200601,8,2,2,62,1100,950.16
20060101,200601,8,2,1,62,1484.44,1282.23
20060101,200601,8,2,1,65,305.63,264
20060101,200601,8,2,2,65,200,172.76
20060101,200601,8,2,1,66,276.84,239.13
20060101,200601,8,2,2,66,200,172.76
20060101,200601,8,2,2,67,100,86.38
20060101,200601,8,2,1,67,141.99,122.65
20060101,200601,8,2,2,68,80,69.1
20060101,200601,8,2,1,68,105.63,91.24
20060101,200601,8,2,1,69,31.38,27.11
20060101,200601,8,2,1,71,23.81,20.57
20060101,200601,8,2,2,71,50,43.19
20060101,200601,8,2,2,73,220,190.03
20060101,200601,8,2,1,73,195.02,168.45
20060101,200601,8,2,2,74,200,172.76
20060101,200601,8,2,1,74,308.66,266.62
20060101,200601,8,2,1,76,229.87,198.56
20060101,200601,8,2,2,76,200,172.76
20060101,200601,8,2,2,77,380,328.24
20060101,200601,8,2,1,77,413.21,356.92
20060101,200601,8,2,1,78,154.11,133.12
20060101,200601,8,2,2,78,100,86.38
20060101,200601,8,2,2,80,480,414.62
20060101,200601,8,2,1,80,511.7,442
20060101,200601,8,2,1,81,316.24,273.16
20060101,200601,8,2,2,81,280,241.86
20060101,200601,8,2,2,82,30,25.91
20060101,200601,8,2,1,82,32.9,28.42
20060101,200601,8,2,2,83,90,77.74
20060101,200601,8,2,1,83,116.23,100.4
20060101,200601,8,2,1,84,104.11,89.93
20060101,200601,8,2,2,84,90,77.74
20060101,200601,8,2,2,85,70,60.46
20060101,200601,8,2,1,85,93.51,80.77
20060101,200601,8,2,1,87,410.18,354.31
20060101,200601,8,2,2,87,380,328.24
20060101,200601,8,2,1,89,101.08,87.31
20060101,200601,8,2,1,90,155.63,134.43
20060101,200601,8,2,1,91,-123.16,-106.38
20060101,200601,8,2,1,92,207.15,178.93
20060101,200601,8,2,1,94,160.18,138.36
20060101,200601,3,7,2,60,5300,5300
20060101,200601,3,7,1,60,6000,6000
