DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20070901,200709,5,6,1,85,204,204
20070901,200709,5,6,1,87,1053,1053
20070901,200709,5,6,1,89,238,238
20070901,200709,5,6,1,90,366,366
20070901,200709,5,6,1,91,-293,-293
20070901,200709,5,6,1,92,488,488
20070901,200709,5,6,1,94,49067,49067
20070901,200709,5,6,1,101,647685,647685
20070901,200709,4,6,1,52,6725,6725
20070901,200709,4,6,1,53,13451,13451
20070901,200709,4,6,1,54,26310,26310
20070901,200709,4,6,1,56,171953,171953
20070901,200709,4,6,1,60,52992,52992
20070901,200709,4,6,1,61,5981,5981
20070901,200709,4,6,1,62,3262,3262
20070901,200709,4,6,1,63,26902,26902
20070901,200709,4,6,1,65,636,636
20070901,200709,4,6,1,66,578,578
20070901,200709,4,6,1,67,300,300
20070901,200709,4,6,1,68,228,228
20070901,200709,4,6,1,69,64,64
20070901,200709,4,6,1,71,93,93
20070901,200709,4,6,1,72,672,672
20070901,200709,4,6,1,73,452,452
20070901,200709,4,6,1,74,346,346
20070901,200709,4,6,1,76,5681,5681
20070901,200709,4,6,1,77,1026,1026
20070901,200709,4,6,1,78,304,304
20070901,200709,4,6,1,80,1159,1159
20070901,200709,4,6,1,81,717,717
20070901,200709,4,6,1,82,69,69
20070901,200709,4,6,1,83,242,242
20070901,200709,4,6,1,84,201,201
20070901,200709,4,6,1,85,194,194
20070901,200709,4,6,1,87,1080,1080
20070901,200709,4,6,1,89,196,196
20070901,200709,4,6,1,90,302,302
20070901,200709,4,6,1,91,-242,-242
20070901,200709,4,6,1,92,403,403
20070901,200709,4,6,1,94,42192,42192
20070901,200709,4,6,1,101,672566,672566
20070901,200709,6,6,1,52,11060,11060
20070901,200709,6,6,1,53,8295,8295
20070901,200709,6,6,1,54,14164,14164
20070901,200709,6,6,1,56,98035,98035
20070901,200709,6,6,1,57,16590,16590
20070901,200709,6,6,1,60,21039,21039
20070901,200709,6,6,1,61,2374,2374
20070901,200709,6,6,1,62,1943,1943
20070901,200709,6,6,1,63,3193,3193
20070901,200709,6,6,1,65,343,343
20070901,200709,6,6,1,66,312,312
20070901,200709,6,6,1,67,157,157
20070901,200709,6,6,1,68,118,118
20070901,200709,6,6,1,69,34,34
20070901,200709,6,6,1,71,49,49
20070901,200709,6,6,1,72,106,106
20070901,200709,6,6,1,73,209,209
20070901,200709,6,6,1,74,176,176
20070901,200709,6,6,1,76,1138,1138
20070901,200709,6,6,1,77,407,407
20070901,200709,6,6,1,78,117,117
20070901,200709,6,6,1,80,484,484
20070901,200709,6,6,1,81,300,300
20070901,200709,6,6,1,82,32,32
20070901,200709,6,6,1,83,111,111
20070901,200709,6,6,1,84,99,99
20070901,200709,6,6,1,85,89,89
20070901,200709,6,6,1,87,382,382
20070901,200709,6,6,1,89,253,253
20070901,200709,6,6,1,90,389,389
20070901,200709,6,6,1,91,-311,-311
20070901,200709,6,6,1,92,519,519
20070901,200709,6,6,1,101,276502,276502
20070901,200709,11,6,1,52,12990.36,18067.02
20070901,200709,11,6,1,53,2598.68,3614.25
20070901,200709,11,6,1,54,4324.24,6014.16
20070901,200709,11,6,1,56,61673.18,85775.18
20070901,200709,11,6,1,57,7794.52,10840.63
20070901,200709,11,6,1,60,21299.03,29622.73
20070901,200709,11,6,1,61,1749.73,2433.53
20070901,200709,11,6,1,62,2184.84,3038.68
20070901,200709,11,6,1,63,4054.03,5638.35
20070901,200709,11,6,1,65,409.28,569.23
20070901,200709,11,6,1,66,372.04,517.43
20070901,200709,11,6,1,67,184.81,257.03
20070901,200709,11,6,1,68,140.12,194.88
20070901,200709,11,6,1,69,41.19,57.29
20070901,200709,11,6,1,71,65.65,91.31
20070901,200709,11,6,1,72,608.22,845.91
20070901,200709,11,6,1,73,245.44,341.36
20070901,200709,11,6,1,74,357.15,496.72
20070901,200709,11,6,1,76,2000.8,2782.72
20070901,200709,11,6,1,77,479.49,666.88
20070901,200709,11,6,1,78,127.36,177.13
20070901,200709,11,6,1,80,475.24,660.96
20070901,200709,11,6,1,81,294.38,409.42
20070901,200709,11,6,1,82,28.42,39.53
20070901,200709,11,6,1,83,100.76,140.14
20070901,200709,11,6,1,84,82.68,114.99
20070901,200709,11,6,1,85,79.48,110.54
20070901,200709,11,6,1,87,448.64,623.97
20070901,200709,11,6,1,89,103.95,144.57
20070901,200709,11,6,1,90,159.27,221.51
20070901,200709,11,6,1,91,-125.83,-175
20070901,200709,11,6,1,92,212.47,295.5
20070901,200709,11,6,1,94,18708.55,26019.89
20070901,200709,11,6,1,101,259787.51,361312.99
20070901,200709,12,6,1,52,1721,2393.57
20070901,200709,12,6,1,53,3441.25,4786.1
20070901,200709,12,6,1,54,11809.49,16424.66
20070901,200709,12,6,1,56,60359.33,83947.88
20070901,200709,12,6,1,57,10323.29,14357.65
20070901,200709,12,6,1,60,33913.09,47166.39
20070901,200709,12,6,1,61,3479.55,4839.37
20070901,200709,12,6,1,62,2435.91,3387.87
20070901,200709,12,6,1,63,6882.8,9572.61
20070901,200709,12,6,1,65,462.47,643.2
20070901,200709,12,6,1,66,419.92,584.03
20070901,200709,12,6,1,67,216.72,301.41
20070901,200709,12,6,1,68,157.15,218.56
20070901,200709,12,6,1,69,46.5,64.67
20070901,200709,12,6,1,71,67.78,94.27
20070901,200709,12,6,1,72,172.04,239.27
20070901,200709,12,6,1,73,300.76,418.3
20070901,200709,12,6,1,74,370.98,515.96
20070901,200709,12,6,1,76,1731.64,2408.37
20070901,200709,12,6,1,77,663.54,922.85
20070901,200709,12,6,1,78,193.32,268.87
20070901,200709,12,6,1,80,727.37,1011.63
20070901,200709,12,6,1,81,450.77,626.93
20070901,200709,12,6,1,82,44.38,61.72
20070901,200709,12,6,1,83,153.95,214.11
20070901,200709,12,6,1,84,129.48,180.08
20070901,200709,12,6,1,85,123.1,171.21
20070901,200709,12,6,1,87,670.98,933.2
20070901,200709,12,6,1,89,126.29,175.64
20070901,200709,12,6,1,90,194.38,270.34
20070901,200709,12,6,1,91,-154.56,-214.96
20070901,200709,12,6,1,92,259.27,360.59
20070901,200709,12,6,1,94,8434.96,11731.36
20070901,200709,12,6,1,101,172050.77,239288.56
20070901,200709,13,6,1,52,36519.48,30889.34
20070901,200709,13,6,1,53,24347.32,20593.74
20070901,200709,13,6,1,54,35940.52,30399.64
20070901,200709,13,6,1,56,231910.84,196157.61
20070901,200709,13,6,1,57,18261.24,15445.94
20070901,200709,13,6,1,60,29052.67,24573.68
20070901,200709,13,6,1,61,2385.51,2017.74
20070901,200709,13,6,1,62,1490.75,1260.92
20070901,200709,13,6,1,63,18261.24,15445.94
20070901,200709,13,6,1,65,310.03,262.23
20070901,200709,13,6,1,66,281.96,238.49
20070901,200709,13,6,1,67,155.64,131.65
20070901,200709,13,6,1,68,113.53,96.03
20070901,200709,13,6,1,69,32.83,27.77
20070901,200709,13,6,1,71,46.87,39.64
20070901,200709,13,6,1,72,2434.63,2059.29
20070901,200709,13,6,1,73,238.1,201.39
20070901,200709,13,6,1,74,452.14,382.43
20070901,200709,13,6,1,76,4803.1,4062.62
20070901,200709,13,6,1,77,581.96,492.24
20070901,200709,13,6,1,78,195.99,165.77
20070901,200709,13,6,1,80,715.3,605.02
20070901,200709,13,6,1,81,443.37,375.02
20070901,200709,13,6,1,82,45.11,38.16
20070901,200709,13,6,1,83,155.64,131.65
20070901,200709,13,6,1,84,132.83,112.35
20070901,200709,13,6,1,85,124.06,104.93
20070901,200709,13,6,1,87,632.84,535.28
20070901,200709,13,6,1,89,129.32,109.38
20070901,200709,13,6,1,90,197.75,167.26
20070901,200709,13,6,1,91,-156.64,-132.49
20070901,200709,13,6,1,92,264.41,223.65
20070901,200709,13,6,1,101,608674,514835.95
20070901,200709,13,1,1,60,22275.35,18841.2
20070901,200709,13,1,1,61,2285.5,1933.15
20070901,200709,13,1,1,62,1829.36,1547.33
20070901,200709,13,1,1,65,380.21,321.59
20070901,200709,13,1,1,66,345.12,291.91
20070901,200709,13,1,1,67,174.94,147.97
20070901,200709,13,1,1,68,132.83,112.35
20070901,200709,13,1,1,69,39.85,33.71
20070901,200709,13,1,1,71,55.64,47.06
20070901,200709,13,1,1,73,239.85,202.87
20070901,200709,13,1,1,74,645.12,545.66
20070901,200709,13,1,1,76,271.43,229.58
20070901,200709,13,1,1,77,488.98,413.59
20070901,200709,13,1,1,78,160.9,136.09
20070901,200709,13,1,1,80,553.89,468.5
20070901,200709,13,1,1,81,343.36,290.42
20070901,200709,13,1,1,82,36.34,30.74
20070901,200709,13,1,1,83,122.31,103.45
20070901,200709,13,1,1,84,106.52,90.1
20070901,200709,13,1,1,85,97.74,82.67
20070901,200709,13,1,1,87,474.94,401.72
20070901,200709,13,1,1,89,104.76,88.61
20070901,200709,13,1,1,90,159.15,134.61
20070901,200709,13,1,1,91,-125.06,-105.78
20070901,200709,13,1,1,92,213.54,180.62
20070901,200709,12,1,1,60,29361.94,40836.64
20070901,200709,12,1,1,61,2711.45,3771.09
20070901,200709,12,1,1,62,2109.31,2933.63
20070901,200709,12,1,1,65,377.36,524.83
20070901,200709,12,1,1,66,343.32,477.49
20070901,200709,12,1,1,67,173.1,240.75
20070901,200709,12,1,1,68,128.42,178.61
20070901,200709,12,1,1,69,37.99,52.84
20070901,200709,12,1,1,71,58.21,80.96
20070901,200709,12,1,1,73,249.7,347.28
20070901,200709,12,1,1,74,350.77,487.85
20070901,200709,12,1,1,76,310.34,431.62
20070901,200709,12,1,1,77,557.15,774.89
20070901,200709,12,1,1,78,162.46,225.95
20070901,200709,12,1,1,80,610.34,848.86
20070901,200709,12,1,1,81,377.36,524.83
20070901,200709,12,1,1,82,36.93,51.36
20070901,200709,12,1,1,83,126.29,175.64
20070901,200709,12,1,1,84,105.02,146.06
20070901,200709,12,1,1,85,100.76,140.14
20070901,200709,12,1,1,87,575.24,800.04
20070901,200709,12,1,1,89,102.89,143.1
20070901,200709,12,1,1,90,157.15,218.56
20070901,200709,12,1,1,91,-124.77,-173.53
20070901,200709,12,1,1,92,209.27,291.05
20070901,200709,12,1,1,94,132.68,184.53
20070901,200709,11,1,1,60,35383.33,49211.21
20070901,200709,11,1,1,61,3267.84,4544.92
20070901,200709,11,1,1,62,2541.23,3534.35
20070901,200709,11,1,1,65,472.04,656.51
20070901,200709,11,1,1,66,428.43,595.86
20070901,200709,11,1,1,67,217.78,302.89
20070901,200709,11,1,1,68,165.66,230.4
20070901,200709,11,1,1,69,47.57,66.16
20070901,200709,11,1,1,71,68.85,95.76
20070901,200709,11,1,1,73,311.4,433.1
20070901,200709,11,1,1,74,302.89,421.26
20070901,200709,11,1,1,76,369.91,514.47
20070901,200709,11,1,1,77,665.67,925.82
20070901,200709,11,1,1,78,206.08,286.62
20070901,200709,11,1,1,80,824.18,1146.27
20070901,200709,11,1,1,81,510.34,709.78
20070901,200709,11,1,1,82,53.95,75.03
20070901,200709,11,1,1,83,185.87,258.51
20070901,200709,11,1,1,84,165.66,230.4
20070901,200709,11,1,1,85,148.63,206.71
20070901,200709,11,1,1,87,673.11,936.16
20070901,200709,11,1,1,89,206.08,286.62
20070901,200709,11,1,1,90,316.72,440.49
20070901,200709,11,1,1,91,-252.43,-351.08
20070901,200709,11,1,1,92,422.04,586.97
20070901,200709,11,1,1,94,228.42,317.69
20070901,200709,6,1,1,60,24706,24706
20070901,200709,6,1,1,61,2281,2281
20070901,200709,6,1,1,62,2535,2535
20070901,200709,6,1,1,65,480,480
20070901,200709,6,1,1,66,436,436
20070901,200709,6,1,1,67,214,214
20070901,200709,6,1,1,68,162,162
20070901,200709,6,1,1,69,48,48
20070901,200709,6,1,1,71,75,75
20070901,200709,6,1,1,73,286,286
20070901,200709,6,1,1,74,189,189
20070901,200709,6,1,1,76,309,309
20070901,200709,6,1,1,77,556,556
20070901,200709,6,1,1,78,151,151
20070901,200709,6,1,1,80,613,613
20070901,200709,6,1,1,81,379,379
20070901,200709,6,1,1,82,39,39
20070901,200709,6,1,1,83,135,135
20070901,200709,6,1,1,84,118,118
20070901,200709,6,1,1,85,109,109
20070901,200709,6,1,1,87,520,520
20070901,200709,6,1,1,89,298,298
20070901,200709,6,1,1,90,459,459
20070901,200709,6,1,1,91,-367,-367
20070901,200709,6,1,1,92,612,612
20070901,200709,7,1,1,60,81328,81328
20070901,200709,7,1,1,61,10013,10013
20070901,200709,7,1,1,62,6675,6675
20070901,200709,7,1,1,65,1207,1207
20070901,200709,7,1,1,66,1098,1098
20070901,200709,7,1,1,67,544,544
20070901,200709,7,1,1,68,408,408
20070901,200709,7,1,1,69,121,121
20070901,200709,7,1,1,71,176,176
20070901,200709,7,1,1,73,751,751
20070901,200709,7,1,1,74,450,450
20070901,200709,7,1,1,76,867,867
20070901,200709,7,1,1,77,1560,1560
20070901,200709,7,1,1,78,454,454
20070901,200709,7,1,1,80,1963,1963
20070901,200709,7,1,1,81,1215,1215
20070901,200709,7,1,1,82,127,127
20070901,200709,7,1,1,83,445,445
20070901,200709,7,1,1,84,404,404
20070901,200709,7,1,1,85,356,356
20070901,200709,7,1,1,87,1530,1530
20070901,200709,7,1,1,89,395,395
20070901,200709,7,1,1,90,606,606
20070901,200709,7,1,1,91,-485,-485
20070901,200709,7,1,1,92,809,809
20070901,200709,7,1,1,94,425,425
20070901,200709,3,1,1,60,68310,68310
20070901,200709,3,1,1,61,7009,7009
20070901,200709,3,1,1,62,3504,3504
20070901,200709,3,1,1,65,693,693
20070901,200709,3,1,1,66,630,630
20070901,200709,3,1,1,67,347,347
20070901,200709,3,1,1,68,248,248
20070901,200709,3,1,1,69,69,69
20070901,200709,3,1,1,71,107,107
20070901,200709,3,1,1,73,536,536
20070901,200709,3,1,1,74,272,272
20070901,200709,3,1,1,76,751,751
20070901,200709,3,1,1,77,1351,1351
20070901,200709,3,1,1,78,428,428
20070901,200709,3,1,1,80,1784,1784
20070901,200709,3,1,1,81,1104,1104
20070901,200709,3,1,1,82,114,114
20070901,200709,3,1,1,83,398,398
20070901,200709,3,1,1,84,350,350
20070901,200709,3,1,1,85,319,319
20070901,200709,3,1,1,87,1485,1485
20070901,200709,3,1,1,89,454,454
20070901,200709,3,1,1,90,699,699
20070901,200709,3,1,1,91,-559,-559
20070901,200709,3,1,1,92,932,932
20070901,200709,3,1,1,94,56,56
20070901,200709,5,1,1,60,50053,50053
20070901,200709,5,1,1,61,4622,4622
20070901,200709,5,1,1,62,4109,4109
20070901,200709,5,1,1,65,761,761
20070901,200709,5,1,1,66,691,691
20070901,200709,5,1,1,67,351,351
20070901,200709,5,1,1,68,269,269
20070901,200709,5,1,1,69,76,76
20070901,200709,5,1,1,71,122,122
20070901,200709,5,1,1,73,501,501
20070901,200709,5,1,1,74,363,363
20070901,200709,5,1,1,76,585,585
20070901,200709,5,1,1,77,1053,1053
20070901,200709,5,1,1,78,305,305
20070901,200709,5,1,1,80,1216,1216
20070901,200709,5,1,1,81,752,752
20070901,200709,5,1,1,82,76,76
20070901,200709,5,1,1,83,264,264
20070901,200709,5,1,1,84,229,229
20070901,200709,5,1,1,85,211,211
20070901,200709,5,1,1,87,1053,1053
20070901,200709,5,1,1,89,248,248
20070901,200709,5,1,1,90,382,382
20070901,200709,5,1,1,91,-306,-306
20070901,200709,5,1,1,92,509,509
20070901,200709,5,1,1,94,292,292
20070901,200709,4,1,1,60,81282,81282
20070901,200709,4,1,1,61,6672,6672
20070901,200709,4,1,1,62,5838,5838
20070901,200709,4,1,1,65,1102,1102
20070901,200709,4,1,1,66,1002,1002
20070901,200709,4,1,1,67,513,513
20070901,200709,4,1,1,68,380,380
20070901,200709,4,1,1,69,110,110
20070901,200709,4,1,1,71,172,172
20070901,200709,4,1,1,73,741,741
20070901,200709,4,1,1,74,412,412
20070901,200709,4,1,1,76,921,921
20070901,200709,4,1,1,77,1658,1658
20070901,200709,4,1,1,78,503,503
20070901,200709,4,1,1,80,2174,2174
20070901,200709,4,1,1,81,1346,1346
20070901,200709,4,1,1,82,141,141
20070901,200709,4,1,1,83,493,493
20070901,200709,4,1,1,84,444,444
20070901,200709,4,1,1,85,395,395
20070901,200709,4,1,1,87,1710,1710
20070901,200709,4,1,1,89,434,434
20070901,200709,4,1,1,90,666,666
20070901,200709,4,1,1,91,-533,-533
20070901,200709,4,1,1,92,889,889
20070901,200709,4,1,1,94,471,471
20070901,200709,8,1,1,60,98274.12,95696.98
20070901,200709,8,1,1,61,10084.6,9820.14
20070901,200709,8,1,1,62,5042.08,4909.86
20070901,200709,8,1,1,65,955.64,930.58
20070901,200709,8,1,1,66,869.28,846.48
20070901,200709,8,1,1,67,478.36,465.82
20070901,200709,8,1,1,68,342,333.03
20070901,200709,8,1,1,69,96.54,94.01
20070901,200709,8,1,1,71,148.05,144.17
20070901,200709,8,1,1,73,738.97,719.59
20070901,200709,8,1,1,74,482.91,470.25
20070901,200709,8,1,1,76,1034.43,1007.3
20070901,200709,8,1,1,77,1861.72,1812.9
20070901,200709,8,1,1,78,601.09,585.33
20070901,200709,8,1,1,80,2482.95,2417.84
20070901,200709,8,1,1,81,1537.47,1497.15
20070901,200709,8,1,1,82,158.66,154.5
20070901,200709,8,1,1,83,554.12,539.59
20070901,200709,8,1,1,84,492,479.1
20070901,200709,8,1,1,85,443.51,431.88
20070901,200709,8,1,1,87,2046.57,1992.9
20070901,200709,8,1,1,89,479.88,467.3
20070901,200709,8,1,1,90,737.46,718.12
20070901,200709,8,1,1,91,-588.3,-572.87
20070901,200709,8,1,1,92,982.92,957.14
20070901,200709,8,1,1,94,537.45,523.36
20070901,200709,13,2,1,60,43579.26,36860.73
20070901,200709,13,2,1,61,4024.13,3403.74
20070901,200709,13,2,1,62,4471.51,3782.15
20070901,200709,13,2,1,65,885.48,748.97
20070901,200709,13,2,1,66,804.78,680.71
20070901,200709,13,2,1,67,401.26,339.4
20070901,200709,13,2,1,68,295.99,250.36
20070901,200709,13,2,1,69,88.97,75.25
20070901,200709,13,2,1,71,138.1,116.81
20070901,200709,13,2,1,73,520.56,440.31
20070901,200709,13,2,1,74,767.93,649.54
20070901,200709,13,2,1,76,569.68,481.85
20070901,200709,13,2,1,77,1024.08,866.2
20070901,200709,13,2,1,78,285.47,241.46
20070901,200709,13,2,1,80,1073.2,907.75
20070901,200709,13,2,1,81,664.42,561.99
20070901,200709,13,2,1,82,67.92,57.45
20070901,200709,13,2,1,83,232.84,196.94
20070901,200709,13,2,1,84,201.26,170.23
20070901,200709,13,2,1,85,185.47,156.88
20070901,200709,13,2,1,87,948.64,802.39
20070901,200709,13,2,1,89,195.99,165.77
20070901,200709,13,2,1,90,301.26,254.82
20070901,200709,13,2,1,91,-239.09,-202.23
20070901,200709,13,2,1,92,401.26,339.4
20070901,200709,12,2,1,60,4894.47,6807.24
20070901,200709,12,2,1,61,401.83,558.87
20070901,200709,12,2,1,62,351.83,489.33
20070901,200709,12,2,1,65,67.78,94.27
20070901,200709,12,2,1,66,61.4,85.4
20070901,200709,12,2,1,67,31.61,43.96
20070901,200709,12,2,1,68,24.16,33.6
20070901,200709,12,2,1,69,7.14,9.93
20070901,200709,12,2,1,71,10.33,14.37
20070901,200709,12,2,1,73,44.38,61.72
20070901,200709,12,2,1,74,336.94,468.62
20070901,200709,12,2,1,76,52.89,73.56
20070901,200709,12,2,1,77,95.44,132.74
20070901,200709,12,2,1,78,44.38,61.72
20070901,200709,12,2,1,80,112.46,156.41
20070901,200709,12,2,1,81,69.91,97.23
20070901,200709,12,2,1,82,7.14,9.93
20070901,200709,12,2,1,83,25.23,35.09
20070901,200709,12,2,1,84,22.04,30.65
20070901,200709,12,2,1,85,19.91,27.69
20070901,200709,12,2,1,87,96.51,134.23
20070901,200709,12,2,1,89,22.04,30.65
20070901,200709,12,2,1,90,32.67,45.44
20070901,200709,12,2,1,91,-24.77,-34.45
20070901,200709,12,2,1,92,43.31,60.24
20070901,200709,12,2,1,94,24.16,33.6
20070901,200709,8,2,1,60,50252.02,48934.21
20070901,200709,8,2,1,61,5157.24,5022
20070901,200709,8,2,1,62,4125.4,4017.22
20070901,200709,8,2,1,65,775.34,755.01
20070901,200709,8,2,1,66,705.64,687.14
20070901,200709,8,2,1,67,351.09,341.88
20070901,200709,8,2,1,68,266.24,259.26
20070901,200709,8,2,1,69,78.36,76.31
20070901,200709,8,2,1,71,110.17,107.28
20070901,200709,8,2,1,73,482.91,470.25
20070901,200709,8,2,1,74,599.58,583.86
20070901,200709,8,2,1,76,546.55,532.22
20070901,200709,8,2,1,77,982.92,957.14
20070901,200709,8,2,1,78,279.87,272.53
20070901,200709,8,2,1,80,1058.68,1030.92
20070901,200709,8,2,1,81,655.64,638.45
20070901,200709,8,2,1,82,64.72,63.02
20070901,200709,8,2,1,83,226.84,220.89
20070901,200709,8,2,1,84,193.51,188.44
20070901,200709,8,2,1,85,181.39,176.63
20070901,200709,8,2,1,87,955.64,930.58
20070901,200709,8,2,1,89,188.96,184
20070901,200709,8,2,1,90,290.48,282.86
20070901,200709,8,2,1,91,-230.73,-224.68
20070901,200709,8,2,1,92,385.94,375.82
20070901,200709,8,2,1,94,229.87,223.84
20070901,200709,3,7,1,60,18975,18975
20070901,200709,3,7,1,61,1557,1557
20070901,200709,3,7,1,62,1168,1168
20070901,200709,3,7,1,65,206,206
20070901,200709,3,7,1,66,188,188
20070901,200709,3,7,1,67,98,98
20070901,200709,3,7,1,68,71,71
20070901,200709,3,7,1,69,21,21
20070901,200709,3,7,1,71,29,29
20070901,200709,3,7,1,73,141,141
20070901,200709,3,7,1,74,231,231
20070901,200709,3,7,1,76,180,180
20070901,200709,3,7,1,77,324,324
20070901,200709,3,7,1,78,110,110
20070901,200709,3,7,1,80,410,410
20070901,200709,3,7,1,81,254,254
20070901,200709,3,7,1,82,26,26
20070901,200709,3,7,1,83,91,91
20070901,200709,3,7,1,84,81,81
20070901,200709,3,7,1,85,73,73
20070901,200709,3,7,1,87,338,338
20070901,200709,3,7,1,89,105,105
20070901,200709,3,7,1,90,162,162
20070901,200709,3,7,1,91,-130,-130
20070901,200709,3,7,1,92,216,216
20070901,200709,3,7,1,94,13,13
20070901,200709,11,5,1,60,3627.42,5045.02
20070901,200709,11,5,1,61,298.64,415.35
20070901,200709,11,5,1,62,334.81,465.65
20070901,200709,11,5,1,65,64.59,89.83
20070901,200709,11,5,1,66,59.27,82.43
