DateKey,Month Value,OrganizationKey,DepartmentKey,ScenarioKey,AccountKey,Amount,AmountUSD
20051201,200512,6,6,1,63,5910,5910
20051201,200512,6,6,1,65,172,172
20051201,200512,6,6,1,66,156,156
20051201,200512,6,6,1,67,86,86
20051201,200512,6,6,1,68,62,62
20051201,200512,6,6,1,69,17,17
20051201,200512,6,6,1,71,27,27
20051201,200512,6,6,1,72,591,591
20051201,200512,6,6,1,73,131,131
20051201,200512,6,6,1,74,103,103
20051201,200512,6,6,1,76,1629,1629
20051201,200512,6,6,1,77,322,322
20051201,200512,6,6,1,78,101,101
20051201,200512,6,6,1,80,380,380
20051201,200512,6,6,1,81,235,235
20051201,200512,6,6,1,82,23,23
20051201,200512,6,6,1,83,79,79
20051201,200512,6,6,1,84,67,67
20051201,200512,6,6,1,85,64,64
20051201,200512,6,6,1,87,351,351
20051201,200512,6,6,1,89,101,101
20051201,200512,6,6,1,90,154,154
20051201,200512,6,6,1,91,-123,-123
20051201,200512,6,6,1,92,206,206
20051201,200512,6,6,1,94,8257,8257
20051201,200512,6,6,1,101,303098,303098
20051201,200512,3,6,2,52,2200,2200
20051201,200512,3,6,2,53,2100,2100
20051201,200512,3,6,2,54,0,0
20051201,200512,3,6,2,56,59300,59300
20051201,200512,3,6,2,57,10600,10600
20051201,200512,3,6,2,60,13500,13500
20051201,200512,3,6,2,61,1300,1300
20051201,200512,3,6,2,62,850,850
20051201,200512,3,6,2,63,2600,2600
20051201,200512,3,6,2,68,70,70
20051201,200512,3,6,2,71,50,50
20051201,200512,3,6,2,73,120,120
20051201,200512,3,6,2,76,750,750
20051201,200512,3,6,2,78,90,90
20051201,200512,3,6,2,82,20,20
20051201,200512,3,6,2,83,80,80
20051201,200512,3,6,2,84,70,70
20051201,200512,3,6,2,85,60,60
20051201,200512,3,6,2,101,238500,238500
20051201,200512,4,6,2,52,10700,10700
20051201,200512,4,6,2,53,11200,11200
20051201,200512,4,6,2,54,0,0
20051201,200512,4,6,2,56,49000,49000
20051201,200512,4,6,2,60,27400,27400
20051201,200512,4,6,2,61,2600,2600
20051201,200512,4,6,2,62,1600,1600
20051201,200512,4,6,2,63,10200,10200
20051201,200512,4,6,2,71,60,60
20051201,200512,4,6,2,73,300,300
20051201,200512,4,6,2,76,2500,2500
20051201,200512,4,6,2,77,550,550
20051201,200512,4,6,2,80,650,650
20051201,200512,4,6,2,82,50,50
20051201,200512,4,6,2,87,550,550
20051201,200512,4,6,2,101,204500,204500
20051201,200512,5,6,2,52,33400,33400
20051201,200512,5,6,2,53,8000,8000
20051201,200512,5,6,2,54,0,0
20051201,200512,5,6,2,56,120100,120100
20051201,200512,5,6,2,57,16900,16900
20051201,200512,5,6,2,60,28800,28800
20051201,200512,5,6,2,61,2600,2600
20051201,200512,5,6,2,62,1900,1900
20051201,200512,5,6,2,63,13000,13000
20051201,200512,5,6,2,71,60,60
20051201,200512,5,6,2,72,750,750
20051201,200512,5,6,2,73,300,300
20051201,200512,5,6,2,76,2900,2900
20051201,200512,5,6,2,77,650,650
20051201,200512,5,6,2,80,650,650
20051201,200512,5,6,2,82,50,50
20051201,200512,5,6,2,87,650,650
20051201,200512,5,6,2,101,399500,399500
20051201,200512,6,6,2,52,6700,6700
20051201,200512,6,6,2,53,12700,12700
20051201,200512,6,6,2,56,99500,99500
20051201,200512,6,6,2,57,3500,3500
20051201,200512,6,6,2,60,17400,17400
20051201,200512,6,6,2,61,1500,1500
20051201,200512,6,6,2,62,950,950
20051201,200512,6,6,2,63,6100,6100
20051201,200512,6,6,2,68,90,90
20051201,200512,6,6,2,71,60,60
20051201,200512,6,6,2,73,220,220
20051201,200512,6,6,2,76,1800,1800
20051201,200512,6,6,2,82,30,30
20051201,200512,6,6,2,84,90,90
20051201,200512,6,6,2,85,90,90
20051201,200512,6,6,2,101,272800,272800
20051201,200512,7,6,2,52,22000,22000
20051201,200512,7,6,2,53,23600,23600
20051201,200512,7,6,2,54,1000,1000
20051201,200512,7,6,2,56,142600,142600
20051201,200512,7,6,2,57,15400,15400
20051201,200512,7,6,2,60,26700,26700
20051201,200512,7,6,2,61,2700,2700
20051201,200512,7,6,2,62,1900,1900
20051201,200512,7,6,2,63,19300,19300
20051201,200512,7,6,2,71,70,70
20051201,200512,7,6,2,72,1400,1400
20051201,200512,7,6,2,73,300,300
20051201,200512,7,6,2,76,4100,4100
20051201,200512,7,6,2,77,550,550
20051201,200512,7,6,2,80,650,650
20051201,200512,7,6,2,82,40,40
20051201,200512,7,6,2,87,550,550
20051201,200512,7,6,2,101,891700,891700
20051201,200512,8,6,2,52,35800,30817.28
20051201,200512,8,6,2,53,11300,9727.24
20051201,200512,8,6,2,54,0,0
20051201,200512,8,6,2,56,161200,138763.86
20051201,200512,8,6,2,57,3900,3357.19
20051201,200512,8,6,2,60,16000,13773.09
20051201,200512,8,6,2,61,1300,1119.06
20051201,200512,8,6,2,62,950,817.78
20051201,200512,8,6,2,63,10600,9124.67
20051201,200512,8,6,2,68,80,68.87
20051201,200512,8,6,2,71,50,43.04
20051201,200512,8,6,2,72,550,473.45
20051201,200512,8,6,2,73,220,189.38
20051201,200512,8,6,2,76,2600,2238.13
20051201,200512,8,6,2,82,30,25.82
20051201,200512,8,6,2,84,80,68.87
20051201,200512,8,6,2,85,80,68.87
20051201,200512,8,6,2,101,565200,486534.33
20051201,200512,8,6,2,80,480,413.19
20051201,200512,4,6,2,81,480,480
20051201,200512,5,6,2,81,480,480
20051201,200512,6,6,2,80,480,480
20051201,200512,3,6,2,77,280,280
20051201,200512,3,6,2,87,280,280
20051201,200512,6,6,2,81,280,280
20051201,200512,8,6,2,81,280,241.03
20051201,200512,8,6,2,77,380,327.11
20051201,200512,8,6,2,87,380,327.11
20051201,200512,3,6,2,80,380,380
20051201,200512,4,6,2,65,380,380
20051201,200512,4,6,2,66,380,380
20051201,200512,4,6,2,72,380,380
20051201,200512,5,6,2,65,380,380
20051201,200512,5,6,2,66,380,380
20051201,200512,6,6,2,72,380,380
20051201,200512,6,6,2,77,380,380
20051201,200512,6,6,2,87,380,380
20051201,200512,7,6,2,65,380,380
20051201,200512,7,6,2,66,380,380
20051201,200512,7,6,2,81,380,380
20051201,200512,8,6,2,67,100,86.08
20051201,200512,8,6,2,78,100,86.08
20051201,200512,8,6,2,83,100,86.08
20051201,200512,3,6,2,67,100,100
20051201,200512,3,6,2,74,100,100
20051201,200512,4,6,2,68,100,100
20051201,200512,4,6,2,84,100,100
20051201,200512,4,6,2,85,100,100
20051201,200512,5,6,2,85,100,100
20051201,200512,6,6,2,67,100,100
20051201,200512,6,6,2,74,100,100
20051201,200512,6,6,2,78,100,100
20051201,200512,6,6,2,83,100,100
20051201,200512,7,6,2,84,100,100
20051201,200512,7,6,2,85,100,100
20051201,200512,8,6,2,65,200,172.16
20051201,200512,8,6,2,66,200,172.16
20051201,200512,8,6,2,74,200,172.16
20051201,200512,3,6,2,65,200,200
20051201,200512,3,6,2,66,200,200
20051201,200512,3,6,2,72,200,200
20051201,200512,3,6,2,81,200,200
20051201,200512,4,6,2,67,200,200
20051201,200512,4,6,2,74,200,200
20051201,200512,4,6,2,78,200,200
20051201,200512,4,6,2,83,200,200
20051201,200512,5,6,2,67,200,200
20051201,200512,5,6,2,68,200,200
20051201,200512,5,6,2,74,200,200
20051201,200512,5,6,2,78,200,200
20051201,200512,5,6,2,83,200,200
20051201,200512,5,6,2,84,200,200
20051201,200512,6,6,2,65,200,200
20051201,200512,6,6,2,66,200,200
20051201,200512,7,6,2,67,200,200
20051201,200512,7,6,2,68,200,200
20051201,200512,7,6,2,74,200,200
20051201,200512,7,6,2,78,200,200
20051201,200512,7,6,2,83,200,200
20051201,200512,3,1,2,68,100,100
20051201,200512,3,1,2,74,100,100
20051201,200512,3,1,2,83,100,100
20051201,200512,3,1,2,84,100,100
20051201,200512,6,1,2,68,100,100
20051201,200512,6,1,2,74,100,100
20051201,200512,6,1,2,78,100,100
20051201,200512,6,1,2,83,100,100
20051201,200512,6,1,2,84,100,100
20051201,200512,8,1,2,84,100,86.08
20051201,200512,8,1,2,85,100,86.08
20051201,200512,8,1,2,66,480,413.19
20051201,200512,8,1,2,81,480,413.19
20051201,200512,3,1,2,77,480,480
20051201,200512,3,1,2,87,480,480
20051201,200512,5,1,2,66,480,480
20051201,200512,5,1,2,81,480,480
20051201,200512,6,1,2,77,480,480
20051201,200512,6,1,2,80,480,480
20051201,200512,6,1,2,87,480,480
20051201,200512,3,1,2,66,280,280
20051201,200512,3,1,2,76,280,280
20051201,200512,4,1,2,67,280,280
20051201,200512,4,1,2,78,280,280
20051201,200512,4,1,2,83,280,280
20051201,200512,5,1,2,67,280,280
20051201,200512,6,1,2,65,280,280
20051201,200512,6,1,2,66,280,280
20051201,200512,6,1,2,81,280,280
20051201,200512,3,1,2,65,380,380
20051201,200512,3,1,2,81,380,380
20051201,200512,5,1,2,76,380,380
20051201,200512,7,1,2,65,380,380
20051201,200512,7,1,2,66,380,380
20051201,200512,7,1,2,76,380,380
20051201,200512,8,1,2,76,380,327.11
20051201,200512,4,1,2,65,650,650
20051201,200512,4,1,2,81,650,650
20051201,200512,5,1,2,77,650,650
20051201,200512,5,1,2,87,650,650
20051201,200512,7,1,2,77,650,650
20051201,200512,8,1,2,65,550,473.45
20051201,200512,3,1,2,80,550,550
20051201,200512,4,1,2,66,550,550
20051201,200512,4,1,2,76,550,550
20051201,200512,5,1,2,65,550,550
20051201,200512,7,1,2,81,550,550
20051201,200512,3,1,2,60,20900,20900
20051201,200512,3,1,2,61,1900,1900
20051201,200512,3,1,2,62,1500,1500
20051201,200512,3,1,2,71,60,60
20051201,200512,3,1,2,73,220,220
20051201,200512,3,1,2,82,40,40
20051201,200512,3,1,2,85,90,90
20051201,200512,4,1,2,60,49000,49000
20051201,200512,4,1,2,61,4900,4900
20051201,200512,4,1,2,62,3200,3200
20051201,200512,4,1,2,71,110,110
20051201,200512,4,1,2,73,400,400
20051201,200512,4,1,2,77,950,950
20051201,200512,4,1,2,80,1100,1100
20051201,200512,4,1,2,82,70,70
20051201,200512,4,1,2,87,1000,1000
20051201,200512,5,1,2,60,29000,29000
20051201,200512,5,1,2,61,3100,3100
20051201,200512,5,1,2,62,2200,2200
20051201,200512,5,1,2,71,90,90
20051201,200512,5,1,2,73,300,300
20051201,200512,5,1,2,80,850,850
20051201,200512,5,1,2,82,50,50
20051201,200512,6,1,2,60,18600,18600
20051201,200512,6,1,2,61,1800,1800
20051201,200512,6,1,2,62,1500,1500
20051201,200512,6,1,2,71,60,60
20051201,200512,6,1,2,73,220,220
20051201,200512,6,1,2,82,30,30
20051201,200512,6,1,2,85,90,90
20051201,200512,7,1,2,60,34000,34000
20051201,200512,7,1,2,61,3700,3700
20051201,200512,7,1,2,62,2100,2100
20051201,200512,7,1,2,71,90,90
20051201,200512,7,1,2,73,300,300
20051201,200512,7,1,2,80,850,850
20051201,200512,7,1,2,82,60,60
20051201,200512,7,1,2,87,750,750
20051201,200512,8,1,2,60,36400,31333.78
20051201,200512,8,1,2,61,3300,2840.7
20051201,200512,8,1,2,62,2300,1979.88
20051201,200512,8,1,2,71,90,77.47
20051201,200512,8,1,2,73,400,344.33
20051201,200512,8,1,2,77,750,645.61
20051201,200512,8,1,2,80,750,645.61
20051201,200512,8,1,2,82,50,43.04
20051201,200512,8,1,2,87,750,645.61
20051201,200512,6,1,1,60,19656,19656
20051201,200512,6,1,1,61,1572,1572
20051201,200512,6,1,1,62,1375,1375
20051201,200512,6,1,1,65,291,291
20051201,200512,6,1,1,66,265,265
20051201,200512,6,1,1,67,137,137
20051201,200512,6,1,1,68,100,100
20051201,200512,6,1,1,69,29,29
20051201,200512,6,1,1,71,32,32
20051201,200512,6,1,1,73,189,189
20051201,200512,6,1,1,74,137,137
20051201,200512,6,1,1,76,228,228
20051201,200512,6,1,1,77,410,410
20051201,200512,6,1,1,78,125,125
20051201,200512,6,1,1,80,487,487
20051201,200512,6,1,1,81,302,302
20051201,200512,6,1,1,82,31,31
20051201,200512,6,1,1,83,107,107
20051201,200512,6,1,1,84,94,94
20051201,200512,6,1,1,85,85,85
20051201,200512,6,1,1,87,410,410
20051201,200512,6,1,1,89,140,140
20051201,200512,6,1,1,90,216,216
20051201,200512,6,1,1,91,-173,-173
20051201,200512,6,1,1,92,288,288
20051201,200512,6,1,1,94,68,68
20051201,200512,7,1,1,60,44000,44000
20051201,200512,7,1,1,61,4840,4840
20051201,200512,7,1,1,62,2200,2200
20051201,200512,7,1,1,65,420,420
20051201,200512,7,1,1,66,382,382
20051201,200512,7,1,1,68,150,150
20051201,200512,7,1,1,69,42,42
20051201,200512,7,1,1,71,80,80
20051201,200512,7,1,1,73,325,325
20051201,200512,7,1,1,74,167,167
20051201,200512,7,1,1,76,450,450
20051201,200512,7,1,1,77,810,810
20051201,200512,7,1,1,78,280,280
20051201,200512,7,1,1,80,1155,1155
20051201,200512,7,1,1,81,715,715
20051201,200512,7,1,1,82,75,75
20051201,200512,7,1,1,83,264,264
20051201,200512,7,1,1,84,240,240
20051201,200512,7,1,1,85,211,211
20051201,200512,7,1,1,87,900,900
20051201,200512,7,1,1,89,234,234
20051201,200512,7,1,1,90,360,360
20051201,200512,7,1,1,91,-288,-288
20051201,200512,7,1,1,92,480,480
20051201,200512,7,1,1,94,368,368
20051201,200512,3,1,1,60,23100,23100
20051201,200512,3,1,1,61,2079,2079
20051201,200512,3,1,1,62,2310,2310
20051201,200512,3,1,1,65,462,462
20051201,200512,3,1,1,66,420,420
20051201,200512,3,1,1,67,209,209
20051201,200512,3,1,1,68,154,154
20051201,200512,3,1,1,69,46,46
20051201,200512,3,1,1,71,44,44
20051201,200512,3,1,1,73,272,272
20051201,200512,3,1,1,74,138,138
20051201,200512,3,1,1,76,297,297
20051201,200512,3,1,1,77,535,535
20051201,200512,3,1,1,78,140,140
20051201,200512,3,1,1,80,531,531
20051201,200512,3,1,1,81,329,329
20051201,200512,3,1,1,82,32,32
20051201,200512,3,1,1,83,113,113
20051201,200512,3,1,1,84,94,94
20051201,200512,3,1,1,85,90,90
20051201,200512,3,1,1,87,495,495
20051201,200512,3,1,1,89,183,183
20051201,200512,3,1,1,90,280,280
20051201,200512,3,1,1,91,-224,-224
20051201,200512,3,1,1,92,374,374
20051201,200512,3,1,1,94,194,194
20051201,200512,5,1,1,60,29760,29760
20051201,200512,5,1,1,61,3571,3571
20051201,200512,5,1,1,62,2380,2380
20051201,200512,5,1,1,65,560,560
20051201,200512,5,1,1,66,509,509
20051201,200512,5,1,1,67,256,256
20051201,200512,5,1,1,68,192,192
20051201,200512,5,1,1,69,56,56
20051201,200512,5,1,1,71,72,72
20051201,200512,5,1,1,73,353,353
20051201,200512,5,1,1,74,228,228
20051201,200512,5,1,1,76,408,408
20051201,200512,5,1,1,77,734,734
20051201,200512,5,1,1,78,227,227
20051201,200512,5,1,1,80,907,907
20051201,200512,5,1,1,81,561,561
20051201,200512,5,1,1,82,59,59
20051201,200512,5,1,1,83,206,206
20051201,200512,5,1,1,84,185,185
20051201,200512,5,1,1,85,164,164
20051201,200512,5,1,1,87,720,720
20051201,200512,5,1,1,89,181,181
20051201,200512,5,1,1,90,278,278
20051201,200512,5,1,1,91,-222,-222
20051201,200512,5,1,1,92,371,371
20051201,200512,5,1,1,94,249,249
20051201,200512,4,1,1,60,48960,48960
20051201,200512,4,1,1,61,5875,5875
20051201,200512,4,1,1,62,2937,2937
20051201,200512,4,1,1,65,600,600
20051201,200512,4,1,1,66,546,546
20051201,200512,4,1,1,67,288,288
20051201,200512,4,1,1,68,216,216
20051201,200512,4,1,1,69,60,60
20051201,200512,4,1,1,71,60,60
20051201,200512,4,1,1,73,436,436
20051201,200512,4,1,1,74,195,195
20051201,200512,4,1,1,76,564,564
20051201,200512,4,1,1,77,1015,1015
20051201,200512,4,1,1,78,316,316
20051201,200512,4,1,1,80,1272,1272
20051201,200512,4,1,1,81,787,787
20051201,200512,4,1,1,82,79,79
20051201,200512,4,1,1,83,278,278
20051201,200512,4,1,1,84,242,242
20051201,200512,4,1,1,85,223,223
20051201,200512,4,1,1,87,1080,1080
20051201,200512,4,1,1,89,236,236
20051201,200512,4,1,1,90,363,363
20051201,200512,4,1,1,91,-290,-290
20051201,200512,4,1,1,92,484,484
20051201,200512,4,1,1,94,116,116
20051201,200512,8,1,1,60,51818.71,44606.48
20051201,200512,8,1,1,61,4146.61,3569.48
20051201,200512,8,1,1,62,4664.8,4015.54
20051201,200512,8,1,1,65,1064.74,916.55
20051201,200512,8,1,1,66,967.77,833.07
20051201,200512,8,1,1,67,478.36,411.78
20051201,200512,8,1,1,68,369.27,317.87
20051201,200512,8,1,1,69,107.14,92.23
20051201,200512,8,1,1,71,137.45,118.32
20051201,200512,8,1,1,73,655.64,564.39
20051201,200512,8,1,1,74,384.42,330.92
20051201,200512,8,1,1,76,716.25,616.56
20051201,200512,8,1,1,77,1288.98,1109.58
20051201,200512,8,1,1,78,343.51,295.7
20051201,200512,8,1,1,80,1288.98,1109.58
20051201,200512,8,1,1,81,798.07,686.99
20051201,200512,8,1,1,82,76.84,66.15
20051201,200512,8,1,1,83,266.24,229.18
20051201,200512,8,1,1,84,220.78,190.05
20051201,200512,8,1,1,85,213.21,183.54
20051201,200512,8,1,1,87,1228.38,1057.41
20051201,200512,8,1,1,89,216.24,186.14
20051201,200512,8,1,1,90,331.39,285.27
20051201,200512,8,1,1,91,-262.55,-226.01
20051201,200512,8,1,1,92,442,380.48
20051201,200512,8,1,1,94,410.18,353.09
20051201,200512,8,1,2,67,200,172.16
20051201,200512,8,1,2,68,200,172.16
20051201,200512,8,1,2,74,200,172.16
20051201,200512,8,1,2,78,200,172.16
20051201,200512,8,1,2,83,200,172.16
20051201,200512,3,1,2,67,200,200
20051201,200512,3,1,2,78,200,200
20051201,200512,4,1,2,68,200,200
20051201,200512,4,1,2,74,200,200
20051201,200512,4,1,2,84,200,200
20051201,200512,4,1,2,85,200,200
20051201,200512,6,1,2,67,200,200
20051201,200512,6,1,2,76,200,200
20051201,200512,5,1,2,68,200,200
20051201,200512,5,1,2,74,200,200
20051201,200512,5,1,2,78,200,200
20051201,200512,5,1,2,83,200,200
20051201,200512,5,1,2,84,200,200
20051201,200512,5,1,2,85,200,200
20051201,200512,7,1,2,67,200,200
20051201,200512,7,1,2,68,200,200
20051201,200512,7,1,2,74,200,200
20051201,200512,7,1,2,78,200,200
20051201,200512,7,1,2,83,200,200
20051201,200512,7,1,2,84,200,200
20051201,200512,7,1,2,85,200,200
20051201,200512,7,1,1,67,200,200
20051201,200512,8,2,2,60,17900,15408.64
20051201,200512,8,2,1,60,21819.67,18782.76
20051201,200512,8,2,1,61,2401.13,2066.94
20051201,200512,8,2,2,61,1900,1635.55
20051201,200512,8,2,2,62,1100,946.9
20051201,200512,8,2,1,62,1528.38,1315.66
20051201,200512,8,2,2,65,280,241.03
20051201,200512,8,2,1,65,388.97,334.83
20051201,200512,8,2,1,66,352.6,303.52
20051201,200512,8,2,2,66,200,172.16
20051201,200512,8,2,1,67,182.9,157.44
20051201,200512,8,2,2,67,100,86.08
20051201,200512,8,2,2,68,100,86.08
20051201,200512,8,2,1,68,134.42,115.71
20051201,200512,8,2,1,69,40.48,34.85
20051201,200512,8,2,1,71,37.45,32.24
20051201,200512,8,2,2,71,50,43.04
20051201,200512,8,2,1,73,252.6,217.44
20051201,200512,8,2,2,73,220,189.38
20051201,200512,8,2,1,74,304.12,261.79
20051201,200512,8,2,2,74,200,172.16
20051201,200512,8,2,1,76,304.12,261.79
20051201,200512,8,2,2,76,200,172.16
20051201,200512,8,2,2,77,380,327.11
20051201,200512,8,2,1,77,546.55,470.48
20051201,200512,8,2,2,78,100,86.08
20051201,200512,8,2,1,78,172.3,148.32
20051201,200512,8,2,2,80,480,413.19
20051201,200512,8,2,1,80,623.82,537
20051201,200512,8,2,1,81,385.94,332.22
20051201,200512,8,2,2,81,280,241.03
20051201,200512,8,2,2,82,30,25.82
20051201,200512,8,2,1,82,38.96,33.54
20051201,200512,8,2,1,83,135.93,117.01
20051201,200512,8,2,2,83,100,86.08
20051201,200512,8,2,1,84,117.75,101.36
20051201,200512,8,2,2,84,90,77.47
20051201,200512,8,2,1,85,108.66,93.54
20051201,200512,8,2,2,85,80,68.87
20051201,200512,8,2,2,87,380,327.11
20051201,200512,8,2,1,87,546.55,470.48
20051201,200512,8,2,1,89,114.72,98.75
20051201,200512,8,2,1,90,176.84,152.23
